        2000           5
      0    0    1    0    1
      2.   2.   6.   2.   5.
    -0.1048844212714067E+03 -0.1060748118907394E+02 -0.8072227782934210E+01 -0.1072912178350412E+01 -0.5064001011970383E+00
     0.5698321485094588E+00  0.3416563289808098E+01  0.4676078224660209E+01  0.8321845516498831E+01  0.1021399880402478E+02
  0.5573654671703742E-04  0.7600179267608625E-02  0.2130407916986777E-02  0.4781095137359408E-06  0.6445154809336336E-03  0.1287093400775603E-06
  0.5625524577375886E-04  0.7670840907779610E-02  0.2150215093068417E-02  0.4870476012905098E-06  0.6505077753141942E-03  0.1311155154680187E-06
  0.5677877198119721E-04  0.7742158879692581E-02  0.2170206245503349E-02  0.4961527628624142E-06  0.6565557283309709E-03  0.1335666679727703E-06
  0.5730717026209475E-04  0.7814139267722770E-02  0.2190383079799826E-02  0.5054281208870640E-06  0.6626598559537934E-03  0.1360636381661555E-06
  0.5784048595725669E-04  0.7886788212427012E-02  0.2210747317214250E-02  0.5148768561387025E-06  0.6688206789167995E-03  0.1386072823276031E-06
  0.5837876482944178E-04  0.7960111911058330E-02  0.2231300694895421E-02  0.5245022088199379E-06  0.6750387227620739E-03  0.1411984727349376E-06
  0.5892205306728910E-04  0.8034116618085195E-02  0.2252044966030081E-02  0.5343074796716131E-06  0.6813145178836788E-03  0.1438380979631614E-06
  0.5947039728928143E-04  0.8108808645715422E-02  0.2272981899989764E-02  0.5442960311033881E-06  0.6876485995720838E-03  0.1465270631888124E-06
  0.6002384454774550E-04  0.8184194364424826E-02  0.2294113282478979E-02  0.5544712883454240E-06  0.6940415080589922E-03  0.1492662905000032E-06
  0.6058244233288946E-04  0.8260280203490575E-02  0.2315440915684718E-02  0.5648367406215614E-06  0.7004937885625742E-03  0.1520567192122460E-06
  0.6114623857687787E-04  0.8337072651529416E-02  0.2336966618427313E-02  0.5753959423443917E-06  0.7070059913331045E-03  0.1548993061901715E-06
  0.6171528165794473E-04  0.8414578257040678E-02  0.2358692226312641E-02  0.5861525143326343E-06  0.7135786716990106E-03  0.1577950261752525E-06
  0.6228962040454469E-04  0.8492803628954194E-02  0.2380619591885718E-02  0.5971101450512302E-06  0.7202123901133364E-03  0.1607448721196429E-06
  0.6286930409954291E-04  0.8571755437183122E-02  0.2402750584785646E-02  0.6082725918745800E-06  0.7269077122006225E-03  0.1637498555262473E-06
  0.6345438248444396E-04  0.8651440413181759E-02  0.2425087091901973E-02  0.6196436823733537E-06  0.7336652088042071E-03  0.1668110067951362E-06
  0.6404490576365998E-04  0.8731865350508343E-02  0.2447631017532449E-02  0.6312273156253163E-06  0.7404854560339521E-03  0.1699293755764263E-06
  0.6464092460881870E-04  0.8813037105392916E-02  0.2470384283542194E-02  0.6430274635506123E-06  0.7473690353143985E-03  0.1731060311297456E-06
  0.6524249016311140E-04  0.8894962597310287E-02  0.2493348829524308E-02  0.6550481722719678E-06  0.7543165334333537E-03  0.1763420626904059E-06
  0.6584965404568144E-04  0.8977648809558132E-02  0.2516526612961903E-02  0.6672935635002749E-06  0.7613285425909125E-03  0.1796385798424089E-06
  0.6646246835605362E-04  0.9061102789840274E-02  0.2539919609391611E-02  0.6797678359460302E-06  0.7684056604489211E-03  0.1829967128984116E-06
  0.6708098567860466E-04  0.9145331650855199E-02  0.2563529812568530E-02  0.6924752667571084E-06  0.7755484901808818E-03  0.1864176132867820E-06
  0.6770525908707545E-04  0.9230342570889843E-02  0.2587359234632678E-02  0.7054202129833664E-06  0.7827576405223068E-03  0.1899024539458772E-06
  0.6833534214912513E-04  0.9316142794418706E-02  0.2611409906276914E-02  0.7186071130685711E-06  0.7900337258215218E-03  0.1934524297256780E-06
  0.6897128893092769E-04  0.9402739632708318E-02  0.2635683876916376E-02  0.7320404883701668E-06  0.7973773660909247E-03  0.1970687577969161E-06
  0.6961315400181121E-04  0.9490140464427126E-02  0.2660183214859429E-02  0.7457249447073972E-06  0.8047891870587047E-03  0.2007526780678370E-06
  0.7026099243894038E-04  0.9578352736260827E-02  0.2684910007480146E-02  0.7596651739383104E-06  0.8122698202210210E-03  0.2045054536087364E-06
  0.7091485983204261E-04  0.9667383963533239E-02  0.2709866361392336E-02  0.7738659555661876E-06  0.8198199028946517E-03  0.2083283710844187E-06
  0.7157481228817799E-04  0.9757241730832665E-02  0.2735054402625117E-02  0.7883321583759431E-06  0.8274400782701112E-03  0.2122227411947231E-06
  0.7224090643655377E-04  0.9847933692643912E-02  0.2760476276800066E-02  0.8030687421010490E-06  0.8351309954652426E-03  0.2161898991232681E-06
  0.7291319943338357E-04  0.9939467573985932E-02  0.2786134149309954E-02  0.8180807591215651E-06  0.8428933095792901E-03  0.2202312049945684E-06
  0.7359174896679191E-04  0.1003185117105515E-01  0.2812030205499065E-02  0.8333733561938387E-06  0.8507276817474527E-03  0.2243480443396787E-06
  0.7427661326176424E-04  0.1012509235187456E-01  0.2838166650845142E-02  0.8489517762124771E-06  0.8586347791959259E-03  0.2285418285705249E-06
  0.7496785108514310E-04  0.1021919905694857E-01  0.2864545711142941E-02  0.8648213600051880E-06  0.8666152752974345E-03  0.2328139954630828E-06
  0.7566552175067091E-04  0.1031417929992377E-01  0.2891169632689431E-02  0.8809875481610997E-06  0.8746698496272604E-03  0.2371660096495715E-06
  0.7636968512407936E-04  0.1041004116825548E-01  0.2918040682470644E-02  0.8974558828931883E-06  0.8827991880197700E-03  0.2415993631198267E-06
  0.7708040162822662E-04  0.1050679282388034E-01  0.2945161148350185E-02  0.9142320099354444E-06  0.8910039826254446E-03  0.2461155757320270E-06
  0.7779773224828187E-04  0.1060444250389482E-01  0.2972533339259431E-02  0.9313216804754279E-06  0.8992849319684213E-03  0.2507161957329470E-06
  0.7852173853695844E-04  0.1070299852123983E-01  0.3000159585389411E-02  0.9487307531228698E-06  0.9076427410045422E-03  0.2554028002879133E-06
  0.7925248261979551E-04  0.1080246926539139E-01  0.3028042238384405E-02  0.9664651959149932E-06  0.9160781211799260E-03  0.2601769960206472E-06
  0.7999002720048898E-04  0.1090286320305741E-01  0.3056183671537265E-02  0.9845310883592351E-06  0.9245917904900535E-03  0.2650404195631742E-06
  0.8073443556627194E-04  0.1100418887888078E-01  0.3084586279986458E-02  0.1002934623514069E-05  0.9331844735393850E-03  0.2699947381159917E-06
  0.8148577159334520E-04  0.1110645491614859E-01  0.3113252480914881E-02  0.1021682110108638E-05  0.9418569016015039E-03  0.2750416500186832E-06
  0.8224409975235844E-04  0.1120967001750771E-01  0.3142184713750429E-02  0.1040779974701914E-05  0.9506098126797968E-03  0.2801828853311751E-06
  0.8300948511394224E-04  0.1131384296568669E-01  0.3171385440368350E-02  0.1060234763882131E-05  0.9594439515686689E-03  0.2854202064258338E-06
  0.8378199335429170E-04  0.1141898262422416E-01  0.3200857145295391E-02  0.1080053146507234E-05  0.9683600699153080E-03  0.2907554085906050E-06
  0.8456169076080196E-04  0.1152509793820359E-01  0.3230602335915760E-02  0.1100241915987110E-05  0.9773589262819921E-03  0.2961903206434006E-06
  0.8534864423775624E-04  0.1163219793499455E-01  0.3260623542678914E-02  0.1120807992608379E-05  0.9864412862089517E-03  0.3017268055579444E-06
  0.8614292131206671E-04  0.1174029172500071E-01  0.3290923319309185E-02  0.1141758425902539E-05  0.9956079222777886E-03  0.3073667611012855E-06
  0.8694459013906885E-04  0.1184938850241425E-01  0.3321504243017270E-02  0.1163100397058267E-05  0.1004859614175457E-02  0.3131121204832037E-06
  0.8775371950836975E-04  0.1195949754597712E-01  0.3352368914713587E-02  0.1184841221378709E-05  0.1014197148758810E-02  0.3189648530177211E-06
  0.8857037884975078E-04  0.1207062821974892E-01  0.3383519959223519E-02  0.1206988350784583E-05  0.1023621320119720E-02  0.3249269647969505E-06
  0.8939463823912524E-04  0.1218278997388168E-01  0.3414960025504572E-02  0.1229549376363959E-05  0.1033132929650771E-02  0.3310004993775072E-06
  0.9022656840455139E-04  0.1229599234540140E-01  0.3446691786865442E-02  0.1252532030969584E-05  0.1042732786111536E-02  0.3371875384797208E-06
  0.9106624073230159E-04  0.1241024495899655E-01  0.3478717941187021E-02  0.1275944191864623E-05  0.1052421705695438E-02  0.3434902026998824E-06
  0.9191372727298771E-04  0.1252555752781353E-01  0.3511041211145363E-02  0.1299793883417743E-05  0.1062200512097202E-02  0.3499106522357718E-06
  0.9276910074774365E-04  0.1264193985425914E-01  0.3543664344436602E-02  0.1324089279848437E-05  0.1072070036580902E-02  0.3564510876257116E-06
  0.9363243455446551E-04  0.1275940183081009E-01  0.3576590114003876E-02  0.1348838708023526E-05  0.1082031118048608E-02  0.3631137505014008E-06
  0.9450380277410956E-04  0.1287795344082981E-01  0.3609821318266231E-02  0.1374050650305807E-05  0.1092084603109640E-02  0.3699009243547811E-06
  0.9538328017704910E-04  0.1299760475939222E-01  0.3643360781349557E-02  0.1399733747455799E-05  0.1102231346150433E-02  0.3768149353192023E-06
  0.9627094222949034E-04  0.1311836595411299E-01  0.3677211353319556E-02  0.1425896801587586E-05  0.1112472209405014E-02  0.3838581529651476E-06
  0.9716686509994789E-04  0.1324024728598793E-01  0.3711375910416749E-02  0.1452548779179759E-05  0.1122808063026102E-02  0.3910329911107945E-06
  0.9807112566578082E-04  0.1336325911023892E-01  0.3745857355293582E-02  0.1479698814142490E-05  0.1133239785156835E-02  0.3983419086476836E-06
  0.9898380151978919E-04  0.1348741187716717E-01  0.3780658617253571E-02  0.1507356210941771E-05  0.1143768262003122E-02  0.4057874103817800E-06
  0.9990497097687221E-04  0.1361271613301400E-01  0.3815782652492593E-02  0.1535530447781892E-05  0.1154394387906641E-02  0.4133720478902095E-06
  0.1008347130807483E-03  0.1373918252082924E-01  0.3851232444342268E-02  0.1564231179847237E-05  0.1165119065418466E-02  0.4210984203939658E-06
  0.1017731076107376E-03  0.1386682178134720E-01  0.3887011003515497E-02  0.1593468242604502E-05  0.1175943205373354E-02  0.4289691756468831E-06
  0.1027202350886077E-03  0.1399564475387033E-01  0.3923121368354138E-02  0.1623251655166461E-05  0.1186867726964667E-02  0.4369870108411770E-06
  0.1036761767854832E-03  0.1412566237716067E-01  0.3959566605078868E-02  0.1653591623718428E-05  0.1197893557819972E-02  0.4451546735298634E-06
  0.1046410147288191E-03  0.1425688569033907E-01  0.3996349808041221E-02  0.1684498545008569E-05  0.1209021634077282E-02  0.4534749625663677E-06
  0.1056148317094399E-03  0.1438932583379233E-01  0.4033474099977850E-02  0.1715983009903271E-05  0.1220252900461982E-02  0.4619507290616452E-06
  0.1065977112886431E-03  0.1452299405008821E-01  0.4070942632267002E-02  0.1748055807008759E-05  0.1231588310364417E-02  0.4705848773591387E-06
  0.1075897378053698E-03  0.1465790168489858E-01  0.4108758585187237E-02  0.1780727926360213E-05  0.1243028825918167E-02  0.4793803660279035E-06
  0.1085909963834420E-03  0.1479406018793046E-01  0.4146925168178421E-02  0.1814010563179617E-05  0.1254575418078997E-02  0.4883402088742407E-06
  0.1096015729388660E-03  0.1493148111386537E-01  0.4185445620104984E-02  0.1847915121703648E-05  0.1266229066704510E-02  0.4974674759721787E-06
  0.1106215541872054E-03  0.1507017612330679E-01  0.4224323209521487E-02  0.1882453219082876E-05  0.1277990760634480E-02  0.5067652947131594E-06
  0.1116510276510220E-03  0.1521015698373588E-01  0.4263561234940504E-02  0.1917636689353628E-05  0.1289861497771900E-02  0.5162368508752799E-06
  0.1126900816673854E-03  0.1535143557047558E-01  0.4303163025102838E-02  0.1953477587483852E-05  0.1301842285164725E-02  0.5258853897124581E-06
  0.1137388053954535E-03  0.1549402386766314E-01  0.4343131939250092E-02  0.1989988193494361E-05  0.1313934139088339E-02  0.5357142170638917E-06
  0.1147972888241230E-03  0.1563793396923100E-01  0.4383471367399619E-02  0.2027181016656865E-05  0.1326138085128729E-02  0.5457267004841856E-06
  0.1158656227797508E-03  0.1578317807989635E-01  0.4424184730621858E-02  0.2065068799770205E-05  0.1338455158266389E-02  0.5559262703945359E-06
  0.1169438989339484E-03  0.1592976851615923E-01  0.4465275481320085E-02  0.2103664523516262E-05  0.1350886402960956E-02  0.5663164212553583E-06
  0.1180322098114471E-03  0.1607771770730927E-01  0.4506747103512596E-02  0.2142981410897003E-05  0.1363432873236575E-02  0.5769007127607625E-06
  0.1191306487980380E-03  0.1622703819644129E-01  0.4548603113117344E-02  0.2183032931754184E-05  0.1376095632768010E-02  0.5876827710552777E-06
  0.1202393101485854E-03  0.1637774264147958E-01  0.4590847058239037E-02  0.2223832807373256E-05  0.1388875754967499E-02  0.5986662899732424E-06
  0.1213582889951138E-03  0.1652984381621117E-01  0.4633482519458735E-02  0.2265395015173005E-05  0.1401774323072367E-02  0.6098550323012804E-06
  0.1224876813549718E-03  0.1668335461132801E-01  0.4676513110125953E-02  0.2307733793482569E-05  0.1414792430233396E-02  0.6212528310642920E-06
  0.1236275841390709E-03  0.1683828803547817E-01  0.4719942476653296E-02  0.2350863646407410E-05  0.1427931179603958E-02  0.6328635908353991E-06
  0.1247780951602010E-03  0.1699465721632619E-01  0.4763774298813641E-02  0.2394799348785926E-05  0.1441191684429921E-02  0.6446912890702855E-06
  0.1259393131414239E-03  0.1715247540162257E-01  0.4808012290039887E-02  0.2439555951238371E-05  0.1454575068140333E-02  0.6567399774663901E-06
  0.1271113377245442E-03  0.1731175596028242E-01  0.4852660197727306E-02  0.2485148785309807E-05  0.1468082464438894E-02  0.6690137833474127E-06
  0.1282942694786596E-03  0.1747251238347367E-01  0.4897721803538493E-02  0.2531593468708832E-05  0.1481715017396205E-02  0.6815169110736036E-06
  0.1294882099087904E-03  0.1763475828571431E-01  0.4943200923710948E-02  0.2578905910643862E-05  0.1495473881542829E-02  0.6942536434783148E-06
  0.1306932614645896E-03  0.1779850740597951E-01  0.4989101409367322E-02  0.2627102317258789E-05  0.1509360221963140E-02  0.7072283433313037E-06
  0.1319095275491335E-03  0.1796377360881787E-01  0.5035427146828315E-02  0.2676199197169846E-05  0.1523375214389992E-02  0.7204454548292825E-06
  0.1331371125277951E-03  0.1813057088547760E-01  0.5082182057928293E-02  0.2726213367105578E-05  0.1537520045300196E-02  0.7339095051142238E-06
  0.1343761217371990E-03  0.1829891335504222E-01  0.5129370100333591E-02  0.2777161957651812E-05  0.1551795912010818E-02  0.7476251058199332E-06
  0.1356266614942605E-03  0.1846881526557608E-01  0.5176995267863581E-02  0.2829062419103610E-05  0.1566204022776308E-02  0.7615969546474201E-06
  0.1368888391053080E-03  0.1864029099527970E-01  0.5225061590814475E-02  0.2881932527426153E-05  0.1580745596886464E-02  0.7758298369695953E-06
  0.1381627628752913E-03  0.1881335505365502E-01  0.5273573136285908E-02  0.2935790390326605E-05  0.1595421864765228E-02  0.7903286274658456E-06
  0.1394485421170744E-03  0.1898802208268069E-01  0.5322534008510337E-02  0.2990654453439020E-05  0.1610234068070341E-02  0.8050982917870360E-06
  0.1407462871608159E-03  0.1916430685799737E-01  0.5371948349185245E-02  0.3046543506624372E-05  0.1625183459793842E-02  0.8201438882515088E-06
  0.1420561093634362E-03  0.1934222429010320E-01  0.5421820337808195E-02  0.3103476690387866E-05  0.1640271304363432E-02  0.8354705695726512E-06
  0.1433781211181725E-03  0.1952178942555954E-01  0.5472154192014743E-02  0.3161473502415701E-05  0.1655498877744702E-02  0.8510835846186212E-06
  0.1447124358642232E-03  0.1970301744820691E-01  0.5522954167919253E-02  0.3220553804233498E-05  0.1670867467544239E-02  0.8669882802048267E-06
  0.1460591680964820E-03  0.1988592368039143E-01  0.5574224560458600E-02  0.3280737827988653E-05  0.1686378373113601E-02  0.8831901029197667E-06
  0.1474184333753624E-03  0.2007052358420164E-01  0.5625969703738819E-02  0.3342046183358936E-05  0.1702032905654196E-02  0.8996946009848539E-06
  0.1487903483367135E-03  0.2025683276271589E-01  0.5678193971384701E-02  0.3404499864589641E-05  0.1717832388323035E-02  0.9165074261488506E-06
  0.1501750307018288E-03  0.2044486696126037E-01  0.5730901776892370E-02  0.3468120257661715E-05  0.1733778156339404E-02  0.9336343356175591E-06
  0.1515725992875471E-03  0.2063464206867782E-01  0.5784097573984852E-02  0.3532929147593273E-05  0.1749871557092428E-02  0.9510811940194231E-06
  0.1529831740164482E-03  0.2082617411860702E-01  0.5837785856970670E-02  0.3598948725876977E-05  0.1766113950249556E-02  0.9688539754077013E-06
  0.1544068759271431E-03  0.2101947929077315E-01  0.5891971161105484E-02  0.3666201598055807E-05  0.1782506707865967E-02  0.9869587652999029E-06
  0.1558438271846603E-03  0.2121457391228913E-01  0.5946658062956787E-02  0.3734710791439792E-05  0.1799051214494905E-02  0.1005401762755162E-05
  0.1572941510909283E-03  0.2141147445896794E-01  0.6001851180771707E-02  0.3804499762966316E-05  0.1815748867298939E-02  0.1024189282490268E-05
  0.1587579720953559E-03  0.2161019755664607E-01  0.6057555174847910E-02  0.3875592407206660E-05  0.1832601076162178E-02  0.1043327757035064E-05
  0.1602354158055113E-03  0.2181075998251816E-01  0.6113774747907642E-02  0.3948013064521495E-05  0.1849609263803427E-02  0.1062823738927942E-05
  0.1617266089978997E-03  0.2201317866648297E-01  0.6170514645474932E-02  0.4021786529368098E-05  0.1866774865890302E-02  0.1082683902952178E-05
  0.1632316796288422E-03  0.2221747069250064E-01  0.6227779656255979E-02  0.4096938058762098E-05  0.1884099331154301E-02  0.1102915048413876E-05
  0.1647507568454552E-03  0.2242365329996139E-01  0.6285574612522737E-02  0.4173493380896606E-05  0.1901584121506856E-02  0.1123524101462275E-05
  0.1662839709967323E-03  0.2263174388506585E-01  0.6343904390499746E-02  0.4251478703921690E-05  0.1919230712156353E-02  0.1144518117453222E-05
  0.1678314536447294E-03  0.2284176000221690E-01  0.6402773910754200E-02  0.4330920724887113E-05  0.1937040591726142E-02  0.1165904283356595E-05
  0.1693933375758539E-03  0.2305371936542327E-01  0.6462188138589298E-02  0.4411846638851416E-05  0.1955015262373533E-02  0.1187689920208510E-05
  0.1709697568122583E-03  0.2326763984971492E-01  0.6522152084440907E-02  0.4494284148160389E-05  0.1973156239909797E-02  0.1209882485609130E-05
  0.1725608466233410E-03  0.2348353949257026E-01  0.6582670804277539E-02  0.4578261471898099E-05  0.1991465053921168E-02  0.1232489576266914E-05
  0.1741667435373530E-03  0.2370143649535536E-01  0.6643749400003671E-02  0.4663807355513659E-05  0.2009943247890862E-02  0.1255518930590195E-05
  0.1757875853531136E-03  0.2392134922477523E-01  0.6705393019866470E-02  0.4750951080627006E-05  0.2028592379322115E-02  0.1278978431326933E-05
  0.1774235111518342E-03  0.2414329621433715E-01  0.6767606858865877E-02  0.4839722475017008E-05  0.2047414019862246E-02  0.1302876108253557E-05
  0.1790746613090529E-03  0.2436729616582635E-01  0.6830396159168137E-02  0.4930151922795259E-05  0.2066409755427762E-02  0.1327220140913802E-05
  0.1807411775066795E-03  0.2459336795079384E-01  0.6893766210522786E-02  0.5022270374769047E-05  0.2085581186330506E-02  0.1352018861408454E-05
  0.1824232027451534E-03  0.2482153061205680E-01  0.6957722350683072E-02  0.5116109358996948E-05  0.2104929927404842E-02  0.1377280757236972E-05
  0.1841208813557138E-03  0.2505180336521132E-01  0.7022269965829918E-02  0.5211700991540672E-05  0.2124457608135917E-02  0.1403014474191925E-05
  0.1858343590127846E-03  0.2528420560015782E-01  0.7087414490999391E-02  0.5309077987416741E-05  0.2144165872788977E-02  0.1429228819307237E-05
  0.1875637827464746E-03  0.2551875688263907E-01  0.7153161410513684E-02  0.5408273671751756E-05  0.2164056380539755E-02  0.1455932763861228E-05
  0.1893093009551934E-03  0.2575547695579096E-01  0.7219516258415730E-02  0.5509321991144992E-05  0.2184130805605945E-02  0.1483135446435478E-05
  0.1910710634183860E-03  0.2599438574170617E-01  0.7286484618907366E-02  0.5612257525242169E-05  0.2204390837379764E-02  0.1510846176030532E-05
  0.1928492213093839E-03  0.2623550334301075E-01  0.7354072126791145E-02  0.5717115498524313E-05  0.2224838180561602E-02  0.1539074435239516E-05
  0.1946439272083783E-03  0.2647885004445365E-01  0.7422284467915768E-02  0.5823931792315704E-05  0.2245474555294784E-02  0.1567829883480729E-05
  0.1964553351155115E-03  0.2672444631450952E-01  0.7491127379625223E-02  0.5932742957014946E-05  0.2266301697301444E-02  0.1597122360290294E-05
  0.1982836004640922E-03  0.2697231280699458E-01  0.7560606651211608E-02  0.6043586224553312E-05  0.2287321358019504E-02  0.1626961888676004E-05
  0.2001288801339325E-03  0.2722247036269578E-01  0.7630728124371654E-02  0.6156499521084555E-05  0.2308535304740795E-02  0.1657358678533472E-05
  0.2019913324648096E-03  0.2747494001101352E-01  0.7701497693667039E-02  0.6271521479910497E-05  0.2329945320750308E-02  0.1688323130125751E-05
  0.2038711172700526E-03  0.2772974297161766E-01  0.7772921306988445E-02  0.6388691454646737E-05  0.2351553205466578E-02  0.1719865837627605E-05
  0.2057683958502556E-03  0.2798690065611720E-01  0.7845004966023429E-02  0.6508049532632927E-05  0.2373360774583232E-02  0.1751997592735609E-05
  0.2076833310071189E-03  0.2824643466974359E-01  0.7917754726728121E-02  0.6629636548592168E-05  0.2395369860211681E-02  0.1784729388345316E-05
  0.2096160870574185E-03  0.2850836681304785E-01  0.7991176699802770E-02  0.6753494098544110E-05  0.2417582311024989E-02  0.1818072422296722E-05
  0.2115668298471056E-03  0.2877271908361144E-01  0.8065277051171165E-02  0.6879664553976455E-05  0.2439999992402902E-02  0.1852038101189300E-05
  0.2135357267655380E-03  0.2903951367777122E-01  0.8140062002463970E-02  0.7008191076279670E-05  0.2462624786578074E-02  0.1886638044267880E-05
  0.2155229467598430E-03  0.2930877299235830E-01  0.8215537831505981E-02  0.7139117631449753E-05  0.2485458592783466E-02  0.1921884087380694E-05
  0.2175286603494146E-03  0.2958051962645114E-01  0.8291710872807341E-02  0.7272489005064024E-05  0.2508503327400956E-02  0.1957788287010932E-05
  0.2195530396405454E-03  0.2985477638314279E-01  0.8368587518058739E-02  0.7408350817534995E-05  0.2531760924111141E-02  0.1994362924383136E-05
  0.2215962583411949E-03  0.3013156627132247E-01  0.8446174216630619E-02  0.7546749539647468E-05  0.2555233334044360E-02  0.2031620509645857E-05
  0.2236584917758946E-03  0.3041091250747166E-01  0.8524477476076420E-02  0.7687732508384067E-05  0.2578922525932933E-02  0.2069573786131960E-05
  0.2257399169007927E-03  0.3069283851747448E-01  0.8603503862639876E-02  0.7831347943044612E-05  0.2602830486264632E-02  0.2108235734698013E-05
  0.2278407123188379E-03  0.3097736793844293E-01  0.8683260001766406E-02  0.7977644961664677E-05  0.2626959219437385E-02  0.2147619578144245E-05
  0.2299610582951054E-03  0.3126452462055664E-01  0.8763752578618611E-02  0.8126673597738939E-05  0.2651310747915226E-02  0.2187738785716533E-05
  0.2321011367722651E-03  0.3155433262891744E-01  0.8844988338595943E-02  0.8278484817254918E-05  0.2675887112385499E-02  0.2228607077691956E-05
  0.2342611313861930E-03  0.3184681624541892E-01  0.8926974087858475E-02  0.8433130536042864E-05  0.2700690371917318E-02  0.2270238430049461E-05
  0.2364412274817298E-03  0.3214199997063089E-01  0.9009716693854936E-02  0.8590663637447624E-05  0.2725722604121298E-02  0.2312647079227194E-05
  0.2386416121285838E-03  0.3243990852569879E-01  0.9093223085854911E-02  0.8751137990328423E-05  0.2750985905310562E-02  0.2355847526968122E-05
  0.2408624741373839E-03  0.3274056685425864E-01  0.9177500255485320E-02  0.8914608467392700E-05  0.2776482390663033E-02  0.2399854545255577E-05
  0.2431040040758804E-03  0.3304400012436677E-01  0.9262555257271161E-02  0.9081130963870043E-05  0.2802214194385016E-02  0.2444683181340345E-05
  0.2453663942852979E-03  0.3335023373044533E-01  0.9348395209180526E-02  0.9250762416532640E-05  0.2828183469876083E-02  0.2490348762861062E-05
  0.2476498388968388E-03  0.3365929329524298E-01  0.9435027293173980E-02  0.9423560823068537E-05  0.2854392389895262E-02  0.2536866903059567E-05
  0.2499545338483426E-03  0.3397120467181129E-01  0.9522458755758280E-02  0.9599585261814343E-05  0.2880843146728549E-02  0.2584253506093025E-05
  0.2522806769010974E-03  0.3428599394549674E-01  0.9610696908544448E-02  0.9778895911853870E-05  0.2907537952357735E-02  0.2632524772444565E-05
  0.2546284676568107E-03  0.3460368743594838E-01  0.9699749128810272E-02  0.9961554073489614E-05  0.2934479038630578E-02  0.2681697204434284E-05
  0.2569981075747362E-03  0.3492431169914142E-01  0.9789622860067253E-02  0.1014762218909387E-04  0.2961668657432297E-02  0.2731787611832449E-05
  0.2593897999889607E-03  0.3524789352941676E-01  0.9880325612631958E-02  0.1033716386434652E-04  0.2989109080858433E-02  0.2782813117576793E-05
  0.2618037501258519E-03  0.3557445996153651E-01  0.9971864964201901E-02  0.1053024388986667E-04  0.3016802601389059E-02  0.2834791163595844E-05
  0.2642401651216683E-03  0.3590403827275557E-01  0.1006424856043593E-01  0.1072692826324531E-04  0.3044751532064342E-02  0.2887739516740195E-05
  0.2666992540403334E-03  0.3623665598490949E-01  0.1015748411553912E-01  0.1092728421148650E-04  0.3072958206661503E-02  0.2941676274823772E-05
  0.2691812278913748E-03  0.3657234086651873E-01  0.1025157941285227E-01  0.1113138021386463E-04  0.3101424979873130E-02  0.2996619872777083E-05
  0.2716862996480304E-03  0.3691112093490914E-01  0.1034654230544593E-01  0.1133928602520526E-04  0.3130154227486895E-02  0.3052589088914528E-05
  0.2742146842655241E-03  0.3725302445834903E-01  0.1044238071671914E-01  0.1155107269959767E-04  0.3159148346566667E-02  0.3109603051317889E-05
  0.2767665986995091E-03  0.3759807995820291E-01  0.1053910264100268E-01  0.1176681261454668E-04  0.3188409755635016E-02  0.3167681244338121E-05
  0.2793422619246862E-03  0.3794631621110169E-01  0.1063671614416711E-01  0.1198657949557229E-04  0.3217940894857147E-02  0.3226843515217643E-05
  0.2819418949535920E-03  0.3829776225112996E-01  0.1073522936423543E-01  0.1221044844126499E-04  0.3247744226226233E-02  0.3287110080835343E-05
  0.2845657208555649E-03  0.3865244737202990E-01  0.1083465051200047E-01  0.1243849594880544E-04  0.3277822233750195E-02  0.3348501534576569E-05
  0.2872139647758851E-03  0.3901040112942227E-01  0.1093498787164704E-01  0.1267079993995697E-04  0.3308177423639904E-02  0.3411038853330396E-05
  0.2898868539550946E-03  0.3937165334304443E-01  0.1103624980137885E-01  0.1290743978753954E-04  0.3338812324498826E-02  0.3474743404616539E-05
  0.2925846177484960E-03  0.3973623409900556E-01  0.1113844473405020E-01  0.1314849634239420E-04  0.3369729487514130E-02  0.3539636953844273E-05
  0.2953074876458331E-03  0.4010417375205901E-01  0.1124158117780254E-01  0.1339405196084700E-04  0.3400931486649235E-02  0.3605741671705824E-05
  0.2980556972911545E-03  0.4047550292789211E-01  0.1134566771670583E-01  0.1364419053268153E-04  0.3432420918837844E-02  0.3673080141706682E-05
  0.3008294825028622E-03  0.4085025252543335E-01  0.1145071301140477E-01  0.1389899750962957E-04  0.3464200404179434E-02  0.3741675367835390E-05
  0.3036290812939465E-03  0.4122845371917708E-01  0.1155672579976997E-01  0.1415855993438920E-04  0.3496272586136234E-02  0.3811550782375333E-05
  0.3064547338924097E-03  0.4161013796152581E-01  0.1166371489755402E-01  0.1442296647018041E-04  0.3528640131731698E-02  0.3882730253861200E-05
  0.3093066827618797E-03  0.4199533698515024E-01  0.1177168919905250E-01  0.1469230743084772E-04  0.3561305731750462E-02  0.3955238095182747E-05
  0.3121851726224146E-03  0.4238408280536710E-01  0.1188065767776997E-01  0.1496667481152025E-04  0.3594272100939815E-02  0.4029099071838567E-05
  0.3150904504715025E-03  0.4277640772253475E-01  0.1199062938709095E-01  0.1524616231983919E-04  0.3627541978212674E-02  0.4104338410342673E-05
  0.3180227656052555E-03  0.4317234432446690E-01  0.1210161346095593E-01  0.1553086540776343E-04  0.3661118126852086E-02  0.4180981806786657E-05
