        2000           5
      0    0    1    0    1
      2.   2.   6.   2.   2.
    -0.6881245595471171E+02 -0.6156538233428535E+01 -0.4256053980501542E+01 -0.5398421858367050E+00 -0.2971145301295022E+00
     0.5387129349919597E+00  0.3341691872175067E+01  0.4661331396616657E+01  0.7883336731482134E+01  0.9458211821702449E+01
  0.9559729172970642E-01  0.2595946740404724E+01  0.4908407753011205E+00  0.4130784685991041E+00  0.1218643386237091E+00  0.8764486773749738E-01
  0.9648694543030369E-01  0.2588567932543341E+01  0.4847894572616547E+00  0.4184575535828843E+00  0.1202413026116629E+00  0.8877373999497776E-01
  0.9738487848372221E-01  0.2580926132720328E+01  0.4785981191172126E+00  0.4238867887624581E+00  0.1185814246718851E+00  0.8991267030748762E-01
  0.9829116793981078E-01  0.2573021261643105E+01  0.4722659680388949E+00  0.4293661557391068E+00  0.1168845041620120E+00  0.9106163457886757E-01
  0.9920589156546457E-01  0.2564853328515206E+01  0.4657922404863475E+00  0.4348956216279130E+00  0.1151503487345645E+00  0.9222060503950420E-01
  0.1001291278512980E+00  0.2556422432420054E+01  0.4591762031898858E+00  0.4404751387031263E+00  0.1133787746239299E+00  0.9338955015563558E-01
  0.1010609560183798E+00  0.2547728763674565E+01  0.4524171541420822E+00  0.4461046440409266E+00  0.1115696069368044E+00  0.9456843453778276E-01
  0.1020014560250313E+00  0.2538772605150686E+01  0.4455144235984436E+00  0.4517840591597261E+00  0.1097226799460162E+00  0.9575721884833380E-01
  0.1029507085736867E+00  0.2529554333562990E+01  0.4384673750867755E+00  0.4575132896581628E+00  0.1078378373876439E+00  0.9695585970830868E-01
  0.1039087951178187E+00  0.2520074420720382E+01  0.4312754064248149E+00  0.4632922248509472E+00  0.1059149327613418E+00  0.9816430960333608E-01
  0.1048757978689274E+00  0.2510333434740003E+01  0.4239379507456922E+00  0.4691207374027281E+00  0.1039538296337765E+00  0.9938251678887319E-01
  0.1058517998035950E+00  0.2500332041221370E+01  0.4164544775307579E+00  0.4749986829601543E+00  0.1019544019450723E+00  0.1006104251947032E+00
  0.1068368846706058E+00  0.2490071004378768E+01  0.4088244936492904E+00  0.4809258997823113E+00  0.9991653431816011E-01  0.1018479743287448E+00
  0.1078311369981323E+00  0.2479551188129923E+01  0.4010475444045799E+00  0.4869022083697297E+00  0.9784012237091512E-01  0.1030950991802119E+00
  0.1088346421009885E+00  0.2468773557138938E+01  0.3931232145858565E+00  0.4929274110921587E+00  0.9572507303096525E-01  0.1043517301221618E+00
  0.1098474860879509E+00  0.2457739177811505E+01  0.3850511295255147E+00  0.4990012918153147E+00  0.9357130485304478E-01  0.1056177928134740E+00
  0.1108697558691469E+00  0.2446449219240356E+01  0.3768309561610544E+00  0.5051236155268208E+00  0.9137874833876015E-01  0.1068932081003007E+00
  0.1119015391635124E+00  0.2434904954098928E+01  0.3684624041011422E+00  0.5112941279615578E+00  0.8914734625863137E-01  0.1081778919170355E+00
  0.1129429245063193E+00  0.2423107759481240E+01  0.3599452266951702E+00  0.5175125552266633E+00  0.8687705397626248E-01  0.1094717551868460E+00
  0.1139940012567718E+00  0.2411059117685915E+01  0.3512792221056641E+00  0.5237786034264176E+00  0.8456783977449084E-01  0.1107747037218197E+00
  0.1150548596056749E+00  0.2398760616942350E+01  0.3424642343828717E+00  0.5300919582872663E+00  0.8221968518335561E-01  0.1120866381227733E+00
  0.1161255905831726E+00  0.2386213952077000E+01  0.3335001545408315E+00  0.5364522847832391E+00  0.7983258530972069E-01  0.1134074536787787E+00
  0.1172062860665600E+00  0.2373420925117765E+01  0.3243869216342039E+00  0.5428592267620324E+00  0.7740654916837940E-01  0.1147370402664611E+00
  0.1182970387881664E+00  0.2360383445834459E+01  0.3151245238351190E+00  0.5493124065720316E+00  0.7494160001446158E-01  0.1160752822491253E+00
  0.1193979423433127E+00  0.2347103532213395E+01  0.3057129995092664E+00  0.5558114246905611E+00  0.7243777567695600E-01  0.1174220583757699E+00
  0.1205090911983426E+00  0.2333583310864081E+01  0.2961524382904340E+00  0.5623558593536536E+00  0.6989512889315401E-01  0.1187772416800510E+00
  0.1216305806987288E+00  0.2319825017356092E+01  0.2864429821526694E+00  0.5689452661876477E+00  0.6731372764381334E-01  0.1201406993792590E+00
  0.1227625070772539E+00  0.2305830996484172E+01  0.2765848264792204E+00  0.5755791778429229E+00  0.6469365548883248E-01  0.1215122927733733E+00
  0.1239049674622686E+00  0.2291603702459653E+01  0.2665782211273754E+00  0.5822571036300987E+00  0.6203501190321933E-01  0.1228918771442650E+00
  0.1250580598860254E+00  0.2277145699026326E+01  0.2564234714883087E+00  0.5889785291590270E+00  0.5933791261313035E-01  0.1242793016551151E+00
  0.1262218832930910E+00  0.2262459659498902E+01  0.2461209395410024E+00  0.5957429159809231E+00  0.5660248993174771E-01  0.1256744092501235E+00
  0.1273965375488366E+00  0.2247548366722262E+01  0.2356710448992941E+00  0.6025497012339827E+00  0.5382889309475566E-01  0.1270770365545820E+00
  0.1285821234480068E+00  0.2232414712949719E+01  0.2250742658510740E+00  0.6093982972928491E+00  0.5101728859516828E-01  0.1284870137753884E+00
  0.1297787427233689E+00  0.2217061699638577E+01  0.2143311403886285E+00  0.6162880914222978E+00  0.4816786051725402E-01  0.1299041646020821E+00
  0.1309864980544420E+00  0.2201492437161296E+01  0.2034422672291020E+00  0.6232184454355192E+00  0.4528081086929384E-01  0.1313283061084820E+00
  0.1322054930763083E+00  0.2185710144430640E+01  0.1924083068240235E+00  0.6301886953573883E+00  0.4235635991490264E-01  0.1327592486550109E+00
  0.1334358323885053E+00  0.2169718148437244E+01  0.1812299823568193E+00  0.6371981510931175E+00  0.3939474650263509E-01  0.1341967957917929E+00
  0.1346776215640016E+00  0.2153519883698085E+01  0.1699080807272098E+00  0.6442460961027010E+00  0.3639622839358993E-01  0.1356407441626123E+00
  0.1359309671582557E+00  0.2137118891614405E+01  0.1584434535213608E+00  0.6513317870815680E+00  0.3336108258671848E-01  0.1370908834098246E+00
  0.1371959767183595E+00  0.2120518819737717E+01  0.1468370179666382E+00  0.6584544536478648E+00  0.3028960564153550E-01  0.1385469960803128E+00
  0.1384727587922664E+00  0.2103723420942575E+01  0.1350897578697915E+00  0.6656132980368055E+00  0.2718211399792296E-01  0.1400088575325847E+00
  0.1397614229381061E+00  0.2086736552504897E+01  0.1232027245373650E+00  0.6728074948025310E+00  0.2403894429270929E-01  0.1414762358451083E+00
  0.1410620797335851E+00  0.2069562175084663E+01  0.1111770376771176E+00  0.6800361905279250E+00  0.2086045367269947E-01  0.1429488917259851E+00
  0.1423748407854752E+00  0.2052204351611960E+01  0.9901388627920542E-01  0.6872985035428515E+00  0.1764702010382342E-01  0.1444265784240637E+00
  0.1436998187391904E+00  0.2034667246075360E+01  0.8671452947586329E-01  0.6945935236512750E+00  0.1439904267606317E-01  0.1459090416415971E+00
  0.1450371272884529E+00  0.2016955122211791E+01  0.7428029737829869E-01  0.7019203118677450E+00  0.1111694190381144E-01  0.1473960194485506E+00
  0.1463868811850486E+00  0.1999072342097070E+01  0.6171259188949146E-01  0.7092779001637199E+00  0.7801160021307567E-02  0.1488872421986681E+00
  0.1477491962486740E+00  0.1981023364636470E+01  0.4901288749157459E-01  0.7166652912242292E+00  0.4452161272789495E-02  0.1503824324474062E+00
  0.1491241893768743E+00  0.1962812743954696E+01  0.3618273200645186E-01  0.7240814582153628E+00  0.1070432196993505E-02  0.1518813048718507E+00
  0.1505119785550741E+00  0.1944445127684842E+01  0.2322374732829089E-01  0.7315253445630976E+00 -0.2343518094373097E-02  0.1533835661927264E+00
  0.1519126828667019E+00  0.1925925255155961E+01  0.1013763012651434E-01  0.7389958637439672E+00 -0.5789157644567732E-02  0.1548889150986189E+00
  0.1533264225034078E+00  0.1907257955479026E+01 -0.3073847482104340E-02  0.7464918990880939E+00 -0.9265931386544492E-02  0.1563970421725236E+00
  0.1547533187753773E+00  0.1888448145531164E+01 -0.1640883729364773E-01  0.7540123035951030E+00 -0.1277326088487604E-01  0.1579076298208441E+00
  0.1561934941217406E+00  0.1869500827838196E+01 -0.2986541441098442E-01  0.7615558997634470E+00 -0.1631054408526502E-01  0.1594203522049570E+00
  0.1576470721210788E+00  0.1850421088355622E+01 -0.4344157667285410E-01  0.7691214794336718E+00 -0.1987715507205032E-01  0.1609348751754701E+00
  0.1591141775020282E+00  0.1831214094148346E+01 -0.5713524411955052E-01  0.7767078036461607E+00 -0.2347244383411839E-01  0.1624508562092942E+00
  0.1605949361539826E+00  0.1811885090969551E+01 -0.7094425849665381E-01  0.7843136025138941E+00 -0.2709573603963528E-01  0.1639679443496549E+00
  0.1620894751378958E+00  0.1792439400739294E+01 -0.8486638279827118E-01  0.7919375751107723E+00 -0.3074633282001941E-01  0.1654857801491721E+00
  0.1635979226971847E+00  0.1772882418923542E+01 -0.9889930085125091E-01  0.7995783893760425E+00 -0.3442351056357938E-01  0.1670039956161321E+00
  0.1651204082687330E+00  0.1753219611814491E+01 -0.1130406169418390E+00  0.8072346820353802E+00 -0.3812652071924537E-01  0.1685222141640830E+00
  0.1666570624939987E+00  0.1733456513713178E+01 -0.1272878554862500E+00  0.8149050585391734E+00 -0.4185458961082571E-01  0.1700400505648825E+00
  0.1682080172302235E+00  0.1713598724015571E+01 -0.1416384607466254E+00  0.8225880930185622E+00 -0.4560691826222411E-01  0.1715571109053264E+00
  0.1697734055617477E+00  0.1693651904203428E+01 -0.1560897965938491E+00  0.8302823282597797E+00 -0.4938268223405493E-01  0.1730729925474904E+00
  0.1713533618114296E+00  0.1673621774741426E+01 -0.1706391463186913E+00  0.8379862756973486E+00 -0.5318103147209669E-01  0.1745872840929162E+00
  0.1729480215521715E+00  0.1653514111882199E+01 -0.1852837124927413E+00  0.8456984154266785E+00 -0.5700109016802592E-01  0.1760995653507718E+00
  0.1745575216185531E+00  0.1633334744381085E+01 -0.2000206168805878E+00  0.8534171962366146E+00 -0.6084195663287414E-01  0.1776094073101196E+00
  0.1761820001185730E+00  0.1613089550122552E+01 -0.2148469004046920E+00  0.8611410356624792E+00 -0.6470270318365237E-01  0.1791163721164225E+00
  0.1778215964454991E+00  0.1592784452660458E+01 -0.2297595231643899E+00  0.8688683200601459E+00 -0.6858237604358713E-01  0.1806200130524200E+00
  0.1794764512898304E+00  0.1572425417674425E+01 -0.2447553645104460E+00  0.8765974047016853E+00 -0.7247999525641231E-01  0.1821198745235050E+00
  0.1811467066513684E+00  0.1552018449344832E+01 -0.2598312231765624E+00  0.8843266138931115E+00 -0.7639455461515959E-01  0.1836154920477330E+00
  0.1828325058514029E+00  0.1531569586649047E+01 -0.2749838174692320E+00  0.8920542411147563E+00 -0.8032502160588978E-01  0.1851063922505916E+00
  0.1845339935450090E+00  0.1511084899581725E+01 -0.2902097855173013E+00  0.8997785491847859E+00 -0.8427033736680416E-01  0.1865920928646604E+00
  0.1862513157334607E+00  0.1490570485302164E+01 -0.3055056855825841E+00  0.9074977704463734E+00 -0.8822941666317330E-01  0.1880721027342900E+00
  0.1879846197767581E+00  0.1470032464211863E+01 -0.3208679964328444E+00  0.9152101069790273E+00 -0.9220114787851688E-01  0.1895459218254247E+00
  0.1897340544062727E+00  0.1449476975965607E+01 -0.3362931177784348E+00  0.9229137308345693E+00 -0.9618439302246412E-01  0.1910130412406949E+00
  0.1914997697375096E+00  0.1428910175419574E+01 -0.3517773707738447E+00  0.9306067842982376E+00 -0.1001779877557200E+00  0.1924729432399035E+00
  0.1932819172829882E+00  0.1408338228520124E+01 -0.3673169985853834E+00  0.9382873801753915E+00 -0.1041807414325567E+00  0.1939251012660248E+00
  0.1950806499652438E+00  0.1387767308137085E+01 -0.3829081670261793E+00  0.9459536021042679E+00 -0.1081914371612444E+00  0.1953689799768390E+00
  0.1968961221299491E+00  0.1367203589845530E+01 -0.3985469652596412E+00  0.9536035048952382E+00 -0.1122088318828274E+00  0.1968040352823158E+00
  0.1987284895591587E+00  0.1346653247660165E+01 -0.4142294065724835E+00  0.9612351148969864E+00 -0.1162316564686449E+00  0.1982297143878634E+00
  0.2005779094846760E+00  0.1326122449726663E+01 -0.4299514292183694E+00  0.9688464303900248E+00 -0.1202586158369880E+00  0.1996454558435525E+00
  0.2024445406015453E+00  0.1305617353974360E+01 -0.4457088973331828E+00  0.9764354220079434E+00 -0.1242883890892738E+00  0.2010506895994267E+00
  0.2043285430816691E+00  0.1285144103734932E+01 -0.4614976019228806E+00  0.9840000331867655E+00 -0.1283196296661082E+00  0.2024448370669999E+00
  0.2062300785875517E+00  0.1264708823331798E+01 -0.4773132619248295E+00  0.9915381806427715E+00 -0.1323509655236007E+00  0.2038273111870471E+00
  0.2081493102861717E+00  0.1244317613645113E+01 -0.4931515253434693E+00  0.9990477548791235E+00 -0.1363809993302775E+00  0.2051975165037818E+00
  0.2100864028629828E+00  0.1223976547657387E+01 -0.5090079704610859E+00  0.1006526620721612E+01 -0.1404083086849337E+00  0.2065548492455179E+00
  0.2120415225360451E+00  0.1203691665984866E+01 -0.5248781071244127E+00  0.1013972617883816E+01 -0.1444314463557471E+00  0.2078986974119016E+00
  0.2140148370702878E+00  0.1183468972399933E+01 -0.5407573781077157E+00  0.1021383561561943E+01 -0.1484489405409645E+00  0.2092284408678016E+00
  0.2160065157919051E+00  0.1163314429349925E+01 -0.5566411605529422E+00  0.1028757243059603E+01 -0.1524592951514565E+00  0.2105434514439360E+00
  0.2180167296028857E+00  0.1143233953477834E+01 -0.5725247674874464E+00  0.1036091430442729E+01 -0.1564609901154218E+00  0.2118430930443121E+00
  0.2200456509956771E+00  0.1123233411150493E+01 -0.5884034494197261E+00  0.1043383869224839E+01 -0.1604524817055031E+00  0.2131267217605476E+00
  0.2220934540679874E+00  0.1103318613999922E+01 -0.6042723960135303E+00  0.1050632283082803E+01 -0.1644322028885641E+00  0.2143936859931414E+00
  0.2241603145377240E+00  0.1083495314483593E+01 -0.6201267378406106E+00  0.1057834374603255E+01 -0.1683985636983547E+00  0.2156433265797481E+00
  0.2262464097580718E+00  0.1063769201469451E+01 -0.6359615482123121E+00  0.1064987826059757E+01 -0.1723499516312758E+00  0.2168749769305141E+00
  0.2283519187327112E+00  0.1044145895851603E+01 -0.6517718450901072E+00  0.1072090300220783E+01 -0.1762847320654337E+00  0.2180879631705199E+00
  0.2304770221311782E+00  0.1024630946202611E+01 -0.6675525930750918E+00  0.1079139441188573E+01 -0.1802012487031560E+00  0.2192816042893688E+00
  0.2326219023043675E+00  0.1005229824468408E+01 -0.6832987054763668E+00  0.1086132875268866E+01 -0.1840978240371179E+00  0.2204552122979585E+00
  0.2347867433001794E+00  0.9859479217118672E+00 -0.6990050464581367E+00  0.1093068211871487E+01 -0.1879727598402065E+00  0.2216080923924620E+00
  0.2369717308793126E+00  0.9667905439110736E+00 -0.7146664332652594E+00  0.1099943044441732E+01 -0.1918243376792300E+00  0.2227395431255373E+00
  0.2391770525312042E+00  0.9477629078183922E+00 -0.7302776385268823E+00  0.1106754951422456E+01 -0.1956508194525532E+00  0.2238488565847823E+00
  0.2414028974901175E+00  0.9288701368863790E+00 -0.7458333926377018E+00  0.1113501497246738E+01 -0.1994504479517181E+00  0.2249353185784389E+00
  0.2436494567513801E+00  0.9101172572666136E+00 -0.7613283862162689E+00  0.1120180233360942E+01 -0.2032214474470851E+00  0.2259982088283458E+00
  0.2459169230877723E+00  0.8915091938874804E+00 -0.7767572726396792E+00  0.1126788699277990E+01 -0.2069620242975023E+00  0.2270368011701330E+00
  0.2482054910660694E+00  0.8730507666169025E+00 -0.7921146706538540E+00  0.1133324423660589E+01 -0.2106703675839880E+00  0.2280503637606390E+00
  0.2505153570637362E+00  0.8547466865159848E+00 -0.8073951670585324E+00  0.1139784925434125E+01 -0.2143446497673842E+00  0.2290381592925299E+00
  0.2528467192857786E+00  0.8366015521894475E+00 -0.8225933194659680E+00  0.1146167714928917E+01 -0.2179830273699100E+00  0.2299994452160851E+00
  0.2551997777817503E+00  0.8186198462386765E+00 -0.8377036591322223E+00  0.1152470295051453E+01 -0.2215836416805228E+00  0.2309334739681123E+00
  0.2575747344629193E+00  0.8008059318231115E+00 -0.8527206938598323E+00  0.1158690162484211E+01 -0.2251446194839587E+00  0.2318394932079424E+00
  0.2599717931195935E+00  0.7831640493356040E+00 -0.8676389109705092E+00  0.1164824808913615E+01 -0.2286640738133049E+00  0.2327167460604483E+00
  0.2623911594386069E+00  0.7656983131972558E+00 -0.8824527803464242E+00  0.1170871722285645E+01 -0.2321401047259226E+00  0.2335644713660234E+00
  0.2648330410209700E+00  0.7484127087771216E+00 -0.8971567575385048E+00  0.1176828388088565E+01 -0.2355708001025106E+00  0.2343819039374465E+00
  0.2672976473996831E+00  0.7313110894420271E+00 -0.9117452869400690E+00  0.1182692290662203E+01 -0.2389542364690770E+00  0.2351682748235535E+00
  0.2697851900577162E+00  0.7143971737415816E+00 -0.9262128050239898E+00  0.1188460914533167E+01 -0.2422884798415472E+00  0.2359228115796246E+00
  0.2722958824461554E+00  0.6976745427333162E+00 -0.9405537436414825E+00  0.1194131745775344E+01 -0.2455715865927192E+00  0.2366447385443920E+00
  0.2748299400025197E+00  0.6811466374526814E+00 -0.9547625333804780E+00  0.1199702273394974E+01 -0.2488016043412369E+00  0.2373332771235607E+00
  0.2773875801692462E+00  0.6648167565324563E+00 -0.9688336069814447E+00  0.1205169990739581E+01 -0.2519765728622311E+00  0.2379876460797299E+00
  0.2799690224123491E+00  0.6486880539759053E+00 -0.9827614028083896E+00  0.1210532396929949E+01 -0.2550945250192456E+00  0.2386070618285920E+00
  0.2825744882402512E+00  0.6327635370878077E+00 -0.9965403683726721E+00  0.1215786998314350E+01 -0.2581534877170353E+00  0.2391907387412814E+00
  0.2852042012227917E+00  0.6170460645672456E+00 -0.1010164963907140E+01  0.1220931309944128E+01 -0.2611514828747967E+00  0.2397378894527336E+00
  0.2878583870104095E+00  0.6015383447657985E+00 -0.1023629665987988E+01  0.1225962857069759E+01 -0.2640865284193627E+00  0.2402477251759114E+00
  0.2905372733535065E+00  0.5862429341145365E+00 -0.1036928971201634E+01  0.1230879176656430E+01 -0.2669566392978633E+00  0.2407194560217440E+00
  0.2932410901219900E+00  0.5711622357229361E+00 -0.1050057399853794E+01  0.1235677818918134E+01 -0.2697598285093262E+00  0.2411522913246205E+00
  0.2959700693249974E+00  0.5562984981525692E+00 -0.1063009499717834E+01  0.1240356348869296E+01 -0.2724941081546666E+00  0.2415454399732701E+00
  0.2987244451308048E+00  0.5416538143681262E+00 -0.1075779849819366E+01  0.1244912347892815E+01 -0.2751574905044823E+00  0.2418981107468557E+00
  0.3015044538869200E+00  0.5272301208680399E+00 -0.1088363064253973E+01  0.1249343415323456E+01 -0.2777479890840517E+00  0.2422095126560996E+00
  0.3043103341403635E+00  0.5130291969966726E+00 -0.1100753796034821E+01  0.1253647170045447E+01 -0.2802636197748982E+00  0.2424788552892566E+00
  0.3071423266581372E+00  0.4990526644397097E+00 -0.1112946740966849E+01  0.1257821252103087E+01 -0.2827024019322654E+00  0.2427053491627397E+00
  0.3100006744478849E+00  0.4853019869040922E+00 -0.1124936641544098E+01  0.1261863324323182E+01 -0.2850623595178189E+00  0.2428882060762015E+00
  0.3128856227787434E+00  0.4717784699834794E+00 -0.1136718290866714E+01  0.1265771073948049E+01 -0.2873415222468692E+00  0.2430266394718671E+00
  0.3157974192023892E+00  0.4584832612099123E+00 -0.1148286536573988E+01  0.1269542214277816E+01 -0.2895379267493858E+00  0.2431198647979105E+00
  0.3187363135742804E+00  0.4454173502919949E+00 -0.1159636284789796E+01  0.1273174486320717E+01 -0.2916496177440516E+00  0.2431670998756599E+00
  0.3217025580750958E+00  0.4325815695395795E+00 -0.1170762504076669E+01  0.1276665660450039E+01 -0.2936746492245846E+00  0.2431675652704167E+00
  0.3246964072323746E+00  0.4199765944745816E+00 -0.1181660229394685E+01  0.1280013538066369E+01 -0.2956110856575340E+00  0.2431204846656650E+00
  0.3277181179423566E+00  0.4076029446272095E+00 -0.1192324566061268E+01  0.1283215953263735E+01 -0.2974570031907410E+00  0.2430250852404480E+00
  0.3307679494920257E+00  0.3954609845165331E+00 -0.1202750693707966E+01  0.1286270774498233E+01 -0.2992104908716334E+00  0.2428805980496845E+00
  0.3338461635813597E+00  0.3835509248139662E+00 -0.1212933870230166E+01  0.1289175906257713E+01 -0.3008696518745085E+00  0.2426862584071950E+00
  0.3369530243457851E+00  0.3718728236878804E+00 -0.1222869435725692E+01  0.1291929290731039E+01 -0.3024326047359444E+00  0.2424413062712053E+00
  0.3400887983788429E+00  0.3604265883272170E+00 -0.1232552816418154E+01  0.1294528909475466E+01 -0.3038974845974617E+00  0.2421449866320959E+00
  0.3432537547550641E+00  0.3492119766416110E+00 -0.1241979528560899E+01  0.1296972785080621E+01 -0.3052624444545513E+00  0.2417965499021628E+00
  0.3464481650530585E+00  0.3382285991351898E+00 -0.1251145182317342E+01  0.1299258982827580E+01 -0.3065256564111649E+00  0.2413952523071535E+00
  0.3496723033788184E+00  0.3274759209508706E+00 -0.1260045485613464E+01  0.1301385612341509E+01 -0.3076853129387620E+00  0.2409403562793470E+00
  0.3529264463892386E+00  0.3169532640816321E+00 -0.1268676247958192E+01  0.1303350829236332E+01 -0.3087396281389919E+00  0.2404311308519420E+00
  0.3562108733158569E+00  0.3066598097449068E+00 -0.1277033384227395E+01  0.1305152836749867E+01 -0.3096868390090896E+00  0.2398668520545210E+00
  0.3595258659888131E+00  0.2965946009159121E+00 -0.1285112918407194E+01  0.1306789887367879E+01 -0.3105252067090493E+00  0.2392468033093619E+00
  0.3628717088610333E+00  0.2867565450154158E+00 -0.1292910987292266E+01  0.1308260284435467E+01 -0.3112530178296452E+00  0.2385702758283650E+00
  0.3662486890326374E+00  0.2771444167471218E+00 -0.1300423844134845E+01  0.1309562383754236E+01 -0.3118685856603581E+00  0.2378365690103741E+00
  0.3696570962755753E+00  0.2677568610795600E+00 -0.1307647862240105E+01  0.1310694595163655E+01 -0.3123702514562698E+00  0.2370449908386661E+00
  0.3730972230584914E+00  0.2585923963670743E+00 -0.1314579538503628E+01  0.1311655384105050E+01 -0.3127563857029853E+00  0.2361948582783934E+00
  0.3765693645718206E+00  0.2496494176042186E+00 -0.1321215496886663E+01  0.1312443273166638E+01 -0.3130253893786473E+00  0.2352854976737649E+00
  0.3800738187531180E+00  0.2409261998076115E+00 -0.1327552491824934E+01  0.1313056843608044E+01 -0.3131756952121050E+00  0.2343162451447552E+00
  0.3836108863126247E+00  0.2324209015190364E+00 -0.1333587411566735E+01  0.1313494736862732E+01 -0.3132057689363122E+00  0.2332864469831424E+00
  0.3871808707590708E+00  0.2241315684233438E+00 -0.1339317281436134E+01  0.1313755656016796E+01 -0.3131141105360272E+00  0.2321954600476735E+00
  0.3907840784257189E+00  0.2160561370744801E+00 -0.1344739267017114E+01  0.1313838367262559E+01 -0.3128992554888995E+00  0.2310426521581704E+00
  0.3944208184966503E+00  0.2081924387227628E+00 -0.1349850677254528E+01  0.1313741701325442E+01 -0.3125597759990377E+00  0.2298274024883903E+00
  0.3980914030332947E+00  0.2005382032363260E+00 -0.1354648967467823E+01  0.1313464554862582E+01 -0.3120942822221593E+00  0.2285491019574662E+00
  0.4017961470012085E+00  0.1930910631094858E+00 -0.1359131742273512E+01  0.1313005891831694E+01 -0.3115014234814380E+00  0.2272071536197583E+00
  0.4055353682971009E+00  0.1858485575506182E+00 -0.1363296758412452E+01  0.1312364744828671E+01 -0.3107798894731748E+00  0.2258009730529573E+00
  0.4093093877761116E+00  0.1788081366419970E+00 -0.1367141927478069E+01  0.1311540216392455E+01 -0.3099284114614361E+00  0.2243299887442878E+00
  0.4131185292793438E+00  0.1719671655639248E+00 -0.1370665318541716E+01  0.1310531480275729E+01 -0.3089457634608113E+00  0.2227936424746702E+00
  0.4169631196616513E+00  0.1653229288753828E+00 -0.1373865160671458E+01  0.1309337782679982E+01 -0.3078307634064668E+00  0.2211913897007081E+00
  0.4208434888196856E+00  0.1588726348433430E+00 -0.1376739845340647E+01  0.1307958443453555E+01 -0.3065822743106812E+00  0.2195226999343791E+00
  0.4247599697202042E+00  0.1526134198128263E+00 -0.1379287928722752E+01  0.1306392857251256E+01 -0.3051992054050733E+00  0.2177870571203148E+00
  0.4287128984286410E+00  0.1465423526097428E+00 -0.1381508133868991E+01  0.1304640494654210E+01 -0.3036805132677454E+00  0.2159839600105685E+00
  0.4327026141379439E+00  0.1406564389685324E+00 -0.1383399352765432E+01  0.1302700903248588E+01 -0.3020252029345918E+00  0.2141129225367771E+00
  0.4367294591976801E+00  0.1349526259766161E+00 -0.1384960648266321E+01  0.1300573708661914E+01 -0.3002323289940355E+00  0.2121734741796367E+00
  0.4407937791434127E+00  0.1294278065276939E+00 -0.1386191255900500E+01  0.1298258615555688E+01 -0.2983009966644818E+00  0.2101651603356194E+00
  0.4448959227263499E+00  0.1240788237759543E+00 -0.1387090585547927E+01  0.1295755408573043E+01 -0.2962303628537982E+00  0.2080875426808723E+00
  0.4490362419432711E+00  0.1189024755833274E+00 -0.1387658222983364E+01  0.1293063953240259E+01 -0.2940196372001475E+00  0.2059401995322470E+00
  0.4532150920667311E+00  0.1138955189519880E+00 -0.1387893931284497E+01  0.1290184196820916E+01 -0.2916680830935305E+00  0.2037227262054239E+00
  0.4574328316755448E+00  0.1090546744344142E+00 -0.1387797652101818E+01  0.1287116169121560E+01 -0.2891750186774102E+00  0.2014347353700995E+00
  0.4616898226855565E+00  0.1043766305134263E+00 -0.1387369506787760E+01  0.1283859983247736E+01 -0.2865398178298132E+00  0.1990758574022210E+00
  0.4659864303806955E+00  0.9985804794476705E-01 -0.1386609797382695E+01  0.1280415836309328E+01 -0.2837619111233299E+00  0.1966457407332606E+00
  0.4703230234443196E+00  0.9549556405494163E-01 -0.1385519007455544E+01  0.1276784010074139E+01 -0.2808407867634508E+00  0.1941440521965324E+00
  0.4746999739908518E+00  0.9128579698720860E-01 -0.1384097802796893E+01  0.1272964871568695E+01 -0.2777759915047035E+00  0.1915704773705631E+00
  0.4791176575977102E+00  0.8722534988880624E-01 -0.1382347031962639E+01  0.1268958873625301E+01 -0.2745671315440732E+00  0.1889247209195409E+00
  0.4835764533375360E+00  0.8331081503270674E-01 -0.1380267726666332E+01  0.1264766555374387E+01 -0.2712138733912107E+00  0.1862065069308720E+00
  0.4880767438107205E+00  0.7953877786741691E-01 -0.1377861102018543E+01  0.1260388542681248E+01 -0.2677159447149519E+00  0.1834155792498854E+00
  0.4926189151782358E+00  0.7590582098858371E-01 -0.1375128556611709E+01  0.1255825548526294E+01 -0.2640731351656954E+00  0.1805517018117354E+00
  0.4972033571947698E+00  0.7240852802641953E-01 -0.1372071672449080E+01  0.1251078373327964E+01 -0.2602852971731950E+00  0.1776146589705547E+00
  0.5018304632421711E+00  0.6904348744323026E-01 -0.1368692214716521E+01  0.1246147905207514E+01 -0.2563523467193550E+00  0.1746042558259253E+00
  0.5065006303632037E+00  0.6580729623561274E-01 -0.1364992131396088E+01  0.1241035120194893E+01 -0.2522742640856159E+00  0.1715203185467326E+00
  0.5112142592956167E+00  0.6269656353618153E-01 -0.1360973552720456E+01  0.1235741082374983E+01 -0.2480510945745499E+00  0.1683626946924802E+00
  0.5159717545065308E+00  0.5970791410999013E-01 -0.1356638790467410E+01  0.1230266943973499E+01 -0.2436829492052879E+00  0.1651312535321453E+00
  0.5207735242271447E+00  0.5683799174112781E-01 -0.1351990337093779E+01  0.1224613945381888E+01 -0.2391700053824186E+00  0.1618258863606583E+00
  0.5256199804877648E+00  0.5408346250529560E-01 -0.1347030864708354E+01  0.1218783415120587E+01 -0.2345125075380081E+00  0.1584465068130946E+00
