        2000           3
      0    0    1
      2.   2.   6.
    -0.3277244279324675E+02 -0.1930390879990958E+01 -0.8504096503878317E+00
     0.4840770027644243E+00  0.3274396939109942E+01  0.4820121132371193E+01
  0.4576080874153371E-03  0.2767632669739779E-01  0.6499327982272120E-02  0.5818752460940024E-05
  0.4618667094016517E-03  0.2793270048977651E-01  0.6559532886293595E-02  0.5927431945669172E-05
  0.4661649632513909E-03  0.2819143797642266E-01  0.6620292855700679E-02  0.6038140091095043E-05
  0.4705032177891656E-03  0.2845256074109914E-01  0.6681612958804936E-02  0.6150914731458139E-05
  0.4748818452719665E-03  0.2871609056074483E-01  0.6743498309274108E-02  0.6265794405654422E-05
  0.4793012214211065E-03  0.2898204940712986E-01  0.6805954066520585E-02  0.6382818370332702E-05
  0.4837617254544603E-03  0.2925045944852352E-01  0.6868985436092842E-02  0.6502026613234690E-05
  0.4882637401190046E-03  0.2952134305137499E-01  0.6932597670069925E-02  0.6623459866782243E-05
  0.4928076517236608E-03  0.2979472278200709E-01  0.6996796067458926E-02  0.6747159621916316E-05
  0.4973938501724432E-03  0.3007062140832295E-01  0.7061585974595509E-02  0.6873168142192287E-05
  0.5020227289979164E-03  0.3034906190152571E-01  0.7126972785547505E-02  0.7001528478136345E-05
  0.5066946853949627E-03  0.3063006743785133E-01  0.7192961942521584E-02  0.7132284481867824E-05
  0.5114101202548658E-03  0.3091366140031471E-01  0.7259558936272982E-02  0.7265480821992291E-05
  0.5161694381997091E-03  0.3119986738046892E-01  0.7326769306518374E-02  0.7401162998770464E-05
  0.5209730476170966E-03  0.3148870918017783E-01  0.7394598642351860E-02  0.7539377359567983E-05
  0.5258213606951954E-03  0.3178021081340217E-01  0.7463052582664069E-02  0.7680171114591224E-05
  0.5307147934581047E-03  0.3207439650799895E-01  0.7532136816564428E-02  0.7823592352914459E-05
  0.5356537658015542E-03  0.3237129070753448E-01  0.7601857083806614E-02  0.7969690058803665E-05
  0.5406387015289343E-03  0.3267091807311105E-01  0.7672219175217168E-02  0.8118514128342490E-05
  0.5456700283876620E-03  0.3297330348520711E-01  0.7743228933127325E-02  0.8270115386365930E-05
  0.5507481781058847E-03  0.3327847204553133E-01  0.7814892251808040E-02  0.8424545603707387E-05
  0.5558735864295268E-03  0.3358644907889042E-01  0.7887215077908280E-02  0.8581857514764849E-05
  0.5610466931596792E-03  0.3389726013507075E-01  0.7960203410896509E-02  0.8742104835392090E-05
  0.5662679421903381E-03  0.3421093099073397E-01  0.8033863303505490E-02  0.8905342281120878E-05
  0.5715377815464948E-03  0.3452748765132659E-01  0.8108200862180313E-02  0.9071625585720245E-05
  0.5768566634225800E-03  0.3484695635300361E-01  0.8183222247529751E-02  0.9241011520099062E-05
  0.5822250442212653E-03  0.3516936356456624E-01  0.8258933674780890E-02  0.9413557911558194E-05
  0.5876433845926262E-03  0.3549473598941390E-01  0.8335341414237101E-02  0.9589323663398706E-05
  0.5931121494736699E-03  0.3582310056751040E-01  0.8412451791739325E-02  0.9768368774892612E-05
  0.5986318081282304E-03  0.3615448447736427E-01  0.8490271189130719E-02  0.9950754361622894E-05
  0.6042028341872353E-03  0.3648891513802377E-01  0.8568806044724649E-02  0.1013654267619952E-04
  0.6098257056893467E-03  0.3682642021108611E-01  0.8648062853776083E-02  0.1032579712935842E-04
  0.6155009051219814E-03  0.3716702760272113E-01  0.8728048168956330E-02  0.1051858231145040E-04
  0.6212289194627115E-03  0.3751076546570956E-01  0.8808768600831213E-02  0.1071496401432725E-04
  0.6270102402210513E-03  0.3785766220149597E-01  0.8890230818342639E-02  0.1091500925363222E-04
  0.6328453634806328E-03  0.3820774646225628E-01  0.8972441549293617E-02  0.1111878629150241E-04
  0.6387347899417737E-03  0.3856104715297990E-01  0.9055407580836675E-02  0.1132636465969050E-04
  0.6446790249644413E-03  0.3891759343356681E-01  0.9139135759965770E-02  0.1153781518311373E-04
  0.6506785786116163E-03  0.3927741472093930E-01  0.9223632994011627E-02  0.1175321000383770E-04
  0.6567339656930611E-03  0.3964054069116867E-01  0.9308906251140584E-02  0.1197262260550324E-04
  0.6628457058094933E-03  0.4000700128161679E-01  0.9394962560856895E-02  0.1219612783820420E-04
  0.6690143233971729E-03  0.4037682669309262E-01  0.9481809014508557E-02  0.1242380194382480E-04
  0.6752403477729020E-03  0.4075004739202381E-01  0.9569452765796606E-02  0.1265572258184449E-04
  0.6815243131794455E-03  0.4112669411264331E-01  0.9657901031287996E-02  0.1289196885561943E-04
  0.6878667588313724E-03  0.4150679785919111E-01  0.9747161090931945E-02  0.1313262133914881E-04
  0.6942682289613258E-03  0.4189038990813111E-01  0.9837240288579855E-02  0.1337776210433535E-04
  0.7007292728667211E-03  0.4227750181038321E-01  0.9928146032508767E-02  0.1362747474874868E-04
  0.7072504449568814E-03  0.4266816539357064E-01  0.1001988579594840E-01  0.1388184442390105E-04
  0.7138323048006096E-03  0.4306241276428258E-01  0.1011246711761172E-01  0.1414095786404466E-04
  0.7204754171742038E-03  0.4346027631035206E-01  0.1020589760222912E-01  0.1440490341550016E-04
  0.7271803521099200E-03  0.4386178870314932E-01  0.1030018492108615E-01  0.1467377106652609E-04
  0.7339476849448851E-03  0.4426698289989038E-01  0.1039533681256492E-01  0.1494765247773914E-04
  0.7407779963704657E-03  0.4467589214596130E-01  0.1049136108268898E-01  0.1522664101309529E-04
  0.7476718724820961E-03  0.4508854997725767E-01  0.1058826560567191E-01  0.1551083177144216E-04
  0.7546299048295696E-03  0.4550499022253977E-01  0.1068605832446951E-01  0.1580032161865298E-04
  0.7616526904677984E-03  0.4592524700580313E-01  0.1078474725133554E-01  0.1609520922035276E-04
  0.7687408320080461E-03  0.4634935474866473E-01  0.1088434046838121E-01  0.1639559507524770E-04
  0.7758949376696359E-03  0.4677734817276481E-01  0.1098484612813819E-01  0.1670158154906858E-04
  0.7831156213321411E-03  0.4720926230218411E-01  0.1108627245412530E-01  0.1701327290913961E-04
  0.7904035025880611E-03  0.4764513246587707E-01  0.1118862774141891E-01  0.1733077535958403E-04
  0.7977592067959866E-03  0.4808499430012031E-01  0.1129192035722685E-01  0.1765419707717813E-04
  0.8051833651342609E-03  0.4852888375097701E-01  0.1139615874146610E-01  0.1798364824786557E-04
  0.8126766146551407E-03  0.4897683707677705E-01  0.1150135140734406E-01  0.1831924110394407E-04
  0.8202395983394588E-03  0.4942889085061253E-01  0.1160750694194351E-01  0.1866108996193661E-04
  0.8278729651517982E-03  0.4988508196284943E-01  0.1171463400681122E-01  0.1900931126115989E-04
  0.8355773700961784E-03  0.5034544762365464E-01  0.1182274133855022E-01  0.1936402360300255E-04
  0.8433534742722590E-03  0.5081002536553890E-01  0.1193183774941572E-01  0.1972534779092620E-04
  0.8512019449320682E-03  0.5127885304591551E-01  0.1204193212791473E-01  0.2009340687120248E-04
  0.8591234555372588E-03  0.5175196884967465E-01  0.1215303343940930E-01  0.2046832617439947E-04
  0.8671186858168953E-03  0.5222941129177361E-01  0.1226515072672346E-01  0.2085023335763131E-04
  0.8751883218257811E-03  0.5271121921984262E-01  0.1237829311075375E-01  0.2123925844758468E-04
  0.8833330560033272E-03  0.5319743181680649E-01  0.1249246979108354E-01  0.2163553388433657E-04
  0.8915535872329689E-03  0.5368808860352200E-01  0.1260769004660084E-01  0.2203919456597755E-04
  0.8998506209021357E-03  0.5418322944143097E-01  0.1272396323611989E-01  0.2245037789405532E-04
  0.9082248689627796E-03  0.5468289453522906E-01  0.1284129879900635E-01  0.2286922381985354E-04
  0.9166770499924653E-03  0.5518712443555027E-01  0.1295970625580614E-01  0.2329587489152101E-04
  0.9252078892560313E-03  0.5569596004166717E-01  0.1307919520887789E-01  0.2373047630206674E-04
  0.9338181187678217E-03  0.5620944260420657E-01  0.1319977534302905E-01  0.2417317593823675E-04
  0.9425084773545010E-03  0.5672761372788119E-01  0.1332145642615566E-01  0.2462412443028855E-04
  0.9512797107184492E-03  0.5725051537423652E-01  0.1344424830988563E-01  0.2508347520267963E-04
  0.9601325715017505E-03  0.5777818986441357E-01  0.1356816093022574E-01  0.2555138452568667E-04
  0.9690678193507753E-03  0.5831067988192700E-01  0.1369320430821217E-01  0.2602801156797227E-04
  0.9780862209813645E-03  0.5884802847545878E-01  0.1381938855056463E-01  0.2651351845011661E-04
  0.9871885502446194E-03  0.5939027906166731E-01  0.1394672385034410E-01  0.2700807029913137E-04
  0.9963755881933045E-03  0.5993747542801198E-01  0.1407522048761409E-01  0.2751183530397382E-04
  0.1005648123148868E-02  0.6048966173559296E-01  0.1420488883010544E-01  0.2802498477207940E-04
  0.1015006950769086E-02  0.6104688252200651E-01  0.1433573933388477E-01  0.2854769318693102E-04
  0.1024452874116337E-02  0.6160918270421537E-01  0.1446778254402625E-01  0.2908013826668414E-04
  0.1033986703726511E-02  0.6217660758143435E-01  0.1460102909528709E-01  0.2962250102386665E-04
  0.1043609257678557E-02  0.6274920283803125E-01  0.1473548971278637E-01  0.3017496582617309E-04
  0.1053321361664687E-02  0.6332701454644238E-01  0.1487117521268740E-01  0.3073772045837302E-04
  0.1063123849061219E-02  0.6391008917010371E-01  0.1500809650288353E-01  0.3131095618535392E-04
  0.1073017561000096E-02  0.6449847356639631E-01  0.1514626458368740E-01  0.3189486781631884E-04
  0.1083003346441054E-02  0.6509221498960689E-01  0.1528569054852355E-01  0.3248965377016011E-04
  0.1093082062244475E-02  0.6569136109390315E-01  0.1542638558462445E-01  0.3309551614203010E-04
  0.1103254573244910E-02  0.6629595993632360E-01  0.1556836097372995E-01  0.3371266077113101E-04
  0.1113521752325289E-02  0.6690605997978198E-01  0.1571162809278995E-01  0.3434129730974544E-04
  0.1123884480491822E-02  0.6752171009608617E-01  0.1585619841467050E-01  0.3498163929353038E-04
  0.1134343646949596E-02  0.6814295956897132E-01  0.1600208350886308E-01  0.3563390421309756E-04
  0.1144900149178875E-02  0.6876985809714738E-01  0.1614929504219722E-01  0.3629831358690320E-04
  0.1155554893012112E-02  0.6940245579736054E-01  0.1629784477955635E-01  0.3697509303547100E-04
  0.1166308792711679E-02  0.7004080320746874E-01  0.1644774458459674E-01  0.3766447235697248E-04
  0.1177162771048312E-02  0.7068495128953114E-01  0.1659900642046973E-01  0.3836668560418901E-04
  0.1188117759380298E-02  0.7133495143291102E-01  0.1675164235054702E-01  0.3908197116288079E-04
  0.1199174697733390E-02  0.7199085545739264E-01  0.1690566453914906E-01  0.3981057183158786E-04
  0.1210334534881471E-02  0.7265271561631112E-01  0.1706108525227653E-01  0.4055273490288924E-04
  0.1221598228427962E-02  0.7332058459969605E-01  0.1721791685834478E-01  0.4130871224614643E-04
  0.1232966744887997E-02  0.7399451553742771E-01  0.1737617182892132E-01  0.4207876039175795E-04
  0.1244441059771356E-02  0.7467456200240677E-01  0.1753586273946618E-01  0.4286314061695239E-04
  0.1256022157666169E-02  0.7536077801373633E-01  0.1769700227007522E-01  0.4366211903314740E-04
  0.1267711032323405E-02  0.7605321803991694E-01  0.1785960320622624E-01  0.4447596667490315E-04
  0.1279508686742144E-02  0.7675193700205368E-01  0.1802367843952794E-01  0.4530495959049880E-04
  0.1291416133255639E-02  0.7745699027707582E-01  0.1818924096847156E-01  0.4614937893416122E-04
  0.1303434393618185E-02  0.7816843370096828E-01  0.1835630389918535E-01  0.4700951105997571E-04
  0.1315564499092791E-02  0.7888632357201497E-01  0.1852488044619156E-01  0.4788564761750913E-04
  0.1327807490539677E-02  0.7961071665405380E-01  0.1869498393316611E-01  0.4877808564917582E-04
  0.1340164418505579E-02  0.8034167017974311E-01  0.1886662779370075E-01  0.4968712768937835E-04
  0.1352636343313902E-02  0.8107924185383912E-01  0.1903982557206783E-01  0.5061308186545425E-04
  0.1365224335155700E-02  0.8182348985648441E-01  0.1921459092398728E-01  0.5155626200046164E-04
  0.1377929474181508E-02  0.8257447284650708E-01  0.1939093761739618E-01  0.5251698771783658E-04
  0.1390752850594029E-02  0.8333224996473047E-01  0.1956887953322051E-01  0.5349558454795596E-04
  0.1403695564741679E-02  0.8409688083729269E-01  0.1974843066614913E-01  0.5449238403663976E-04
  0.1416758727213010E-02  0.8486842557897648E-01  0.1992960512541001E-01  0.5550772385562788E-04
  0.1429943458932002E-02  0.8564694479654839E-01  0.2011241713554851E-01  0.5654194791506656E-04
  0.1443250891254254E-02  0.8643249959210746E-01  0.2029688103720766E-01  0.5759540647804077E-04
  0.1456682166064057E-02  0.8722515156644296E-01  0.2048301128791049E-01  0.5866845627718891E-04
  0.1470238435872380E-02  0.8802496282240076E-01  0.2067082246284412E-01  0.5976146063343733E-04
  0.1483920863915765E-02  0.8883199596825804E-01  0.2086032925564577E-01  0.6087478957689243E-04
  0.1497730624256139E-02  0.8964631412110646E-01  0.2105154647919036E-01  0.6200881996992919E-04
  0.1511668901881563E-02  0.9046798091024273E-01  0.2124448906637990E-01  0.6316393563251514E-04
  0.1525736892807908E-02  0.9129706048056671E-01  0.2143917207093429E-01  0.6434052746980991E-04
  0.1539935804181487E-02  0.9213361749598678E-01  0.2163561066818363E-01  0.6553899360208103E-04
  0.1554266854382635E-02  0.9297771714283151E-01  0.2183382015586196E-01  0.6675973949697712E-04
  0.1568731273130257E-02  0.9382942513326804E-01  0.2203381595490218E-01  0.6800317810420091E-04
  0.1583330301587349E-02  0.9468880770872624E-01  0.2223561361023223E-01  0.6926972999262466E-04
  0.1598065192467497E-02  0.9555593164332839E-01  0.2243922879157228E-01  0.7055982348989159E-04
  0.1612937210142372E-02  0.9643086424732400E-01  0.2264467729423294E-01  0.7187389482454766E-04
  0.1627947630750221E-02  0.9731367337052949E-01  0.2285197503991437E-01  0.7321238827074889E-04
  0.1643097742305372E-02  0.9820442740577187E-01  0.2306113807750611E-01  0.7457575629558990E-04
  0.1658388844808757E-02  0.9910319529233658E-01  0.2327218258388752E-01  0.7596445970910036E-04
  0.1673822250359458E-02  0.1000100465194185E+00  0.2348512486472895E-01  0.7737896781695721E-04
  0.1689399283267301E-02  0.1009250511295758E+00  0.2369998135529310E-01  0.7881975857596019E-04
  0.1705121280166487E-02  0.1018482797221868E+00  0.2391676862123677E-01  0.8028731875232064E-04
  0.1720989590130291E-02  0.1027798034569077E+00  0.2413550335941293E-01  0.8178214408281290E-04
  0.1737005574786820E-02  0.1037196940571329E+00  0.2435620239867259E-01  0.8330473943883941E-04
  0.1753170608435853E-02  0.1046680238134553E+00  0.2457888270066682E-01  0.8485561899346159E-04
  0.1769486078166765E-02  0.1056248655871279E+00  0.2480356136064840E-01  0.8643530639144811E-04
  0.1785953383977555E-02  0.1065902928135239E+00  0.2503025560827327E-01  0.8804433492239525E-04
  0.1802573938894970E-02  0.1075643795055979E+00  0.2525898280840130E-01  0.8968324769697288E-04
  0.1819349169095762E-02  0.1085472002573438E+00  0.2548976046189666E-01  0.9135259782635191E-04
  0.1836280514029058E-02  0.1095388302472522E+00  0.2572260620642719E-01  0.9305294860486937E-04
  0.1853369426539881E-02  0.1105393452417651E+00  0.2595753781726299E-01  0.9478487369598831E-04
  0.1870617372993815E-02  0.1115488215987265E+00  0.2619457320807387E-01  0.9654895732161097E-04
  0.1888025833402828E-02  0.1125673362708307E+00  0.2643373043172554E-01  0.9834579445480437E-04
  0.1905596301552273E-02  0.1135949668090649E+00  0.2667502768107441E-01  0.1001759910159988E-03
  0.1923330285129066E-02  0.1146317913661473E+00  0.2691848328976080E-01  0.1020401640727197E-03
  0.1941229305851053E-02  0.1156778886999595E+00  0.2716411573300042E-01  0.1039389420429169E-03
  0.1959294899597592E-02  0.1167333381769721E+00  0.2741194362837391E-01  0.1058729649019527E-03
  0.1977528616541340E-02  0.1177982197756632E+00  0.2766198573661426E-01  0.1078428843933146E-03
  0.1995932021281270E-02  0.1188726140899290E+00  0.2791426096239194E-01  0.1098493642431182E-03
  0.2014506692976929E-02  0.1199566023324859E+00  0.2816878835509764E-01  0.1118930803784660E-03
  0.2033254225483941E-02  0.1210502663382624E+00  0.2842558710962213E-01  0.1139747211497310E-03
  0.2052176227490768E-02  0.1221536885677820E+00  0.2868467656713350E-01  0.1160949875568338E-03
  0.2071274322656759E-02  0.1232669521105334E+00  0.2894607621585116E-01  0.1182545934795830E-03
  0.2090550149751462E-02  0.1243901406883301E+00  0.2920980569181654E-01  0.1204542659121503E-03
  0.2110005362795249E-02  0.1255233386586569E+00  0.2947588477966044E-01  0.1226947452017535E-03
  0.2129641631201246E-02  0.1266666310180020E+00  0.2974433341336653E-01  0.1249767852916205E-03
  0.2149460639918576E-02  0.1278201034051761E+00  0.3001517167703096E-01  0.1273011539683091E-03
  0.2169464089576946E-02  0.1289838421046145E+00  0.3028841980561784E-01  0.1296686331134603E-03
  0.2189653696632574E-02  0.1301579340496637E+00  0.3056409818571017E-01  0.1320800189600605E-03
  0.2210031193515473E-02  0.1313424668258507E+00  0.3084222735625642E-01  0.1345361223532936E-03
  0.2230598328778108E-02  0.1325375286741333E+00  0.3112282800931186E-01  0.1370377690160617E-03
  0.2251356867245436E-02  0.1337432084941323E+00  0.3140592099077512E-01  0.1395857998192564E-03
  0.2272308590166344E-02  0.1349595958473421E+00  0.3169152730111907E-01  0.1421810710568647E-03
  0.2293455295366489E-02  0.1361867809603210E+00  0.3197966809611617E-01  0.1448244547259911E-03
  0.2314798797402574E-02  0.1374248547278582E+00  0.3227036468755800E-01  0.1475168388118851E-03
  0.2336340927718044E-02  0.1386739087161180E+00  0.3256363854396838E-01  0.1502591275780578E-03
  0.2358083534800241E-02  0.1399340351657593E+00  0.3285951129131016E-01  0.1530522418615792E-03
  0.2380028484339022E-02  0.1412053269950285E+00  0.3315800471368532E-01  0.1558971193736440E-03
  0.2402177659386846E-02  0.1424878778028270E+00  0.3345914075402780E-01  0.1587947150054988E-03
  0.2424532960520355E-02  0.1437817818717491E+00  0.3376294151478915E-01  0.1617460011398231E-03
  0.2447096306003465E-02  0.1450871341710914E+00  0.3406942925861651E-01  0.1647519679676592E-03
  0.2469869631951959E-02  0.1464040303598315E+00  0.3437862640902260E-01  0.1678136238109864E-03
  0.2492854892499629E-02  0.1477325667895750E+00  0.3469055555104739E-01  0.1709319954510392E-03
  0.2516054059965950E-02  0.1490728405074689E+00  0.3500523943191118E-01  0.1741081284624656E-03
  0.2539469125025329E-02  0.1504249492590810E+00  0.3532270096165882E-01  0.1773430875534305E-03
  0.2563102096877912E-02  0.1517889914912439E+00  0.3564296321379452E-01  0.1806379569117632E-03
  0.2586955003421994E-02  0.1531650663548603E+00  0.3596604942590706E-01  0.1839938405572567E-03
  0.2611029891428029E-02  0.1545532737076719E+00  0.3629198300028509E-01  0.1874118627002216E-03
  0.2635328826714260E-02  0.1559537141169866E+00  0.3662078750452206E-01  0.1908931681064062E-03
  0.2659853894323978E-02  0.1573664888623649E+00  0.3695248667211031E-01  0.1944389224683887E-03
  0.2684607198704441E-02  0.1587916999382632E+00  0.3728710440302422E-01  0.1980503127835552E-03
  0.2709590863887451E-02  0.1602294500566329E+00  0.3762466476429183E-01  0.2017285477387769E-03
  0.2734807033671609E-02  0.1616798426494731E+00  0.3796519199055452E-01  0.2054748581018999E-03
  0.2760257871806277E-02  0.1631429818713357E+00  0.3830871048461449E-01  0.2092904971201655E-03
  0.2785945562177239E-02  0.1646189726017816E+00  0.3865524481796957E-01  0.2131767409256810E-03
  0.2811872308994098E-02  0.1661079204477855E+00  0.3900481973133482E-01  0.2171348889480592E-03
  0.2838040336979416E-02  0.1676099317460884E+00  0.3935746013515068E-01  0.2211662643343524E-03
  0.2864451891559612E-02  0.1691251135654958E+00  0.3971319111007712E-01  0.2252722143764025E-03
  0.2891109239057637E-02  0.1706535737091198E+00  0.4007203790747337E-01  0.2294541109457366E-03
  0.2918014666887443E-02  0.1721954207165630E+00  0.4043402594986284E-01  0.2337133509361354E-03
  0.2945170483750263E-02  0.1737507638660433E+00  0.4079918083138256E-01  0.2380513567140056E-03
  0.2972579019832714E-02  0.1753197131764567E+00  0.4116752831821702E-01  0.2424695765766900E-03
  0.3000242627006747E-02  0.1769023794093767E+00  0.4153909434901552E-01  0.2469694852188486E-03
  0.3028163679031454E-02  0.1784988740709885E+00  0.4191390503529280E-01  0.2515525842070505E-03
  0.3056344571756759E-02  0.1801093094139558E+00  0.4229198666181254E-01  0.2562204024627133E-03
  0.3084787723329000E-02  0.1817337984392178E+00  0.4267336568695277E-01  0.2609744967535345E-03
  0.3113495574398423E-02  0.1833724548977154E+00  0.4305806874305320E-01  0.2658164521935564E-03
  0.3142470588328614E-02  0.1850253932920437E+00  0.4344612263674361E-01  0.2707478827520123E-03
  0.3171715251407870E-02  0.1866927288780280E+00  0.4383755434925283E-01  0.2757704317711017E-03
  0.3201232073062547E-02  0.1883745776662237E+00  0.4423239103669777E-01  0.2808857724928461E-03
  0.3231023586072384E-02  0.1900710564233342E+00  0.4463066003035197E-01  0.2860956085951785E-03
  0.3261092346787842E-02  0.1917822826735481E+00  0.4503238883689302E-01  0.2914016747374214E-03
  0.3291440935349453E-02  0.1935083746997908E+00  0.4543760513862829E-01  0.2968057371153132E-03
  0.3322071955909224E-02  0.1952494515448895E+00  0.4584633679369843E-01  0.3023095940257420E-03
  0.3352988036854083E-02  0.1970056330126490E+00  0.4625861183625794E-01  0.3079150764413513E-03
  0.3384191831031432E-02  0.1987770396688354E+00  0.4667445847663222E-01  0.3136240485951819E-03
  0.3415686015976762E-02  0.2005637928420662E+00  0.4709390510145049E-01  0.3194384085755204E-03
  0.3447473294143428E-02  0.2023660146246024E+00  0.4751698027375393E-01  0.3253600889311222E-03
  0.3479556393134524E-02  0.2041838278730430E+00  0.4794371273307830E-01  0.3313910572869867E-03
  0.3511938065936947E-02  0.2060173562089157E+00  0.4837413139551051E-01  0.3375333169708556E-03
  0.3544621091157611E-02  0.2078667240191648E+00  0.4880826535371835E-01  0.3437889076506199E-03
  0.3577608273261887E-02  0.2097320564565301E+00  0.4924614387695272E-01  0.3501599059828115E-03
  0.3610902442814243E-02  0.2116134794398172E+00  0.4968779641102161E-01  0.3566484262723667E-03
  0.3644506456721126E-02  0.2135111196540537E+00  0.5013325257823521E-01  0.3632566211438496E-03
  0.3678423198476113E-02  0.2154251045505304E+00  0.5058254217732119E-01  0.3699866822243240E-03
  0.3712655578407334E-02  0.2173555623467235E+00  0.5103569518330980E-01  0.3768408408380679E-03
  0.3747206533927204E-02  0.2193026220260956E+00  0.5149274174738753E-01  0.3838213687133273E-03
  0.3782079029784476E-02  0.2212664133377710E+00  0.5195371219671889E-01  0.3909305787013072E-03
  0.3817276058318638E-02  0.2232470667960848E+00  0.5241863703423548E-01  0.3981708255076029E-03
  0.3852800639716682E-02  0.2252447136799997E+00  0.5288754693839141E-01  0.4055445064362761E-03
  0.3888655822272260E-02  0.2272594860323898E+00  0.5336047276288432E-01  0.4130540621467857E-03
  0.3924844682647251E-02  0.2292915166591865E+00  0.5383744553634116E-01  0.4207019774239820E-03
  0.3961370326135764E-02  0.2313409391283842E+00  0.5431849646196799E-01  0.4284907819613823E-03
  0.3998235886930597E-02  0.2334078877689021E+00  0.5480365691716261E-01  0.4364230511579429E-03
  0.4035444528392176E-02  0.2354924976692982E+00  0.5529295845308957E-01  0.4445014069285502E-03
  0.4072999443319995E-02  0.2375949046763336E+00  0.5578643279421628E-01  0.4527285185284551E-03
  0.4110903854226589E-02  0.2397152453933807E+00  0.5628411183780949E-01  0.4611071033918781E-03
  0.4149161013614041E-02  0.2418536571786759E+00  0.5678602765339121E-01  0.4696399279850161E-03
  0.4187774204253088E-02  0.2440102781434083E+00  0.5729221248215308E-01  0.4783298086736863E-03
  0.4226746739464791E-02  0.2461852471496451E+00  0.5780269873632821E-01  0.4871796126058446E-03
  0.4266081963404863E-02  0.2483787038080870E+00  0.5831751899851949E-01  0.4961922586092197E-03
  0.4305783251350606E-02  0.2505907884756509E+00  0.5883670602098347E-01  0.5053707181043078E-03
  0.4345854009990555E-02  0.2528216422528761E+00  0.5936029272486872E-01  0.5147180160329786E-03
  0.4386297677716783E-02  0.2550714069811497E+00  0.5988831219940755E-01  0.5242372318029416E-03
  0.4427117724919953E-02  0.2573402252397474E+00  0.6042079770106023E-01  0.5339315002483300E-03
  0.4468317654287105E-02  0.2596282403426847E+00  0.6095778265261045E-01  0.5438040126066636E-03
  0.4509901001102204E-02  0.2619355963353765E+00  0.6149930064221109E-01  0.5538580175124506E-03
  0.4551871333549510E-02  0.2642624379910988E+00  0.6204538542237907E-01  0.5640968220076980E-03
  0.4594232253019749E-02  0.2666089108072484E+00  0.6259607090893808E-01  0.5745237925695995E-03
  0.4636987394419138E-02  0.2689751610013975E+00  0.6315139117990835E-01  0.5851423561556784E-03
  0.4680140426481299E-02  0.2713613355071384E+00  0.6371138047434197E-01  0.5959560012666613E-03
  0.4723695052082059E-02  0.2737675819697119E+00  0.6427607319110271E-01  0.6069682790273656E-03
  0.4767655008557185E-02  0.2761940487414178E+00  0.6484550388758904E-01  0.6181828042858904E-03
  0.4812024068023082E-02  0.2786408848768007E+00  0.6541970727839942E-01  0.6296032567313966E-03
  0.4856806037700467E-02  0.2811082401276079E+00  0.6599871823393819E-01  0.6412333820307758E-03
  0.4902004760241062E-02  0.2835962649375122E+00  0.6658257177896093E-01  0.6530769929845013E-03
  0.4947624114057324E-02  0.2861051104365980E+00  0.6717130309105834E-01  0.6651379707019703E-03
  0.4993668013655241E-02  0.2886349284356034E+00  0.6776494749907673E-01  0.6774202657966389E-03
  0.5040140409970230E-02  0.2911858714199137E+00  0.6836354048147433E-01  0.6899278996012645E-03
  0.5087045290706161E-02  0.2937580925433017E+00  0.6896711766461167E-01  0.7026649654035697E-03
  0.5134386680677528E-02  0.2963517456214103E+00  0.6957571482097494E-01  0.7156356297026479E-03
  0.5182168642154818E-02  0.2989669851249694E+00  0.7018936786733063E-01  0.7288441334864354E-03
  0.5230395275213079E-02  0.3016039661727454E+00  0.7080811286281050E-01  0.7422947935305772E-03
  0.5279070718083746E-02  0.3042628445242154E+00  0.7143198600692478E-01  0.7559920037190218E-03
  0.5328199147509728E-02  0.3069437765719613E+00  0.7206102363750269E-01  0.7699402363866777E-03
  0.5377784779103810E-02  0.3096469193337784E+00  0.7269526222855860E-01  0.7841440436844817E-03
  0.5427831867710386E-02  0.3123724304444928E+00  0.7333473838808215E-01  0.7986080589672151E-03
  0.5478344707770559E-02  0.3151204681474818E+00  0.7397948885575101E-01  0.8133369982044298E-03
  0.5529327633690635E-02  0.3178911912858916E+00  0.7462955050056465E-01  0.8283356614148276E-03
  0.5580785020214055E-02  0.3206847592935458E+00  0.7528496031839753E-01  0.8436089341244673E-03
  0.5632721282796778E-02  0.3235013321855408E+00  0.7594575542946994E-01  0.8591617888491510E-03
  0.5685140877986166E-02  0.3263410705485175E+00  0.7661197307573520E-01  0.8749992866013677E-03
  0.5738048303803393E-02  0.3292041355306097E+00  0.7728365061818104E-01  0.8911265784221663E-03
  0.5791448100129404E-02  0.3320906888310570E+00  0.7796082553404424E-01  0.9075489069383357E-03
  0.5845344849094479E-02  0.3350008926894784E+00  0.7864353541393569E-01  0.9242716079452772E-03
  0.5899743175471419E-02  0.3379349098748020E+00  0.7933181795887552E-01  0.9413001120159603E-03
  0.5954647747072380E-02  0.3408929036738398E+00  0.8002571097723510E-01  0.9586399461363490E-03
  0.6010063275149416E-02  0.3438750378795051E+00  0.8072525238158521E-01  0.9762967353677055E-03
  0.6065994514798738E-02  0.3468814767786648E+00  0.8143048018544813E-01  0.9942762045361678E-03
  0.6122446265368744E-02  0.3499123851396178E+00  0.8214143249995154E-01  0.1012584179950014E-02
  0.6179423370871835E-02  0.3529679281991954E+00  0.8285814753038301E-01  0.1031226591145026E-02
  0.6236930720400075E-02  0.3560482716494756E+00  0.8358066357264238E-01  0.1050209472658363E-02
