        2000           1
      0
      2.
    -0.9179555628563217E+00
  0.6944412409582520E+00  0.9137045124232794E+00
  0.7009038949590858E+00  0.9120478292753758E+00
  0.7074266921286589E+00  0.9103122551753958E+00
  0.7140101921752190E+00  0.9084976287657621E+00
  0.7206549600158069E+00  0.9066038088713682E+00
  0.7273615658247307E+00  0.9046306748084779E+00
  0.7341305850824917E+00  0.9025781266887229E+00
  0.7409625986251653E+00  0.9004460857179418E+00
  0.7478581926942408E+00  0.8982344944896149E+00
  0.7548179589869261E+00  0.8959433172726287E+00
  0.7618424947069198E+00  0.8935725402931188E+00
  0.7689324026156565E+00  0.8911221720101307E+00
  0.7760882910840282E+00  0.8885922433848364E+00
  0.7833107741445871E+00  0.8859828081430485E+00
  0.7906004715442351E+00  0.8832939430307676E+00
  0.7979580087974029E+00  0.8805257480624982E+00
  0.8053840172397240E+00  0.8776783467620712E+00
  0.8128791340822082E+00  0.8747518863957068E+00
  0.8204440024659201E+00  0.8717465381970515E+00
  0.8280792715171648E+00  0.8686624975839240E+00
  0.8357855964031888E+00  0.8654999843665027E+00
  0.8435636383883984E+00  0.8622592429466879E+00
  0.8514140648911016E+00  0.8589405425083733E+00
  0.8593375495407776E+00  0.8555441771983548E+00
  0.8673347722358801E+00  0.8520704662976185E+00
  0.8754064192021775E+00  0.8485197543827289E+00
  0.8835531830516371E+00  0.8448924114770650E+00
  0.8917757628418564E+00  0.8411888331916255E+00
  0.9000748641360479E+00  0.8374094408551477E+00
  0.9084511990635821E+00  0.8335546816332682E+00
  0.9169054863810939E+00  0.8296250286364689E+00
  0.9254384515341579E+00  0.8256209810165392E+00
  0.9340508267195370E+00  0.8215430640513001E+00
  0.9427433509480110E+00  0.8173918292173228E+00
  0.9515167701077898E+00  0.8131678542503936E+00
  0.9603718370285161E+00  0.8088717431934580E+00
  0.9693093115458650E+00  0.8045041264317995E+00
  0.9783299605667430E+00  0.8000656607151944E+00
  0.9874345581350956E+00  0.7955570291667966E+00
  0.9966238854983260E+00  0.7909789412785031E+00
  0.1005898731174333E+01  0.7863321328925585E+00
  0.1015259891019170E+01  0.7816173661691539E+00
  0.1024708168295340E+01  0.7768354295397867E+00
  0.1034244373740718E+01  0.7719871376461416E+00
  0.1043869325638120E+01  0.7670733312642676E+00
  0.1053583849885519E+01  0.7620948772138207E+00
  0.1063388780066914E+01  0.7570526682521518E+00
  0.1073284957523855E+01  0.7519476229530210E+00
  0.1083273231427641E+01  0.7467806855697287E+00
  0.1093354458852184E+01  0.7415528258824514E+00
  0.1103529504847552E+01  0.7362650390295860E+00
  0.1113799242514198E+01  0.7309183453229012E+00
  0.1124164553077878E+01  0.7255137900463111E+00
  0.1134626325965271E+01  0.7200524432380854E+00
  0.1145185458880293E+01  0.7145353994563226E+00
  0.1155842857881131E+01  0.7089637775275146E+00
  0.1166599437457991E+01  0.7033387202780471E+00
  0.1177456120611565E+01  0.6976613942484788E+00
  0.1188413838932234E+01  0.6919329893904583E+00
  0.1199473532680007E+01  0.6861547187461444E+00
  0.1210636150865200E+01  0.6803278181100066E+00
  0.1221902651329872E+01  0.6744535456728892E+00
  0.1233274000830011E+01  0.6685331816482341E+00
  0.1244751175118494E+01  0.6625680278803743E+00
  0.1256335159028813E+01  0.6565594074348144E+00
  0.1268026946559579E+01  0.6505086641704299E+00
  0.1279827540959820E+01  0.6444171622935275E+00
  0.1291737954815063E+01  0.6382862858937304E+00
  0.1303759210134225E+01  0.6321174384616508E+00
  0.1315892338437306E+01  0.6259120423883457E+00
  0.1328138380843909E+01  0.6196715384465485E+00
  0.1340498388162567E+01  0.6133973852536990E+00
  0.1352973420980917E+01  0.6070910587168034E+00
  0.1365564549756706E+01  0.6007540514591740E+00
  0.1378272854909644E+01  0.5943878722291186E+00
  0.1391099426914111E+01  0.5879940452906612E+00
  0.1404045366392732E+01  0.5815741097964070E+00
  0.1417111784210817E+01  0.5751296191426667E+00
  0.1430299801571683E+01  0.5686621403069918E+00
  0.1443610550112862E+01  0.5621732531682859E+00
  0.1457045172003202E+01  0.5556645498096728E+00
  0.1470604820040880E+01  0.5491376338043393E+00
  0.1484290657752316E+01  0.5425941194845756E+00
  0.1498103859492015E+01  0.5360356311942748E+00
  0.1512045610543336E+01  0.5294638025251656E+00
  0.1526117107220200E+01  0.5228802755370839E+00
  0.1540319556969739E+01  0.5162866999626083E+00
  0.1554654178475912E+01  0.5096847323964170E+00
  0.1569122201764068E+01  0.5030760354697402E+00
  0.1583724868306503E+01  0.4964622770103195E+00
  0.1598463431128978E+01  0.4898451291883003E+00
  0.1613339154918247E+01  0.4832262676485243E+00
  0.1628353316130573E+01  0.4766073706297048E+00
  0.1643507203101256E+01  0.4699901180710003E+00
  0.1658802116155188E+01  0.4633761907065365E+00
  0.1674239367718430E+01  0.4567672691484400E+00
  0.1689820282430823E+01  0.4501650329589948E+00
  0.1705546197259660E+01  0.4435711597125448E+00
  0.1721418461614406E+01  0.4369873240478062E+00
  0.1737438437462486E+01  0.4304151967112773E+00
  0.1753607499446154E+01  0.4238564435924626E+00
  0.1769927035000450E+01  0.4173127247516602E+00
  0.1786398444472252E+01  0.4107856934410879E+00
  0.1803023141240435E+01  0.4042769951201515E+00
  0.1819802551837154E+01  0.3977882664656901E+00
  0.1836738116070248E+01  0.3913211343780586E+00
  0.1853831287146790E+01  0.3848772149839377E+00
  0.1871083531797782E+01  0.3784581126367865E+00
  0.1888496330404013E+01  0.3720654189158802E+00
  0.1906071177123088E+01  0.3657007116249046E+00
  0.1923809580017638E+01  0.3593655537910975E+00
  0.1941713061184723E+01  0.3530614926659572E+00
  0.1959783156886443E+01  0.3467900587285609E+00
  0.1978021417681758E+01  0.3405527646925564E+00
  0.1996429408559542E+01  0.3343511045179105E+00
  0.2015008709072867E+01  0.3281865524285237E+00
  0.2033760913474546E+01  0.3220605619368328E+00
  0.2052687630853930E+01  0.3159745648765432E+00
  0.2071790485274982E+01  0.3099299704446505E+00
  0.2091071115915634E+01  0.3039281642539223E+00
  0.2110531177208440E+01  0.2979705073970242E+00
  0.2130172338982544E+01  0.2920583355234891E+00
  0.2149996286606961E+01  0.2861929579307302E+00
  0.2170004721135194E+01  0.2803756566703137E+00
  0.2190199359451204E+01  0.2746076856707060E+00
  0.2210581934416725E+01  0.2688902698777179E+00
  0.2231154195019963E+01  0.2632246044138647E+00
  0.2251917906525671E+01  0.2576118537578652E+00
  0.2272874850626622E+01  0.2520531509454920E+00
  0.2294026825596496E+01  0.2465495967929867E+00
  0.2315375646444180E+01  0.2411022591442409E+00
  0.2336923145069518E+01  0.2357121721429320E+00
  0.2358671170420496E+01  0.2303803355307924E+00
  0.2380621588651901E+01  0.2251077139731730E+00
  0.2402776283285449E+01  0.2198952364130411E+00
  0.2425137155371410E+01  0.2147437954545355E+00
  0.2447706123651729E+01  0.2096542467771720E+00
  0.2470485124724671E+01  0.2046274085817701E+00
  0.2493476113210999E+01  0.1996640610691388E+00
  0.2516681061921692E+01  0.1947649459525275E+00
  0.2540101962027233E+01  0.1899307660048141E+00
  0.2563740823228462E+01  0.1851621846413604E+00
  0.2587599673929027E+01  0.1804598255394292E+00
  0.2611680561409440E+01  0.1758242722950086E+00
  0.2635985552002744E+01  0.1712560681178459E+00
  0.2660516731271826E+01  0.1667557155654432E+00
  0.2685276204188373E+01  0.1623236763167157E+00
  0.2710266095313496E+01  0.1579603709859577E+00
  0.2735488548980033E+01  0.1536661789777081E+00
  0.2760945729476552E+01  0.1494414383830436E+00
  0.2786639821233063E+01  0.1452864459177705E+00
  0.2812573029008460E+01  0.1412014569029195E+00
  0.2838747578079706E+01  0.1371866852878845E+00
  0.2865165714432782E+01  0.1332423037164750E+00
  0.2891829704955407E+01  0.1293684436360885E+00
  0.2918741837631559E+01  0.1255651954501299E+00
  0.2945904421737799E+01  0.1218326087137394E+00
  0.2973319788041429E+01  0.1181706923728126E+00
  0.3000990289000487E+01  0.1145794150462191E+00
  0.3028918298965607E+01  0.1110587053510555E+00
  0.3057106214383761E+01  0.1076084522706839E+00
  0.3085556454003889E+01  0.1042285055652345E+00
  0.3114271459084449E+01  0.1009186762241690E+00
  0.3143253693602898E+01  0.9767873696042287E-01
  0.3172505644467118E+01  0.9450842274556705E-01
  0.3202029821728813E+01  0.9140743138534829E-01
  0.3231828758798896E+01  0.8837542413488952E-01
  0.3261905012664869E+01  0.8541202635275374E-01
  0.3292261164110237E+01  0.8251682819299640E-01
  0.3322899817935963E+01  0.7968938533425518E-01
  0.3353823603183971E+01  0.7692921974485056E-01
  0.3385035173362752E+01  0.7423582048279620E-01
  0.3416537206675044E+01  0.7160864452954613E-01
  0.3448332406247650E+01  0.6904711765623511E-01
  0.3480423500363389E+01  0.6655063532109948E-01
  0.3512813242695198E+01  0.6411856359670057E-01
  0.3545504412542426E+01  0.6175024012550827E-01
  0.3578499815069317E+01  0.5944497510234188E-01
  0.3611802281545716E+01  0.5720205228210738E-01
  0.3645414669590013E+01  0.5502073001121475E-01
  0.3679339863414353E+01  0.5290024228100892E-01
  0.3713580774072123E+01  0.5083979980149829E-01
  0.3748140339707741E+01  0.4883859109362190E-01
  0.3783021525808777E+01  0.4689578359825520E-01
  0.3818227325460411E+01  0.4501052480011853E-01
  0.3853760759602268E+01  0.4318194336471994E-01
  0.3889624877287637E+01  0.4140915028643691E-01
  0.3925822755945101E+01  0.3969124004581748E-01
  0.3962357501642612E+01  0.3802729177416329E-01
  0.3999232249354008E+01  0.3641637042344275E-01
  0.4036450163228027E+01  0.3485752793957335E-01
  0.4074014436859812E+01  0.3334980443710811E-01
  0.4111928293564946E+01  0.3189222937336102E-01
  0.4150194986656043E+01  0.3048382272001275E-01
  0.4188817799721900E+01  0.2912359613024744E-01
  0.4227800046909269E+01  0.2781055409948749E-01
  0.4267145073207218E+01  0.2654369511781313E-01
  0.4306856254734179E+01  0.2532201281217933E-01
  0.4346936999027630E+01  0.2414449707657235E-01
  0.4387390745336495E+01  0.2301013518828350E-01
  0.4428220964916260E+01  0.2191791290851726E-01
  0.4469431161326834E+01  0.2086681556559543E-01
  0.4511024870733181E+01  0.1985582911906765E-01
  0.4553005662208752E+01  0.1888394120309205E-01
  0.4595377138041739E+01  0.1795014214750721E-01
  0.4638142934044184E+01  0.1705342597507821E-01
  0.4681306719863958E+01  0.1619279137346493E-01
  0.4724872199299644E+01  0.1536724264052991E-01
  0.4768843110618358E+01  0.1457579060167560E-01
  0.4813223226876515E+01  0.1381745349797681E-01
  0.4858016356243597E+01  0.1309125784395281E-01
  0.4903226342328916E+01  0.1239623925390513E-01
  0.4948857064511428E+01  0.1173144323583124E-01
  0.4994912438272623E+01  0.1109592595201046E-01
  0.5041396415532490E+01  0.1048875494544665E-01
  0.5088312984988637E+01  0.9909009831441792E-02
  0.5135666172458544E+01  0.9355782953666309E-02
  0.5183460041225018E+01  0.8828180004183162E-02
  0.5231698692384849E+01  0.8325320606976517E-02
  0.5280386265200719E+01  0.7846338864628375E-02
  0.5329526937456385E+01  0.7390383867880226E-02
  0.5379124925815165E+01  0.6956620167909668E-02
  0.5429184486181763E+01  0.6544228211244603E-02
  0.5479709914067456E+01  0.6152404737329184E-02
  0.5530705544958689E+01  0.5780363138846269E-02
  0.5582175754689090E+01  0.5427333784990106E-02
  0.5634124959814953E+01  0.5092564307970264E-02
  0.5686557617994214E+01  0.4775319853113013E-02
  0.5739478228368954E+01  0.4474883293009215E-02
  0.5792891331951460E+01  0.4190555406238084E-02
  0.5846801512013883E+01  0.3921655021273510E-02
  0.5901213394481516E+01  0.3667519126253989E-02
  0.5956131648329739E+01  0.3427502945368149E-02
  0.6011560985984651E+01  0.3200979982675249E-02
  0.6067506163727438E+01  0.2987342034243744E-02
  0.6123971982102493E+01  0.2785999169550700E-02
  0.6180963286329352E+01  0.2596379683140542E-02
  0.6238484966718442E+01  0.2417930017593004E-02
  0.6296541959090714E+01  0.2250114658897239E-02
  0.6355139245201177E+01  0.2092416005371653E-02
  0.6414281853166369E+01  0.1944334211307056E-02
  0.6473974857895812E+01  0.1805387006544206E-02
  0.6534223381527481E+01  0.1675109493225605E-02
  0.6595032593867318E+01  0.1553053920985504E-02
  0.6656407712832853E+01  0.1438789441861560E-02
  0.6718354004900934E+01  0.1331901846226320E-02
  0.6780876785559637E+01  0.1231993281046917E-02
  0.6843981419764380E+01  0.1138681951786922E-02
  0.6907673322398273E+01  0.1051601809265449E-02
  0.6971957958736763E+01  0.9704022227853170E-03
  0.7036840844916594E+01  0.8947476408345477E-03
  0.7102327548409144E+01  0.8243172406538021E-03
  0.7168423688498148E+01  0.7588045679466700E-03
  0.7235134936761886E+01  0.6979171679902535E-03
  0.7302467017559847E+01  0.6413762093803302E-03
  0.7370425708523921E+01  0.5889161016187757E-03
  0.7439016841054174E+01  0.5402841077210734E-03
  0.7508246300819222E+01  0.4952399529888313E-03
  0.7578120028261271E+01  0.4535554310565145E-03
  0.7648644019105856E+01  0.4150140082832867E-03
  0.7719824324876319E+01  0.3794104275201924E-03
  0.7791667053413081E+01  0.3465503122401489E-03
  0.7864178369397744E+01  0.3162497719735732E-03
  0.7937364494882067E+01  0.2883350099462241E-03
  0.8011231709821867E+01  0.2626419337682180E-03
  0.8085786352615902E+01  0.2390157699744410E-03
  0.8161034820649732E+01  0.2173106831669666E-03
  0.8236983570844691E+01  0.1973894004598492E-03
  0.8313639120211931E+01  0.1791228418760297E-03
  0.8391008046411629E+01  0.1623897572952952E-03
  0.8469096988317416E+01  0.1470763705015124E-03
  0.8547912646586031E+01  0.1330760308269116E-03
  0.8627461784232306E+01  0.1202888728412472E-03
  0.8707751227209471E+01  0.1086214844844091E-03
  0.8788787864994891E+01  0.9798658399267778E-04
  0.8870578651181225E+01  0.8830270592149629E-04
  0.8953130604073110E+01  0.7949389652153421E-04
  0.9036450807289381E+01  0.7148941868008532E-04
  0.9120546410370906E+01  0.6422346659662576E-04
  0.9205424629394072E+01  0.5763489031977306E-04
  0.9291092747589985E+01  0.5166693023304861E-04
  0.9377558115969425E+01  0.4626696153884928E-04
  0.9464828153953626E+01  0.4138624875396390E-04
  0.9552910350010917E+01  0.3697971019589290E-04
  0.9641812262299297E+01  0.3300569240720242E-04
  0.9731541519314986E+01  0.2942575443520818E-04
  0.9822105820547007E+01  0.2620446185646643E-04
  0.9913512937137867E+01  0.2330919040986713E-04
  0.1000577071255038E+02  0.2070993907857837E-04
  0.1009888706324070E+02  0.1837915243967436E-04
  0.1019286997933762E+02  0.1629155208096992E-04
  0.1028772752532819E+02  0.1442397686735256E-04
  0.1038346784074970E+02  0.1275523182370833E-04
  0.1048009914088815E+02  0.1126594538832828E-04
  0.1057762971748313E+02  0.9938434779402270E-05
  0.1067606793943940E+02  0.8756579207788325E-05
  0.1077542225354491E+02  0.7705700661617098E-05
  0.1087570118519571E+02  0.6772451982373448E-05
  0.1097691333912740E+02  0.5944711947806514E-05
  0.1107906740015354E+02  0.5211487074268692E-05
  0.1118217213391087E+02  0.4562819849780604E-05
  0.1128623638761145E+02  0.3989703109169658E-05
  0.1139126909080187E+02  0.3484000263938246E-05
  0.1149727925612941E+02  0.3038371101986881E-05
  0.1160427598011544E+02  0.2646202875850197E-05
  0.1171226844393598E+02  0.2301546402602882E-05
  0.1182126591420949E+02  0.1999056903961644E-05
  0.1193127774379203E+02  0.1733939321254097E-05
  0.1204231337257982E+02  0.1501897846753029E-05
  0.1215438232831927E+02  0.1299089420295227E-05
  0.1226749422742449E+02  0.1122080948030701E-05
  0.1238165877580252E+02  0.9678100084975033E-06
  0.1249688576968609E+02  0.8335488199094315E-06
  0.1261318509647432E+02  0.7168712515032861E-06
  0.1273056673558104E+02  0.6156226709474966E-06
  0.1284904075929118E+02  0.5278924290980770E-06
  0.1296861733362499E+02  0.4519887927387575E-06
  0.1308930671921042E+02  0.3864161453022513E-06
  0.1321111927216353E+02  0.3298542848862421E-06
  0.1333406544497712E+02  0.2811396581028381E-06
  0.1345815578741769E+02  0.2392483773907472E-06
  0.1358340094743063E+02  0.2032808783367034E-06
  0.1370981167205394E+02  0.1724480822627745E-06
  0.1383739880834039E+02  0.1460589378095357E-06
  0.1396617330428833E+02  0.1235092234564379E-06
  0.1409614620978102E+02  0.1042715008488425E-06
  0.1422732867753492E+02  0.8788611642883826E-07
  0.1435973196405657E+02  0.7395315618045882E-07
  0.1449336743060858E+02  0.6212526528908811E-07
  0.1462824654418445E+02  0.5210125117266224E-07
  0.1476438087849257E+02  0.4362039466469416E-07
  0.1490178211494932E+02  0.3645740011479741E-07
  0.1504046204368144E+02  0.3041792082235021E-07
  0.1518043256453769E+02  0.2533460153649724E-07
  0.1532170568810999E+02  0.2106358474606507E-07
  0.1546429353676401E+02  0.1748143215310611E-07
  0.1560820834567934E+02  0.1448241708210768E-07
  0.1575346246389943E+02  0.1197614763308565E-07
  0.1590006835539115E+02  0.9885484151555125E-08
  0.1604803860011439E+02  0.8144718073308737E-08
  0.1619738589510144E+02  0.6697982419278497E-08
  0.1634812305554655E+02  0.5497867178238132E-08
  0.1650026301590556E+02  0.4504215535782790E-08
  0.1665381883100578E+02  0.3683079400149644E-08
  0.1680880367716620E+02  0.3005814952321377E-08
  0.1696523085332810E+02  0.2448301022728292E-08
  0.1712311378219627E+02  0.1990264982813862E-08
  0.1728246601139070E+02  0.1614702549578965E-08
  0.1744330121460914E+02  0.1307379447467298E-08
  0.1760563319280039E+02  0.1056404266698289E-08
  0.1776947587534854E+02  0.8518631120449088E-09
  0.1793484332126820E+02  0.6855077622514162E-09
  0.1810174972041089E+02  0.5504900684247984E-09
  0.1827020939468265E+02  0.4411362199005098E-09
  0.1844023679927298E+02  0.3527553078015395E-09
  0.1861184652389518E+02  0.2814773287324662E-09
  0.1878505329403829E+02  0.2241164021571849E-09
  0.1895987197223067E+02  0.1780555328129954E-09
  0.1913631755931526E+02  0.1411497412691422E-09
  0.1931440519573686E+02  0.1116448181549211E-09
  0.1949415016284122E+02  0.8810933684453794E-10
  0.1967556788418637E+02  0.6937789117000516E-10
  0.1985867392686602E+02  0.5450381423261469E-10
  0.2004348400284541E+02  0.4271988633156307E-10
  0.2023001397030946E+02  0.3340575872477731E-10
  0.2041827983502357E+02  0.2606100927385579E-10
  0.2060829775170703E+02  0.2028290951318980E-10
  0.2080008402541921E+02  0.1574812347919185E-10
  0.2099365511295868E+02  0.1219767956737154E-10
  0.2118902762427537E+02  0.9424660278537234E-11
  0.2138621832389575E+02  0.7264143218864843E-11
  0.2158524413236144E+02  0.5585002126545026E-11
  0.2178612212768108E+02  0.4283240773997528E-11
  0.2198886954679581E+02  0.3276586893884576E-11
  0.2219350378705827E+02  0.2500119165246966E-11
  0.2240004240772549E+02  0.1902738969185207E-11
  0.2260850313146560E+02  0.1444331125766060E-11
  0.2281890384587855E+02  0.1093485063786363E-11
  0.2303126260503103E+02  0.8256706406636443E-12
  0.2324559763100569E+02  0.6217818022976310E-12
  0.2346192731546466E+02  0.4669770393367057E-12
  0.2368027022122776E+02  0.3497586611880535E-12
  0.2390064508386534E+02  0.2612437041293927E-12
  0.2412307081330591E+02  0.1945881835471635E-12
  0.2434756649545878E+02  0.1445337061629016E-12
  0.2457415139385179E+02  0.1070514419770408E-12
  0.2480284495128428E+02  0.7906334227213544E-13
  0.2503366679149540E+02  0.5822446869491044E-13
  0.2526663672084803E+02  0.4275352815841704E-13
  0.2550177473002831E+02  0.3130132213765450E-13
  0.2573910099576097E+02  0.2284892788465878E-13
  0.2597863588254072E+02  0.1662912546776947E-13
  0.2622039994437961E+02  0.1206594484306730E-13
  0.2646441392657079E+02  0.8728294581609046E-14
  0.2671069876746860E+02  0.6294500423020486E-14
  0.2695927560028522E+02  0.4525270184913841E-14
  0.2721016575490413E+02  0.3243146629254014E-14
  0.2746339075971034E+02  0.2316940113556019E-14
  0.2771897234343769E+02  0.1649971336792835E-14
  0.2797693243703340E+02  0.1171219924229260E-14
  0.2823729317553988E+02  0.8286820632844959E-15
  0.2850007689999408E+02  0.5844020264524620E-15
  0.2876530615934460E+02  0.4107679075606116E-15
  0.2903300371238647E+02  0.2877590050487157E-15
  0.2930319252971415E+02  0.2009071754528084E-15
  0.2957589579569246E+02  0.1397920380538007E-15
  0.2985113691044613E+02  0.9693399650675747E-16
  0.3012893949186759E+02  0.6698269171990070E-16
  0.3040932737764365E+02  0.4612409310472751E-16
  0.3069232462730094E+02  0.3164883245980392E-16
  0.3097795552427043E+02  0.2163903380525795E-16
  0.3126624457797109E+02  0.1474191603618076E-16
  0.3155721652591307E+02  0.1000671060071322E-16
  0.3185089633582030E+02  0.6767611078425981E-17
  0.3214730920777298E+02  0.4560067404586864E-17
  0.3244648057636994E+02  0.3061145561373725E-17
  0.3274843611291108E+02  0.2047191376735025E-17
  0.3305320172760024E+02  0.1363890177751381E-17
  0.3336080357176847E+02  0.9051727416974195E-18
  0.3367126804011803E+02  0.5984103656138412E-18
  0.3398462177298725E+02  0.3940638961549170E-18
  0.3430089165863654E+02  0.2584748324462229E-18
  0.3462010483555552E+02  0.1688643547228789E-18
  0.3494228869479183E+02  0.1098777343628398E-18
  0.3526747088230141E+02  0.7120608816425603E-19
  0.3559567930132082E+02  0.4595617356021026E-19
  0.3592694211476150E+02  0.2953747204918201E-19
  0.3626128774762641E+02  0.1890552707392366E-19
  0.3659874488944910E+02  0.1204962072911848E-19
  0.3693934249675552E+02  0.7647333813431203E-20
  0.3728310979554873E+02  0.4832608398962793E-20
  0.3763007628381666E+02  0.3040679803358295E-20
  0.3798027173406341E+02  0.1904845625558789E-20
  0.3833372619586379E+02  0.1188040399935506E-20
  0.3869046999844197E+02  0.7376784848461064E-21
  0.3905053375327387E+02  0.4559838870076951E-21
  0.3941394835671396E+02  0.2805822337906780E-21
  0.3978074499264629E+02  0.1718623655440381E-21
  0.4015095513516045E+02  0.1047834824980464E-21
  0.4052461055125221E+02  0.6358835745490880E-22
  0.4090174330354941E+02  0.3840751927039207E-22
  0.4128238575306321E+02  0.2308818211946636E-22
  0.4166657056196488E+02  0.1381270821670520E-22
  0.4205433069638853E+02  0.8223641270274589E-23
  0.4244569942925980E+02  0.4872211401297840E-23
  0.4284071034315104E+02  0.2872400413467997E-23
  0.4323939733316286E+02  0.1685003426946818E-23
  0.4364179460983266E+02  0.9834978687326257E-24
  0.4404793670207015E+02  0.5711399954887203E-24
  0.4445785846012025E+02  0.3299800937395747E-24
  0.4487159505855343E+02  0.1896654553528076E-24
  0.4528918199928407E+02  0.1084484085779236E-24
  0.4571065511461673E+02  0.6168385462626342E-25
  0.4613605057032088E+02  0.3489891587057945E-25
  0.4656540486873426E+02  0.1963916474302756E-25
  0.4699875485189497E+02  0.1099216089935511E-25
  0.4743613770470289E+02  0.6118856492724721E-26
  0.4787759095811042E+02  0.3387369141471185E-26
  0.4832315249234296E+02  0.1864822901309815E-26
  0.4877286054014927E+02  0.1020876029209233E-26
  0.4922675369008223E+02  0.5557072952942647E-27
  0.4968487088980997E+02  0.3007696422733212E-27
  0.5014725144945797E+02  0.1618503470711793E-27
  0.5061393504498211E+02  0.8658880104323412E-28
  0.5108496172157324E+02  0.4605266730460337E-28
  0.5156037189709333E+02  0.2434832756387751E-28
  0.5204020636554369E+02  0.1279619579456892E-28
  0.5252450630056541E+02  0.6684453723613290E-29
  0.5301331325897237E+02  0.3470563390943576E-29
  0.5350666918431715E+02  0.1790847383839721E-29
  0.5400461641049016E+02  0.9183686277996989E-30
  0.5450719766535217E+02  0.4680050310338069E-30
  0.5501445607440076E+02  0.2369921749727136E-30
  0.5552643516447079E+02  0.1192455884164085E-30
  0.5604317886746936E+02  0.5961425924743517E-31
  0.5656473152414554E+02  0.2960956787058742E-31
  0.5709113788789514E+02  0.1461041503599387E-31
  0.5762244312860092E+02  0.7161698428152346E-32
  0.5815869283650852E+02  0.3487120184024017E-32
  0.5869993302613848E+02  0.1686512944419971E-32
  0.5924621014023465E+02  0.8101378244376936E-33
  0.5979757105374933E+02  0.3864999261374450E-33
  0.6035406307786555E+02  0.1831202373267725E-33
  0.6091573396405673E+02  0.8615794434994412E-34
  0.6148263190818415E+02  0.4025341196959530E-34
  0.6205480555463250E+02  0.1867392944002840E-34
  0.6263230400048402E+02  0.8601474287023738E-35
  0.6321517679973139E+02  0.3933638378394503E-35
  0.6380347396752984E+02  0.1786005148979034E-35
  0.6439724598448890E+02  0.8050502069174964E-36
  0.6499654380100399E+02  0.3602501642694508E-36
  0.6560141884162844E+02  0.1600369191507913E-36
  0.6621192300948603E+02  0.7057827024661144E-37
  0.6682810869072476E+02  0.3090044904930383E-37
  0.6745002875901203E+02  0.1343136060176122E-37
  0.6807773658007154E+02  0.5796534857779642E-38
  0.6871128601626255E+02  0.2484041889124392E-38
  0.6935073143120171E+02  0.1057211454896620E-38
  0.6999612769442787E+02  0.4469667252261768E-39
  0.7064753018611030E+02  0.1877722195532572E-39
  0.7130499480180083E+02  0.7841618780376015E-40
  0.7196857795723007E+02  0.3257066591126738E-40
  0.7263833659314834E+02  0.1346437553905750E-40
  0.7331432818021167E+02  0.5544365712447513E-41
  0.7399661072391325E+02  0.2276547961063439E-41
  0.7468524276956067E+02  0.9332703416506762E-42
  0.7538028340729973E+02  0.3825468688836706E-42
  0.7608179227718472E+02  0.1570486525696924E-42
  0.7678982957429606E+02  0.6469086353013481E-43
  0.7750445605390556E+02  0.2678653343125447E-43
  0.7822573303668965E+02  0.1116913310416867E-43
  0.7895372241399117E+02  0.4696808691108974E-44
  0.7968848665313024E+02  0.1994027112702181E-44
  0.8043008880276435E+02  0.8551124183754129E-45
  0.8117859249829851E+02  0.3703603710792349E-45
  0.8193406196734564E+02  0.1618880211398374E-45
  0.8269656203523783E+02  0.7132663139090163E-46
  0.8346615813058888E+02  0.3162555877116257E-46
  0.8424291629090858E+02  0.1408624770253517E-46
  0.8502690316826924E+02  0.6291104967067254E-47
  0.8581818603502504E+02  0.2812241791833142E-47
  0.8661683278958446E+02  0.1255793708126818E-47
  0.8742291196223658E+02  0.5311298794024106E-48
  0.8823649272103145E+02  0.2341389881138690E-48
  0.8905764487771532E+02  0.1032049938768895E-48
  0.8988643889372104E+02  0.4571201914484874E-49
  0.9072294588621416E+02  0.1984586838118021E-49
  0.9156723763419546E+02  0.8654796879915143E-50
  0.9241938658466006E+02  0.0000000000000000E+00
  0.9327946585881399E+02  0.0000000000000000E+00
  0.9414754925834862E+02  0.0000000000000000E+00
  0.9502371127177332E+02  0.0000000000000000E+00
  0.9590802708080733E+02  0.0000000000000000E+00
  0.9680057256683081E+02  0.0000000000000000E+00
  0.9770142431739615E+02  0.0000000000000000E+00
  0.9861065963279975E+02  0.0000000000000000E+00
  0.9952835653271509E+02  0.0000000000000000E+00
  0.1004545937628873E+03  0.0000000000000000E+00
  0.1013894508018904E+03  0.0000000000000000E+00
  0.1023330078679468E+03  0.0000000000000000E+00
  0.1032853459258112E+03  0.0000000000000000E+00
  0.1042465466937175E+03  0.0000000000000000E+00
  0.1052166926503914E+03  0.0000000000000000E+00
  0.1061958670421272E+03  0.0000000000000000E+00
  0.1071841538899312E+03  0.0000000000000000E+00
  0.1081816379967318E+03  0.0000000000000000E+00
  0.1091884049546555E+03  0.0000000000000000E+00
  0.1102045411523720E+03  0.0000000000000000E+00
  0.1112301337825067E+03  0.0000000000000000E+00
  0.1122652708491228E+03  0.0000000000000000E+00
  0.1133100411752725E+03  0.0000000000000000E+00
  0.1143645344106188E+03  0.0000000000000000E+00
  0.1154288410391284E+03  0.0000000000000000E+00
  0.1165030523868354E+03  0.0000000000000000E+00
  0.1175872606296784E+03  0.0000000000000000E+00
  0.1186815588014098E+03  0.0000000000000000E+00
  0.1197860408015783E+03  0.0000000000000000E+00
  0.1209008014035871E+03  0.0000000000000000E+00
