        2000           3
      0    0    1
      2.   2.   2.
    -0.1132551869438894E+02 -0.7056272781759070E+00 -0.4333405065661955E+00
     0.4122130798006953E+00  0.2224858318384831E+01  0.3083687973598918E+01
  0.6576198875214177E-03  0.1812984641898222E-01  0.3862876062878694E-02  0.2626765637389360E-05
  0.6637398722608803E-03  0.1829789576735565E-01  0.3898681773754396E-02  0.2675834783633402E-05
  0.6699168111982345E-03  0.1846749649161373E-01  0.3934818028338336E-02  0.2725820098052735E-05
  0.6761512343643208E-03  0.1863866279560105E-01  0.3971287852893305E-02  0.2776738673288594E-05
  0.6824436767225877E-03  0.1881140901099833E-01  0.4008094300916585E-02  0.2828607920505016E-05
  0.6887946782149945E-03  0.1898574959843132E-01  0.4045240453376129E-02  0.2881445575314149E-05
  0.6952047838083439E-03  0.1916169914858859E-01  0.4082729418948635E-02  0.2935269703811499E-05
  0.7016745435410435E-03  0.1933927238334820E-01  0.4120564334259500E-02  0.2990098708723146E-05
  0.7082045125703039E-03  0.1951848415691325E-01  0.4158748364124681E-02  0.3045951335666979E-05
  0.7147952512197758E-03  0.1969934945695649E-01  0.4197284701794467E-02  0.3102846679530088E-05
  0.7214473250276303E-03  0.1988188340577397E-01  0.4236176569199173E-02  0.3160804190964430E-05
  0.7281613047950859E-03  0.2006610126144768E-01  0.4275427217196768E-02  0.3219843683002967E-05
  0.7349377666353886E-03  0.2025201841901755E-01  0.4315039925822463E-02  0.3279985337798501E-05
  0.7417772920232471E-03  0.2043965041166245E-01  0.4355018004540247E-02  0.3341249713487466E-05
  0.7486804678447269E-03  0.2062901291189060E-01  0.4395364792496398E-02  0.3403657751180992E-05
  0.7556478864476113E-03  0.2082012173273921E-01  0.4436083658774971E-02  0.3467230782085578E-05
  0.7626801456922285E-03  0.2101299282898353E-01  0.4477178002655281E-02  0.3531990534755784E-05
  0.7697778490027529E-03  0.2120764229835535E-01  0.4518651253871402E-02  0.3597959142481359E-05
  0.7769416054189848E-03  0.2140408638277096E-01  0.4560506872873674E-02  0.3665159150811306E-05
  0.7841720296486093E-03  0.2160234146956859E-01  0.4602748351092232E-02  0.3733613525217394E-05
  0.7914697421199441E-03  0.2180242409275555E-01  0.4645379211202580E-02  0.3803345658899694E-05
  0.7988353690351774E-03  0.2200435093426493E-01  0.4688403007393232E-02  0.3874379380736771E-05
  0.8062695424241005E-03  0.2220813882522202E-01  0.4731823325635378E-02  0.3946738963383181E-05
  0.8137729001983410E-03  0.2241380474722050E-01  0.4775643783954664E-02  0.4020449131517005E-05
  0.8213460862061013E-03  0.2262136583360841E-01  0.4819868032705027E-02  0.4095535070240179E-05
  0.8289897502874055E-03  0.2283083937078398E-01  0.4864499754844651E-02  0.4172022433634433E-05
  0.8367045483298605E-03  0.2304224279950138E-01  0.4909542666213999E-02  0.4249937353475732E-05
  0.8444911423249379E-03  0.2325559371618644E-01  0.4955000515816000E-02  0.4329306448110095E-05
  0.8523502004247763E-03  0.2347090987426240E-01  0.5000877086098328E-02  0.4410156831493821E-05
  0.8602823969995152E-03  0.2368820918548563E-01  0.5047176193237856E-02  0.4492516122401104E-05
  0.8682884126951610E-03  0.2390750972129162E-01  0.5093901687427235E-02  0.4576412453802156E-05
  0.8763689344919923E-03  0.2412882971415105E-01  0.5141057453163655E-02  0.4661874482414952E-05
  0.8845246557635079E-03  0.2435218755893610E-01  0.5188647409539763E-02  0.4748931398433816E-05
  0.8927562763359236E-03  0.2457760181429702E-01  0.5236675510536774E-02  0.4837612935438097E-05
  0.9010645025482239E-03  0.2480509120404908E-01  0.5285145745319778E-02  0.4927949380484245E-05
  0.9094500473127699E-03  0.2503467461856984E-01  0.5334062138535249E-02  0.5019971584384678E-05
  0.9179136301764746E-03  0.2526637111620688E-01  0.5383428750610762E-02  0.5113710972176858E-05
  0.9264559773825448E-03  0.2550019992469601E-01  0.5433249678056959E-02  0.5209199553786105E-05
  0.9350778219327987E-03  0.2573618044258996E-01  0.5483529053771726E-02  0.5306469934885690E-05
  0.9437799036505634E-03  0.2597433224069771E-01  0.5534271047346634E-02  0.5405555327957843E-05
  0.9525629692441581E-03  0.2621467506353443E-01  0.5585479865375630E-02  0.5506489563559387E-05
  0.9614277723709667E-03  0.2645722883078202E-01  0.5637159751765997E-02  0.5609307101795739E-05
  0.9703750737021089E-03  0.2670201363876050E-01  0.5689314988051595E-02  0.5714043044007138E-05
  0.9794056409877102E-03  0.2694904976191005E-01  0.5741949893708379E-02  0.5820733144670958E-05
  0.9885202491227831E-03  0.2719835765428395E-01  0.5795068826472228E-02  0.5929413823524148E-05
  0.9977196802137174E-03  0.2744995795105228E-01  0.5848676182659069E-02  0.6040122177909770E-05
  0.1007004723645392E-02  0.2770387147001671E-01  0.5902776397487325E-02  0.6152895995351814E-05
  0.1016376176148911E-02  0.2796011921313596E-01  0.5957373945402686E-02  0.6267773766362452E-05
  0.1025834841869969E-02  0.2821872236806258E-01  0.6012473340405209E-02  0.6384794697486005E-05
  0.1035381532437852E-02  0.2847970230969050E-01  0.6068079136378769E-02  0.6503998724583994E-05
  0.1045017067035085E-02  0.2874308060171383E-01  0.6124195927422867E-02  0.6625426526365676E-05
  0.1054742272467721E-02  0.2900887899819673E-01  0.6180828348186793E-02  0.6749119538168582E-05
  0.1064557983236290E-02  0.2927711944515442E-01  0.6237981074206152E-02  0.6875119965993671E-05
  0.1074465041607402E-02  0.2954782408214544E-01  0.6295658822241789E-02  0.7003470800799723E-05
  0.1084464297686027E-02  0.2982101524387518E-01  0.6353866350621083E-02  0.7134215833061791E-05
  0.1094556609488435E-02  0.3009671546181062E-01  0.6412608459581651E-02  0.7267399667598512E-05
  0.1104742843015822E-02  0.3037494746580652E-01  0.6471889991617439E-02  0.7403067738673223E-05
  0.1115023872328621E-02  0.3065573418574281E-01  0.6531715831827251E-02  0.7541266325373929E-05
  0.1125400579621503E-02  0.3093909875317358E-01  0.6592090908265660E-02  0.7682042567277189E-05
  0.1135873855299076E-02  0.3122506450298732E-01  0.6653020192296379E-02  0.7825444480401185E-05
  0.1146444598052287E-02  0.3151365497507882E-01  0.6714508698948051E-02  0.7971520973453226E-05
  0.1157113714935543E-02  0.3180489391603240E-01  0.6776561487272482E-02  0.8120321864377114E-05
  0.1167882121444535E-02  0.3209880528081683E-01  0.6839183660705318E-02  0.8271897897205861E-05
  0.1178750741594802E-02  0.3239541323449174E-01  0.6902380367429180E-02  0.8426300759225352E-05
  0.1189720508001016E-02  0.3269474215392567E-01  0.6966156800739268E-02  0.8583583098454657E-05
  0.1200792361957006E-02  0.3299681662952578E-01  0.7030518199411409E-02  0.8743798541448753E-05
  0.1211967253516533E-02  0.3330166146697917E-01  0.7095469848072610E-02  0.8907001711429671E-05
  0.1223246141574808E-02  0.3360930168900594E-01  0.7161017077574054E-02  0.9073248246751905E-05
  0.1234629993950776E-02  0.3391976253712396E-01  0.7227165265366603E-02  0.9242594819708395E-05
  0.1246119787470160E-02  0.3423306947342541E-01  0.7293919835878793E-02  0.9415099155683163E-05
  0.1257716508049283E-02  0.3454924818236505E-01  0.7361286260897295E-02  0.9590820052657048E-05
  0.1269421150779664E-02  0.3486832457256030E-01  0.7429270059949910E-02  0.9769817401072942E-05
  0.1281234720013410E-02  0.3519032477860319E-01  0.7497876800691039E-02  0.9952152204067125E-05
  0.1293158229449393E-02  0.3551527516288406E-01  0.7567112099289670E-02  0.1013788659807340E-04
  0.1305192702220235E-02  0.3584320231742722E-01  0.7636981620819880E-02  0.1032708387380683E-04
  0.1317339170980102E-02  0.3617413306573838E-01  0.7707491079653836E-02  0.1051980849763405E-04
  0.1329598677993311E-02  0.3650809446466406E-01  0.7778646239857324E-02  0.1071612613333712E-04
  0.1341972275223768E-02  0.3684511380626283E-01  0.7850452915587797E-02  0.1091610366427829E-04
  0.1354461024425235E-02  0.3718521861968858E-01  0.7922916971494937E-02  0.1111980921597280E-04
  0.1367065997232431E-02  0.3752843667308559E-01  0.7996044323123740E-02  0.1132731217907733E-04
  0.1379788275252997E-02  0.3787479597549562E-01  0.8069840937320142E-02  0.1153868323280158E-04
  0.1392628950160297E-02  0.3822432477877695E-01  0.8144312832639141E-02  0.1175399436875075E-04
  0.1405589123787098E-02  0.3857705157953535E-01  0.8219466079755480E-02  0.1197331891520685E-04
  0.1418669908220114E-02  0.3893300512106700E-01  0.8295306801876826E-02  0.1219673156185666E-04
  0.1431872425895431E-02  0.3929221439531346E-01  0.8371841175159505E-02  0.1242430838497472E-04
  0.1445197809694826E-02  0.3965470864482843E-01  0.8449075429126729E-02  0.1265612687306948E-04
  0.1458647203042968E-02  0.4002051736475669E-01  0.8527015847089394E-02  0.1289226595300117E-04
  0.1472221760005545E-02  0.4038967030482485E-01  0.8605668766569353E-02  0.1313280601657984E-04
  0.1485922645388281E-02  0.4076219747134409E-01  0.8685040579725254E-02  0.1337782894765251E-04
  0.1499751034836893E-02  0.4113812912922482E-01  0.8765137733780865E-02  0.1362741814968823E-04
  0.1513708114937966E-02  0.4151749580400339E-01  0.8845966731455953E-02  0.1388165857387008E-04
  0.1527795083320776E-02  0.4190032828388062E-01  0.8927534131399632E-02  0.1414063674770351E-04
  0.1542013148760052E-02  0.4228665762177225E-01  0.9009846548626268E-02  0.1440444080415021E-04
  0.1556363531279703E-02  0.4267651513737130E-01  0.9092910654953856E-02  0.1467316051129727E-04
  0.1570847462257502E-02  0.4306993241922240E-01  0.9176733179444925E-02  0.1494688730257119E-04
  0.1585466184530749E-02  0.4346694132680781E-01  0.9261320908849921E-02  0.1522571430750686E-04
  0.1600220952502917E-02  0.4386757399264535E-01  0.9346680688053078E-02  0.1550973638308141E-04
  0.1615113032251292E-02  0.4427186282439828E-01  0.9432819420520804E-02  0.1579905014562327E-04
  0.1630143701635608E-02  0.4467984050699664E-01  0.9519744068752504E-02  0.1609375400330702E-04
  0.1645314250407699E-02  0.4509154000477066E-01  0.9607461654733898E-02  0.1639394818924444E-04
  0.1660625980322174E-02  0.4550699456359569E-01  0.9695979260392803E-02  0.1669973479518281E-04
  0.1676080205248113E-02  0.4592623771304886E-01  0.9785304028057350E-02  0.1701121780582137E-04
  0.1691678251281811E-02  0.4634930326857740E-01  0.9875443160916654E-02  0.1732850313375717E-04
  0.1707421456860562E-02  0.4677622533367853E-01  0.9966403923483922E-02  0.1765169865507182E-04
  0.1723311172877518E-02  0.4720703830209087E-01  0.1005819364206197E-01  0.1798091424557068E-04
  0.1739348762797596E-02  0.4764177685999738E-01  0.1015081970521118E-01  0.1831626181768639E-04
  0.1755535602774478E-02  0.4808047598823976E-01  0.1024428956421979E-01  0.1865785535805871E-04
  0.1771873081768699E-02  0.4852317096454421E-01  0.1033861073357668E-01  0.1900581096580304E-04
  0.1788362601666827E-02  0.4896989736575853E-01  0.1043379079144639E-01  0.1936024689148009E-04
  0.1805005577401757E-02  0.4942069107010048E-01  0.1052983738014664E-01  0.1972128357677924E-04
  0.1821803437074125E-02  0.4987558825941742E-01  0.1062675820662806E-01  0.2008904369492879E-04
  0.1838757622074851E-02  0.5033462542145685E-01  0.1072456104295635E-01  0.2046365219184604E-04
  0.1855869587208816E-02  0.5079783935214839E-01  0.1082325372679669E-01  0.2084523632804072E-04
  0.1873140800819704E-02  0.5126526715789639E-01  0.1092284416190046E-01  0.2123392572128537E-04
  0.1890572744915994E-02  0.5173694625788353E-01  0.1102334031859422E-01  0.2162985239006647E-04
  0.1908166915298125E-02  0.5221291438638549E-01  0.1112475023427098E-01  0.2203315079783071E-04
  0.1925924821686854E-02  0.5269320959509597E-01  0.1122708201388366E-01  0.2244395789804031E-04
  0.1943847987852798E-02  0.5317787025546258E-01  0.1133034383044078E-01  0.2286241318005256E-04
  0.1961937951747186E-02  0.5366693506103323E-01  0.1143454392550435E-01  0.2328865871583804E-04
  0.1980196265633830E-02  0.5416044302981291E-01  0.1153969060968990E-01  0.2372283920755289E-04
  0.1998624496222318E-02  0.5465843350663085E-01  0.1164579226316870E-01  0.2416510203598054E-04
  0.2017224224802452E-02  0.5516094616551791E-01  0.1175285733617200E-01  0.2461559730985848E-04
  0.2035997047379937E-02  0.5566802101209396E-01  0.1186089434949753E-01  0.2507447791610624E-04
  0.2054944574813329E-02  0.5617969838596546E-01  0.1196991189501786E-01  0.2554189957097056E-04
  0.2074068432952259E-02  0.5669601896313266E-01  0.1207991863619097E-01  0.2601802087210463E-04
  0.2093370262776948E-02  0.5721702375840675E-01  0.1219092330857270E-01  0.2650300335159796E-04
  0.2112851720539008E-02  0.5774275412783650E-01  0.1230293472033128E-01  0.2699701152997407E-04
  0.2132514477903573E-02  0.5827325177114435E-01  0.1241596175276372E-01  0.2750021297117367E-04
  0.2152360222092731E-02  0.5880855873417182E-01  0.1253001336081414E-01  0.2801277833854064E-04
  0.2172390656030308E-02  0.5934871741133423E-01  0.1264509857359404E-01  0.2853488145182934E-04
  0.2192607498487986E-02  0.5989377054808410E-01  0.1276122649490428E-01  0.2906669934525123E-04
  0.2213012484232795E-02  0.6044376124338386E-01  0.1287840630375900E-01  0.2960841232657979E-04
  0.2233607364175966E-02  0.6099873295218674E-01  0.1299664725491121E-01  0.3016020403733254E-04
  0.2254393905523171E-02  0.6155872948792662E-01  0.1311595867938019E-01  0.3072226151404980E-04
  0.2275373891926167E-02  0.6212379502501594E-01  0.1323634998498052E-01  0.3129477525068946E-04
  0.2296549123635847E-02  0.6269397410135184E-01  0.1335783065685275E-01  0.3187793926215838E-04
  0.2317921417656715E-02  0.6326931162083027E-01  0.1348041025799576E-01  0.3247195114900027E-04
  0.2339492607902798E-02  0.6384985285586775E-01  0.1360409842980055E-01  0.3307701216326121E-04
  0.2361264545355016E-02  0.6443564344993097E-01  0.1372890489258569E-01  0.3369332727555367E-04
  0.2383239098220004E-02  0.6502672942007334E-01  0.1385483944613410E-01  0.3432110524334076E-04
  0.2405418152090424E-02  0.6562315715947901E-01  0.1398191197023133E-01  0.3496055868046236E-04
  0.2427803610106762E-02  0.6622497344001363E-01  0.1411013242520521E-01  0.3561190412792549E-04
  0.2450397393120634E-02  0.6683222541478187E-01  0.1423951085246673E-01  0.3627536212598164E-04
  0.2473201439859608E-02  0.6744496062069121E-01  0.1437005737505231E-01  0.3695115728751388E-04
  0.2496217707093565E-02  0.6806322698102214E-01  0.1450178219816718E-01  0.3763951837275746E-04
  0.2519448169802604E-02  0.6868707280800423E-01  0.1463469560972992E-01  0.3834067836537750E-04
  0.2542894821346513E-02  0.6931654680539782E-01  0.1476880798091814E-01  0.3905487454992823E-04
  0.2566559673635811E-02  0.6995169807108113E-01  0.1490412976671514E-01  0.3978234859071836E-04
  0.2590444757304391E-02  0.7059257609964253E-01  0.1504067150645757E-01  0.4052334661210775E-04
  0.2614552121883762E-02  0.7123923078497787E-01  0.1517844382438398E-01  0.4127811928026087E-04
  0.2638883835978916E-02  0.7189171242289193E-01  0.1531745743018419E-01  0.4204692188638316E-04
  0.2663441987445829E-02  0.7255007171370448E-01  0.1545772311954947E-01  0.4283001443146669E-04
  0.2688228683570620E-02  0.7321435976486031E-01  0.1559925177472342E-01  0.4362766171257194E-04
  0.2713246051250368E-02  0.7388462809354260E-01  0.1574205436505344E-01  0.4444013341067325E-04
  0.2738496237175621E-02  0.7456092862928991E-01  0.1588614194754276E-01  0.4526770418009569E-04
  0.2763981408014595E-02  0.7524331371661595E-01  0.1603152566740302E-01  0.4611065373957167E-04
  0.2789703750599097E-02  0.7593183611763213E-01  0.1617821675860718E-01  0.4696926696494623E-04
  0.2815665472112168E-02  0.7662654901467222E-01  0.1632622654444273E-01  0.4784383398356020E-04
  0.2841868800277478E-02  0.7732750601291906E-01  0.1647556643806529E-01  0.4873465027034117E-04
  0.2868315983550486E-02  0.7803476114303276E-01  0.1662624794305217E-01  0.4964201674563250E-04
  0.2895009291311367E-02  0.7874836886377998E-01  0.1677828265395613E-01  0.5056623987479146E-04
  0.2921951014059755E-02  0.7946838406466418E-01  0.1693168225685909E-01  0.5150763176958762E-04
  0.2949143463611276E-02  0.8019486206855599E-01  0.1708645852992574E-01  0.5246651029143365E-04
  0.2976588973295925E-02  0.8092785863432363E-01  0.1724262334395691E-01  0.5344319915648096E-04
  0.3004289898158284E-02  0.8166742995946294E-01  0.1740018866294267E-01  0.5443802804261322E-04
  0.3032248615159603E-02  0.8241363268272626E-01  0.1755916654461508E-01  0.5545133269837140E-04
  0.3060467523381763E-02  0.8316652388675015E-01  0.1771956914100030E-01  0.5648345505384450E-04
  0.3088949044233135E-02  0.8392616110068131E-01  0.1788140869897030E-01  0.5753474333356086E-04
  0.3117695621656358E-02  0.8469260230279986E-01  0.1804469756079366E-01  0.5860555217141521E-04
  0.3146709722338046E-02  0.8546590592314038E-01  0.1820944816468572E-01  0.5969624272766776E-04
  0.3175993835920456E-02  0.8624613084610924E-01  0.1837567304535769E-01  0.6080718280805169E-04
  0.3205550475215110E-02  0.8703333641309831E-01  0.1854338483456481E-01  0.6193874698502641E-04
  0.3235382176418422E-02  0.8782758242509442E-01  0.1871259626165320E-01  0.6309131672121418E-04
  0.3265491499329320E-02  0.8862892914528385E-01  0.1888332015410568E-01  0.6426528049505924E-04
  0.3295881027568899E-02  0.8943743730165174E-01  0.1905556943808592E-01  0.6546103392874775E-04
  0.3326553368802117E-02  0.9025316808957502E-01  0.1922935713898124E-01  0.6667897991842917E-04
  0.3357511154961549E-02  0.9107618317440962E-01  0.1940469638194369E-01  0.6791952876677902E-04
  0.3388757042473234E-02  0.9190654469406970E-01  0.1958160039242935E-01  0.6918309831794452E-04
  0.3420293712484614E-02  0.9274431526160007E-01  0.1976008249673570E-01  0.7047011409491510E-04
  0.3452123871094598E-02  0.9358955796773957E-01  0.1994015612253695E-01  0.7178100943935995E-04
  0.3484250249585770E-02  0.9444233638347602E-01  0.2012183479941712E-01  0.7311622565397648E-04
  0.3516675604658749E-02  0.9530271456259130E-01  0.2030513215940085E-01  0.7447621214739332E-04
  0.3549402718668743E-02  0.9617075704419650E-01  0.2049006193748159E-01  0.7586142658167295E-04
  0.3582434399864293E-02  0.9704652885525582E-01  0.2067663797214730E-01  0.7727233502245952E-04
  0.3615773482628244E-02  0.9793009551309910E-01  0.2086487420590317E-01  0.7870941209181791E-04
  0.3649422827720957E-02  0.9882152302792212E-01  0.2105478468579155E-01  0.8017314112381141E-04
  0.3683385322525788E-02  0.9972087790527362E-01  0.2124638356390859E-01  0.8166401432286609E-04
  0.3717663881296846E-02  0.1006282271485289E+00  0.2143968509791771E-01  0.8318253292497004E-04
  0.3752261445409060E-02  0.1015436382613488E+00  0.2163470365155953E-01  0.8472920736175749E-04
  0.3787180983610573E-02  0.1024671792501229E+00  0.2183145369515824E-01  0.8630455742752808E-04
  0.3822425492277482E-02  0.1033989186263979E+00  0.2202994980612401E-01  0.8790911244925232E-04
  0.3857997995670957E-02  0.1043389254092877E+00  0.2223020666945160E-01  0.8954341145961537E-04
  0.3893901546196740E-02  0.1052872691278670E+00  0.2243223907821459E-01  0.9120800337315229E-04
  0.3930139224667069E-02  0.1062440198235452E+00  0.2263606193405537E-01  0.9290344716552829E-04
  0.3966714140565037E-02  0.1072092480524223E+00  0.2284169024767051E-01  0.9463031205601886E-04
  0.4003629432311410E-02  0.1081830248876233E+00  0.2304913913929135E-01  0.9638917769324525E-04
  0.4040888267533926E-02  0.1091654219216121E+00  0.2325842383915961E-01  0.9818063434422224E-04
  0.4078493843339108E-02  0.1101565112684832E+00  0.2346955968799790E-01  0.1000052830867750E-03
  0.4116449386586598E-02  0.1111563655662304E+00  0.2368256213747472E-01  0.1018637360053845E-03
  0.4154758154166048E-02  0.1121650579789912E+00  0.2389744675066391E-01  0.1037566163905196E-03
  0.4193423433276584E-02  0.1131826621992671E+00  0.2411422920249827E-01  0.1056845589415175E-03
  0.4232448541708882E-02  0.1142092524501169E+00  0.2433292528021715E-01  0.1076482099730732E-03
  0.4271836828129853E-02  0.1152449034873241E+00  0.2455355088380769E-01  0.1096482276254000E-03
  0.4311591672369990E-02  0.1162896906015351E+00  0.2477612202643948E-01  0.1116852820781261E-03
  0.4351716485713382E-02  0.1173436896203696E+00  0.2500065483489266E-01  0.1137600557679896E-03
  0.4392214711190433E-02  0.1184069769105002E+00  0.2522716554997882E-01  0.1158732436103994E-03
  0.4433089823873296E-02  0.1194796293797004E+00  0.2545567052695465E-01  0.1180255532249269E-03
  0.4474345331174069E-02  0.1205617244788612E+00  0.2568618623592816E-01  0.1202177051647980E-03
  0.4515984773145751E-02  0.1216533402039733E+00  0.2591872926225704E-01  0.1224504331504526E-03
  0.4558011722786016E-02  0.1227545550980750E+00  0.2615331630693900E-01  0.1247244843072423E-03
  0.4600429786343795E-02  0.1238654482531644E+00  0.2638996418699371E-01  0.1270406194073376E-03
  0.4643242603628732E-02  0.1249860993120735E+00  0.2662868983583629E-01  0.1293996131159164E-03
  0.4686453848323497E-02  0.1261165884703057E+00  0.2686951030364172E-01  0.1318022542417071E-03
  0.4730067228299027E-02  0.1272569964778314E+00  0.2711244275770023E-01  0.1342493459919615E-03
  0.4774086485932686E-02  0.1284074046408448E+00  0.2735750448276308E-01  0.1367417062319329E-03
  0.4818515398429395E-02  0.1295678948234771E+00  0.2760471288137865E-01  0.1392801677489363E-03
  0.4863357778145738E-02  0.1307385494494659E+00  0.2785408547421839E-01  0.1418655785210691E-03
  0.4908617472917106E-02  0.1319194515037815E+00  0.2810563990039240E-01  0.1444988019906730E-03
  0.4954298366387858E-02  0.1331106845342036E+00  0.2835939391775423E-01  0.1471807173426151E-03
  0.5000404378344579E-02  0.1343123326528537E+00  0.2861536540319467E-01  0.1499122197874734E-03
  0.5046939465052423E-02  0.1355244805376754E+00  0.2887357235292412E-01  0.1526942208497087E-03
  0.5093907619594599E-02  0.1367472134338652E+00  0.2913403288274326E-01  0.1555276486609075E-03
  0.5141312872214999E-02  0.1379806171552510E+00  0.2939676522830159E-01  0.1584134482581824E-03
  0.5189159290664039E-02  0.1392247780856162E+00  0.2966178774534359E-01  0.1613525818878176E-03
  0.5237450980547690E-02  0.1404797831799690E+00  0.2992911890994199E-01  0.1643460293142486E-03
  0.5286192085679784E-02  0.1417457199657538E+00  0.3019877731871801E-01  0.1673947881344654E-03
  0.5335386788437578E-02  0.1430226765440050E+00  0.3047078168904792E-01  0.1704998740979325E-03
  0.5385039310120640E-02  0.1443107415904393E+00  0.3074515085925575E-01  0.1736623214321173E-03
  0.5435153911313069E-02  0.1456100043564869E+00  0.3102190378879166E-01  0.1768831831737233E-03
  0.5485734892249089E-02  0.1469205546702582E+00  0.3130105955839557E-01  0.1801635315057225E-03
  0.5536786593182039E-02  0.1482424829374457E+00  0.3158263737024568E-01  0.1835044581002859E-03
  0.5588313394756806E-02  0.1495758801421573E+00  0.3186665654809146E-01  0.1869070744677112E-03
  0.5640319718385719E-02  0.1509208378476817E+00  0.3215313653737070E-01  0.1903725123114481E-03
  0.5692810026627936E-02  0.1522774481971824E+00  0.3244209690531001E-01  0.1939019238893235E-03
  0.5745788823572380E-02  0.1536458039143179E+00  0.3273355734100875E-01  0.1974964823810716E-03
  0.5799260655224208E-02  0.1550259983037881E+00  0.3302753765550542E-01  0.2011573822622727E-03
  0.5853230109894911E-02  0.1564181252518031E+00  0.3332405778182650E-01  0.2048858396848096E-03
  0.5907701818596019E-02  0.1578222792264736E+00  0.3362313777501694E-01  0.2086830928639499E-03
  0.5962680455436479E-02  0.1592385552781201E+00  0.3392479781215213E-01  0.2125504024721641E-03
  0.6018170738023738E-02  0.1606670490394989E+00  0.3422905819233058E-01  0.2164890520397931E-03
  0.6074177427868543E-02  0.1621078567259434E+00  0.3453593933664699E-01  0.2205003483626786E-03
  0.6130705330793521E-02  0.1635610751354181E+00  0.3484546178814524E-01  0.2245856219168706E-03
  0.6187759297345556E-02  0.1650268016484824E+00  0.3515764621175059E-01  0.2287462272805330E-03
  0.6245344223212007E-02  0.1665051342281635E+00  0.3547251339418085E-01  0.2329835435631632E-03
  0.6303465049640793E-02  0.1679961714197354E+00  0.3579008424383574E-01  0.2372989748422486E-03
  0.6362126763864397E-02  0.1695000123504004E+00  0.3611037979066402E-01  0.2416939506074832E-03
  0.6421334399527803E-02  0.1710167567288735E+00  0.3643342118600787E-01  0.2461699262126685E-03
  0.6481093037120433E-02  0.1725465048448644E+00  0.3675922970242392E-01  0.2507283833354256E-03
  0.6541407804412085E-02  0.1740893575684573E+00  0.3708782673348028E-01  0.2553708304448475E-03
  0.6602283876892940E-02  0.1756454163493829E+00  0.3741923379352920E-01  0.2600988032772219E-03
  0.6663726478217662E-02  0.1772147832161842E+00  0.3775347251745449E-01  0.2649138653199579E-03
  0.6725740880653626E-02  0.1787975607752693E+00  0.3809056466039344E-01  0.2698176083038495E-03
  0.6788332405533326E-02  0.1803938522098514E+00  0.3843053209743230E-01  0.2748116527038153E-03
  0.6851506423710981E-02  0.1820037612787726E+00  0.3877339682327487E-01  0.2798976482482498E-03
  0.6915268356023403E-02  0.1836273923152081E+00  0.3911918095188358E-01  0.2850772744371293E-03
  0.6979623673755146E-02  0.1852648502252488E+00  0.3946790671609240E-01  0.2903522410690154E-03
  0.7044577899107986E-02  0.1869162404863600E+00  0.3981959646719083E-01  0.2957242887770979E-03
  0.7110136605674770E-02  0.1885816691457116E+00  0.4017427267447838E-01  0.3011951895744290E-03
  0.7176305418917677E-02  0.1902612428183788E+00  0.4053195792478897E-01  0.3067667474084942E-03
  0.7243090016650924E-02  0.1919550686854090E+00  0.4089267492198431E-01  0.3124407987252718E-03
  0.7310496129527971E-02  0.1936632544917535E+00  0.4125644648641581E-01  0.3182192130429373E-03
  0.7378529541533257E-02  0.1953859085440586E+00  0.4162329555435412E-01  0.3241038935353648E-03
  0.7447196090478507E-02  0.1971231397083154E+00  0.4199324517738570E-01  0.3300967776255873E-03
  0.7516501668503674E-02  0.1988750574073639E+00  0.4236631852177556E-01  0.3361998375893719E-03
  0.7586452222582516E-02  0.2006417716182479E+00  0.4274253886779562E-01  0.3424150811690774E-03
  0.7657053755032914E-02  0.2024233928694193E+00  0.4312192960901766E-01  0.3487445521979565E-03
  0.7728312324031896E-02  0.2042200322377857E+00  0.4350451425157027E-01  0.3551903312350694E-03
  0.7800234044135500E-02  0.2060318013456013E+00  0.4389031641335903E-01  0.3617545362109825E-03
  0.7872825086803432E-02  0.2078588123571939E+00  0.4427935982324890E-01  0.3684393230844181E-03
  0.7946091680928642E-02  0.2097011779755285E+00  0.4467166832020827E-01  0.3752468865100373E-03
  0.8020040113371802E-02  0.2115590114386008E+00  0.4506726585241368E-01  0.3821794605175274E-03
  0.8094676729500778E-02  0.2134324265156594E+00  0.4546617647631446E-01  0.3892393192021753E-03
  0.8170007933735103E-02  0.2153215375032506E+00  0.4586842435565620E-01  0.3964287774271105E-03
  0.8246040190095540E-02  0.2172264592210855E+00  0.4627403376046255E-01  0.4037501915374005E-03
  0.8322780022758734E-02  0.2191473070077220E+00  0.4668302906597430E-01  0.4112059600861863E-03
  0.8400234016617049E-02  0.2210841967160610E+00  0.4709543475154447E-01  0.4187985245730489E-03
  0.8478408817843602E-02  0.2230372447086508E+00  0.4751127539948934E-01  0.4265303701947977E-03
  0.8557311134462547E-02  0.2250065678527973E+00  0.4793057569389343E-01  0.4344040266088779E-03
  0.8636947736924697E-02  0.2269922835154751E+00  0.4835336041936859E-01  0.4424220687095924E-03
  0.8717325458688465E-02  0.2289945095580360E+00  0.4877965445976523E-01  0.4505871174173407E-03
  0.8798451196806244E-02  0.2310133643307107E+00  0.4920948279683541E-01  0.4589018404810773E-03
  0.8880331912516214E-02  0.2330489666668992E+00  0.4964287050884651E-01  0.4673689532941939E-03
  0.8962974631839683E-02  0.2351014358772467E+00  0.5007984276914449E-01  0.4759912197240390E-03
