        2000           8
      0    0    1    0    1    2    1    0
      2.   2.   6.   2.   6.  10.   5.   2.
    -0.4900603401987451E+03 -0.6519995981685001E+02 -0.5855422390245096E+02 -0.9871893631139352E+01 -0.7478209401715102E+01 -0.3220174820363916E+01 -0.4570857794689900E+00 -0.9926802668502803E+00
     0.6534223662393259E+00  0.3929076897207658E+01  0.5085362102946064E+01  0.1084367162755755E+02  0.1293902571300762E+02  0.1702360460920722E+02  0.2410791317013918E+02  0.2119785506335426E+02
  0.3471815487042962E-02  0.1254959468870949E+01  0.3931336563808783E+00  0.1340822150994889E-01  0.1562020857948850E+00  0.5376348345273219E-02  0.2778857790104865E-04  0.1390916693467412E-02  0.4786899305423574E-01
  0.3504125120924346E-02  0.1265208550996143E+01  0.3963310964260671E+00  0.1365125612357073E-01  0.1574718413901781E+00  0.5473786603405587E-02  0.2856095751674318E-04  0.1416124570460767E-02  0.4825808562091617E-01
  0.3536735436810705E-02  0.1275527944132696E+01  0.3995500894626947E+00  0.1389862344030325E-01  0.1587501366277642E+00  0.5572961480224287E-02  0.2935470391793820E-04  0.1441781706184407E-02  0.4864979409868241E-01
  0.3569649232928367E-02  0.1285917878860911E+01  0.4027906941553111E+00  0.1415039868655692E-01  0.1600369941312895E+00  0.5673903110205427E-02  0.3017040440148946E-04  0.1467895895773919E-02  0.4904412538888606E-01
  0.3602869333544691E-02  0.1296378581179472E+01  0.4060529673709437E+00  0.1440665833878590E-01  0.1613324357919413E+00  0.5776642127905570E-02  0.3100866226591343E-04  0.1494475063702959E-02  0.4944108616756577E-01
  0.3636398589210418E-02  0.1306910272368095E+01  0.4093369641267984E+00  0.1466748014269052E-01  0.1626364827472030E+00  0.5881209675617866E-02  0.3187009724212680E-04  0.1521527265762541E-02  0.4984068287891524E-01
  0.3670239877004269E-02  0.1317513168847899E+01  0.4126427375370253E+00  0.1493294313266997E-01  0.1639491553592260E+00  0.5987637411126950E-02  0.3275534593558581E-04  0.1549060691065832E-02  0.5024292172863307E-01
  0.3704396100779820E-02  0.1328187482039507E+01  0.4159703387585347E+00  0.1520312765152728E-01  0.1652704731928131E+00  0.6095957515563313E-02  0.3366506228012015E-04  0.1577083664078617E-02  0.5064780867715285E-01
  0.3738870191414678E-02  0.1338933418218819E+01  0.4193198169358519E+00  0.1547811537042837E-01  0.1666004549930080E+00  0.6206202701357840E-02  0.3459991800376299E-04  0.1605604646675630E-02  0.5105534943275242E-01
  0.3773665107061972E-02  0.1349751178370467E+01  0.4226912191450011E+00  0.1575798930911706E-01  0.1679391186622866E+00  0.6318406220297218E-02  0.3556060310688668E-04  0.1634632240222926E-02  0.5146554944454017E-01
  0.3808783833404187E-02  0.1360640958038919E+01  0.4260845903364026E+00  0.1604283385638800E-01  0.1692864812373449E+00  0.6432601871680872E-02  0.3654782635296102E-04  0.1664175187686442E-02  0.5187841389531718E-01
  0.3844229383909360E-02  0.1371602947177209E+01  0.4294999732767767E+00  0.1633273479081912E-01  0.1706425588654788E+00  0.6548824010580106E-02  0.3756231577225907E-04  0.1694242375766957E-02  0.5229394769431389E-01
  0.3880004800089659E-02  0.1382637329993276E+01  0.4329374084900369E+00  0.1662777930176555E-01  0.1720073667805492E+00  0.6667107556200046E-02  0.3860481917884327E-04  0.1724842837061570E-02  0.5271215546979906E-01
  0.3916113151762369E-02  0.1393744284793904E+01  0.4363969341971642E+00  0.1692805601061657E-01  0.1733809192785305E+00  0.6787488000345044E-02  0.3967610470117335E-04  0.1755985752251882E-02  0.5313304156156021E-01
  0.3952557537313308E-02  0.1404923983826224E+01  0.4398785862550502E+00  0.1723365499231735E-01  0.1747632296926339E+00  0.6910001415988121E-02  0.4077696132668524E-04  0.1787680452319020E-02  0.5355661001325350E-01
  0.3989341083962691E-02  0.1416176593116774E+01  0.4433823980942954E+00  0.1754466779715722E-01  0.1761543103680039E+00  0.7034684465945028E-02  0.4190819946069960E-04  0.1819936420785664E-02  0.5398286456462174E-01
  0.4026466948033476E-02  0.1427502272308092E+01  0.4469084006559518E+00  0.1786118747282572E-01  0.1775541726359795E+00  0.7161574411653485E-02  0.4307065150002685E-04  0.1852763295985195E-02  0.5441180864357886E-01
  0.4063938315222191E-02  0.1438901174492832E+01  0.4504566223271983E+00  0.1818330858673830E-01  0.1789628267879180E+00  0.7290709122058116E-02  0.4426517242164466E-04  0.1886170873358126E-02  0.5484344535815926E-01
  0.4101758400872305E-02  0.1450373446045371E+01  0.4540270888759365E+00  0.1851112724863310E-01  0.1803802820485753E+00  0.7422127082601626E-02  0.4549264038683368E-04  0.1920169107775924E-02  0.5527777748833067E-01
  0.4139930450250122E-02  0.1461919226450911E+01  0.4576198233842951E+00  0.1884474113343994E-01  0.1818065465490371E+00  0.7555867404322640E-02  0.4675395736116576E-04  0.1954768115892358E-02  0.5571480747766877E-01
  0.4178457738823254E-02  0.1473538648132035E+01  0.4612348461810306E+00  0.1918424950442327E-01  0.1832416272991958E+00  0.7691969833060715E-02  0.4805004975074954E-04  0.1989978178522471E-02  0.5615453742489201E-01
  0.4217343572541682E-02  0.1485231836272719E+01  0.4648721747728136E+00  0.1952975323660014E-01  0.1846855301597702E+00  0.7830474758768928E-02  0.4938186905514760E-04  0.2025809743049310E-02  0.5659696907525514E-01
  0.4256591288121432E-02  0.1496998908639785E+01  0.4685318237743876E+00  0.1988135484043451E-01  0.1861382598138605E+00  0.7971423224934446E-02  0.5075039253738958E-04  0.2062273425858488E-02  0.5704210381180003E-01
  0.4296204253330890E-02  0.1508839975401763E+01  0.4722138048375890E+00  0.2023915848580897E-01  0.1875998197380344E+00  0.8114856938107422E-02  0.5215662391151630E-04  0.2099380014800680E-02  0.5748994264646184E-01
  0.4336185867279791E-02  0.1520755138945169E+01  0.4759181265792175E+00  0.2060327002627517E-01  0.1890702121729401E+00  0.8260818277538596E-02  0.5360159404810014E-04  0.2137140471682143E-02  0.5794048621102959E-01
  0.4376539560710880E-02  0.1532744493688162E+01  0.4796447945077439E+00  0.2097379702358376E-01  0.1905494380934404E+00  0.8409350304925850E-02  0.5508636169819780E-04  0.2175565934783322E-02  0.5839373474795874E-01
  0.4417268796294306E-02  0.1544808125891600E+01  0.4833938109488443E+00  0.2135084877249488E-01  0.1920374971782622E+00  0.8560496774270029E-02  0.5661201423620315E-04  0.2214667721405610E-02  0.5884968810103530E-01
  0.4458377068924742E-02  0.1556946113467440E+01  0.4871651749697491E+00  0.2173453632587011E-01  0.1935343877791592E+00  0.8714302141840241E-02  0.5817966842207825E-04  0.2254457330446330E-02  0.5930834570588892E-01
  0.4499867906021274E-02  0.1569158525784504E+01  0.4909588823023957E+00  0.2212497252004653E-01  0.1950401068895790E+00  0.8870811576248781E-02  0.5979047118345320E-04  0.2294946445001968E-02  0.5976970658035413E-01
  0.4541744867830086E-02  0.1581445423471592E+01  0.4947749252653723E+00  0.2252227200049369E-01  0.1965546501128336E+00  0.9030070968635933E-02  0.6144560041809662E-04  0.2336146934999693E-02  0.6023376931467790E-01
  0.4584011547729951E-02  0.1593806858217919E+01  0.4986132926846444E+00  0.2292655124775406E-01  0.1980780116297650E+00  0.9192126942964670E-02  0.6314626581727086E-04  0.2378070859857210E-02  0.6070053206157214E-01
  0.4626671572540584E-02  0.1606242872570881E+01  0.5024739698130493E+00  0.2333792860366739E-01  0.1996101841659042E+00  0.9357026866425335E-02  0.6489370971049861E-04  0.2420730471170932E-02  0.6116999252610957E-01
  0.4669728602833837E-02  0.1618753499731133E+01  0.5063569382485483E+00  0.2375652429787943E-01  0.2011511589581159E+00  0.9524818859950369E-02  0.6668920793227971E-04  0.2464138215432479E-02  0.6164214795546136E-01
  0.4713186333247815E-02  0.1631338763344977E+01  0.5102621758512300E+00  0.2418246047463538E-01  0.2027009257207263E+00  0.9695551808839020E-02  0.6853407071131074E-04  0.2508306736773513E-02  0.6211699512847556E-01
  0.4757048492803904E-02  0.1643998677294047E+01  0.5141896566590469E+00  0.2461586121985804E-01  0.2042594726111290E+00  0.9869275373491946E-02  0.7042964358277202E-04  0.2553248879738849E-02  0.6259453034509410E-01
  0.4801318845226749E-02  0.1656733245482288E+01  0.5181393508022795E+00  0.2505685258851096E-01  0.2058267861948627E+00  0.1004604000025564E-01  0.7237730832426133E-04  0.2598977692087844E-02  0.6307474941560760E-01
  0.4846001189267214E-02  0.1669542461620227E+01  0.5221112244167169E+00  0.2550556263224644E-01  0.2074028514101583E+00  0.1022589693237649E-01  0.7437848391596653E-04  0.2645506427623981E-02  0.6355764764974628E-01
  0.4891099359028341E-02  0.1682426309006522E+01  0.5261052395555414E+00  0.2596212142733818E-01  0.2089876515319497E+00  0.1040889822106416E-01  0.7643462752568385E-04  0.2692848549052604E-02  0.6404321984560539E-01
  0.4936617224294354E-02  0.1695384760306800E+01  0.5301213540999093E+00  0.2642666110289826E-01  0.2105811681353439E+00  0.1059509673666413E-01  0.7854723551930300E-04  0.2741017730866708E-02  0.6453146027840416E-01
  0.4982558690862711E-02  0.1708417777329768E+01  0.5341595216682160E+00  0.2689931586937828E-01  0.2121833810585460E+00  0.1078454617993895E-01  0.8071784449739472E-04  0.2790027862260710E-02  0.6502236268907656E-01
  0.5028927700879252E-02  0.1721525310800604E+01  0.5382196915240377E+00  0.2738022204735365E-01  0.2137942683652351E+00  0.1097730109345790E-01  0.8294803235855151E-04  0.2839893050072058E-02  0.6551592027269283E-01
  0.5075728233176476E-02  0.1734707300131630E+01  0.5423018084827375E+00  0.2786951809659074E-01  0.2154138063063868E+00  0.1117341687309441E-01  0.8523941939014791E-04  0.2890627621750589E-02  0.6601212566671003E-01
  0.5122964303614948E-02  0.1747963673190262E+01  0.5464058128167294E+00  0.2836734464539580E-01  0.2170419692815376E+00  0.1137294977963100E-01  0.8759366938720208E-04  0.2942246128355457E-02  0.6651097093905076E-01
  0.5170639965427891E-02  0.1761294346064239E+01  0.5505316401593883E+00  0.2887384452024470E-01  0.2186787297994875E+00  0.1157595695047071E-01  0.9001249080003626E-04  0.2994763347579489E-02  0.6701244757600848E-01
  0.5218759309568993E-02  0.1774699222824147E+01  0.5546792214076002E+00  0.2938916277569239E-01  0.2203240584384371E+00  0.1178249641145485E-01  0.9249763791145103E-04  0.3048194286800775E-02  0.6751654646997848E-01
  0.5267326465063438E-02  0.1788178195283227E+01  0.5588484826229400E+00  0.2991344672456064E-01  0.2219779238055549E+00  0.1199262708878589E-01  0.9505091204414333E-04  0.3102554186161311E-02  0.6802325790701275E-01
  0.5316345599362213E-02  0.1801731142754485E+01  0.5630393449314728E+00  0.3044684596840262E-01  0.2236402924959708E+00  0.1220640882105494E-01  0.9767416279911729E-04  0.3157858521672448E-02  0.6853257155419822E-01
  0.5365820918699704E-02  0.1815357931805106E+01  0.5672517244221676E+00  0.3098951242824276E-01  0.2253111290511926E+00  0.1242390237137274E-01  0.1003692893258525E-03  0.3214123008346936E-02  0.6904447644685671E-01
  0.5415756668454632E-02  0.1829058416008189E+01  0.5714855320439172E+00  0.3154160037558977E-01  0.2269903959169421E+00  0.1264516943960338E-01  0.1031382416250132E-03  0.3271363603357271E-02  0.6955896097556578E-01
  0.5466157133514331E-02  0.1842832435691797E+01  0.5757406735011554E+00  0.3210326646372111E-01  0.2286780534004061E+00  0.1287027267469951E-01  0.1059830218845004E-03  0.3329596509220105E-02  0.7007601287299928E-01
  0.5517026638642435E-02  0.1856679817685362E+01  0.5800170491480673E+00  0.3267466975923637E-01  0.2303740596269010E+00  0.1309927568713794E-01  0.1089056858496652E-03  0.3388838177006354E-02  0.7059561920058643E-01
  0.5568369548849971E-02  0.1870600375063430E+01  0.5843145538813814E+00  0.3325597177387740E-01  0.2320783704959455E+00  0.1333224306145448E-01  0.1119083442285247E-03  0.3449105309576749E-02  0.7111776633498876E-01
  0.5620190269769914E-02  0.1884593906886780E+01  0.5886330770317417E+00  0.3384733649661231E-01  0.2337909396367405E+00  0.1356924036887657E-01  0.1149931641328358E-03  0.3510414864842396E-02  0.7164243995439357E-01
  0.5672493248035227E-02  0.1898660197940930E+01  0.5929725022536504E+00  0.3444893042598070E-01  0.2355117183630515E+00  0.1381033418005234E-01  0.1181623705559076E-03  0.3572784059050044E-02  0.7216962502462337E-01
  0.5725282971660413E-02  0.1912799018472047E+01  0.5973327074139788E+00  0.3506092260269695E-01  0.2372406556274925E+00  0.1405559207787461E-01  0.1214182478880479E-03  0.3636230370091610E-02  0.7269930578506004E-01
  0.5778563970426630E-02  0.1927010123920286E+01  0.6017135644790365E+00  0.3568348464250814E-01  0.2389776979752069E+00  0.1430508267039812E-01  0.1247631414705641E-03  0.3700771540837538E-02  0.7323146573438327E-01
  0.5832340816270377E-02  0.1941293254650575E+01  0.6061149394001992E+00  0.3631679076930349E-01  0.2407227894969443E+00  0.1455887560384836E-01  0.1281994591892576E-03  0.3766425582493566E-02  0.7376608761612224E-01
  0.5886618123675802E-02  0.1955648135680874E+01  0.6105366919980885E+00  0.3696101784847095E-01  0.2424758717815310E+00  0.1481704157572005E-01  0.1317296731083716E-03  0.3833210777980362E-02  0.7430315340401998E-01
  0.5941400550070667E-02  0.1970074476407943E+01  0.6149786758452982E+00  0.3761634542049749E-01  0.2442368838677310E+00  0.1507965234796349E-01  0.1353563211459767E-03  0.3901145685335576E-02  0.7484264428720960E-01
  0.5996692796225988E-02  0.1984571970330627E+01  0.6194407381476669E+00  0.3828295573480838E-01  0.2460057621954973E+00  0.1534678076025658E-01  0.1390820087917971E-03  0.3970249141137719E-02  0.7538454065520203E-01
  0.6052499606659402E-02  0.1999140294770716E+01  0.6239227196240928E+00  0.3896103378384125E-01  0.2477824405566094E+00  0.1561850074336039E-01  0.1429094108685069E-03  0.4040540263951315E-02  0.7592882208268449E-01
  0.6108825770042279E-02  0.2013779110591385E+01  0.6284244543848863E+00  0.3965076733734983E-01  0.2495668500446990E+00  0.1589488733255593E-01  0.1468412733375460E-03  0.4112038457792711E-02  0.7647546731412937E-01
  0.6165676119610637E-02  0.2028488061913270E+01  0.6329457698086625E+00  0.4035234697693245E-01  0.2513589190046588E+00  0.1617601668115989E-01  0.1508804151505301E-03  0.4184763415615924E-02  0.7702445424821297E-01
  0.6223055533579864E-02  0.2043266775828216E+01  0.6374864864177696E+00  0.4106596613077996E-01  0.2531585729814361E+00  0.1646196607411648E-01  0.1550297301473535E-03  0.4258735122817821E-02  0.7757575992204394E-01
  0.6280968935563314E-02  0.2058114862110719E+01  0.6420464177522531E+00  0.4179182110863713E-01  0.2549657346682098E+00  0.1675281394166298E-01  0.1592921890021067E-03  0.4333973860761958E-02  0.7812936049520110E-01
  0.6339421294994789E-02  0.2073031912927124E+01  0.6466253702423581E+00  0.4253011113697183E-01  0.2567803238539496E+00  0.1704863987306602E-01  0.1636708412179577E-03  0.4410500210320311E-02  0.7868523123358027E-01
  0.6398417627554957E-02  0.2088017502542618E+01  0.6512231430795635E+00  0.4328103839434551E-01  0.2586022573703570E+00  0.1734952463042567E-01  0.1681688171721685E-03  0.4488335055432130E-02  0.7924334649305019E-01
  0.6457962995601740E-02  0.2103071187026061E+01  0.6558395280861609E+00  0.4404480804697850E-01  0.2604314490381902E+00  0.1765555016254429E-01  0.1727893302124489E-03  0.4567499586679099E-02  0.7980367970291750E-01
  0.6518062508604701E-02  0.2118192503952702E+01  0.6604743095833687E+00  0.4482162828450288E-01  0.2622678096129694E+00  0.1796679961885673E-01  0.1775356788058694E-03  0.4648015304875932E-02  0.8036620334920069E-01
  0.6578721323583479E-02  0.2133380972104850E+01  0.6651272642579920E+00  0.4561171035589601E-01  0.2641112467300664E+00  0.1828335736341871E-01  0.1824112487415888E-03  0.4729904024675535E-02  0.8093088895771323E-01
  0.6639944645550303E-02  0.2148636091170530E+01  0.6697981610276259E+00  0.4641526860558666E-01  0.2659616648491784E+00  0.1860530898894956E-01  0.1874195153886756E-03  0.4813187878187761E-02  0.8149770707695619E-01
  0.6701737727956622E-02  0.2163957341440205E+01  0.6744867609044123E+00  0.4723252050972615E-01  0.2678189651981855E+00  0.1893274133092582E-01  0.1925640460103305E-03  0.4897889318610809E-02  0.8206662726082051E-01
  0.6764105873143900E-02  0.2179344183501611E+01  0.6791928168573518E+00  0.4806368671261563E-01  0.2696830457163956E+00  0.1926574248172162E-01  0.1978485021358470E-03  0.4984031123874216E-02  0.8263761805109938E-01
  0.6827054432798589E-02  0.2194796057932767E+01  0.6839160736731751E+00  0.4890899106328110E-01  0.2715538009971775E+00  0.1960440180479194E-01  0.2032766419916753E-03  0.5071636400292404E-02  0.8321064695981137E-01
  0.6890588808411355E-02  0.2210312384993247E+01  0.6886562678157840E+00  0.4976866065218689E-01  0.2734311222299832E+00  0.1994880994889436E-01  0.2088523229929853E-03  0.5160728586227629E-02  0.8378568045133478E-01
  0.6954714451740561E-02  0.2225892564313748E+01  0.6934131272842693E+00  0.5064292584807779E-01  0.2753148971417645E+00  0.2029905886234503E-01  0.2145795042971514E-03  0.5251331455761201E-02  0.8436268392435407E-01
  0.7019436865280082E-02  0.2241535974584069E+01  0.6981863714695105E+00  0.5153202033494036E-01  0.2772050099377840E+00  0.2065524180730410E-01  0.2204622494206183E-03  0.5343469122371753E-02  0.8494162169361900E-01
  0.7084761602731454E-02  0.2257241973239543E+01  0.7029757110093705E+00  0.5243618114907243E-01  0.2791013412418250E+00  0.2101745337408592E-01  0.2265047289206299E-03  0.5437166042619295E-02  0.8552245697151753E-01
  0.7150694269480432E-02  0.2273009896146018E+01  0.7077808476424946E+00  0.5335564871625030E-01  0.2810037680358045E+00  0.2138578949548907E-01  0.2327112231433448E-03  0.5532447019833733E-02  0.8610515184946402E-01
  0.7217240523077970E-02  0.2288839057283468E+01  0.7126014740607231E+00  0.5429066688898228E-01  0.2829121635987913E+00  0.2176034746114075E-01  0.2390861250398842E-03  0.5629337207806511E-02  0.8668966727910279E-01
  0.7284406073725694E-02  0.2304728748428317E+01  0.7174372737601340E+00  0.5524148298383673E-01  0.2848263974454362E+00  0.2214122593185058E-01  0.2456339430518993E-03  0.5727862114483952E-02  0.8727596305332974E-01
  0.7352196684765875E-02  0.2320678238834567E+01  0.7222879208907248E+00  0.5620834781883234E-01  0.2867463352638157E+00  0.2252852495396773E-01  0.2523593040682731E-03  0.5828047605660774E-02  0.8786399778713226E-01
  0.7420618173175973E-02  0.2336686774913825E+01  0.7271530801047512E+00  0.5719151575087823E-01  0.2886718388526990E+00  0.2292234597373589E-01  0.2592669564546085E-03  0.5929919908672359E-02  0.8845372889825015E-01
  0.7489676410067782E-02  0.2352753579914322E+01  0.7320324064037371E+00  0.5819124471325016E-01  0.2906027660582394E+00  0.2332279185163988E-01  0.2663617731571861E-03  0.6033505616084039E-02  0.8904511258765806E-01
  0.7559377321191211E-02  0.2368877853599033E+01  0.7369255449841717E+00  0.5920779625308960E-01  0.2925389707100993E+00  0.2372996687673768E-01  0.2736487548831148E-03  0.6138831689375885E-02  0.8963810381987240E-01
  0.7629726887442772E-02  0.2385058771922987E+01  0.7418321310819137E+00  0.6024143556891123E-01  0.2944803025570143E+00  0.2414397678097122E-01  0.2811330333584293E-03  0.6245925462621217E-02  0.9023265630308411E-01
  0.7700731145378781E-02  0.2401295486709897E+01  0.7467517898153215E+00  0.6129243154810397E-01  0.2964266072018043E+00  0.2456492875344952E-01  0.2888198746659270E-03  0.6354814646157056E-02  0.9082872246911995E-01
  0.7772396187733344E-02  0.2417587125328199E+01  0.7516841360271278E+00  0.6236105680441050E-01  0.2983777260358376E+00  0.2499293145469674E-01  0.2967146826645742E-03  0.6465527330244714E-02  0.9142625345323378E-01
  0.7844728163941161E-02  0.2433932790366637E+01  0.7566287741250818E+00  0.6344758771536921E-01  0.3003334961729588E+00  0.2542809503085819E-01  0.3048230024923478E-03  0.6578091988718597E-02  0.9202519907373145E-01
  0.7917733280665206E-02  0.2450331559309498E+01  0.7615852979213849E+00  0.6455230445970214E-01  0.3022937503828867E+00  0.2587053112785676E-01  0.3131505241544175E-03  0.6692537482621259E-02  0.9262550781143124E-01
  0.7991417802329297E-02  0.2466782484211636E+01  0.7665532904709378E+00  0.6567549105463201E-01  0.3042583170240933E+00  0.2632035290549191E-01  0.3217030861986112E-03  0.6808893063822646E-02  0.9322712678896262E-01
  0.8065788051655637E-02  0.2483284591373399E+01  0.7715323239084322E+00  0.6681743539311046E-01  0.3062270199761731E+00  0.2677767505147315E-01  0.3304866794801463E-03  0.6927188378621443E-02  0.9383000174990713E-01
  0.8140850410207357E-02  0.2499836881015608E+01  0.7765219592843082E+00  0.6797842928093954E-01  0.3081996785717126E+00  0.2724261379537985E-01  0.3395074510176503E-03  0.7047453471326313E-02  0.9443407703778328E-01
  0.8216611318936107E-02  0.2516438326954712E+01  0.7815217463996117E+00  0.6915876847376751E-01  0.3101761075276729E+00  0.2771528692253864E-01  0.3487717079425317E-03  0.7169718787814784E-02  0.9503929557488033E-01
  0.8293077278734729E-02  0.2533087876278271E+01  0.7865312236397779E+00  0.7035875271393909E-01  0.3121561168762948E+00  0.2819581378780949E-01  0.3582859215438077E-03  0.7294015179067465E-02  0.9564559884094338E-01
  0.8370254850995101E-02  0.2549784449020905E+01  0.7915499178073735E+00  0.7157868576718057E-01  0.3141395118955407E+00  0.2868431532927140E-01  0.3680567314105303E-03  0.7420373904675112E-02  0.9625292685171415E-01
  0.8448150658171154E-02  0.2566526937840873E+01  0.7965773439538376E+00  0.7281887545909857E-01  0.3161260930390853E+00  0.2918091408179809E-01  0.3780909496740045E-03  0.7548826636316127E-02  0.9686121813733121E-01
  0.8526771384347121E-02  0.2583314207697422E+01  0.8016130052102433E+00  0.7407963371147085E-01  0.3181156558658692E+00  0.2968573419051391E-01  0.3883955653520224E-03  0.7679405461201880E-02  0.9747040972059405E-01
  0.8606123775811094E-02  0.2600145095529082E+01  0.8066563926171298E+00  0.7536127657830731E-01  0.3201079909692293E+00  0.3019890142411989E-01  0.3989777487973932E-03  0.7812142885487163E-02  0.9808043709509480E-01
  0.8686214641633909E-02  0.2617018409933062E+01  0.8117069849534388E+00  0.7666412428165785E-01  0.3221028839056229E+00  0.3072054318807940E-01  0.4098448562530845E-03  0.7947071837643102E-02  0.9869123420322351E-01
  0.8767050854253416E-02  0.2633932930845927E+01  0.8167642485645930E+00  0.7798850124714386E-01  0.3241001151229583E+00  0.3125078853765267E-01  0.4210044345163375E-03  0.8084225671789614E-02  0.9930273341405048E-01
  0.8848639350064197E-02  0.2650887409225717E+01  0.8218276371897613E+00  0.7933473613918832E-01  0.3260994598885518E+00  0.3178976819076911E-01  0.4324642257141670E-03  0.8223638170984558E-02  0.9991486550109113E-01
  0.8930987130012747E-02  0.2667880566735713E+01  0.8268965917883593E+00  0.8070316189591993E-01  0.3281006882167261E+00  0.3233761454072579E-01  0.4442321721926972E-03  0.8365343550466524E-02  0.1005275596199596E+00
  0.9014101260198229E-02  0.2684911095430012E+01  0.8319705403658206E+00  0.8209411576372508E-01  0.3301035647960706E+00  0.3289446166870045E-01  0.4563164215228357E-03  0.8509376460848166E-02  0.1011407432859156E+00
  0.9097988872478795E-02  0.2701977657441113E+01  0.8370488977986994E+00  0.8350793933142074E-01  0.3321078489163793E+00  0.3346044535606667E-01  0.4687253316248335E-03  0.8655771991256866E-02  0.1017543423513104E+00
  0.9182657165083557E-02  0.2719078884669714E+01  0.8421310656591419E+00  0.8494497856402113E-01  0.3341132943952904E+00  0.3403570309649884E-01  0.4814674760143247E-03  0.8804565672419459E-02  0.1023682809829394E+00
  0.9268113403230249E-02  0.2736213378476915E+01  0.8472164320387910E+00  0.8640558383606933E-01  0.3361196495046450E+00  0.3462037410785372E-01  0.4945516491724922E-03  0.8955793479687588E-02  0.1029824816393055E+00
  0.9354364919748647E-02  0.2753379709379043E+01  0.8523043713721686E+00  0.8789010996450503E-01  0.3381266568965881E+00  0.3521459934381550E-01  0.5079868720430488E-03  0.9109491836000214E-02  0.1035968650478020E+00
  0.9441419115709782E-02  0.2770576416745296E+01  0.8573942442595969E+00  0.8939891624103799E-01  0.3401340535294343E+00  0.3581852150529063E-01  0.5217823976587765E-03  0.9265697614779645E-02  0.1042113501818205E+00
  0.9529283461061010E-02  0.2787802008498443E+01  0.8624853972897175E+00  0.9093236646399665E-01  0.3421415705933208E+00  0.3643228505153803E-01  0.5359477169004180E-03  0.9424448142757419E-02  0.1048258542377917E+00
  0.9617965495266993E-02  0.2805054960818796E+01  0.8675771628616648E+00  0.9249082896961965E-01  0.3441489334356742E+00  0.3705603621102050E-01  0.5504925643907581E-03  0.9585781202726186E-02  0.1054402926121662E+00
  0.9707472827956651E-02  0.2822333717851685E+01  0.8726688590069642E+00  0.9407467666275787E-01  0.3461558614865138E+00  0.3768992299196224E-01  0.5654269245267912E-03  0.9749735036213703E-02  0.1060545788783443E+00
  0.9797813139576120E-02  0.2839636691418663E+01  0.8777597892112126E+00  0.9568428704695314E-01  0.3481620681836201E+00  0.3833409519259686E-01  0.5807610376529196E-03  0.9916348346074804E-02  0.1066686247635602E+00
  0.9888994182047806E-02  0.2856962260732702E+01  0.8828492422356155E+00  0.9732004225385901E-01  0.3501672608975940E+00  0.3898870441109063E-01  0.5965054063781778E-03  0.1008566029899737E-01  0.1072823401257326E+00
  0.9981023779435551E-02  0.2874308772117607E+01  0.8879364919384458E+00  0.9898232907196813E-01  0.3521711408568377E+00  0.3965390405512403E-01  0.6126708020405328E-03  0.1025771052791783E-01  0.1078956329302878E+00
  0.1007390982861601E-01  0.2891674538731913E+01  0.8930207970965043E+00  0.1006715389746097E+00  0.3541734030724839E+00  0.4032984935111556E-01  0.6292682713213633E-03  0.1043253913434195E-01  0.1085084092269647E+00
  0.1016766029995626E-01  0.2909057840297523E+01  0.8981014012266492E+00  0.1023880681471794E+00  0.3561737362633057E+00  0.4101669735307005E-01  0.6463091430132724E-03  0.1061018669056629E-01  0.1091205731266131E+00
  0.1026228323799772E-01  0.2926456922833349E+01  0.9031775324074783E+00  0.1041323175135632E+00  0.3581718227806395E+00  0.4171460695103430E-01  0.6638050349444459E-03  0.1079069424179584E-01  0.1097320267779919E+00
  0.1035778676214646E-01  0.2943869998394226E+01  0.9082484031012426E+00  0.1059046927617162E+00  0.3601673385333517E+00  0.4242373887914164E-01  0.6817678610628166E-03  0.1097410330815290E-01  0.1103426703445807E+00
  0.1045417906736987E-01  0.2961295244815385E+01  0.9133132099760753E+00  0.1077056043683543E+00  0.3621599529128849E+00  0.4314425572322698E-01  0.7002098386833586E-03  0.1116045588657246E-01  0.1109524019814121E+00
  0.1055146842489988E-01  0.2978730805462754E+01  0.9183711337286243E+00  0.1095354676227192E+00  0.3641493287184189E+00  0.4387632192799311E-01  0.7191434959018813E-03  0.1134979445257894E-01  0.1115611178119385E+00
  0.1064966318294270E-01  0.2996174788989398E+01  0.9234213389071720E+00  0.1113947026493720E+00  0.3661351220821814E+00  0.4462010380370886E-01  0.7385816791787578E-03  0.1154216196193930E-01  0.1121687119049420E+00
  0.1074877176739515E-01  0.3013625269098366E+01  0.9284629737353407E+00  0.1132837344299736E+00  0.3681169823949486E+00  0.4537576953241879E-01  0.7585375610960680E-03  0.1173760185218704E-01  0.1127750762515011E+00
  0.1084880268256769E-01  0.3031080284312276E+01  0.9334951699364753E+00  0.1152029928240048E+00  0.3700945522317725E+00  0.4614348917364389E-01  0.7790246482917053E-03  0.1193615804401190E-01  0.1133801007420247E+00
  0.1094976451191412E-01  0.3048537837749920E+01  0.9385170425588021E+00  0.1171529125883820E+00  0.3720674672779751E+00  0.4692343466955221E-01  0.8000567895740392E-03  0.1213787494250938E-01  0.1139836731433670E+00
  0.1105166591876816E-01  0.3065995896910225E+01  0.9435276898014627E+00  0.1191339333959204E+00  0.3740353562554540E+00  0.4771577984957748E-01  0.8216481842207975E-03  0.1234279743828475E-01  0.1145856790760353E+00
