        2000           1
      0
      1.
    -0.5000000000000024E+00
  0.1388882481916504E+01  0.6926462669473771E+00
  0.1401807789918172E+01  0.6901143798661024E+00
  0.1414853384257318E+01  0.6875090448817889E+00
  0.1428020384350438E+01  0.6848303982173821E+00
  0.1441309920031614E+01  0.6820786039707700E+00
  0.1454723131649461E+01  0.6792538544671731E+00
  0.1468261170164983E+01  0.6763563705992388E+00
  0.1481925197250331E+01  0.6733864021542301E+00
  0.1495716385388482E+01  0.6703442281276915E+00
  0.1509635917973852E+01  0.6672301570229764E+00
  0.1523684989413840E+01  0.6640445271360155E+00
  0.1537864805231313E+01  0.6607877068247007E+00
  0.1552176582168056E+01  0.6574600947622621E+00
  0.1566621548289174E+01  0.6540621201740152E+00
  0.1581200943088470E+01  0.6505942430568497E+00
  0.1595916017594806E+01  0.6470569543808401E+00
  0.1610768034479448E+01  0.6434507762723561E+00
  0.1625758268164416E+01  0.6397762621780539E+00
  0.1640888004931840E+01  0.6360339970091348E+00
  0.1656158543034330E+01  0.6322245972652614E+00
  0.1671571192806378E+01  0.6283487111375282E+00
  0.1687127276776797E+01  0.6244070185898911E+00
  0.1702828129782203E+01  0.6204002314184641E+00
  0.1718675099081555E+01  0.6163290932881075E+00
  0.1734669544471760E+01  0.6121943797457370E+00
  0.1750812838404355E+01  0.6079968982097950E+00
  0.1767106366103274E+01  0.6037374879353399E+00
  0.1783551525683713E+01  0.5994170199542227E+00
  0.1800149728272096E+01  0.5950363969898315E+00
  0.1816902398127164E+01  0.5905965533459059E+00
  0.1833810972762188E+01  0.5860984547689394E+00
  0.1850876903068316E+01  0.5815430982837015E+00
  0.1868101653439074E+01  0.5769315120014388E+00
  0.1885486701896022E+01  0.5722647549003307E+00
  0.1903033540215580E+01  0.5675439165777993E+00
  0.1920743674057032E+01  0.5627701169742988E+00
  0.1938618623091730E+01  0.5579445060682283E+00
  0.1956659921133486E+01  0.5530682635416502E+00
  0.1974869116270191E+01  0.5481425984165117E+00
  0.1993247770996652E+01  0.5431687486611048E+00
  0.2011797462348665E+01  0.5381479807665270E+00
  0.2030519782038340E+01  0.5330815892929371E+00
  0.2049416336590680E+01  0.5279708963854350E+00
  0.2068488747481436E+01  0.5228172512594280E+00
  0.2087738651276240E+01  0.5176220296553813E+00
  0.2107167699771038E+01  0.5123866332628877E+00
  0.2126777560133827E+01  0.5071124891140315E+00
  0.2146569915047709E+01  0.5018010489460588E+00
  0.2166546462855282E+01  0.4964537885334070E+00
  0.2186708917704368E+01  0.4910722069891906E+00
  0.2207059009695104E+01  0.4856578260362810E+00
  0.2227598485028396E+01  0.4802121892481622E+00
  0.2248329106155757E+01  0.4747368612597895E+00
  0.2269252651930542E+01  0.4692334269487272E+00
  0.2290370917760586E+01  0.4637034905868813E+00
  0.2311685715762263E+01  0.4581486749631991E+00
  0.2333198874915982E+01  0.4525706204777485E+00
  0.2354912241223130E+01  0.4469709842076467E+00
  0.2376827677864469E+01  0.4413514389453504E+00
  0.2398947065360014E+01  0.4357136722098763E+00
  0.2421272301730401E+01  0.4300593852315682E+00
  0.2443805302659743E+01  0.4243902919110791E+00
  0.2466548001660021E+01  0.4187081177532891E+00
  0.2489502350236988E+01  0.4130145987769310E+00
  0.2512670318057625E+01  0.4073114804007511E+00
  0.2536053893119158E+01  0.4016005163070780E+00
  0.2559655081919640E+01  0.3958834672837315E+00
  0.2583475909630126E+01  0.3901621000452515E+00
  0.2607518420268449E+01  0.3844381860344808E+00
  0.2631784676874613E+01  0.3787135002055848E+00
  0.2656276761687818E+01  0.3729898197896443E+00
  0.2680996776325134E+01  0.3672689230440058E+00
  0.2705946841961834E+01  0.3615525879866258E+00
  0.2731129099513413E+01  0.3558425911166896E+00
  0.2756545709819287E+01  0.3501407061228401E+00
  0.2782198853828222E+01  0.3444487025803883E+00
  0.2808090732785464E+01  0.3387683446389346E+00
  0.2834223568421635E+01  0.3331013897018620E+00
  0.2860599603143367E+01  0.3274495870992134E+00
  0.2887221100225724E+01  0.3218146767555009E+00
  0.2914090344006404E+01  0.3161983878540357E+00
  0.2941209640081760E+01  0.3106024374994029E+00
  0.2968581315504631E+01  0.3050285293797421E+00
  0.2996207718984029E+01  0.2994783524305250E+00
  0.3024091221086672E+01  0.2939535795015519E+00
  0.3052234214440400E+01  0.2884558660289186E+00
  0.3080639113939479E+01  0.2829868487137271E+00
  0.3109308356951823E+01  0.2775481442093377E+00
  0.3138244403528136E+01  0.2721413478189795E+00
  0.3167449736613006E+01  0.2667680322055508E+00
  0.3196926862257957E+01  0.2614297461154570E+00
  0.3226678309836495E+01  0.2561280131183404E+00
  0.3256706632261145E+01  0.2508643303645652E+00
  0.3287014406202511E+01  0.2456401673623218E+00
  0.3317604232310377E+01  0.2404569647762173E+00
  0.3348478735436859E+01  0.2353161332492111E+00
  0.3379640564861646E+01  0.2302190522497491E+00
  0.3411092394519321E+01  0.2251670689459364E+00
  0.3442836923228812E+01  0.2201614971085750E+00
  0.3474876874924971E+01  0.2152036160448705E+00
  0.3507214998892307E+01  0.2102946695645897E+00
  0.3539854070000900E+01  0.2054358649804228E+00
  0.3572796888944504E+01  0.2006283721442717E+00
  0.3606046282480871E+01  0.1958733225211485E+00
  0.3639605103674309E+01  0.1911718083023321E+00
  0.3673476232140497E+01  0.1865248815593797E+00
  0.3707662574293580E+01  0.1819335534405472E+00
  0.3742167063595564E+01  0.1773987934111166E+00
  0.3776992660808026E+01  0.1729215285390714E+00
  0.3812142354246176E+01  0.1685026428275020E+00
  0.3847619160035276E+01  0.1641429765950551E+00
  0.3883426122369447E+01  0.1598433259056742E+00
  0.3919566313772886E+01  0.1556044420488046E+00
  0.3956042835363517E+01  0.1514270310711587E+00
  0.3992858817119084E+01  0.1473117533610590E+00
  0.4030017418145733E+01  0.1432592232862898E+00
  0.4067521826949092E+01  0.1392700088863024E+00
  0.4105375261707859E+01  0.1353446316195294E+00
  0.4143580970549964E+01  0.1314835661664660E+00
  0.4182142231831268E+01  0.1276872402890842E+00
  0.4221062354416881E+01  0.1239560347470424E+00
  0.4260344677965088E+01  0.1202902832710548E+00
  0.4299992573213921E+01  0.1166902725936759E+00
  0.4340009442270389E+01  0.1131562425376546E+00
  0.4380398718902407E+01  0.1096883861619004E+00
  0.4421163868833450E+01  0.1062868499649954E+00
  0.4462308390039926E+01  0.1029517341460760E+00
  0.4503835813051341E+01  0.9968309292279441E-01
  0.4545749701253245E+01  0.9648093490595881E-01
  0.4588053651192991E+01  0.9334522353033668E-01
  0.4630751292888360E+01  0.9027587754099273E-01
  0.4673846290139036E+01  0.8727277153441997E-01
  0.4717342340840991E+01  0.8433573655360893E-01
  0.4761243177303801E+01  0.8146456073608892E-01
  0.4805552566570898E+01  0.7865899001386364E-01
  0.4850274310742820E+01  0.7591872886405408E-01
  0.4895412247303457E+01  0.7324344110895432E-01
  0.4940970249449341E+01  0.7063275076410033E-01
  0.4986952226421997E+01  0.6808624293284782E-01
  0.5033362123843384E+01  0.6560346474585609E-01
  0.5080203924054466E+01  0.6318392634377666E-01
  0.5127481646456923E+01  0.6082710190135220E-01
  0.5175199347858054E+01  0.5853243069104011E-01
  0.5223361122818879E+01  0.5629931818419073E-01
  0.5271971104005488E+01  0.5412713718772658E-01
  0.5321033462543651E+01  0.5201522901419325E-01
  0.5370552408376746E+01  0.4996290468297981E-01
  0.5420532190626991E+01  0.4796944615043934E-01
  0.5470977097960065E+01  0.4603410756657965E-01
  0.5521891458953104E+01  0.4415611655593706E-01
  0.5573279642466126E+01  0.4233467552019717E-01
  0.5625146058016919E+01  0.4056896296008242E-01
  0.5677495156159412E+01  0.3885813481398847E-01
  0.5730331428865563E+01  0.3720132581082067E-01
  0.5783659409910814E+01  0.3559765083445757E-01
  0.5837483675263118E+01  0.3404620629725036E-01
  0.5891808843475599E+01  0.3254607151995681E-01
  0.5946639576082859E+01  0.3109631011550412E-01
  0.6001980578000974E+01  0.2969597137397843E-01
  0.6057836597931215E+01  0.2834409164624880E-01
  0.6114212428767522E+01  0.2703969572365088E-01
  0.6171112908007777E+01  0.2578179821117974E-01
  0.6228542918168898E+01  0.2456940489167225E-01
  0.6286507387205796E+01  0.2340151407849821E-01
  0.6345011288934235E+01  0.2227711795432380E-01
  0.6404059643457627E+01  0.2119520389356289E-01
  0.6463657517597792E+01  0.2015475576618992E-01
  0.6523810025329738E+01  0.1915475522065259E-01
  0.6584522328220475E+01  0.1819418294369342E-01
  0.6645799635871925E+01  0.1727201989496586E-01
  0.6707647206367943E+01  0.1638724851441286E-01
  0.6770070346725504E+01  0.1553885390046398E-01
  0.6833074413350087E+01  0.1472582495719947E-01
  0.6896664812495301E+01  0.1394715550872802E-01
  0.6960847000726777E+01  0.1320184537912644E-01
  0.7025626485390395E+01  0.1248890143639638E-01
  0.7091008825084852E+01  0.1180733859900261E-01
  0.7156999630138634E+01  0.1115618080367117E-01
  0.7223604563091431E+01  0.1053446193324173E-01
  0.7290829339180026E+01  0.9941226703487139E-02
  0.7358679726828707E+01  0.9375531507934432E-02
  0.7427161548144246E+01  0.8836445219843496E-02
  0.7496280679415483E+01  0.8323049950623837E-02
  0.7566043051617553E+01  0.7834441764094029E-02
  0.7636454650920823E+01  0.7369731346113289E-02
  0.7707521519204537E+01  0.6928044629239363E-02
  0.7779249754575274E+01  0.6508523372190767E-02
  0.7851645511890203E+01  0.6110325694014566E-02
  0.7924715003285224E+01  0.5732626562982329E-02
  0.7998464498708016E+01  0.5374618240356500E-02
  0.8072900326456054E+01  0.5035510679286695E-02
  0.8148028873719625E+01  0.4714531879209954E-02
  0.8223856587129893E+01  0.4410928196240302E-02
  0.8300389973312086E+01  0.4123964610140879E-02
  0.8377635599443801E+01  0.3852924948575801E-02
  0.8455600093818537E+01  0.3597112069438639E-02
  0.8534290146414437E+01  0.3355848002149593E-02
  0.8613712509468359E+01  0.3128474048903723E-02
  0.8693873998055260E+01  0.2914350846937809E-02
  0.8774781490672989E+01  0.2712858392963225E-02
  0.8856441929832521E+01  0.2523396030986365E-02
  0.8938862322653668E+01  0.2345382404806706E-02
  0.9022049741466361E+01  0.2178255376544910E-02
  0.9106011324417503E+01  0.2021471912609844E-02
  0.9190754276083478E+01  0.1874507938563496E-02
  0.9276285868088369E+01  0.1736858164386693E-02
  0.9362613439727916E+01  0.1608035881686041E-02
  0.9449744398599288E+01  0.1487572734413763E-02
  0.9537686221236715E+01  0.1375018464696946E-02
  0.9626446453753029E+01  0.1269940635391353E-02
  0.9716032712487195E+01  0.1171924330987257E-02
  0.9806452684657831E+01  0.1080571838501096E-02
  0.9897714129022857E+01  0.9955023099869060E-03
  0.9989824876545246E+01  0.9163514082959960E-03
  0.1008279283106498E+02  0.8427709377020237E-03
  0.1017662596997727E+02  0.7744284609919503E-03
  0.1027133234491709E+02  0.7110069046013887E-03
  0.1036692008245004E+02  0.6522041533459200E-03
  0.1046339738476970E+02  0.5977326362682726E-03
  0.1056077253040144E+02  0.5473189050851120E-03
  0.1065905387491277E+02  0.5007032066769028E-03
  0.1075824985163033E+02  0.4576390510201423E-03
  0.1085836897236353E+02  0.4178927759135750E-03
  0.1095941982813491E+02  0.3812431097991053E-03
  0.1106141108991738E+02  0.3474807339243412E-03
  0.1116435150937818E+02  0.3164078450374006E-03
  0.1126824991962991E+02  0.2878377197460942E-03
  0.1137311523598843E+02  0.2615942816132562E-03
  0.1147895645673791E+02  0.2375116719981067E-03
  0.1158578266390292E+02  0.2154338255905030E-03
  0.1169360302402777E+02  0.1952140515210384E-03
  0.1180242678896303E+02  0.1767146208655587E-03
  0.1191226329665948E+02  0.1598063612980581E-03
  0.1202312197196930E+02  0.1443682595814298E-03
  0.1213501232745488E+02  0.1302870725214555E-03
  0.1224794396420499E+02  0.1174569469460085E-03
  0.1236192657265870E+02  0.1057790492089908E-03
  0.1247696993343688E+02  0.9516120465726429E-04
  0.1259308391818143E+02  0.8551754743901312E-04
  0.1271027849040235E+02  0.7676818097380263E-04
  0.1282856370633274E+02  0.6883884934827482E-04
  0.1294794971579162E+02  0.6166061984712483E-04
  0.1306844676305496E+02  0.5516957677689643E-04
  0.1319006518773464E+02  0.4930652669035469E-04
  0.1331281542566571E+02  0.4401671507186708E-04
  0.1343670800980187E+02  0.3924955449944678E-04
  0.1356175357111927E+02  0.3495836425697022E-04
  0.1368796283952876E+02  0.3110012133063476E-04
  0.1381534664479655E+02  0.2763522268701946E-04
  0.1394391591747353E+02  0.2452725869617542E-04
  0.1407368168983319E+02  0.2174279753201485E-04
  0.1420465509681829E+02  0.1925118035387929E-04
  0.1433684737699630E+02  0.1702432704752608E-04
  0.1447026987352377E+02  0.1503655228083914E-04
  0.1460493403511969E+02  0.1326439160929421E-04
  0.1474085141704784E+02  0.1168643734852486E-04
  0.1487803368210835E+02  0.1028318391616790E-04
  0.1501649260163844E+02  0.9036882332428426E-05
  0.1515624005652254E+02  0.7931403558399743E-05
  0.1529728803821171E+02  0.6952110342997696E-05
  0.1543964864975264E+02  0.6085737243310967E-05
  0.1558333410682616E+02  0.5320278479112630E-05
  0.1572835673879549E+02  0.4644883280101240E-05
  0.1587472898976413E+02  0.4049758384017625E-05
  0.1602246341964373E+02  0.3526077344988710E-05
  0.1617157270523180E+02  0.3065896314153405E-05
  0.1632206964129946E+02  0.2662075958698768E-05
  0.1647396714168938E+02  0.2308209190748744E-05
  0.1662727824042386E+02  0.1998554383975998E-05
  0.1678201609282326E+02  0.1727973763224673E-05
  0.1693819397663483E+02  0.1491876660716795E-05
  0.1709582529317206E+02  0.1286167341449669E-05
  0.1725492356846461E+02  0.1107197110061944E-05
  0.1741550245441894E+02  0.9517204216436611E-06
  0.1757757572998978E+02  0.8168547295865843E-06
  0.1774115730236245E+02  0.7000438145178416E-06
  0.1790626120814622E+02  0.5990243495401732E-06
  0.1807290161457876E+02  0.5117954683302771E-06
  0.1824109282074181E+02  0.4365911140432395E-06
  0.1841084925878814E+02  0.3718549583629045E-06
  0.1858218549517997E+02  0.3162176913586066E-06
  0.1875511623193885E+02  0.2684764939978386E-06
  0.1892965630790725E+02  0.2275765161682839E-06
  0.1910582070002183E+02  0.1925941938336596E-06
  0.1928362452459859E+02  0.1627222494443581E-06
  0.1946308303862997E+02  0.1372562299102726E-06
  0.1964421164109401E+02  0.1155824462892573E-06
  0.1982702587427573E+02  0.9716718882559823E-07
  0.2001154142510076E+02  0.8154710006883220E-07
  0.2019777412648140E+02  0.6832059749914914E-07
  0.2038573995867524E+02  0.5714024537070115E-07
  0.2057545505065638E+02  0.4770598335172509E-07
  0.2076693568149940E+02  0.3975912698745188E-07
  0.2096019828177629E+02  0.3307706203866155E-07
  0.2115525943496626E+02  0.2746856135878545E-07
  0.2135213587887879E+02  0.2276965917166321E-07
  0.2155084450708983E+02  0.1884002340877318E-07
  0.2175140237039142E+02  0.1555977216933603E-07
  0.2195382667825479E+02  0.1282668539121826E-07
  0.2215813480030707E+02  0.1055376747854674E-07
  0.2236434426782173E+02  0.8667120938045682E-08
  0.2257247277522291E+02  0.7104095045890761E-08
  0.2278253818160374E+02  0.5811677216570968E-08
  0.2299455851225882E+02  0.4745098091538730E-08
  0.2320855196023089E+02  0.3866624425248921E-08
  0.2342453688787196E+02  0.3144516636550870E-08
  0.2364253182841897E+02  0.2552130431239131E-08
  0.2386255548758405E+02  0.2067144203604939E-08
  0.2408462674515965E+02  0.1670896007441081E-08
  0.2430876465663854E+02  0.1347815766078452E-08
  0.2453498845484899E+02  0.1084940082088189E-08
  0.2476331755160503E+02  0.8714985250901185E-09
  0.2499377153937218E+02  0.6985616348373095E-09
  0.2522637019294864E+02  0.5587420898777711E-09
  0.2546113347116209E+02  0.4459415723869104E-09
  0.2569808151858236E+02  0.3551368192386602E-09
  0.2593723466724999E+02  0.2821991993123733E-09
  0.2617861343842084E+02  0.2237429079432538E-09
  0.2642223854432705E+02  0.1769975311042775E-09
  0.2666813088995424E+02  0.1397013134214893E-09
  0.2691631157483538E+02  0.1100119738327887E-09
  0.2716680189486125E+02  0.8643235828445015E-10
  0.2741962334410787E+02  0.6774860735064553E-10
  0.2767479761668079E+02  0.5297885447071480E-10
  0.2793234660857665E+02  0.4133076345207694E-10
  0.2819229241956204E+02  0.3216646725700458E-10
  0.2845465735506983E+02  0.2497368863601412E-10
  0.2871946392811314E+02  0.1934201116542889E-10
  0.2898673486121716E+02  0.1494343052213064E-10
  0.2925649308836890E+02  0.1151645380397090E-10
  0.2952876175698514E+02  0.8853132421749571E-11
  0.2980356422989864E+02  0.6788514245189427E-11
  0.3008092408736287E+02  0.5192085664205649E-11
  0.3036086512907537E+02  0.3960846126882889E-11
  0.3064341137621998E+02  0.3013718379208130E-11
  0.3092858707352801E+02  0.2287048670436874E-11
  0.3121641669135868E+02  0.1730994007243936E-11
  0.3150692492779886E+02  0.1306629360748180E-11
  0.3180013671078231E+02  0.9836376108856800E-12
  0.3209607720022878E+02  0.7384698656353352E-12
  0.3239477179020288E+02  0.5528844040498462E-12
  0.3269624611109310E+02  0.4127895358156733E-12
  0.3300052603181113E+02  0.3073297222092793E-12
  0.3330763766201157E+02  0.2281658546148565E-12
  0.3361760735433239E+02  0.1689100539714916E-12
  0.3393046170665620E+02  0.1246830903399978E-12
  0.3424622756439253E+02  0.9176882374815616E-13
  0.3456493202278139E+02  0.6734518572652704E-13
  0.3488660242921828E+02  0.4927536508147716E-13
  0.3521126638560079E+02  0.3594620650446716E-13
  0.3553895175069709E+02  0.2614352227162086E-13
  0.3586968664253639E+02  0.1895617639096433E-13
  0.3620349944082177E+02  0.1370252700899675E-13
  0.3654041878936530E+02  0.9874189001574585E-14
  0.3688047359854595E+02  0.7093172027310789E-14
  0.3722369304779036E+02  0.5079315213235257E-14
  0.3757010658807658E+02  0.3625623164638925E-14
  0.3791974394446133E+02  0.2579645786383562E-14
  0.3827263511863053E+02  0.1829466144020912E-14
  0.3862881039147371E+02  0.1293190224052861E-14
  0.3898830032568245E+02  0.9110892273696659E-15
  0.3935113576837274E+02  0.6397443757112589E-15
  0.3971734785373204E+02  0.4476984453364086E-15
  0.4008696800569082E+02  0.3122371641494189E-15
  0.4046002794061893E+02  0.2170149860452780E-15
  0.4083655967004714E+02  0.1503097242745486E-15
  0.4121659550341406E+02  0.1037439121252225E-15
  0.4160016805083841E+02  0.7135134950480523E-16
  0.4198731022591737E+02  0.4889804501046132E-16
  0.4237805524855074E+02  0.3338997602645993E-16
  0.4277243664779150E+02  0.2271754851324193E-16
  0.4317048826472287E+02  0.1539972161502171E-16
  0.4357224425536216E+02  0.1040053048868146E-16
  0.4397773909359162E+02  0.6998006747870003E-17
  0.4438700757411654E+02  0.4690880351048743E-17
  0.4480008481545099E+02  0.3132421789543507E-17
  0.4521700626293120E+02  0.2083706783621295E-17
  0.4563780769175710E+02  0.1380727348065415E-17
  0.4606252521006207E+02  0.9113359856655585E-18
  0.4649119526201138E+02  0.5991458507343998E-18
  0.4692385463092932E+02  0.3923322983946322E-18
  0.4736054044245552E+02  0.2558744463632326E-18
  0.4780129016773068E+02  0.1662014634992733E-18
  0.4824614162661182E+02  0.1075131091522870E-18
  0.4869513299091756E+02  0.6926120959193535E-19
  0.4914830278770359E+02  0.4443283911055052E-19
  0.4960568990256856E+02  0.2838484395499534E-19
  0.5006733358299080E+02  0.1805595105064468E-19
  0.5053327344169607E+02  0.1143637623852408E-19
  0.5100354946005662E+02  0.7212292737892719E-20
  0.5147820199152195E+02  0.4528533436115901E-20
  0.5195727176508144E+02  0.2830892943037773E-20
  0.5244079988875922E+02  0.1761785760846722E-20
  0.5292882785314158E+02  0.1091511989251839E-20
  0.5342139753493719E+02  0.6731804653186125E-21
  0.5391855120057043E+02  0.4132793680526636E-21
  0.5442033150980826E+02  0.2525495766122657E-21
  0.5492678151942068E+02  0.1536107351442878E-21
  0.5543794468687538E+02  0.9299286369220612E-22
  0.5595386487406680E+02  0.5602885675333742E-22
  0.5647458635107975E+02  0.3359609191907025E-22
  0.5700015379998816E+02  0.2004754600984218E-22
  0.5753061231868919E+02  0.1190445594183043E-22
  0.5806600742477295E+02  0.7034188386222533E-23
  0.5860638505942829E+02  0.4135753057249660E-23
  0.5915179159138493E+02  0.2419419799839778E-23
  0.5970227382089226E+02  0.1408197492695347E-23
  0.6025787898373517E+02  0.8154382849812109E-24
  0.6081865475528730E+02  0.4697568510500098E-24
  0.6138464925460189E+02  0.2692084874195389E-24
  0.6195591104854086E+02  0.1534676651684347E-24
  0.6253248915594219E+02  0.8702344125892365E-25
  0.6311443305182614E+02  0.4908235227117792E-25
  0.6370179267164060E+02  0.2753357155551226E-25
  0.6429461841554597E+02  0.1536122735122156E-25
  0.6489296115273987E+02  0.8523017551532521E-26
  0.6549687222582216E+02  0.4702650000495398E-26
  0.6610640345520048E+02  0.2580187353613799E-26
  0.6672160714353694E+02  0.1407655662306411E-26
  0.6734253608023606E+02  0.7635813417380936E-27
  0.6796924354597451E+02  0.4118174457740002E-27
  0.6860178331727307E+02  0.2208113461571010E-27
  0.6924020967111103E+02  0.1177014140968464E-27
  0.6988457738958365E+02  0.6236800413579829E-28
  0.7053494176460282E+02  0.3285018968614886E-28
  0.7119135860264164E+02  0.1719830171248461E-28
  0.7185388422952300E+02  0.8949122319097167E-29
  0.7252257549525282E+02  0.4628047939598127E-29
  0.7319748977889820E+02  0.2378553227954882E-29
  0.7387868499351104E+02  0.1214787703737961E-29
  0.7456621959109745E+02  0.6165027526452470E-30
  0.7526015256763333E+02  0.3108788460004716E-30
  0.7596054346812682E+02  0.1557553602924951E-30
  0.7666745239172758E+02  0.7752904491496858E-31
  0.7738093999688394E+02  0.3833797309577103E-31
  0.7810106750654775E+02  0.1883261300596231E-31
  0.7882789671342792E+02  0.9189289357305592E-32
  0.7956148998529258E+02  0.4453650439178268E-32
  0.8030191027032090E+02  0.2143807941677534E-32
  0.8104922110250442E+02  0.1024857808355981E-32
  0.8180348660709882E+02  0.4865433385503271E-33
  0.8256477150612642E+02  0.2293673281044101E-33
  0.8333314112392976E+02  0.1073656505935244E-33
  0.8410866139277705E+02  0.4989928872704590E-34
  0.8489139885851961E+02  0.2302447243616936E-34
  0.8568142068630209E+02  0.1054683714156101E-34
  0.8647879466632571E+02  0.4795817242891373E-35
  0.8728358921966532E+02  0.2164617603664774E-35
  0.8809587340414031E+02  0.9697236654244432E-36
  0.8891571692024050E+02  0.4311544233847166E-36
  0.8974319011710686E+02  0.1902414993014314E-36
  0.9057836399856814E+02  0.8329798113674250E-37
  0.9142131022923346E+02  0.3619007232094220E-37
  0.9227210114064177E+02  0.1560051227625316E-37
  0.9313080973746851E+02  0.6671923972253059E-38
  0.9399750970378993E+02  0.2830702557297491E-38
  0.9487227540940577E+02  0.1191341066489853E-38
  0.9575518191622085E+02  0.4973295090062656E-39
  0.9664630498468591E+02  0.2059139666139621E-39
  0.9754572108029853E+02  0.8455275457174215E-40
  0.9845350738016445E+02  0.3442997576452813E-40
  0.9936974177961994E+02  0.1390205464677304E-40
  0.1002945028989159E+03  0.5565710289454659E-41
  0.1012278700899642E+03  0.2209160338722307E-41
  0.1021699234431465E+03  0.8692892548388274E-42
  0.1031207437941867E+03  0.3390758834088068E-42
  0.1040804127310874E+03  0.1310961023190935E-42
  0.1050490126011308E+03  0.5023511478568364E-43
  0.1060266265179447E+03  0.1907716762251783E-43
  0.1070133383686343E+03  0.7179150953771272E-44
  0.1080092328209803E+03  0.2677000548705312E-44
  0.1090143953307043E+03  0.9890157061366728E-45
  0.1100289121488015E+03  0.3619929487230803E-45
  0.1110528703289416E+03  0.1312507336092146E-45
  0.1120863577349387E+03  0.4713790262816703E-46
  0.1131294630482911E+03  0.1676746872198051E-46
  0.1141822757757903E+03  0.5906837187766243E-47
  0.1152448862572018E+03  0.2060600986197402E-47
  0.1163173856730170E+03  0.7117786079178943E-48
  0.1173998660522770E+03  0.2434263286406634E-48
  0.1184924202804693E+03  0.8241624160534718E-49
  0.1195951421074987E+03  0.0000000000000000E+00
  0.1207081261557311E+03  0.0000000000000000E+00
  0.1218314679281135E+03  0.0000000000000000E+00
  0.1229652638163683E+03  0.0000000000000000E+00
  0.1241096111092650E+03  0.0000000000000000E+00
  0.1252646080009680E+03  0.0000000000000000E+00
  0.1264303535994628E+03  0.0000000000000000E+00
  0.1276069479350597E+03  0.0000000000000000E+00
  0.1287944919689778E+03  0.0000000000000000E+00
  0.1299930876020080E+03  0.0000000000000000E+00
  0.1312028376832569E+03  0.0000000000000000E+00
  0.1324238460189721E+03  0.0000000000000000E+00
  0.1336562173814495E+03  0.0000000000000000E+00
  0.1349000575180241E+03  0.0000000000000000E+00
  0.1361554731601431E+03  0.0000000000000000E+00
  0.1374225720325251E+03  0.0000000000000000E+00
  0.1387014628624034E+03  0.0000000000000000E+00
  0.1399922553888557E+03  0.0000000000000000E+00
  0.1412950603722206E+03  0.0000000000000000E+00
  0.1426099896036017E+03  0.0000000000000000E+00
  0.1439371559144601E+03  0.0000000000000000E+00
  0.1452766731862967E+03  0.0000000000000000E+00
  0.1466286563604233E+03  0.0000000000000000E+00
  0.1479932214478265E+03  0.0000000000000000E+00
  0.1493704855391213E+03  0.0000000000000000E+00
  0.1507605668145995E+03  0.0000000000000000E+00
  0.1521635845543694E+03  0.0000000000000000E+00
  0.1535796591485921E+03  0.0000000000000000E+00
  0.1550089121078111E+03  0.0000000000000000E+00
  0.1564514660733793E+03  0.0000000000000000E+00
  0.1579074448279823E+03  0.0000000000000000E+00
  0.1593769733062605E+03  0.0000000000000000E+00
  0.1608601776055287E+03  0.0000000000000000E+00
  0.1623571849965970E+03  0.0000000000000000E+00
  0.1638681239346913E+03  0.0000000000000000E+00
  0.1653931240704757E+03  0.0000000000000000E+00
  0.1669323162611778E+03  0.0000000000000000E+00
  0.1684858325818172E+03  0.0000000000000000E+00
  0.1700538063365385E+03  0.0000000000000000E+00
  0.1716363720700501E+03  0.0000000000000000E+00
  0.1732336655791689E+03  0.0000000000000000E+00
  0.1748458239244732E+03  0.0000000000000000E+00
  0.1764729854420629E+03  0.0000000000000000E+00
  0.1781152897554306E+03  0.0000000000000000E+00
  0.1797728777874421E+03  0.0000000000000000E+00
  0.1814458917724283E+03  0.0000000000000000E+00
  0.1831344752683909E+03  0.0000000000000000E+00
  0.1848387731693201E+03  0.0000000000000000E+00
  0.1865589317176280E+03  0.0000000000000000E+00
  0.1882950985166972E+03  0.0000000000000000E+00
  0.1900474225435466E+03  0.0000000000000000E+00
  0.1918160541616147E+03  0.0000000000000000E+00
  0.1936011451336616E+03  0.0000000000000000E+00
  0.1954028486347923E+03  0.0000000000000000E+00
  0.1972213192655995E+03  0.0000000000000000E+00
  0.1990567130654302E+03  0.0000000000000000E+00
  0.2009091875257746E+03  0.0000000000000000E+00
  0.2027789016037807E+03  0.0000000000000000E+00
  0.2046660157358936E+03  0.0000000000000000E+00
  0.2065706918516223E+03  0.0000000000000000E+00
  0.2084930933874351E+03  0.0000000000000000E+00
  0.2104333853007828E+03  0.0000000000000000E+00
  0.2123917340842543E+03  0.0000000000000000E+00
  0.2143683077798625E+03  0.0000000000000000E+00
  0.2163632759934636E+03  0.0000000000000000E+00
  0.2183768099093110E+03  0.0000000000000000E+00
  0.2204090823047440E+03  0.0000000000000000E+00
  0.2224602675650135E+03  0.0000000000000000E+00
  0.2245305416982457E+03  0.0000000000000000E+00
  0.2266200823505450E+03  0.0000000000000000E+00
  0.2287290688212377E+03  0.0000000000000000E+00
  0.2308576820782567E+03  0.0000000000000000E+00
  0.2330061047736708E+03  0.0000000000000000E+00
  0.2351745212593569E+03  0.0000000000000000E+00
  0.2373631176028195E+03  0.0000000000000000E+00
  0.2395720816031566E+03  0.0000000000000000E+00
  0.2418016028071741E+03  0.0000000000000000E+00
