        5000          15
      0    0    1    0    1    2    0    1    2    3    0    1    2    0    1
      2.   2.   6.   2.   6.  10.   2.   6.  10.  14.   2.   6.  10.   2.   2.
    -0.2925369753929971E+04 -0.4985941551086141E+03 -0.4794813683422907E+03 -0.1212383725628776E+03 -0.1121263679848369E+03 -0.9534394268669789E+02 -0.2821994650382249E+02 -0.2416241016090009E+02 -0.1672091119926748E+02 -0.6582431435653358E+01 -0.5055544092034458E+01 -0.3610691612697234E+01 -0.1220429053680138E+01 -0.4562264077219443E+00 -0.2556974251493740E+00
  0.1321418534587946E+03 -0.3485638785763849E-42 -0.1784388248047195E-40  0.3489153130151697E-38 -0.3499607626952295E-39  0.3784958560400563E-37 -0.7393107790745917E-40  0.3309639857040039E-38  0.1620922769403965E-36 -0.2132833488821043E-39  0.1546825368375551E-42  0.1259580463305664E-34  0.3258557071799728E-36 -0.8076850924207083E-40  0.4638353769432399E-37 -0.6345997820837155E-36
  0.1326631022977196E+03 -0.2672623470184020E-42 -0.1395048092539840E-40  0.2745271255768181E-38 -0.2741314475865190E-39  0.2968224009503202E-37 -0.5749323543627779E-40  0.2594441283059161E-38  0.1261549572522042E-36 -0.1653657390339393E-39  0.1243585533229763E-42  0.1026345292534693E-34  0.2568797036868912E-36 -0.6294947836416406E-40  0.3754391648984637E-37 -0.5018582681083530E-36
  0.1331864072630343E+03 -0.2043948034378179E-42 -0.1089407902681192E-40  0.2157468182681152E-38 -0.2145075257002360E-39  0.2324686778629916E-37 -0.4464776572150318E-40  0.2031733396742873E-38  0.9802171413205935E-37 -0.1280186041126599E-39  0.9993713277798774E-43  0.8355907024765921E-35  0.2022816563553557E-36 -0.4899946717756773E-40  0.3036261872767767E-37 -0.3963743785967699E-36
  0.1337117764653673E+03 -0.1558867092790128E-42 -0.8497451474205762E-41  0.1693530604192698E-38 -0.1676749308847161E-39  0.1818262049581777E-37 -0.3462297823469642E-40  0.1589453849501152E-38  0.7603194275121915E-37 -0.9895197602936127E-40  0.8027736039492891E-43  0.6797117439740250E-35  0.1591118110308260E-36 -0.3809195119409524E-40  0.2453361950185475E-37 -0.3126677428350043E-36
  0.1342392180473404E+03 -0.1185430383276803E-42 -0.6620317533256986E-41  0.1327781664655420E-38 -0.1309282596492908E-39  0.1420248585375644E-37 -0.2681010321262968E-40  0.1242184275890552E-38  0.5887133163827084E-37 -0.7636307781035151E-40  0.6445730402859966E-43  0.5524405615928825E-35  0.1250156636543157E-36 -0.2957405086206417E-40  0.1980640077604555E-37 -0.2463325660496842E-36
  0.1347687401836951E+03 -0.8986278670111865E-43 -0.5151762187411141E-41  0.1039777811305381E-38 -0.1021259234100440E-39  0.1107845669797959E-37 -0.2072949501130168E-40  0.9697942750411905E-39  0.4550109639932805E-37 -0.5883454908311230E-40  0.5173228737201511E-43  0.4486157181912451E-35  0.9811588946632619E-37 -0.2293067434018256E-40  0.1597606484511059E-37 -0.1938334769327477E-36
  0.1353003510814190E+03 -0.6789150196145153E-43 -0.4004186904763926E-41  0.8132607298780156E-39 -0.7957443984155400E-40  0.8629622891661266E-38 -0.1600372161206574E-40  0.7563577794964793E-39  0.3510138126080164E-37 -0.4525354167666199E-40  0.4150105317947609E-43  0.3639905304926576E-35  0.7691727517828113E-37 -0.1775593278914652E-40  0.1287517520066132E-37 -0.1523385330066727E-36
  0.1358340589798732E+03 -0.5110467284336730E-43 -0.3108485562328687E-41  0.6353153793934957E-39 -0.6193608927747615E-40  0.6712620999376223E-38 -0.1233616282129710E-40  0.5892880244673134E-39  0.2702605070414871E-37 -0.3474748602550640E-40  0.3327833706899340E-43  0.2950739555195470E-35  0.6023025614715329E-37 -0.1373038082112597E-40  0.1036702909852798E-37 -0.1195830447991622E-36
  0.1363698721509197E+03 -0.3831528453980419E-43 -0.2410202474897364E-41  0.4956943615204647E-39 -0.4815530414043283E-40  0.5213984092526666E-38 -0.9494010054654516E-41  0.4586477201872759E-39  0.2076662646819494E-37 -0.2663315770701920E-40  0.2667264727864802E-43  0.2389986139839933E-35  0.4710948496652141E-37 -0.1060291704399131E-40  0.8340115642942495E-38 -0.9375884401393471E-37
  0.1369077988990501E+03 -0.2860094061929217E-43 -0.1866475302305943E-41  0.3862763805289355E-39 -0.3740004745745231E-40  0.4044021003685404E-38 -0.7294778918240661E-41  0.3565995361067641E-39  0.1592355817451294E-37 -0.2037634182909486E-40  0.2136827006998813E-43  0.1934114174873818E-35  0.3680453093294445E-37 -0.8176408067210782E-41  0.6703554624466374E-38 -0.7342447348999188E-37
  0.1374478475615139E+03 -0.2124625969080392E-43 -0.1443605754141487E-41  0.3006326777602045E-39 -0.2901518325511111E-40  0.3131925197319184E-38 -0.5595621907883181E-41  0.2769688042437491E-39  0.1218336713203902E-37 -0.1555993147267624E-40  0.1711070344486307E-43  0.1563830071810149E-35  0.2872035873232240E-37 -0.6296283930547083E-41  0.5383345964064835E-38 -0.5743251878279235E-37
  0.1379900265084477E+03 -0.1569760824355567E-43 -0.1115130894561590E-41  0.2336803117461554E-39 -0.2248542161381302E-40  0.2421871017001929E-38 -0.4284870435832219E-41  0.2148959038098596E-39  0.9300487549956358E-38 -0.1185872970261973E-40  0.1369487100107230E-43  0.1263328340684650E-35  0.2238568182324951E-37 -0.4841501889825108E-41  0.4319288513943017E-38 -0.4487093902119578E-37
  0.1385343441430053E+03 -0.1152743282038590E-43 -0.8602939763500145E-42  0.1814052095374808E-39 -0.1740590733544703E-40  0.1869901833083898E-38 -0.3275349580667043E-41  0.1665602189571398E-39  0.7082859785858006E-38 -0.9019572914802420E-41  0.1095558927632421E-43  0.1019672338091875E-35  0.1742764983030177E-37 -0.3717395562696302E-41  0.3462451067079476E-38 -0.3501579746068315E-37
  0.1390808089014877E+03 -0.8406324355286617E-44 -0.6628331344676909E-42  0.1406412069836390E-39 -0.1345889831104571E-40  0.1441452539594687E-38 -0.2499100737918128E-41  0.1289611734641576E-39  0.5380516489017763E-38 -0.6845672837706696E-41  0.8759860882769011E-44  0.8222828733573268E-36  0.1355162498488596E-37 -0.2850023084279097E-41  0.2773098508231068E-38 -0.2729325023545175E-37
  0.1396294292534737E+03 -0.6081078926599853E-44 -0.5100231968885115E-42  0.1088939659975681E-39 -0.1039529483851817E-40  0.1109379569942662E-38 -0.1903221036383867E-41  0.9974472003215453E-40  0.4076552843784527E-38 -0.5184298632605322E-41  0.7000646263654354E-44  0.6625162606617036E-36  0.1052504274503594E-37 -0.2181705616610804E-41  0.2218992753909624E-38 -0.2124903575957261E-37
  0.1401802137019515E+03 -0.4357575395531000E-44 -0.3919184100313565E-42  0.8420082012713190E-40 -0.8020025296747762E-41  0.8523964555484135E-39 -0.1446587472920610E-41  0.7706600039741337E-40  0.3079993333642460E-38 -0.3917100001368516E-41  0.5591832404395199E-44  0.5333164819758698E-36  0.8164546433079272E-38 -0.1667509933863003E-41  0.1774002028102234E-38 -0.1652402715180040E-37
  0.1407331707834501E+03 -0.3087375275420492E-44 -0.3007547943871396E-42  0.6501935032650983E-40 -0.6180496997802886E-41  0.6538330362687153E-39 -0.1097281043066750E-41  0.5948074885254266E-40  0.2320165050946603E-38 -0.2952515734951755E-41  0.4464170078958321E-44  0.4289286999075012E-36  0.6325743451800296E-38 -0.1272478822747544E-41  0.1416963567389751E-38 -0.1283467528824892E-37
  0.1412883090681721E+03 -0.2157304185517690E-44 -0.2304789140561736E-42  0.5013890771904674E-40 -0.4757478409210445E-41  0.5006526415532182E-39 -0.8305640010063329E-42  0.4585951925381402E-40  0.1742266065881018E-38 -0.2219826770220369E-41  0.3561994478666271E-44  0.3446635112435122E-36  0.4895058255540660E-38 -0.9694530928226584E-42  0.1130754432448194E-38 -0.9957389002720916E-38
  0.1418456371601262E+03 -0.1481328569054320E-44 -0.1763768543351881E-42  0.3861044242440368E-40 -0.3657909652360234E-41  0.3826746284683038E-39 -0.6272936279045003E-42  0.3532000951589574E-40  0.1303880401983925E-38 -0.1664504266529007E-41  0.2840579208007065E-44  0.2767031288100869E-36  0.3783260391010158E-38 -0.7373610280120100E-42  0.9015330489360443E-39 -0.7716078940263490E-38
  0.1424051636972603E+03 -0.9942655384138165E-45 -0.1347823689836820E-42  0.2969091859768027E-40 -0.2809239165082523E-41  0.2919601830895363E-39 -0.4726800220734637E-42  0.2717372511267403E-40  0.9722417192281018E-39 -0.1244576062962555E-41  0.2264002154090576E-44  0.2219421784267544E-36  0.2920329182378714E-38 -0.5598767013258225E-42  0.7181206828470015E-39 -0.5972239035233216E-38
  0.1429668973515961E+03 -0.6468981578211555E-45 -0.1028476394358913E-42  0.2279933767331250E-40 -0.2154968041028937E-41  0.2223277513394206E-39 -0.3553146588184888E-42  0.2088398759938893E-40  0.7220882957309342E-39 -0.9277928380103133E-42  0.1803424877445906E-44  0.1778570473751382E-36  0.2251383770169438E-38 -0.4243689905202278E-42  0.5714975024292919E-39 -0.4617060029915869E-38
  0.1435308468293630E+03 -0.4022097113184084E-45 -0.7836338267359460E-43  0.1748198857019581E-40 -0.1651148067206542E-41  0.1689712591392839E-39 -0.2664117773750436E-42  0.1603291240075906E-40  0.5339842842397606E-39 -0.6894213473252293E-42  0.1435705938276841E-44  0.1423987615060967E-36  0.1733461283562752E-38 -0.3210793989986452E-42  0.4543923821101128E-39 -0.3565167546489214E-38
  0.1440970208711328E+03 -0.2324721313734761E-45 -0.5961789495647371E-43  0.1338502310138728E-40 -0.1263632741156271E-41  0.1281597309285873E-39 -0.1992168225791342E-42  0.1229546747209219E-40  0.3930080861866130E-39 -0.5105286594444866E-42  0.1142283782964909E-44  0.1139052340130346E-36  0.1332969422650462E-38 -0.2424797303686576E-42  0.3609493234436280E-39 -0.2749656913763731E-38
  0.1446654282519559E+03 -0.1170122712570549E-45 -0.4528670913590241E-43  0.1023283961956592E-40 -0.9659215724664351E-42  0.9700128069290090E-40 -0.1485458309990366E-42  0.9419117729451885E-41  0.2877293172613441E-39 -0.3766502683199342E-42  0.9082771289555275E-45  0.9102944869265421E-37  0.1023674677450149E-38 -0.1827709521473372E-42  0.2864564373421258E-39 -0.2118161530695066E-38
  0.1452360777814967E+03 -0.4049313999955477E-46 -0.3434634819835912E-43  0.7811066348477900E-41 -0.7374717418951587E-42  0.7325794182928212E-40 -0.1104273121725310E-42  0.7207869455139494E-41  0.2094122703617166E-39 -0.2767578782901211E-42  0.7217606640565498E-45  0.7268073830199356E-37  0.7851154603444937E-39 -0.1374927490523321E-42  0.2271259620269367E-39 -0.1629743769630574E-38
  0.1458089783041705E+03  0.8397622136219101E-47 -0.2600697798786281E-43  0.5953182752821755E-41 -0.5623771606890376E-42  0.5520059237530595E-40 -0.8182424177173077E-43  0.5509777960812205E-41  0.1513968502029970E-39 -0.2024607672353836E-42  0.5731810471830429E-45  0.5797681461616219E-37  0.6013519137707318E-39 -0.1032197385287132E-42  0.1799158749005475E-39 -0.1252439561668309E-38
  0.1463841386992802E+03  0.3795149849031919E-46 -0.1965989951100121E-43  0.4530014714000288E-41 -0.4283362858876052E-42  0.4149545855174440E-40 -0.6041858059270403E-43  0.4207177219692395E-41  0.1086183321097580E-39 -0.1473889252517458E-42  0.4548767178793774E-45  0.4620461794640551E-37  0.4599821579692213E-39 -0.7732544490744315E-43  0.1423853709972053E-39 -0.9613217444905730E-39
  0.1469615678811542E+03  0.5420037234479859E-46 -0.1483665109792419E-43  0.3441496927136900E-41 -0.3258464116612763E-42  0.3111545375769387E-40 -0.4444452159048434E-43  0.3209047214841636E-41  0.7723552700884621E-40 -0.1067174282768959E-42  0.3605989513873101E-45  0.3678839438344250E-37  0.3513691406314182E-39 -0.5779917951481115E-43  0.1125778898969203E-39 -0.7369745354132932E-39
  0.1475412747992847E+03  0.6149561264683680E-46 -0.1117720406707253E-43  0.2610221671957712E-41 -0.2475755470679786E-42  0.2327102210559999E-40 -0.3255965484980440E-43  0.2445057670787600E-41  0.5434345047166209E-40 -0.7680036814907702E-43  0.2842945299706267E-45  0.2926369076231922E-37  0.2680337497941523E-39 -0.4310417256618519E-43  0.8892653020171006E-40 -0.5642933859283424E-39
  0.1481232684384659E+03  0.6294420324730237E-46 -0.8405254625993621E-44  0.1976393267915598E-41 -0.1878732547299295E-42  0.1735627772050166E-40 -0.2374559333678415E-43  0.1860925394989888E-41  0.3775174468270500E-40 -0.5488962373248394E-43  0.2330631955373098E-45  0.2325619022565436E-37  0.2041790253543143E-39 -0.3206782480534513E-43  0.7017764001285144E-40 -0.4315420136005724E-39
  0.1487075578189338E+03  0.6073815908219443E-46 -0.6309059966115264E-44  0.1493887206397900E-41 -0.1423901987513739E-42  0.1290712163347685E-40 -0.1723145279481658E-43  0.1414799419105014E-41  0.2581416795746802E-40 -0.3891922087811694E-43 -0.7502094798917518E-47  0.1846450358143894E-37  0.1553176145034180E-39 -0.2379693291362393E-43  0.5532914989352183E-40 -0.3296124359782366E-39
  0.1492941519965057E+03  0.5640058475053115E-46 -0.4726589602326804E-44  0.1127176264486690E-41 -0.1077825581455864E-42  0.9568723970590815E-41 -0.1243503230852053E-43  0.1074449706747914E-41  0.1729767044426992E-40 -0.2734031028129362E-43  0.1908916219101566E-47  0.1464619032133399E-37  0.1179804338611259E-39 -0.1761230436054224E-43  0.4358085183474448E-40 -0.2514450343914926E-39
  0.1498830600627206E+03  0.5096997254211340E-46 -0.3534039506175998E-44  0.8489361444533968E-42 -0.8148267431825611E-43  0.7070317814084549E-41 -0.8917682199725610E-44  0.8150831633876044E-42  0.1128209545105293E-40 -0.1899513349170228E-43  0.2600544244084818E-49  0.1160641394974831E-37  0.8948912514078236E-40 -0.1299840557677370E-43  0.3429434880792824E-40 -0.1915746086953220E-39
  0.1504742911449800E+03  0.4513649917477661E-46 -0.2636956680242940E-44  0.6381829986166170E-42 -0.6152128286918064E-43  0.5205692669061581E-41 -0.6349737600880913E-44  0.6176489791210156E-42  0.7083525855657251E-41 -0.1302097336026655E-43 -0.1243766504220944E-48  0.9188743968883558E-38  0.6777856209300845E-40 -0.9564645984673058E-44  0.2696082527555956E-40 -0.1457754966043552E-39
  0.1510678544066898E+03  0.3934306675293112E-46 -0.1963392673748814E-44  0.4788267118649142E-42 -0.4638990910771882E-43  0.3818123957680267E-41 -0.4484094711258370E-44  0.4675250954062615E-42  0.4195847652168267E-41 -0.8777111351139088E-44  0.0000000000000000E+00  0.7267705462309384E-38  0.5125857709168071E-40 -0.7015657333245102E-44  0.2117513662059568E-40 -0.1107844861277912E-39
  0.1516637590474018E+03  0.3385909917065145E-46 -0.1458627836727623E-44  0.3585487230625376E-42 -0.3493446906843719E-43  0.2788749607931646E-41 -0.3136051081320107E-44  0.3535012931692691E-42  0.2246318033695267E-41 -0.5789408043622595E-44  0.0000000000000000E+00  0.5742750035031146E-38  0.3870638063304259E-40 -0.5128515185043452E-44  0.1661499892500506E-40 -0.8408473913898616E-40
  0.1522620143029564E+03  0.2883454153870701E-46 -0.1081113144648223E-44  0.2679328291718005E-42 -0.2627310885036994E-43  0.2027620933136509E-41 -0.2167956152541263E-44  0.2669927779888278E-42  0.9618750708114495E-42 -0.3708354358369628E-44  0.0000000000000000E+00  0.4533381654980314E-38  0.2918296996909027E-40 -0.3735309902824075E-44  0.1302429147709330E-40 -0.6373750348815348E-40
  0.1528626294456261E+03  0.0000000000000000E+00 -0.7993520072047347E-45  0.1997929168439057E-42 -0.1973283062209241E-43  0.1466824830784200E-41 -0.1477548849257152E-44  0.2014327452889399E-42  0.1436667627331857E-42 -0.2277397820178955E-44  0.0000000000000000E+00  0.3575219982524391E-38  0.2196826304457877E-40 -0.2709833395245983E-44  0.1019967235882776E-40 -0.4825120912366429E-40
  0.1534656137842588E+03  0.0000000000000000E+00 -0.5895087121367820E-45  0.1486537695493755E-42 -0.1480067540153923E-43  0.1055207579474724E-41 -0.9891159113650968E-45  0.1518037051238382E-42 -0.3521460996119129E-42 -0.1309089249577577E-44  0.0000000000000000E+00  0.2816823962950366E-38  0.1651082987338621E-40 -0.1957427318679674E-44  0.7979860303260134E-41 -0.3647977179195055E-40
  0.1540709766644223E+03  0.0000000000000000E+00 -0.4335762435857267E-45  0.1103506927500841E-42 -0.1108616096531136E-43  0.7543349037893292E-42 -0.6468039718486724E-45  0.1142763047445354E-42 -0.6288107292697439E-42 -0.6671681660282860E-45  0.0000000000000000E+00  0.2217131357829682E-38  0.1238898849951856E-40 -0.1407255723233714E-44  0.6237060160067728E-41 -0.2754368717399623E-40
  0.1546787274685489E+03  0.0000000000000000E+00 -0.3179752933671102E-45  0.8172123240095050E-43 -0.8292419335868675E-44  0.5354046314736896E-42 -0.4095727653887942E-45  0.8593129844991950E-43 -0.7597767744296626E-42 -0.2531472997229818E-45  0.0000000000000000E+00  0.1743396799651584E-38  0.9280736942183729E-41 -0.1006433837138578E-44  0.4870110048623361E-41 -0.2076888557716846E-40
  0.1552888756160813E+03  0.0000000000000000E+00 -0.2324842371252525E-45  0.6036816813130965E-43 -0.6194044067624706E-44  0.3768920382134366E-42 -0.2473962337629108E-45  0.6454578274786635E-43 -0.7967454247468651E-42  0.3702836004239755E-47  0.0000000000000000E+00  0.1369532939812603E-38  0.6940545960145908E-41 -0.7155754708320856E-45  0.3799009943424130E-41 -0.1563940975410020E-40
  0.1559014305636179E+03  0.0000000000000000E+00 -0.1694234930845877E-45  0.4447758658234777E-43 -0.4620110944075765E-44  0.2627576996593217E-42 -0.1384104466520286E-45  0.4842902333137836E-43 -0.7756465308894230E-42  0.1538065379118286E-45  0.0000000000000000E+00  0.1074777205747316E-38  0.5181471817991253E-41 -0.5054227575717443E-45  0.2960557571321367E-41 -0.1176083757918460E-40
  0.1565164018050601E+03  0.0000000000000000E+00 -0.1230345427231091E-45  0.3267945571619670E-43 -0.3441178843343139E-44  0.1810863794303854E-42 -0.6677826693244071E-46  0.3629652272223262E-43 -0.7210570144778262E-42  0.2328090044960414E-45  0.0000000000000000E+00  0.8426213164681439E-39  0.3861388672855738E-41 -0.3543001863119370E-45  0.2304871002989137E-41 -0.8832046108687754E-41
  0.1571337988717589E+03  0.0000000000000000E+00 -0.8900812146581988E-46  0.2394094352612364E-43 -0.2559351689862800E-44  0.1230555662450348E-42 -0.2109530935411733E-46  0.2717352797290721E-43 -0.6494507753307976E-42  0.2656584297618975E-45  0.0000000000000000E+00  0.6599526264592638E-39  0.2872406676006049E-41 -0.2461952538393846E-45  0.1792620561045229E-41 -0.6623442848392350E-41
  0.1577536313326628E+03  0.0000000000000000E+00 -0.6412620152470406E-46  0.1748492508812146E-43 -0.1900689495673577E-44  0.8215561526799840E-43  0.6796324433517524E-47  0.2032118669750549E-43 -0.5715758969114208E-42  0.2696090647643702E-45  0.0000000000000000E+00  0.5163660688944694E-39  0.2132750188821282E-41 -0.1693145621769756E-45  0.1392827577168247E-41 -0.4960204680123989E-41
  0.1583759087944663E+03  0.0000000000000000E+00 -0.4599090289696012E-46  0.1272783493642220E-43 -0.1409421449494841E-44  0.5360152850120591E-43  0.2268791820157405E-46  0.1518009810153972E-43 -0.4941827091886467E-42  0.2564205305581396E-45  0.0000000000000000E+00  0.4036133558929476E-39  0.1580533126753967E-41 -0.1149999247981607E-45  0.1081115686338026E-41 -0.3709389272607140E-41
  0.1590006409017585E+03  0.0000000000000000E+00 -0.3281950039861779E-46  0.9232353325603969E-44 -0.1043538358982375E-44  0.3389038829052412E-43  0.3065443000600062E-46  0.1132721456683871E-43 -0.4212711285725577E-42  0.2339606942012858E-45  0.0000000000000000E+00  0.3151624987914159E-39  0.1168995217900442E-41 -0.7691674112594635E-46  0.8383230313763523E-42 -0.2770037235626767E-41
  0.1596278373371726E+03  0.0000000000000000E+00 -0.2328975951315957E-46  0.6671448470642892E-44 -0.7714404998240873E-45  0.2046924752285927E-43  0.3353325119089744E-46  0.8442972824606372E-44 -0.3549837210358054E-42  0.2073673145394048E-45  0.0000000000000000E+00  0.2458459082279396E-39  0.8628616594519682E-42 -0.5044745054093245E-46  0.6494020094507950E-42 -0.2065581024074049E-41
