        2000           2
      0    0
      2.   1.
    -0.2477741487796333E+01 -0.1963228295925442E+00
     0.3827695701349945E+00  0.1451078769857977E+01
  0.1489439218095701E-01  0.1319099693636365E+00  0.2060649433838995E-01
  0.1503300333700735E-01  0.1330823923240621E+00  0.2078959718098697E-01
  0.1517290444516503E-01  0.1342647197887186E+00  0.2097424547096893E-01
  0.1531410751006583E-01  0.1354570258111322E+00  0.2116045072305708E-01
  0.1545662464806379E-01  0.1366593848143809E+00  0.2134822450819496E-01
  0.1560046808827100E-01  0.1378718715890833E+00  0.2153757845319291E-01
  0.1574565017360686E-01  0.1390945612912792E+00  0.2172852424035458E-01
  0.1589218336185728E-01  0.1403275294402033E+00  0.2192107360708546E-01
  0.1604008022674360E-01  0.1415708519159469E+00  0.2211523834548288E-01
  0.1618935345900156E-01  0.1428246049570063E+00  0.2231103030190703E-01
  0.1634001586747021E-01  0.1440888651577159E+00  0.2250846137653277E-01
  0.1649208038019108E-01  0.1453637094655628E+00  0.2270754352288165E-01
  0.1664556004551747E-01  0.1466492151783814E+00  0.2290828874733383E-01
  0.1680046803323410E-01  0.1479454599414243E+00  0.2311070910861941E-01
  0.1695681763568720E-01  0.1492525217443086E+00  0.2331481671728888E-01
  0.1711462226892509E-01  0.1505704789178333E+00  0.2352062373516206E-01
  0.1727389547384939E-01  0.1518994101306666E+00  0.2372814237475522E-01
  0.1743465091737693E-01  0.1532393943859003E+00  0.2393738489868595E-01
  0.1759690239361249E-01  0.1545905110174670E+00  0.2414836361905517E-01
  0.1776066382503243E-01  0.1559528396864206E+00  0.2436109089680611E-01
  0.1792594926367937E-01  0.1573264603770737E+00  0.2457557914105939E-01
  0.1809277289236795E-01  0.1587114533929926E+00  0.2479184080842415E-01
  0.1826114902590186E-01  0.1601078993528436E+00  0.2500988840228438E-01
  0.1843109211230212E-01  0.1615158791860913E+00  0.2522973447206025E-01
  0.1860261673404685E-01  0.1629354741285433E+00  0.2545139161244374E-01
  0.1877573760932259E-01  0.1643667657177394E+00  0.2567487246260816E-01
  0.1895046959328722E-01  0.1658098357881825E+00  0.2590018970539109E-01
  0.1912682767934465E-01  0.1672647664664081E+00  0.2612735606645004E-01
  0.1930482700043135E-01  0.1687316401658889E+00  0.2635638431339059E-01
  0.1948448283031493E-01  0.1702105395817720E+00  0.2658728725486613E-01
  0.1966581058490473E-01  0.1717015476854448E+00  0.2682007773964901E-01
  0.1984882582357460E-01  0.1732047477189279E+00  0.2705476865567226E-01
  0.2003354425049805E-01  0.1747202231890895E+00  0.2729137292904150E-01
  0.2021998171599580E-01  0.1762480578616807E+00  0.2752990352301640E-01
  0.2040815421789581E-01  0.1777883357551861E+00  0.2777037343696112E-01
  0.2059807790290611E-01  0.1793411411344875E+00  0.2801279570526323E-01
  0.2078976906800025E-01  0.1809065585043373E+00  0.2825718339622030E-01
  0.2098324416181571E-01  0.1824846726026382E+00  0.2850354961089388E-01
  0.2117851978606537E-01  0.1840755683935252E+00  0.2875190748193002E-01
  0.2137561269696203E-01  0.1856793310602463E+00  0.2900227017234578E-01
  0.2157453980665626E-01  0.1872960459978400E+00  0.2925465087428113E-01
  0.2177531818468756E-01  0.1889257988056036E+00  0.2950906280771561E-01
  0.2197796505944907E-01  0.1905686752793503E+00  0.2976551921914912E-01
  0.2218249781966596E-01  0.1922247614034513E+00  0.3002403338024610E-01
  0.2238893401588745E-01  0.1938941433426578E+00  0.3028461858644260E-01
  0.2259729136199282E-01  0.1955769074337012E+00  0.3054728815551538E-01
  0.2280758773671139E-01  0.1972731401766666E+00  0.3081205542611266E-01
  0.2301984118515671E-01  0.1989829282261345E+00  0.3107893375624535E-01
  0.2323406992037486E-01  0.2007063583820901E+00  0.3134793652173874E-01
  0.2345029232490741E-01  0.2024435175805925E+00  0.3161907711464330E-01
  0.2366852695236871E-01  0.2041944928842024E+00  0.3189236894160419E-01
  0.2388879252903794E-01  0.2059593714721636E+00  0.3216782542218898E-01
  0.2411110795546602E-01  0.2077382406303334E+00  0.3244545998717226E-01
  0.2433549230809737E-01  0.2095311877408591E+00  0.3272528607677699E-01
  0.2456196484090687E-01  0.2113383002715958E+00  0.3300731713887158E-01
  0.2479054498705198E-01  0.2131596657652604E+00  0.3329156662712181E-01
  0.2502125236054026E-01  0.2149953718283204E+00  0.3357804799909734E-01
  0.2525410675791244E-01  0.2168455061196088E+00  0.3386677471433124E-01
  0.2548912815994106E-01  0.2187101563386657E+00  0.3415776023233260E-01
  0.2572633673334506E-01  0.2205894102137982E+00  0.3445101801055088E-01
  0.2596575283252018E-01  0.2224833554898564E+00  0.3474656150229135E-01
  0.2620739700128554E-01  0.2243920799157209E+00  0.3504440415458087E-01
  0.2645128997464653E-01  0.2263156712314960E+00  0.3534455940598321E-01
  0.2669745268057393E-01  0.2282542171554062E+00  0.3564704068436293E-01
  0.2694590624179979E-01  0.2302078053703888E+00  0.3595186140459718E-01
  0.2719667197762989E-01  0.2321765235103809E+00  0.3625903496623439E-01
  0.2744977140577309E-01  0.2341604591462936E+00  0.3656857475109920E-01
  0.2770522624418779E-01  0.2361596997716709E+00  0.3688049412084263E-01
  0.2796305841294543E-01  0.2381743327880262E+00  0.3719480641443662E-01
  0.2822329003611142E-01  0.2402044454898546E+00  0.3751152494561215E-01
  0.2848594344364361E-01  0.2422501250493130E+00  0.3783066300023998E-01
  0.2875104117330834E-01  0.2443114585005664E+00  0.3815223383365315E-01
  0.2901860597261436E-01  0.2463885327237926E+00  0.3847625066791036E-01
  0.2928866080076477E-01  0.2484814344288432E+00  0.3880272668899921E-01
  0.2956122883062708E-01  0.2505902501385527E+00  0.3913167504397851E-01
  0.2983633345072164E-01  0.2527150661716952E+00  0.3946310883805870E-01
  0.3011399826722857E-01  0.2548559686255784E+00  0.3979704113161930E-01
  0.3039424710601335E-01  0.2570130433582750E+00  0.4013348493716278E-01
  0.3067710401467125E-01  0.2591863759704833E+00  0.4047245321620348E-01
  0.3096259326459086E-01  0.2613760517870121E+00  0.4081395887609084E-01
  0.3125073935303670E-01  0.2635821558378872E+00  0.4115801476676614E-01
  0.3154156700525135E-01  0.2658047728390710E+00  0.4150463367745129E-01
  0.3183510117657703E-01  0.2680439871727933E+00  0.4185382833326925E-01
  0.3213136705459697E-01  0.2702998828674856E+00  0.4220561139179468E-01
  0.3243039006129673E-01  0.2725725435773156E+00  0.4255999543953389E-01
  0.3273219585524560E-01  0.2748620525613157E+00  0.4291699298833337E-01
  0.3303681033379829E-01  0.2771684926621003E+00  0.4327661647171539E-01
  0.3334425963531715E-01  0.2794919462841676E+00  0.4363887824114017E-01
  0.3365457014141508E-01  0.2818324953717791E+00  0.4400379056219312E-01
  0.3396776847921921E-01  0.2841902213864138E+00  0.4437136561069654E-01
  0.3428388152365578E-01  0.2865652052837889E+00  0.4474161546874439E-01
  0.3460293639975621E-01  0.2889575274904452E+00  0.4511455212065931E-01
  0.3492496048498465E-01  0.2913672678798886E+00  0.4549018744887071E-01
  0.3524998141158716E-01  0.2937945057482851E+00  0.4586853322971292E-01
  0.3557802706896281E-01  0.2962393197897025E+00  0.4624960112914239E-01
  0.3590912560605680E-01  0.2987017880708938E+00  0.4663340269837270E-01
  0.3624330543377584E-01  0.3011819880056177E+00  0.4701994936942650E-01
  0.3658059522742609E-01  0.3036799963284899E+00  0.4740925245060319E-01
  0.3692102392917369E-01  0.3061958890683611E+00  0.4780132312186128E-01
  0.3726462075052823E-01  0.3087297415212159E+00  0.4819617243011433E-01
  0.3761141517484934E-01  0.3112816282225863E+00  0.4859381128443935E-01
  0.3796143695987662E-01  0.3138516229194774E+00  0.4899425045119672E-01
  0.3831471614028303E-01  0.3164397985417974E+00  0.4939750054906017E-01
  0.3867128303025220E-01  0.3190462271732877E+00  0.4980357204395629E-01
  0.3903116822607954E-01  0.3216709800219483E+00  0.5021247524391181E-01
  0.3939440260879767E-01  0.3243141273899532E+00  0.5062422029380809E-01
  0.3976101734682633E-01  0.3269757386430509E+00  0.5103881717004132E-01
  0.4013104389864677E-01  0.3296558821794432E+00  0.5145627567508752E-01
  0.4050451401550122E-01  0.3323546253981415E+00  0.5187660543197126E-01
  0.4088145974411737E-01  0.3350720346667902E+00  0.5229981587863686E-01
  0.4126191342945823E-01  0.3378081752889572E+00  0.5272591626222105E-01
  0.4164590771749761E-01  0.3405631114708831E+00  0.5315491563322575E-01
  0.4203347555802139E-01  0.3433369062876859E+00  0.5358682283959029E-01
  0.4242465020745487E-01  0.3461296216490177E+00  0.5402164652066167E-01
  0.4281946523171647E-01  0.3489413182641648E+00  0.5445939510106156E-01
  0.4321795450909790E-01  0.3517720556065914E+00  0.5490007678444948E-01
  0.4362015223317123E-01  0.3546218918779183E+00  0.5534369954718055E-01
  0.4402609291572301E-01  0.3574908839713347E+00  0.5579027113185692E-01
  0.4443581138971551E-01  0.3603790874344379E+00  0.5623979904077178E-01
  0.4484934281227587E-01  0.3632865564314959E+00  0.5669229052924486E-01
  0.4526672266771269E-01  0.3662133437051295E+00  0.5714775259884834E-01
  0.4568798677056097E-01  0.3691595005374104E+00  0.5760619199052187E-01
  0.4611317126865527E-01  0.3721250767103693E+00  0.5806761517757617E-01
  0.4654231264623140E-01  0.3751101204659116E+00  0.5853202835858332E-01
  0.4697544772705722E-01  0.3781146784651376E+00  0.5899943745015359E-01
  0.4741261367759222E-01  0.3811387957470601E+00  0.5946984807959702E-01
  0.4785384801017689E-01  0.3841825156867213E+00  0.5994326557746908E-01
  0.4829918858625142E-01  0.3872458799526992E+00  0.6041969496999940E-01
  0.4874867361960464E-01  0.3903289284640059E+00  0.6089914097140226E-01
  0.4920234167965296E-01  0.3934316993463708E+00  0.6138160797606813E-01
  0.4966023169475003E-01  0.3965542288879080E+00  0.6186710005063517E-01
  0.5012238295552705E-01  0.3996965514941631E+00  0.6235562092593956E-01
  0.5058883511826422E-01  0.4028586996425382E+00  0.6284717398884397E-01
  0.5105962820829360E-01  0.4060407038360922E+00  0.6334176227394291E-01
  0.5153480262343357E-01  0.4092425925567133E+00  0.6383938845514425E-01
  0.5201439913745532E-01  0.4124643922176630E+00  0.6434005483712585E-01
  0.5249845890358153E-01  0.4157061271154870E+00  0.6484376334666650E-01
  0.5298702345801767E-01  0.4189678193812951E+00  0.6535051552385021E-01
  0.5348013472351610E-01  0.4222494889314043E+00  0.6586031251314299E-01
  0.5397783501297349E-01  0.4255511534173473E+00  0.6637315505434124E-01
  0.5448016703306144E-01  0.4288728281752420E+00  0.6688904347339121E-01
  0.5498717388789118E-01  0.4322145261745239E+00  0.6740797767307800E-01
  0.5549889908271222E-01  0.4355762579660393E+00  0.6792995712358459E-01
  0.5601538652764541E-01  0.4389580316294985E+00  0.6845498085291848E-01
  0.5653668054145083E-01  0.4423598527202892E+00  0.6898304743720687E-01
  0.5706282585533065E-01  0.4457817242156514E+00  0.6951415499085845E-01
  0.5759386761676746E-01  0.4492236464602116E+00  0.7004830115659187E-01
  0.5812985139339829E-01  0.4526856171108784E+00  0.7058548309532985E-01
  0.5867082317692460E-01  0.4561676310811016E+00  0.7112569747595851E-01
  0.5921682938705889E-01  0.4596696804844931E+00  0.7166894046495137E-01
  0.5976791687550773E-01  0.4631917545778129E+00  0.7221520771585725E-01
  0.6032413292999206E-01  0.4667338397033222E+00  0.7276449435865186E-01
  0.6088552527830491E-01  0.4702959192305053E+00  0.7331679498895249E-01
  0.6145214209240677E-01  0.4738779734971619E+00  0.7387210365709526E-01
  0.6202403199255915E-01  0.4774799797498744E+00  0.7443041385707475E-01
  0.6260124405149654E-01  0.4811019120838513E+00  0.7499171851534538E-01
  0.6318382779863736E-01  0.4847437413821529E+00  0.7555600997948463E-01
  0.6377183322433386E-01  0.4884054352543007E+00  0.7612328000671753E-01
  0.6436531078416174E-01  0.4920869579742754E+00  0.7669351975230222E-01
  0.6496431140324967E-01  0.4957882704179092E+00  0.7726671975777644E-01
  0.6556888648064900E-01  0.4995093299996776E+00  0.7784286993906517E-01
  0.6617908789374431E-01  0.5032500906088948E+00  0.7842195957444867E-01
  0.6679496800270482E-01  0.5070105025453192E+00  0.7900397729239159E-01
  0.6741657965497735E-01  0.5107905124541759E+00  0.7958891105923260E-01
  0.6804397618982107E-01  0.5145900632606046E+00  0.8017674816673528E-01
  0.6867721144288436E-01  0.5184090941035362E+00  0.8076747521949969E-01
  0.6931633975082445E-01  0.5222475402690093E+00  0.8136107812223532E-01
  0.6996141595596987E-01  0.5261053331229349E+00  0.8195754206689577E-01
  0.7061249541102636E-01  0.5299824000433164E+00  0.8255685151967501E-01
  0.7126963398382659E-01  0.5338786643519345E+00  0.8315899020786596E-01
  0.7193288806212410E-01  0.5377940452455099E+00  0.8376394110658196E-01
  0.7260231455843175E-01  0.5417284577263490E+00  0.8437168642534119E-01
  0.7327797091490533E-01  0.5456818125324893E+00  0.8498220759451539E-01
  0.7395991510827253E-01  0.5496540160673510E+00  0.8559548525164261E-01
  0.7464820565480783E-01  0.5536449703289114E+00  0.8621149922760558E-01
  0.7534290161535363E-01  0.5576545728384117E+00  0.8683022853267613E-01
  0.7604406260038818E-01  0.5616827165686112E+00  0.8745165134242652E-01
  0.7675174877514059E-01  0.5657292898716018E+00  0.8807574498350894E-01
  0.7746602086475353E-01  0.5697941764061988E+00  0.8870248591930383E-01
  0.7818694015949393E-01  0.5738772550649237E+00  0.8933184973543876E-01
  0.7891456852001218E-01  0.5779783999005912E+00  0.8996381112517840E-01
  0.7964896838265022E-01  0.5820974800525225E+00  0.9059834387468763E-01
  0.8039020276479915E-01  0.5862343596723980E+00  0.9123542084816856E-01
  0.8113833527030655E-01  0.5903888978497701E+00  0.9187501397287347E-01
  0.8189343009493429E-01  0.5945609485372537E+00  0.9251709422399503E-01
  0.8265555203186696E-01  0.5987503604754126E+00  0.9316163160943544E-01
  0.8342476647727171E-01  0.6029569771173673E+00  0.9380859515445666E-01
  0.8420113943590964E-01  0.6071806365531369E+00  0.9445795288621306E-01
  0.8498473752679976E-01  0.6114211714337457E+00  0.9510967181816912E-01
  0.8577562798893522E-01  0.6156784088951104E+00  0.9576371793440396E-01
  0.8657387868705302E-01  0.6199521704817348E+00  0.9642005617380463E-01
  0.8737955811745746E-01  0.6242422720702373E+00  0.9707865041415151E-01
  0.8819273541389745E-01  0.6285485237927312E+00  0.9773946345609685E-01
  0.8901348035349900E-01  0.6328707299600891E+00  0.9840245700704041E-01
  0.8984186336275245E-01  0.6372086889851161E+00  0.9906759166490385E-01
  0.9067795552355568E-01  0.6415621933056583E+00  0.9973482690180716E-01
  0.9152182857931355E-01  0.6459310293076796E+00  0.1004041210476501E+00
  0.9237355494109407E-01  0.6503149772483272E+00  0.1010754312736016E+00
  0.9323320769384180E-01  0.6547138111790294E+00  0.1017487135754999E+00
  0.9410086060264911E-01  0.6591272988686430E+00  0.1024239227571675E+00
  0.9497658811908584E-01  0.6635552017266940E+00  0.1031010124136438E+00
  0.9586046538758791E-01  0.6679972747267379E+00  0.1037799349143395E+00
  0.9675256825190516E-01  0.6724532663298765E+00  0.1044606413861153E+00
  0.9765297326160953E-01  0.6769229184084664E+00  0.1051430816962909E+00
  0.9856175767866347E-01  0.6814059661700538E+00  0.1058272044355856E+00
  0.9947899948404974E-01  0.6859021380815746E+00  0.1065129569009971E+00
  0.1004047773844628E+00  0.6904111557938574E+00  0.1072002850786212E+00
  0.1013391708190623E+00  0.6949327340664675E+00  0.1078891336264171E+00
  0.1022822599662899E+00  0.6994665806929340E+00  0.1085794458569238E+00
  0.1032341257507490E+00  0.7040123964263991E+00  0.1092711637199309E+00
  0.1041948498501487E+00  0.7085698749057353E+00  0.1099642277851100E+00
  0.1051645147023127E+00  0.7131387025821693E+00  0.1106585772246105E+00
  0.1061432035122526E+00  0.7177185586464607E+00  0.1113541497956259E+00
  0.1071310002593082E+00  0.7223091149566818E+00  0.1120508818229363E+00
  0.1081279897043529E+00  0.7269100359666387E+00  0.1127487081814305E+00
  0.1091342573970676E+00  0.7315209786549909E+00  0.1134475622786165E+00
  0.1101498896832808E+00  0.7361415924551100E+00  0.1141473760371231E+00
  0.1111749737123784E+00  0.7407715191857331E+00  0.1148480798772015E+00
  0.1122095974447816E+00  0.7454103929824579E+00  0.1155496026992302E+00
  0.1132538496594943E+00  0.7500578402301351E+00  0.1162518718662325E+00
  0.1143078199617214E+00  0.7547134794962083E+00  0.1169548131864099E+00
  0.1153715987905577E+00  0.7593769214650588E+00  0.1176583508957019E+00
  0.1164452774267481E+00  0.7640477688734094E+00  0.1183624076403744E+00
  0.1175289480005201E+00  0.7687256164468422E+00  0.1190669044596491E+00
  0.1186227034994897E+00  0.7734100508374939E+00  0.1197717607683756E+00
  0.1197266377766401E+00  0.7781006505629785E+00  0.1204768943397583E+00
  0.1208408455583754E+00  0.7827969859466085E+00  0.1211822212881426E+00
  0.1219654224526485E+00  0.7874986190589650E+00  0.1218876560518692E+00
  0.1231004649571653E+00  0.7922051036608890E+00  0.1225931113762052E+00
  0.1242460704676648E+00  0.7969159851479489E+00  0.1232984982963585E+00
  0.1254023372862768E+00  0.8016308004964546E+00  0.1240037261205845E+00
  0.1265693646299564E+00  0.8063490782110823E+00  0.1247087024133948E+00
  0.1277472526389981E+00  0.8110703382741756E+00  0.1254133329788741E+00
  0.1289361023856286E+00  0.8157940920967920E+00  0.1261175218441164E+00
  0.1301360158826792E+00  0.8205198424715655E+00  0.1268211712427881E+00
  0.1313470960923399E+00  0.8252470835274510E+00  0.1275241815988277E+00
  0.1325694469349940E+00  0.8299753006864274E+00  0.1282264515102919E+00
  0.1338031732981353E+00  0.8347039706222281E+00  0.1289278777333568E+00
  0.1350483810453685E+00  0.8394325612211706E+00  0.1296283551664846E+00
  0.1363051770254930E+00  0.8441605315451668E+00  0.1303277768347654E+00
  0.1375736690816713E+00  0.8488873317969803E+00  0.1310260338744443E+00
  0.1388539660606831E+00  0.8536124032878150E+00  0.1317230155176450E+00
  0.1401461778222649E+00  0.8583351784073063E+00  0.1324186090772978E+00
  0.1414504152485371E+00  0.8630550805959991E+00  0.1331126999322862E+00
  0.1427667902535183E+00  0.8677715243203855E+00  0.1338051715128199E+00
  0.1440954157927287E+00  0.8724839150505889E+00  0.1344959052860471E+00
  0.1454364058728825E+00  0.8771916492407702E+00  0.1351847807419161E+00
  0.1467898755616704E+00  0.8818941143123433E+00  0.1358716753792986E+00
  0.1481559409976337E+00  0.8865906886400773E+00  0.1365564646923850E+00
  0.1495347194001296E+00  0.8912807415411739E+00  0.1372390221573652E+00
  0.1509263290793895E+00  0.8959636332674010E+00  0.1379192192194043E+00
  0.1523308894466715E+00  0.9006387150003715E+00  0.1385969252799277E+00
  0.1537485210245062E+00  0.9053053288500478E+00  0.1392720076842264E+00
  0.1551793454570388E+00  0.9099628078565637E+00  0.1399443317093943E+00
  0.1566234855204671E+00  0.9146104759954488E+00  0.1406137605526123E+00
  0.1580810651335769E+00  0.9192476481863440E+00  0.1412801553197893E+00
  0.1595522093683747E+00  0.9238736303052949E+00  0.1419433750145744E+00
  0.1610370444608205E+00  0.9284877192007125E+00  0.1426032765277524E+00
  0.1625356978216593E+00  0.9330892027130951E+00  0.1432597146270373E+00
  0.1640482980473545E+00  0.9376773596985924E+00  0.1439125419472744E+00
  0.1655749749311219E+00  0.9422514600565091E+00  0.1445616089810668E+00
  0.1671158594740675E+00  0.9468107647608388E+00  0.1452067640698384E+00
  0.1686710838964284E+00  0.9513545258959120E+00  0.1458478533953479E+00
  0.1702407816489180E+00  0.9558819866962571E+00  0.1464847209716663E+00
  0.1718250874241774E+00  0.9603923815907620E+00  0.1471172086376331E+00
  0.1734241371683331E+00  0.9648849362512253E+00  0.1477451560498048E+00
  0.1750380680926623E+00  0.9693588676453930E+00  0.1483684006759085E+00
  0.1766670186853666E+00  0.9738133840945709E+00  0.1489867777888170E+00
  0.1783111287234556E+00  0.9782476853358985E+00  0.1496001204610576E+00
  0.1799705392847404E+00  0.9826609625893836E+00  0.1502082595598699E+00
  0.1816453927599398E+00  0.9870523986297828E+00  0.1508110237428271E+00
  0.1833358328648984E+00  0.9914211678634187E+00  0.1514082394540349E+00
  0.1850420046529183E+00  0.9957664364100274E+00  0.1519997309209230E+00
  0.1867640545272063E+00  0.1000087362189721E+01  0.1525853201516423E+00
  0.1885021302534357E+00  0.1004383095015158E+01  0.1531648269330854E+00
  0.1902563809724268E+00  0.1008652776689008E+01  0.1537380688295419E+00
  0.1920269572129435E+00  0.1012895541106799E+01  0.1543048611820057E+00
  0.1938140109046104E+00  0.1017110514365234E+01  0.1548650171081468E+00
  0.1956176953909493E+00  0.1021296814876064E+01  0.1554183475029652E+00
  0.1974381654425374E+00  0.1025453553485600E+01  0.1559646610401383E+00
  0.1992755772702881E+00  0.1029579833599952E+01  0.1565037641740801E+00
  0.2011300885388544E+00  0.1033674751316070E+01  0.1570354611427238E+00
  0.2030018583801589E+00  0.1037737395558685E+01  0.1575595539710453E+00
  0.2048910474070475E+00  0.1041766848223207E+01  0.1580758424753400E+00
  0.2067978177270720E+00  0.1045762184324675E+01  0.1585841242682694E+00
  0.2087223329563999E+00  0.1049722472152842E+01  0.1590841947646914E+00
  0.2106647582338542E+00  0.1053646773433444E+01  0.1595758471882887E+00
  0.2126252602350834E+00  0.1057534143495758E+01  0.1600588725790106E+00
  0.2146040071868636E+00  0.1061383631446503E+01  0.1605330598013417E+00
  0.2166011688815339E+00  0.1065194280350154E+01  0.1609981955534135E+00
  0.2186169166915659E+00  0.1068965127415746E+01  0.1614540643769709E+00
  0.2206514235842688E+00  0.1072695204190227E+01  0.1619004486682105E+00
  0.2227048641366312E+00  0.1076383536758424E+01  0.1623371286895022E+00
  0.2247774145503015E+00  0.1080029145949688E+01  0.1627638825820107E+00
  0.2268692526667072E+00  0.1083631047551270E+01  0.1631804863792285E+00
  0.2289805579823154E+00  0.1087188252528484E+01  0.1635867140214356E+00
  0.2311115116640345E+00  0.1090699767251722E+01  0.1639823373710989E+00
  0.2332622965647603E+00  0.1094164593730353E+01  0.1643671262292246E+00
  0.2354330972390661E+00  0.1097581729853565E+01  0.1647408483526779E+00
  0.2376240999590388E+00  0.1100950169638194E+01  0.1651032694724813E+00
  0.2398354927302626E+00  0.1104268903483576E+01  0.1654541533131064E+00
  0.2420674653079517E+00  0.1107536918433457E+01  0.1657932616127704E+00
  0.2443202092132322E+00  0.1110753198445010E+01  0.1661203541447503E+00
  0.2465939177495767E+00  0.1113916724664968E+01  0.1664351887397274E+00
  0.2488887860193910E+00  0.1117026475712919E+01  0.1667375213091742E+00
  0.2512050109407557E+00  0.1120081427971764E+01  0.1670271058697942E+00
  0.2535427912643228E+00  0.1123080555885387E+01  0.1673036945690290E+00
  0.2559023275903710E+00  0.1126022832263514E+01  0.1675670377116401E+00
  0.2582838223860178E+00  0.1128907228593809E+01  0.1678168837873802E+00
  0.2606874800025936E+00  0.1131732715361178E+01  0.1680529794997633E+00
  0.2631135066931762E+00  0.1134498262374310E+01  0.1682750697959428E+00
  0.2655621106302893E+00  0.1137202839099436E+01  0.1684828978977104E+00
  0.2680335019237650E+00  0.1139845415001296E+01  0.1686762053336242E+00
  0.2705278926387734E+00  0.1142424959891318E+01  0.1688547319722754E+00
  0.2730454968140187E+00  0.1144940444282967E+01  0.1690182160567036E+00
  0.2755865304801067E+00  0.1147390839754260E+01  0.1691663942399705E+00
  0.2781512116780804E+00  0.1149775119317406E+01  0.1692990016218988E+00
  0.2807397604781309E+00  0.1152092257795543E+01  0.1694157717869856E+00
  0.2833523989984808E+00  0.1154341232206528E+01  0.1695164368434995E+00
  0.2859893514244435E+00  0.1156521022153743E+01  0.1696007274637668E+00
  0.2886508440276602E+00  0.1158630610223847E+01  0.1696683729256563E+00
  0.2913371051855161E+00  0.1160668982391444E+01  0.1697191011552683E+00
  0.2940483654007367E+00  0.1162635128430573E+01  0.1697526387708351E+00
  0.2967848573211668E+00  0.1164528042332975E+01  0.1697687111278396E+00
  0.2995468157597337E+00  0.1166346722733052E+01  0.1697670423653569E+00
  0.3023344777145960E+00  0.1168090173339424E+01  0.1697473554536255E+00
  0.3051480823894798E+00  0.1169757403373026E+01  0.1697093722428532E+00
  0.3079878712142044E+00  0.1171347428011609E+01  0.1696528135132618E+00
  0.3108540878653990E+00  0.1172859268840575E+01  0.1695773990263762E+00
  0.3137469782874119E+00  0.1174291954310020E+01  0.1694828475775616E+00
  0.3166667907134146E+00  0.1175644520197882E+01  0.1693688770498119E+00
  0.3196137756867023E+00  0.1176916010079049E+01  0.1692352044687941E+00
  0.3225881860821924E+00  0.1178105475800322E+01  0.1690815460591504E+00
  0.3255902771281232E+00  0.1179211977961074E+01  0.1689076173020623E+00
  0.3286203064279544E+00  0.1180234586399479E+01  0.1687131329940766E+00
  0.3316785339824719E+00  0.1181172380684136E+01  0.1684978073071986E+00
  0.3347652222120976E+00  0.1182024450610950E+01  0.1682613538502509E+00
  0.3378806359794074E+00  0.1182789896705088E+01  0.1680034857315022E+00
  0.3410250426118583E+00  0.1183467830727837E+01  0.1677239156225638E+00
  0.3441987119247276E+00  0.1184057376188188E+01  0.1674223558235578E+00
  0.3474019162442647E+00  0.1184557668858941E+01  0.1670985183295554E+00
  0.3506349304310594E+00  0.1184967857297143E+01  0.1667521148982852E+00
  0.3538980319036267E+00  0.1185287103368657E+01  0.1663828571191124E+00
  0.3571915006622119E+00  0.1185514582776618E+01  0.1659904564832881E+00
  0.3605156193128167E+00  0.1185649485593595E+01  0.1655746244554671E+00
  0.3638706730914490E+00  0.1185691016797188E+01  0.1651350725464936E+00
  0.3672569498885984E+00  0.1185638396808846E+01  0.1646715123874539E+00
  0.3706747402739397E+00  0.1185490862035646E+01  0.1641836558049944E+00
  0.3741243375212659E+00  0.1185247665414781E+01  0.1636712148979018E+00
  0.3776060376336537E+00  0.1184908076960487E+01  0.1631339021149456E+00
  0.3811201393688628E+00  0.1184471384313143E+01  0.1625714303339788E+00
  0.3846669442649715E+00  0.1183936893290258E+01  0.1619835129422960E+00
  0.3882467566662514E+00  0.1183303928439051E+01  0.1613698639182444E+00
  0.3918598837492823E+00  0.1182571833590342E+01  0.1607301979140870E+00
  0.3955066355493109E+00  0.1181739972413420E+01  0.1600642303401137E+00
  0.3991873249868536E+00  0.1180807728971600E+01  0.1593716774499977E+00
  0.4029022678945480E+00  0.1179774508278130E+01  0.1586522564273943E+00
  0.4066517830442542E+00  0.1178639736852116E+01  0.1579056854737786E+00
  0.4104361921744071E+00  0.1177402863274132E+01  0.1571316838975191E+00
  0.4142558200176250E+00  0.1176063358741160E+01  0.1563299722041831E+00
  0.4181109943285737E+00  0.1174620717620505E+01  0.1555002721880721E+00
  0.4220020459120908E+00  0.1173074458002321E+01  0.1546423070249823E+00
  0.4259293086515711E+00  0.1171424122250368E+01  0.1537558013661870E+00
  0.4298931195376168E+00  0.1169669277550631E+01  0.1528404814336391E+00
  0.4338938186969539E+00  0.1167809516457391E+01  0.1518960751163879E+00
  0.4379317494216177E+00  0.1165844457436376E+01  0.1509223120682091E+00
  0.4420072581984098E+00  0.1163773745404563E+01  0.1499189238064437E+00
  0.4461206947386300E+00  0.1161597052266224E+01  0.1488856438120433E+00
  0.4502724120080839E+00  0.1159314077444806E+01  0.1478222076308183E+00
  0.4544627662573703E+00  0.1156924548410198E+01  0.1467283529758864E+00
  0.4586921170524503E+00  0.1154428221200964E+01  0.1456038198313190E+00
  0.4629608273055013E+00  0.1151824880941084E+01  0.1444483505569829E+00
  0.4672692633060572E+00  0.1149114342350760E+01  0.1432616899945745E+00
  0.4716177947524393E+00  0.1146296450250834E+01  0.1420435855748448E+00
  0.4760067947834793E+00  0.1143371080060332E+01  0.1407937874260139E+00
  0.4804366400105379E+00  0.1140338138286689E+01  0.1395120484833719E+00
