        2000           2
      0    0
      2.   2.
    -0.4732669897435335E+01 -0.3092695515726674E+00
     0.3854908577683740E+00  0.1735348129134877E+01
  0.1137967833387377E-01  0.1595179336025908E+00  0.2906566592634891E-01
  0.1148558063254937E-01  0.1609344452964365E+00  0.2932368193689138E-01
  0.1159246848604784E-01  0.1623628989663912E+00  0.2958387072973993E-01
  0.1170035106620325E-01  0.1638033834158275E+00  0.2984624839152355E-01
  0.1180923763020515E-01  0.1652559878807506E+00  0.3011083108505577E-01
  0.1191913752139296E-01  0.1667208020271108E+00  0.3037763504877260E-01
  0.1203006017005770E-01  0.1681979159479829E+00  0.3064667659614412E-01
  0.1214201509425117E-01  0.1696874201606102E+00  0.3091797211505944E-01
  0.1225501190060265E-01  0.1711894056033099E+00  0.3119153806718438E-01
  0.1236906028514331E-01  0.1727039636322363E+00  0.3146739098729109E-01
  0.1248417003413810E-01  0.1742311860180006E+00  0.3174554748255939E-01
  0.1260035102492557E-01  0.1757711649421426E+00  0.3202602423184892E-01
  0.1271761322676540E-01  0.1773239929934521E+00  0.3230883798494160E-01
  0.1283596670169382E-01  0.1788897631641377E+00  0.3259400556175390E-01
  0.1295542160538705E-01  0.1804685688458376E+00  0.3288154385151799E-01
  0.1307598818803270E-01  0.1820605038254721E+00  0.3317146981193158E-01
  0.1319767679520937E-01  0.1836656622809323E+00  0.3346380046827528E-01
  0.1332049786877432E-01  0.1852841387766033E+00  0.3375855291249737E-01
  0.1344446194775952E-01  0.1869160282587176E+00  0.3405574430226482E-01
  0.1356957966927597E-01  0.1885614260505363E+00  0.3435539185998020E-01
  0.1369586176942640E-01  0.1902204278473535E+00  0.3465751287176366E-01
  0.1382331908422659E-01  0.1918931297113215E+00  0.3496212468639943E-01
  0.1395196255053514E-01  0.1935796280660938E+00  0.3526924471424583E-01
  0.1408180320699194E-01  0.1952800196912796E+00  0.3557889042610841E-01
  0.1421285219496542E-01  0.1969944017167108E+00  0.3589107935207528E-01
  0.1434512075950848E-01  0.1987228716165130E+00  0.3620582908031392E-01
  0.1447862025032351E-01  0.2004655272029806E+00  0.3652315725582891E-01
  0.1461336212273620E-01  0.2022224666202499E+00  0.3684308157917936E-01
  0.1474935793867855E-01  0.2039937883377681E+00  0.3716561980515583E-01
  0.1488661936768095E-01  0.2057795911435528E+00  0.3749078974141562E-01
  0.1502515818787354E-01  0.2075799741372400E+00  0.3781860924707550E-01
  0.1516498628699685E-01  0.2093950367229144E+00  0.3814909623126159E-01
  0.1530611566342186E-01  0.2112248786017198E+00  0.3848226865161501E-01
  0.1544855842717959E-01  0.2130695997642458E+00  0.3881814451275274E-01
  0.1559232680100019E-01  0.2149293004826845E+00  0.3915674186468290E-01
  0.1573743312136178E-01  0.2168040813027555E+00  0.3949807880117340E-01
  0.1588388983954903E-01  0.2186940430353939E+00  0.3984217345807325E-01
  0.1603170952272152E-01  0.2205992867481967E+00  0.4018904401158561E-01
  0.1618090485499219E-01  0.2225199137566247E+00  0.4053870867649162E-01
  0.1633148863851567E-01  0.2244560256149541E+00  0.4089118570432414E-01
  0.1648347379458680E-01  0.2264077241069739E+00  0.4124649338149059E-01
  0.1663687336474947E-01  0.2283751112364249E+00  0.4160465002734379E-01
  0.1679170051191559E-01  0.2303582892171764E+00  0.4196567399219999E-01
  0.1694796852149462E-01  0.2323573604631341E+00  0.4232958365530299E-01
  0.1710569080253355E-01  0.2343724275778767E+00  0.4269639742273352E-01
  0.1726488088886753E-01  0.2364035933440150E+00  0.4306613372526297E-01
  0.1742555244028115E-01  0.2384509607122705E+00  0.4343881101615015E-01
  0.1758771924368056E-01  0.2405146327902666E+00  0.4381444776888038E-01
  0.1775139521427653E-01  0.2425947128310295E+00  0.4419306247484584E-01
  0.1791659439677846E-01  0.2446913042211924E+00  0.4457467364096603E-01
  0.1808333096659952E-01  0.2468045104689001E+00  0.4495929978724732E-01
  0.1825161923107303E-01  0.2489344351914060E+00  0.4534695944428075E-01
  0.1842147363068015E-01  0.2510811821023599E+00  0.4573767115067657E-01
  0.1859290874028898E-01  0.2532448549987790E+00  0.4613145345043495E-01
  0.1876593927040520E-01  0.2554255577476980E+00  0.4652832489025134E-01
  0.1894058006843433E-01  0.2576233942724933E+00  0.4692830401675558E-01
  0.1911684611995580E-01  0.2598384685388749E+00  0.4733140937368361E-01
  0.1929475255000879E-01  0.2620708845405433E+00  0.4773765949898062E-01
  0.1947431462439013E-01  0.2643207462845023E+00  0.4814707292183442E-01
  0.1965554775096416E-01  0.2665881577760261E+00  0.4855966815963799E-01
  0.1983846748098490E-01  0.2688732230032725E+00  0.4897546371488000E-01
  0.2002308951043045E-01  0.2711760459215384E+00  0.4939447807196194E-01
  0.2020942968134984E-01  0.2734967304371514E+00  0.4981672969394098E-01
  0.2039750398322241E-01  0.2758353803909918E+00  0.5024223701919698E-01
  0.2058732855432982E-01  0.2781920995416396E+00  0.5067101845802268E-01
  0.2077891968314085E-01  0.2805669915481417E+00  0.5110309238913577E-01
  0.2097229380970907E-01  0.2829601599523912E+00  0.5153847715611132E-01
  0.2116746752708356E-01  0.2853717081611160E+00  0.5197719106373378E-01
  0.2136445758273271E-01  0.2878017394274689E+00  0.5241925237426691E-01
  0.2156328087998126E-01  0.2902503568322141E+00  0.5286467930364025E-01
  0.2176395447946077E-01  0.2927176632645039E+00  0.5331349001755131E-01
  0.2196649560057358E-01  0.2952037614022401E+00  0.5376570262748153E-01
  0.2217092162297031E-01  0.2977087536920141E+00  0.5422133518662519E-01
  0.2237725008804123E-01  0.3002327423286189E+00  0.5468040568572952E-01
  0.2258549870042143E-01  0.3027758292341278E+00  0.5514293204884503E-01
  0.2279568532951001E-01  0.3053381160365344E+00  0.5560893212898421E-01
  0.2300782801100344E-01  0.3079197040479455E+00  0.5607842370368777E-01
  0.2322194494844314E-01  0.3105206942423227E+00  0.5655142447049642E-01
  0.2343805451477752E-01  0.3131411872327668E+00  0.5702795204232726E-01
  0.2365617525393851E-01  0.3157812832483363E+00  0.5750802394275307E-01
  0.2387632588243277E-01  0.3184410821103972E+00  0.5799165760118322E-01
  0.2409852529094773E-01  0.3211206832084947E+00  0.5847887034794454E-01
  0.2432279254597255E-01  0.3238201854757427E+00  0.5896967940926087E-01
  0.2454914689143420E-01  0.3265396873637236E+00  0.5946410190212986E-01
  0.2477760775034872E-01  0.3292792868168926E+00  0.5996215482909520E-01
  0.2500819472648787E-01  0.3320390812464797E+00  0.6046385507291312E-01
  0.2524092760606131E-01  0.3348191675038836E+00  0.6096921939111156E-01
  0.2547582635941440E-01  0.3376196418535507E+00  0.6147826441044037E-01
  0.2571291114274183E-01  0.3404405999453327E+00  0.6199100662121107E-01
  0.2595220229981716E-01  0.3432821367863171E+00  0.6250746237152470E-01
  0.2619372036373849E-01  0.3461443467121225E+00  0.6302764786138608E-01
  0.2643748605869037E-01  0.3490273233576550E+00  0.6355157913670301E-01
  0.2668352030172211E-01  0.3519311596273164E+00  0.6407927208316874E-01
  0.2693184420454260E-01  0.3548559476646592E+00  0.6461074242002621E-01
  0.2718247907533188E-01  0.3578017788214824E+00  0.6514600569371246E-01
  0.2743544642056957E-01  0.3607687436263604E+00  0.6568507727138147E-01
  0.2769076794688027E-01  0.3637569317525992E+00  0.6622797233430409E-01
  0.2794846556289617E-01  0.3667664319856139E+00  0.6677470587114306E-01
  0.2820856138113700E-01  0.3697973321897207E+00  0.6732529267110192E-01
  0.2847107771990746E-01  0.3728497192743357E+00  0.6787974731694577E-01
  0.2873603710521228E-01  0.3759236791595776E+00  0.6843808417789247E-01
  0.2900346227268915E-01  0.3790192967412632E+00  0.6900031740237277E-01
  0.2927337616955965E-01  0.3821366558552938E+00  0.6956646091065721E-01
  0.2954580195659826E-01  0.3852758392414235E+00  0.7013652838734866E-01
  0.2982076301011975E-01  0.3884369285064042E+00  0.7071053327373859E-01
  0.3009828292398508E-01  0.3916200040865001E+00  0.7128848876002540E-01
  0.3037838551162592E-01  0.3948251452093677E+00  0.7187040777739306E-01
  0.3066109480808803E-01  0.3980524298552917E+00  0.7245630298994875E-01
  0.3094643507209367E-01  0.4013019347177741E+00  0.7304618678651729E-01
  0.3123443078812321E-01  0.4045737351634691E+00  0.7364007127229102E-01
  0.3152510666851605E-01  0.4078679051914568E+00  0.7423796826033345E-01
  0.3181848765559116E-01  0.4111845173918514E+00  0.7483988926293479E-01
  0.3211459892378735E-01  0.4145236429037374E+00  0.7544584548281791E-01
  0.3241346588182342E-01  0.4178853513724283E+00  0.7605584780419274E-01
  0.3271511417487843E-01  0.4212697109060410E+00  0.7666990678365784E-01
  0.3301956968679225E-01  0.4246767880313824E+00  0.7728803264094698E-01
  0.3332685854228663E-01  0.4281066476491403E+00  0.7791023524951959E-01
  0.3363700710920690E-01  0.4315593529883752E+00  0.7853652412699275E-01
  0.3395004200078452E-01  0.4350349655603071E+00  0.7916690842541380E-01
  0.3426599007792073E-01  0.4385335451113900E+00  0.7980139692137102E-01
  0.3458487845149145E-01  0.4420551495756735E+00  0.8043999800594184E-01
  0.3490673448467355E-01  0.4455998350264423E+00  0.8108271967447563E-01
  0.3523158579529291E-01  0.4491676556271300E+00  0.8172956951621049E-01
  0.3555946025819417E-01  0.4527586635815045E+00  0.8238055470372196E-01
  0.3589038600763267E-01  0.4563729090831173E+00  0.8303568198220181E-01
  0.3622439143968856E-01  0.4600104402640146E+00  0.8369495765856587E-01
  0.3656150521470348E-01  0.4636713031427048E+00  0.8435838759038873E-01
  0.3690175625973972E-01  0.4673555415713785E+00  0.8502597717466392E-01
  0.3724517377106253E-01  0.4710631971823782E+00  0.8569773133638831E-01
  0.3759178721664529E-01  0.4747943093339118E+00  0.8637365451696839E-01
  0.3794162633869817E-01  0.4785489150550072E+00  0.8705375066244794E-01
  0.3829472115622020E-01  0.4823270489897075E+00  0.8773802321155452E-01
  0.3865110196757518E-01  0.4861287433404977E+00  0.8842647508356388E-01
  0.3901079935309149E-01  0.4899540278109660E+00  0.8911910866598086E-01
  0.3937384417768615E-01  0.4938029295476925E+00  0.8981592580203475E-01
  0.3974026759351325E-01  0.4976754730813659E+00  0.9051692777798834E-01
  0.4011010104263708E-01  0.5015716802671242E+00  0.9122211531025863E-01
  0.4048337625973011E-01  0.5054915702241179E+00  0.9193148853234850E-01
  0.4086012527479608E-01  0.5094351592742933E+00  0.9264504698158707E-01
  0.4124038041591838E-01  0.5134024608803960E+00  0.9336278958567827E-01
  0.4162417431203416E-01  0.5173934855831920E+00  0.9408471464905592E-01
  0.4201153989573406E-01  0.5214082409379052E+00  0.9481081983904387E-01
  0.4240251040608812E-01  0.5254467314498728E+00  0.9554110217182028E-01
  0.4279711939149799E-01  0.5295089585094153E+00  0.9627555799818485E-01
  0.4319540071257560E-01  0.5335949203259237E+00  0.9701418298912742E-01
  0.4359738854504872E-01  0.5377046118611630E+00  0.9775697212119737E-01
  0.4400311738269345E-01  0.5418380247617923E+00  0.9850391966167214E-01
  0.4441262204029417E-01  0.5459951472911039E+00  0.9925501915352442E-01
  0.4482593765663079E-01  0.5501759642599807E+00  0.1000102634001865E+00
  0.4524309969749404E-01  0.5543804569570773E+00  0.1007696444501110E+00
  0.4566414395872868E-01  0.5586086030782221E+00  0.1015331535811277E+00
  0.4608910656930508E-01  0.5628603766550467E+00  0.1023007812845937E+00
  0.4651802399441936E-01  0.5671357479828446E+00  0.1030725172493390E+00
  0.4695093303862241E-01  0.5714346835476619E+00  0.1038483503454041E+00
  0.4738787084897803E-01  0.5757571459526245E+00  0.1046282686075702E+00
  0.4782887491825039E-01  0.5801030938435057E+00  0.1054122592186817E+00
  0.4827398308812131E-01  0.5844724818335402E+00  0.1062003084927589E+00
  0.4872323355243725E-01  0.5888652604274868E+00  0.1069924018579024E+00
  0.4917666486048675E-01  0.5932813759449502E+00  0.1077885238389870E+00
  0.4963431592030823E-01  0.5977207704429631E+00  0.1085886580401460E+00
  0.5009622600202861E-01  0.6021833816378384E+00  0.1093927871270444E+00
  0.5056243474123302E-01  0.6066691428262994E+00  0.1102008928089422E+00
  0.5103298214236580E-01  0.6111779828058932E+00  0.1110129558205463E+00
  0.5150790858216327E-01  0.6157098257946976E+00  0.1118289559036516E+00
  0.5198725481311834E-01  0.6202645913503305E+00  0.1126488717885711E+00
  0.5247106196697740E-01  0.6248421942882709E+00  0.1134726811753559E+00
  0.5295937155826977E-01  0.6294425445995009E+00  0.1143003607148034E+00
  0.5345222548786994E-01  0.6340655473674824E+00  0.1151318859892560E+00
  0.5394966604659307E-01  0.6387111026844764E+00  0.1159672314931893E+00
  0.5445173591882381E-01  0.6433791055672201E+00  0.1168063706135911E+00
  0.5495847818617899E-01  0.6480694458719723E+00  0.1176492756101310E+00
  0.5546993633120440E-01  0.6527820082089436E+00  0.1184959175951220E+00
  0.5598615424110587E-01  0.6575166718561205E+00  0.1193462665132739E+00
  0.5650717621151523E-01  0.6622733106725053E+00  0.1202002911212406E+00
  0.5703304695029113E-01  0.6670517930107821E+00  0.1210579589669615E+00
  0.5756381158135544E-01  0.6718519816294267E+00  0.1219192363687974E+00
  0.5809951564856514E-01  0.6766737336042798E+00  0.1227840883944642E+00
  0.5864020511962045E-01  0.6815169002395989E+00  0.1236524788397628E+00
  0.5918592639000913E-01  0.6863813269786089E+00  0.1245243702071104E+00
  0.5973672628698766E-01  0.6912668533135716E+00  0.1253997236838701E+00
  0.6029265207359936E-01  0.6961733126953937E+00  0.1262784991204853E+00
  0.6085375145272991E-01  0.7011005324427955E+00  0.1271606550084168E+00
  0.6142007257120072E-01  0.7060483336510621E+00  0.1280461484578874E+00
  0.6199166402390022E-01  0.7110165311004013E+00  0.1289349351754338E+00
  0.6256857485795378E-01  0.7160049331639302E+00  0.1298269694412705E+00
  0.6315085457693223E-01  0.7210133417153182E+00  0.1307222040864655E+00
  0.6373855314509982E-01  0.7260415520361112E+00  0.1316205904699325E+00
  0.6433172099170141E-01  0.7310893527227637E+00  0.1325220784552412E+00
  0.6493040901528976E-01  0.7361565255934059E+00  0.1334266163872486E+00
  0.6553466858809309E-01  0.7412428455943806E+00  0.1343341510685546E+00
  0.6614455156042309E-01  0.7463480807065697E+00  0.1352446277357854E+00
  0.6676011026512425E-01  0.7514719918515509E+00  0.1361579900357068E+00
  0.6738139752206433E-01  0.7566143327976125E+00  0.1370741800011733E+00
  0.6800846664266676E-01  0.7617748500656595E+00  0.1379931380269133E+00
  0.6864137143448516E-01  0.7669532828350467E+00  0.1389148028451575E+00
  0.6928016620582056E-01  0.7721493628493734E+00  0.1398391115011134E+00
  0.6992490577038135E-01  0.7773628143222757E+00  0.1407659993282889E+00
  0.7057564545198683E-01  0.7825933538432569E+00  0.1416953999236718E+00
  0.7123244108931438E-01  0.7878406902835907E+00  0.1426272451227677E+00
  0.7189534904069093E-01  0.7931045247023423E+00  0.1435614649745028E+00
  0.7256442618892887E-01  0.7983845502525434E+00  0.1444979877159958E+00
  0.7323972994620714E-01  0.8036804520875694E+00  0.1454367397472036E+00
  0.7392131825899760E-01  0.8089919072677569E+00  0.1463776456054481E+00
  0.7460924961303730E-01  0.8143185846673107E+00  0.1473206279398280E+00
  0.7530358303834707E-01  0.8196601448815458E+00  0.1482656074855220E+00
  0.7600437811429669E-01  0.8250162401345092E+00  0.1492125030379906E+00
  0.7671169497471740E-01  0.8303865141870364E+00  0.1501612314270807E+00
  0.7742559431306172E-01  0.8357706022452843E+00  0.1511117074910421E+00
  0.7814613738761153E-01  0.8411681308698014E+00  0.1520638440504610E+00
  0.7887338602673451E-01  0.8465787178851812E+00  0.1530175518821177E+00
  0.7960740263418946E-01  0.8520019722903559E+00  0.1539727396927766E+00
  0.8034825019448112E-01  0.8574374941695861E+00  0.1549293140929159E+00
  0.8109599227826468E-01  0.8628848746042036E+00  0.1558871795704038E+00
  0.8185069304780067E-01  0.8683436955851637E+00  0.1568462384641310E+00
  0.8261241726246059E-01  0.8738135299264702E+00  0.1578063909376053E+00
  0.8338123028428383E-01  0.8792939411795319E+00  0.1587675349525206E+00
  0.8415719808358620E-01  0.8847844835485126E+00  0.1597295662423048E+00
  0.8494038724462069E-01  0.8902847018067425E+00  0.1606923782856592E+00
  0.8573086497129105E-01  0.8957941312142514E+00  0.1616558622800972E+00
  0.8652869909291830E-01  0.9013122974364961E+00  0.1626199071154922E+00
  0.8733395807006107E-01  0.9068387164643441E+00  0.1635843993476443E+00
  0.8814671100039008E-01  0.9123728945353921E+00  0.1645492231718776E+00
  0.8896702762461726E-01  0.9179143280566802E+00  0.1655142603966760E+00
  0.8979497833248010E-01  0.9234625035288841E+00  0.1664793904173708E+00
  0.9063063416878156E-01  0.9290168974720551E+00  0.1674444901898898E+00
  0.9147406683948636E-01  0.9345769763529806E+00  0.1684094342045798E+00
  0.9232534871787396E-01  0.9401421965142530E+00  0.1693740944601140E+00
  0.9318455285074863E-01  0.9457120041051120E+00  0.1703383404374960E+00
  0.9405175296470759E-01  0.9512858350141514E+00  0.1713020390741742E+00
  0.9492702347246729E-01  0.9568631148039676E+00  0.1722650547382769E+00
  0.9581043947924860E-01  0.9624432586478316E+00  0.1732272492029826E+00
  0.9670207678922142E-01  0.9680256712684725E+00  0.1741884816210389E+00
  0.9760201191200940E-01  0.9736097468790583E+00  0.1751486084994424E+00
  0.9851032206925495E-01  0.9791948691264576E+00  0.1761074836742943E+00
  0.9942708520124550E-01  0.9847804110368762E+00  0.1770649582858455E+00
  0.1003523799736015E+00  0.9903657349639556E+00  0.1780208807537464E+00
  0.1012862857840264E+00  0.9959501925394278E+00  0.1789750967525154E+00
  0.1022288827691198E+00  0.1001533124626417E+01  0.1799274491872412E+00
  0.1031802518112535E+00  0.1007113861275484E+01  0.1808777781695356E+00
  0.1041404745455124E+00  0.1012691721683514E+01  0.1818259209937514E+00
  0.1051096333666987E+00  0.1018266014155528E+01  0.1827717121134815E+00
  0.1060878114364028E+00  0.1023836036069550E+01  0.1837149831183567E+00
  0.1070750926901387E+00  0.1029401073844587E+01  0.1846555627111588E+00
  0.1080715618445465E+00  0.1034960402911863E+01  0.1855932766852645E+00
  0.1090773044046619E+00  0.1040513287689377E+01  0.1865279479024396E+00
  0.1100924066712528E+00  0.1046058981559919E+01  0.1874593962710007E+00
  0.1111169557482253E+00  0.1051596726852619E+01  0.1883874387243623E+00
  0.1121510395500972E+00  0.1057125754828157E+01  0.1893118891999869E+00
  0.1131947468095422E+00  0.1062645285667740E+01  0.1902325586187593E+00
  0.1142481670850037E+00  0.1068154528465932E+01  0.1911492548648014E+00
  0.1153113907683797E+00  0.1073652681227480E+01  0.1920617827657493E+00
  0.1163845090927791E+00  0.1079138930868218E+01  0.1929699440735103E+00
  0.1174676141403503E+00  0.1084612453220178E+01  0.1938735374455232E+00
  0.1185607988501827E+00  0.1090072413041013E+01  0.1947723584265373E+00
  0.1196641570262810E+00  0.1095517964027840E+01  0.1956661994309365E+00
  0.1207777833456154E+00  0.1100948248835634E+01  0.1965548497256254E+00
  0.1219017733662445E+00  0.1106362399100273E+01  0.1974380954135004E+00
  0.1230362235355159E+00  0.1111759535466348E+01  0.1983157194175280E+00
  0.1241812311983414E+00  0.1117138767619869E+01  0.1991875014654514E+00
  0.1253368946055506E+00  0.1122499194325970E+01  0.2000532180751481E+00
  0.1265033129223213E+00  0.1127839903471740E+01  0.2009126425406609E+00
  0.1276805862366885E+00  0.1133159972114284E+01  0.2017655449189262E+00
  0.1288688155681330E+00  0.1138458466534151E+01  0.2026116920172220E+00
  0.1300681028762498E+00  0.1143734442294237E+01  0.2034508473813586E+00
  0.1312785510694967E+00  0.1148986944304276E+01  0.2042827712846375E+00
  0.1325002640140250E+00  0.1154215006891051E+01  0.2051072207176016E+00
  0.1337333465425917E+00  0.1159417653874439E+01  0.2059239493786010E+00
  0.1349779044635553E+00  0.1164593898649404E+01  0.2067327076651992E+00
  0.1362340445699548E+00  0.1169742744274062E+01  0.2075332426664459E+00
  0.1375018746486738E+00  0.1174863183563941E+01  0.2083252981560389E+00
  0.1387815034896888E+00  0.1179954199192543E+01  0.2091086145864041E+00
  0.1400730408954047E+00  0.1185014763798341E+01  0.2098829290837158E+00
  0.1413765976900768E+00  0.1190043840098312E+01  0.2106479754438866E+00
  0.1426922857293201E+00  0.1195040381008143E+01  0.2114034841295503E+00
  0.1440202179097076E+00  0.1200003329769205E+01  0.2121491822680667E+00
  0.1453605081784578E+00  0.1204931620082431E+01  0.2128847936505720E+00
  0.1467132715432120E+00  0.1209824176249204E+01  0.2136100387321062E+00
  0.1480786240819031E+00  0.1214679913319361E+01  0.2143246346328389E+00
  0.1494566829527161E+00  0.1219497737246440E+01  0.2150282951404266E+00
  0.1508475664041408E+00  0.1224276545050283E+01  0.2157207307135239E+00
  0.1522513937851191E+00  0.1229015224987082E+01  0.2164016484864805E+00
  0.1536682855552856E+00  0.1233712656727008E+01  0.2170707522752485E+00
  0.1550983632953040E+00  0.1238367711539512E+01  0.2177277425845302E+00
  0.1565417497172999E+00  0.1242979252486404E+01  0.2183723166161942E+00
  0.1579985686753907E+00  0.1247546134622819E+01  0.2190041682789865E+00
  0.1594689451763125E+00  0.1252067205206176E+01  0.2196229881995674E+00
  0.1609530053901477E+00  0.1256541303913214E+01  0.2202284637349012E+00
  0.1624508766611504E+00  0.1260967263065223E+01  0.2208202789860278E+00
  0.1639626875186744E+00  0.1265343907861542E+01  0.2213981148132446E+00
  0.1654885676882016E+00  0.1269670056621444E+01  0.2219616488527283E+00
  0.1670286481024734E+00  0.1273944521034468E+01  0.2225105555346251E+00
  0.1685830609127261E+00  0.1278166106419309E+01  0.2230445061026376E+00
  0.1701519395000304E+00  0.1282333611991336E+01  0.2235631686351394E+00
  0.1717354184867365E+00  0.1286445831138823E+01  0.2240662080678431E+00
  0.1733336337480259E+00  0.1290501551707969E+01  0.2245532862180548E+00
  0.1749467224235702E+00  0.1294499556296786E+01  0.2250240618105414E+00
  0.1765748229292996E+00  0.1298438622557915E+01  0.2254781905050399E+00
  0.1782180749692791E+00  0.1302317523510443E+01  0.2259153249254398E+00
  0.1798766195476970E+00  0.1306135027860785E+01  0.2263351146906651E+00
  0.1815505989809638E+00  0.1309889900332682E+01  0.2267372064472875E+00
  0.1832401569099242E+00  0.1313580902006372E+01  0.2271212439038964E+00
  0.1849454383121825E+00  0.1317206790666989E+01  0.2274868678672584E+00
  0.1866665895145433E+00  0.1320766321162215E+01  0.2278337162802926E+00
  0.1884037582055668E+00  0.1324258245769256E+01  0.2281614242618899E+00
  0.1901570934482421E+00  0.1327681314571136E+01  0.2284696241486078E+00
  0.1919267456927782E+00  0.1331034275842382E+01  0.2287579455382665E+00
  0.1937128667895134E+00  0.1334315876444079E+01  0.2290260153354749E+00
  0.1955156100019452E+00  0.1337524862228351E+01  0.2292734577991162E+00
  0.1973351300198822E+00  0.1340659978452252E+01  0.2294998945918195E+00
  0.1991715829727170E+00  0.1343719970201090E+01  0.2297049448314459E+00
  0.2010251264428238E+00  0.1346703582821173E+01  0.2298882251446161E+00
  0.2028959194790800E+00  0.1349609562361978E+01  0.2300493497223087E+00
  0.2047841226105141E+00  0.1352436656027721E+01  0.2301879303775536E+00
  0.2066898978600800E+00  0.1355183612638315E+01  0.2303035766052491E+00
  0.2086134087585603E+00  0.1357849183099682E+01  0.2303958956441300E+00
  0.2105548203585982E+00  0.1360432120883394E+01  0.2304644925409109E+00
  0.2125142992488606E+00  0.1362931182515586E+01  0.2305089702166329E+00
  0.2144920135683326E+00  0.1365345128075105E+01  0.2305289295352381E+00
  0.2164881330207452E+00  0.1367672721700829E+01  0.2305239693743987E+00
  0.2185028288891371E+00  0.1369912732108094E+01  0.2304936866986237E+00
  0.2205362740505525E+00  0.1372063933114155E+01  0.2304376766346710E+00
  0.2225886429908751E+00  0.1374125104172599E+01  0.2303555325492860E+00
  0.2246601118198003E+00  0.1376095030916610E+01  0.2302468461292942E+00
  0.2267508582859470E+00  0.1377972505711009E+01  0.2301112074640684E+00
  0.2288610617921099E+00  0.1379756328212929E+01  0.2299482051303955E+00
  0.2309909034106533E+00  0.1381445305941034E+01  0.2297574262797657E+00
  0.2331405658990492E+00  0.1383038254853148E+01  0.2295384567281061E+00
  0.2353102337155589E+00  0.1384533999932140E+01  0.2292908810479805E+00
  0.2375000930350609E+00  0.1385931375779947E+01  0.2290142826632777E+00
  0.2397103317650267E+00  0.1387229227219555E+01  0.2287082439464087E+00
  0.2419411395616443E+00  0.1388426409904784E+01  0.2283723463180336E+00
  0.2441927078460924E+00  0.1389521790937698E+01  0.2280061703493385E+00
  0.2464652298209658E+00  0.1390514249493450E+01  0.2276092958668816E+00
  0.2487589004868539E+00  0.1391402677452367E+01  0.2271813020600278E+00
  0.2510739166590732E+00  0.1392185980039066E+01  0.2267217675909904E+00
  0.2534104769845555E+00  0.1392863076468382E+01  0.2262302707074977E+00
  0.2557687819588937E+00  0.1393432900597876E+01  0.2257063893581013E+00
  0.2581490339435457E+00  0.1393894401586684E+01  0.2251497013101451E+00
  0.2605514371831985E+00  0.1394246544560454E+01  0.2245597842704083E+00
  0.2629761978232945E+00  0.1394488311282100E+01  0.2239362160084397E+00
  0.2654235239277200E+00  0.1394618700828106E+01  0.2232785744825990E+00
  0.2678936254966590E+00  0.1394636730270089E+01  0.2225864379688174E+00
  0.2703867144846125E+00  0.1394541435361321E+01  0.2218593851920932E+00
  0.2729030048185868E+00  0.1394331871227892E+01  0.2210969954607343E+00
  0.2754427124164488E+00  0.1394007113064203E+01  0.2202988488033609E+00
  0.2780060552054547E+00  0.1393566256832445E+01  0.2194645261086789E+00
  0.2805932531409494E+00  0.1393008419965712E+01  0.2185936092680369E+00
  0.2832045282252403E+00  0.1392332742074396E+01  0.2176856813207745E+00
  0.2858401045266471E+00  0.1391538385655489E+01  0.2167403266023745E+00
  0.2885002081987286E+00  0.1390624536804400E+01  0.2157571308954253E+00
  0.2911850674996885E+00  0.1389590405928894E+01  0.2147356815834026E+00
  0.2938949128119617E+00  0.1388435228464745E+01  0.2136755678072783E+00
  0.2966299766619832E+00  0.1387158265592670E+01  0.2125763806249615E+00
  0.2993904937401402E+00  0.1385758804956114E+01  0.2114377131735787E+00
  0.3021767009209110E+00  0.1384236161379448E+01  0.2102591608345973E+00
  0.3049888372831907E+00  0.1382589677586085E+01  0.2090403214017963E+00
  0.3078271441308054E+00  0.1380818724916082E+01  0.2077807952520879E+00
  0.3106918650132188E+00  0.1378922704042711E+01  0.2064801855191909E+00
  0.3135832457464303E+00  0.1376901045687504E+01  0.2051380982701587E+00
  0.3165015344340681E+00  0.1374753211333275E+01  0.2037541426847611E+00
  0.3194469814886783E+00  0.1372478693934574E+01  0.2023279312377189E+00
  0.3224198396532126E+00  0.1370077018625048E+01  0.2008590798837914E+00
  0.3254203640227155E+00  0.1367547743421153E+01  0.1993472082457117E+00
  0.3284488120662133E+00  0.1364890459921660E+01  0.1977919398049671E+00
  0.3315054436488074E+00  0.1362104794002376E+01  0.1961929020954203E+00
  0.3345905210539725E+00  0.1359190406505494E+01  0.1945497268997643E+00
  0.3377043090060629E+00  0.1356146993922974E+01  0.1928620504488039E+00
  0.3408470746930277E+00  0.1352974289073350E+01  0.1911295136235558E+00
  0.3440190877893378E+00  0.1349672061771325E+01  0.1893517621601573E+00
  0.3472206204791260E+00  0.1346240119489547E+01  0.1875284468575730E+00
  0.3504519474795429E+00  0.1342678308011892E+01  0.1856592237880864E+00
  0.3537133460643295E+00  0.1338986512077621E+01  0.1837437545105635E+00
  0.3570050960876095E+00  0.1335164656015734E+01  0.1817817062864724E+00
  0.3603274800079034E+00  0.1331212704368850E+01  0.1797727522986443E+00
  0.3636807829123653E+00  0.1327130662505916E+01  0.1777165718727537E+00
  0.3670652925412459E+00  0.1322918577223071E+01  0.1756128507015036E+00
