        2000           5
      0    0    1    0    1
      2.   2.   6.   2.   1.
    -0.5850102656869849E+02 -0.4910671882903062E+01 -0.3218303257199607E+01 -0.3934203874931952E+00 -0.2099507460464788E+00
     0.5268585683780316E+00  0.3322978768365569E+01  0.4674194905646434E+01  0.7806250418365950E+01  0.9359816672456386E+01
  0.3268636211862941E-03  0.2952493216025211E-01  0.7674131593083752E-02  0.7184143194394125E-05  0.1771831243459135E-02  0.1290998262501962E-05
  0.3299055005629735E-03  0.2979852071164361E-01  0.7745242571661880E-02  0.7318335812357275E-05  0.1788249598722485E-02  0.1315112819086220E-05
  0.3329756884742909E-03  0.3007463336634424E-01  0.7817009606336880E-02  0.7455033643530967E-05  0.1804819426419521E-02  0.1339677565108990E-05
  0.3360744483669627E-03  0.3035329320461272E-01  0.7889438695840341E-02  0.7594283418597661E-05  0.1821542111553920E-02  0.1364700898121073E-05
  0.3392020461394101E-03  0.3063452351387596E-01  0.7962535892742499E-02  0.7736132738837590E-05  0.1838419051559669E-02  0.1390191372120498E-05
  0.3423587501645755E-03  0.3091834779051561E-01  0.8036307303916359E-02  0.7880630092317459E-05  0.1855451656408223E-02  0.1416157700461644E-05
  0.3455448313129509E-03  0.3120478974166856E-01  0.8110759091005419E-02  0.8027824870379341E-05  0.1872641348716492E-02  0.1442608758818313E-05
  0.3487605629758206E-03  0.3149387328704154E-01  0.8185897470895095E-02  0.8177767384435249E-05  0.1889989563855673E-02  0.1469553588201723E-05
  0.3520062210887208E-03  0.3178562256073994E-01  0.8261728716187758E-02  0.8330508883073081E-05  0.1907497750060931E-02  0.1497001398034461E-05
  0.3552820841551167E-03  0.3208006191311080E-01  0.8338259155681533E-02  0.8486101569479643E-05  0.1925167368541941E-02  0.1524961569281409E-05
  0.3585884332703007E-03  0.3237721591260023E-01  0.8415495174852785E-02  0.8644598619186639E-05  0.1942999893594276E-02  0.1553443657638718E-05
  0.3619255521455120E-03  0.3267710934762520E-01  0.8493443216342355E-02  0.8806054198145551E-05  0.1960996812711672E-02  0.1582457396781875E-05
  0.3652937271322819E-03  0.3297976722845987E-01  0.8572109780445545E-02  0.8970523481137500E-05  0.1979159626699146E-02  0.1612012701673965E-05
  0.3686932472470050E-03  0.3328521478913646E-01  0.8651501425605904E-02  0.9138062670524269E-05  0.1997489849787007E-02  0.1642119671935249E-05
  0.3721244041957387E-03  0.3359347748936079E-01  0.8731624768912805E-02  0.9308729015346750E-05  0.2015989009745722E-02  0.1672788595275163E-05
  0.3755874923992343E-03  0.3390458101644266E-01  0.8812486486602853E-02  0.9482580830777284E-05  0.2034658648001684E-02  0.1704029950987919E-05
  0.3790828090182006E-03  0.3421855128724088E-01  0.8894093314565133E-02  0.9659677517932314E-05  0.2053500319753861E-02  0.1735854413512861E-05
  0.3826106539788025E-03  0.3453541445012338E-01  0.8976452048850317E-02  0.9840079584052157E-05  0.2072515594091330E-02  0.1768272856060767E-05
  0.3861713299983972E-03  0.3485519688694221E-01  0.9059569546183682E-02  0.1002384866305447E-04  0.2091706054111721E-02  0.1801296354307337E-05
  0.3897651426115098E-03  0.3517792521502368E-01  0.9143452724482004E-02  0.1021104753646844E-04  0.2111073297040553E-02  0.1834936190155073E-05
  0.3933924001960506E-03  0.3550362628917354E-01  0.9228108563374403E-02  0.1040174015475671E-04  0.2130618934351480E-02  0.1869203855564843E-05
  0.3970534139997762E-03  0.3583232720369747E-01  0.9313544104727118E-02  0.1059599165903202E-04  0.2150344591887451E-02  0.1904111056458385E-05
  0.4007484981669974E-03  0.3616405529443692E-01  0.9399766453172262E-02  0.1079386840317614E-04  0.2170251909982780E-02  0.1939669716693076E-05
  0.4044779697655349E-03  0.3649883814082013E-01  0.9486782776640558E-02  0.1099543797636813E-04  0.2190342543586141E-02  0.1975891982110295E-05
  0.4082421488139267E-03  0.3683670356792893E-01  0.9574600306898089E-02  0.1120076922602983E-04  0.2210618162384487E-02  0.2012790224658730E-05
  0.4120413583088879E-03  0.3717767964858076E-01  0.9663226340087060E-02  0.1140993228119600E-04  0.2231080450927895E-02  0.2050377046594011E-05
  0.4158759242530264E-03  0.3752179470542652E-01  0.9752668237270631E-02  0.1162299857631706E-04  0.2251731108755353E-02  0.2088665284756075E-05
  0.4197461756828168E-03  0.3786907731306400E-01  0.9842933424981791E-02  0.1184004087550236E-04  0.2272571850521478E-02  0.2127668014925695E-05
  0.4236524446968344E-03  0.3821955630016714E-01  0.9934029395776343E-02  0.1206113329721208E-04  0.2293604406124184E-02  0.2167398556261639E-05
  0.4275950664842514E-03  0.3857326075163109E-01  0.1002596370878997E-01  0.1228635133940605E-04  0.2314830520833287E-02  0.2207870475819913E-05
  0.4315743793535994E-03  0.3893022001073326E-01  0.1011874399029946E-01  0.1251577190515786E-04  0.2336251955420077E-02  0.2249097593156644E-05
  0.4355907247617985E-03  0.3929046368131029E-01  0.1021237793428800E-01  0.1274947332874281E-04  0.2357870486287833E-02  0.2291093985016097E-05
  0.4396444473434576E-03  0.3965402162995108E-01  0.1030687330301475E-01  0.1298753540220855E-04  0.2379687905603309E-02  0.2333873990105429E-05
  0.4437358949404462E-03  0.4002092398820600E-01  0.1040223792758849E-01  0.1323003940243705E-04  0.2401706021429170E-02  0.2377452213957745E-05
  0.4478654186317425E-03  0.4039120115481236E-01  0.1049847970854551E-01  0.1347706811870717E-04  0.2423926657857422E-02  0.2421843533885107E-05
  0.4520333727635586E-03  0.4076488379793602E-01  0.1059560661643171E-01  0.1372870588076691E-04  0.2446351655143787E-02  0.2467063104023128E-05
  0.4562401149797461E-03  0.4114200285742953E-01  0.1069362669238899E-01  0.1398503858742473E-04  0.2468982869843077E-02  0.2513126360468852E-05
  0.4604860062524849E-03  0.4152258954710650E-01  0.1079254804874574E-01  0.1424615373566947E-04  0.2491822174945539E-02  0.2560049026513618E-05
  0.4647714109132579E-03  0.4190667535703264E-01  0.1089237886961182E-01  0.1451214045032869E-04  0.2514871460014190E-02  0.2607847117972675E-05
  0.4690966966841129E-03  0.4229429205583326E-01  0.1099312741147761E-01  0.1478308951427511E-04  0.2538132631323135E-02  0.2656536948613304E-05
  0.4734622347092165E-03  0.4268547169301744E-01  0.1109480200381753E-01  0.1505909339919153E-04  0.2561607611996894E-02  0.2706135135683270E-05
  0.4778683995867011E-03  0.4308024660131882E-01  0.1119741104969777E-01  0.1534024629690408E-04  0.2585298342150700E-02  0.2756658605541446E-05
  0.4823155694008087E-03  0.4347864939905331E-01  0.1130096302638843E-01  0.1562664415129473E-04  0.2609206779031831E-02  0.2808124599392486E-05
  0.4868041257543329E-03  0.4388071299249336E-01  0.1140546648597998E-01  0.1591838469080319E-04  0.2633334897161915E-02  0.2860550679127444E-05
  0.4913344538013644E-03  0.4428647057825948E-01  0.1151093005600410E-01  0.1621556746152952E-04  0.2657684688480273E-02  0.2913954733272317E-05
  0.4959069422803394E-03  0.4469595564572833E-01  0.1161736244005888E-01  0.1651829386094798E-04  0.2682258162488247E-02  0.2968354983046449E-05
  0.5005219835473973E-03  0.4510920197945807E-01  0.1172477241843847E-01  0.1682666717224379E-04  0.2707057346394559E-02  0.3023769988532852E-05
  0.5051799736100470E-03  0.4552624366163073E-01  0.1183316884876709E-01  0.1714079259928391E-04  0.2732084285261694E-02  0.3080218654962475E-05
  0.5098813121611487E-03  0.4594711507451166E-01  0.1194256066663754E-01  0.1746077730223366E-04  0.2757341042153289E-02  0.3137720239114524E-05
  0.5146264026132098E-03  0.4637185090292615E-01  0.1205295688625405E-01  0.1778673043383095E-04  0.2782829698282562E-02  0.3196294355834946E-05
  0.5194156521330015E-03  0.4680048613675345E-01  0.1216436660107971E-01  0.1811876317633014E-04  0.2808552353161763E-02  0.3255960984675269E-05
  0.5242494716764964E-03  0.4723305607343779E-01  0.1227679898448827E-01  0.1845698877912793E-04  0.2834511124752656E-02  0.3316740476653979E-05
  0.5291282760241326E-03  0.4766959632051713E-01  0.1239026329042052E-01  0.1880152259708373E-04  0.2860708149618046E-02  0.3378653561142697E-05
  0.5340524838164044E-03  0.4811014279816897E-01  0.1250476885404505E-01  0.1915248212954715E-04  0.2887145583074330E-02  0.3441721352879445E-05
  0.5390225175897855E-03  0.4855473174177379E-01  0.1262032509242364E-01  0.1950998706010573E-04  0.2913825599345101E-02  0.3505965359111316E-05
  0.5440388038129857E-03  0.4900339970449600E-01  0.1273694150518110E-01  0.1987415929706597E-04  0.2940750391715788E-02  0.3571407486868931E-05
  0.5491017729235459E-03  0.4945618355988236E-01  0.1285462767517965E-01  0.2024512301468125E-04  0.2967922172689345E-02  0.3638070050375104E-05
  0.5542118593647721E-03  0.4991312050447801E-01  0.1297339326919790E-01  0.2062300469514007E-04  0.2995343174142996E-02  0.3705975778590145E-05
  0.5593695016230154E-03  0.5037424806046023E-01  0.1309324803861430E-01  0.2100793317132887E-04  0.3023015647486011E-02  0.3775147822896345E-05
  0.5645751422652962E-03  0.5083960407828975E-01  0.1321420182009523E-01  0.2140003967038328E-04  0.3050941863818563E-02  0.3845609764924145E-05
  0.5698292279772814E-03  0.5130922673937986E-01  0.1333626453628762E-01  0.2179945785804251E-04  0.3079124114091621E-02  0.3917385624522630E-05
  0.5751322096016124E-03  0.5178315455878328E-01  0.1345944619651620E-01  0.2220632388382134E-04  0.3107564709267904E-02  0.3990499867876953E-05
  0.5804845421765920E-03  0.5226142638789677E-01  0.1358375689748527E-01  0.2262077642701493E-04  0.3136265980483910E-02  0.4064977415775387E-05
  0.5858866849752295E-03  0.5274408141718363E-01  0.1370920682398514E-01  0.2304295674355135E-04  0.3165230279212978E-02  0.4140843652028763E-05
  0.5913391015446508E-03  0.5323115917891407E-01  0.1383580624960321E-01  0.2347300871370779E-04  0.3194459977429449E-02  0.4218124432045046E-05
  0.5968422597458738E-03  0.5372269954992346E-01  0.1396356553743951E-01  0.2391107889070571E-04  0.3223957467773862E-02  0.4296846091561919E-05
  0.6023966317939548E-03  0.5421874275438840E-01  0.1409249514082706E-01  0.2435731655020152E-04  0.3253725163719232E-02  0.4377035455540242E-05
  0.6080026942985085E-03  0.5471932936662099E-01  0.1422260560405670E-01  0.2481187374068873E-04  0.3283765499738399E-02  0.4458719847221336E-05
  0.6136609283046051E-03  0.5522450031388077E-01  0.1435390756310667E-01  0.2527490533482857E-04  0.3314080931472432E-02  0.4541927097351092E-05
  0.6193718193340469E-03  0.5573429687920493E-01  0.1448641174637675E-01  0.2574656908172574E-04  0.3344673935900116E-02  0.4626685553573931E-05
  0.6251358574270313E-03  0.5624876070425634E-01  0.1462012897542707E-01  0.2622702566016685E-04  0.3375547011508509E-02  0.4713024089999755E-05
  0.6309535371841990E-03  0.5676793379218972E-01  0.1475507016572158E-01  0.2671643873283891E-04  0.3406702678464559E-02  0.4800972116946997E-05
  0.6368253578090756E-03  0.5729185851053583E-01  0.1489124632737618E-01  0.2721497500154581E-04  0.3438143478787815E-02  0.4890559590865044E-05
  0.6427518231509065E-03  0.5782057759410365E-01  0.1502866856591141E-01  0.2772280426344116E-04  0.3469871976524186E-02  0.4981817024439257E-05
  0.6487334417478915E-03  0.5835413414790077E-01  0.1516734808300992E-01  0.2824009946829582E-04  0.3501890757920797E-02  0.5074775496881952E-05
  0.6547707268708217E-03  0.5889257165007177E-01  0.1530729617727850E-01  0.2876703677681914E-04  0.3534202431601898E-02  0.5169466664412723E-05
  0.6608641965671221E-03  0.5943593395485466E-01  0.1544852424501482E-01  0.2930379562005311E-04  0.3566809628745862E-02  0.5265922770931565E-05
  0.6670143737053041E-03  0.5998426529555545E-01  0.1559104378097875E-01  0.2985055875985893E-04  0.3599715003263246E-02  0.5364176658888309E-05
  0.6732217860198317E-03  0.6053761028754078E-01  0.1573486637916843E-01  0.3040751235051607E-04  0.3632921231975932E-02  0.5464261780351942E-05
  0.6794869661564055E-03  0.6109601393124856E-01  0.1588000373360087E-01  0.3097484600145379E-04  0.3666431014797328E-02  0.5566212208283491E-05
  0.6858104517176683E-03  0.6165952161521682E-01  0.1602646763909731E-01  0.3155275284113623E-04  0.3700247074913658E-02  0.5670062648016123E-05
  0.6921927853093351E-03  0.6222817911913045E-01  0.1617426999207310E-01  0.3214142958212163E-04  0.3734372158966303E-02  0.5775848448946291E-05
  0.6986345145867535E-03  0.6280203261688616E-01  0.1632342279133232E-01  0.3274107658731728E-04  0.3768809037235224E-02  0.5883605616439738E-05
  0.7051361923018964E-03  0.6338112867967521E-01  0.1647393813886698E-01  0.3335189793745205E-04  0.3803560503823445E-02  0.5993370823956285E-05
  0.7116983763507933E-03  0.6396551427908440E-01  0.1662582824066078E-01  0.3397410149978850E-04  0.3838629376842611E-02  0.6105181425397378E-05
  0.7183216298214014E-03  0.6455523679021484E-01  0.1677910540749762E-01  0.3460789899809724E-04  0.3874018498599592E-02  0.6219075467680463E-05
  0.7250065210419238E-03  0.6515034399481878E-01  0.1693378205577458E-01  0.3525350608391644E-04  0.3909730735784166E-02  0.6335091703544291E-05
  0.7317536236295763E-03  0.6575088408445436E-01  0.1708987070831956E-01  0.3591114240911995E-04  0.3945768979657758E-02  0.6453269604589393E-05
  0.7385635165398080E-03  0.6635690566365805E-01  0.1724738399521348E-01  0.3658103169981781E-04  0.3982136146243226E-02  0.6573649374557961E-05
  0.7454367841159809E-03  0.6696845775313522E-01  0.1740633465461707E-01  0.3726340183161326E-04  0.4018835176515700E-02  0.6696271962857506E-05
  0.7523740161395112E-03  0.6758558979296828E-01  0.1756673553360216E-01  0.3795848490624116E-04  0.4055869036594494E-02  0.6821179078332751E-05
  0.7593758078804765E-03  0.6820835164584255E-01  0.1772859958898761E-01  0.3866651732961254E-04  0.4093240717936040E-02  0.6948413203290201E-05
  0.7664427601486958E-03  0.6883679360029006E-01  0.1789193988817962E-01  0.3938773989129138E-04  0.4130953237527870E-02  0.7078017607780068E-05
  0.7735754793452831E-03  0.6947096637395067E-01  0.1805676961001671E-01  0.4012239784542896E-04  0.4169009638083652E-02  0.7210036364140151E-05
  0.7807745775146817E-03  0.7011092111685102E-01  0.1822310204561909E-01  0.4087074099318288E-04  0.4207412988239245E-02  0.7344514361806469E-05
  0.7880406723971827E-03  0.7075670941470083E-01  0.1839095059924250E-01  0.4163302376664725E-04  0.4246166382749794E-02  0.7481497322395473E-05
  0.7953743874819315E-03  0.7140838329220668E-01  0.1856032878913651E-01  0.4240950531432171E-04  0.4285272942687842E-02  0.7621031815062777E-05
  0.8027763520604287E-03  0.7206599521640322E-01  0.1873125024840734E-01  0.4320044958814713E-04  0.4324735815642483E-02  0.7763165272143419E-05
  0.8102472012805282E-03  0.7272959810000157E-01  0.1890372872588493E-01  0.4400612543213641E-04  0.4364558175919501E-02  0.7907946005078742E-05
  0.8177875762009378E-03  0.7339924530475483E-01  0.1907777808699447E-01  0.4482680667262919E-04  0.4404743224742550E-02  0.8055423220635119E-05
  0.8253981238462276E-03  0.7407499064484109E-01  0.1925341231463235E-01  0.4566277221020024E-04  0.4445294190455306E-02  0.8205647037419796E-05
  0.8330794972623493E-03  0.7475688839026282E-01  0.1943064551004629E-01  0.4651430611325105E-04  0.4486214328724653E-02  0.8358668502699259E-05
  0.8408323555726733E-03  0.7544499327026384E-01  0.1960949189371991E-01  0.4738169771331543E-04  0.4527506922744820E-02  0.8514539609525534E-05
  0.8486573640345465E-03  0.7613936047676258E-01  0.1978996580626146E-01  0.4826524170211008E-04  0.4569175283442541E-02  0.8673313314176115E-05
  0.8565551940963765E-03  0.7684004566780225E-01  0.1997208170929689E-01  0.4916523823036159E-04  0.4611222749683157E-02  0.8835043553913095E-05
  0.8645265234552481E-03  0.7754710497101767E-01  0.2015585418636699E-01  0.5008199300844233E-04  0.4653652688477715E-02  0.8999785265067301E-05
  0.8725720361150740E-03  0.7826059498711832E-01  0.2034129794382886E-01  0.5101581740884753E-04  0.4696468495191007E-02  0.9167594401453375E-05
  0.8806924224452884E-03  0.7898057279338788E-01  0.2052842781176138E-01  0.5196702857054725E-04  0.4739673593750562E-02  0.9338527953121672E-05
  0.8888883792400865E-03  0.7970709594719998E-01  0.2071725874487482E-01  0.5293594950524696E-04  0.4783271436856610E-02  0.9512643965453197E-05
  0.8971606097782145E-03  0.8044022248954974E-01  0.2090780582342455E-01  0.5392290920559106E-04  0.4827265506192939E-02  0.9690001558603670E-05
  0.9055098238833168E-03  0.8118001094860169E-01  0.2110008425412868E-01  0.5492824275534492E-04  0.4871659312638702E-02  0.9870660947303084E-05
  0.9139367379848446E-03  0.8192652034325286E-01  0.2129410937108969E-01  0.5595229144159062E-04  0.4916456396481131E-02  0.1005468346101717E-04
  0.9224420751795312E-03  0.8267981018671185E-01  0.2148989663672005E-01  0.5699540286897318E-04  0.4961660327629160E-02  0.1024213156447727E-04
  0.9310265652934393E-03  0.8343994049009323E-01  0.2168746164267164E-01  0.5805793107603401E-04  0.5007274705827922E-02  0.1043306887858538E-04
  0.9396909449445862E-03  0.8420697176602708E-01  0.2188682011076904E-01  0.5914023665366952E-04  0.5053303160874161E-02  0.1062756020170091E-04
  0.9484359576061517E-03  0.8498096503228365E-01  0.2208798789394653E-01  0.6024268686575288E-04  0.5099749352832475E-02  0.1082567153131636E-04
  0.9572623536702735E-03  0.8576198181541292E-01  0.2229098097718894E-01  0.6136565577195825E-04  0.5146616972252446E-02  0.1102747008612855E-04
  0.9661708905124374E-03  0.8655008415439878E-01  0.2249581547847604E-01  0.6250952435282708E-04  0.5193909740386601E-02  0.1123302432851293E-04
  0.9751623325564655E-03  0.8734533460432770E-01  0.2270250764973056E-01  0.6367468063711666E-04  0.5241631409409203E-02  0.1144240398740790E-04
  0.9842374513401107E-03  0.8814779624007162E-01  0.2291107387776990E-01  0.6486151983147245E-04  0.5289785762635864E-02  0.1165568008161672E-04
  0.9933970255812607E-03  0.8895753265998493E-01  0.2312153068526110E-01  0.6607044445246570E-04  0.5338376614743964E-02  0.1187292494353446E-04
  0.1002641841244757E-02  0.8977460798961522E-01  0.2333389473167943E-01  0.6730186446103899E-04  0.5387407811993844E-02  0.1209421224330765E-04
  0.1011972691609840E-02  0.9059908688542760E-01  0.2354818281427029E-01  0.6855619739940325E-04  0.5436883232450788E-02  0.1231961701343445E-04
  0.1021390377338213E-02  0.9143103453854230E-01  0.2376441186901427E-01  0.6983386853042981E-04  0.5486806786207758E-02  0.1254921567381310E-04
  0.1030895706542753E-02  0.9227051667848550E-01  0.2398259897159568E-01  0.7113531097958312E-04  0.5537182415608861E-02  0.1278308605724707E-04
  0.1040489494856848E-02  0.9311759957695268E-01  0.2420276133837399E-01  0.7246096587943915E-04  0.5588014095473551E-02  0.1302130743541465E-04
  0.1050172565504385E-02  0.9397235005158484E-01  0.2442491632735848E-01  0.7381128251683602E-04  0.5639305833321528E-02  0.1326396054531168E-04
  0.1059945749370391E-02  0.9483483546975677E-01  0.2464908143918586E-01  0.7518671848270457E-04  0.5691061669598332E-02  0.1351112761617583E-04
  0.1069809885072330E-02  0.9570512375237727E-01  0.2487527431810074E-01  0.7658773982462634E-04  0.5743285677901604E-02  0.1376289239690092E-04
  0.1079765819032061E-02  0.9658328337770111E-01  0.2510351275293903E-01  0.7801482120216852E-04  0.5795981965207994E-02  0.1401934018395027E-04
  0.1089814405548469E-02  0.9746938338515236E-01  0.2533381467811400E-01  0.7946844604504517E-04  0.5849154672100696E-02  0.1428055784977798E-04
  0.1099956506870771E-02  0.9836349337915869E-01  0.2556619817460507E-01  0.8094910671415563E-04  0.5902807972997615E-02  0.1454663387176716E-04
  0.1110192993272503E-02  0.9926568353299639E-01  0.2580068147094905E-01  0.8245730466555171E-04  0.5956946076380086E-02  0.1481765836169441E-04
  0.1120524743126198E-02  0.1001760245926458E+00  0.2603728294423402E-01  0.8399355061738607E-04  0.6011573225022186E-02  0.1509372309573013E-04
  0.1130952642978754E-02  0.1010945878806568E+00  0.2627602112109537E-01  0.8555836471989503E-04  0.6066693696220585E-02  0.1537492154498396E-04
  0.1141477587627511E-02  0.1020214453000236E+00  0.2651691467871434E-01  0.8715227672847035E-04  0.6122311802024905E-02  0.1566134890660538E-04
  0.1152100480197030E-02  0.1029566693380694E+00  0.2675998244581852E-01  0.8877582617987533E-04  0.6178431889468592E-02  0.1595310213544927E-04
  0.1162822232216587E-02  0.1039003330703396E+00  0.2700524340368455E-01  0.9042956257166097E-04  0.6235058340800247E-02  0.1625027997631656E-04
  0.1173643763698391E-02  0.1048525101645033E+00  0.2725271668714270E-01  0.9211404554483973E-04  0.6292195573715405E-02  0.1655298299678018E-04
  0.1184566003216528E-02  0.1058132748842631E+00  0.2750242158558333E-01  0.9382984506987547E-04  0.6349848041588745E-02  0.1686131362060695E-04
  0.1195589887986642E-02  0.1067827020932730E+00  0.2775437754396506E-01  0.9557754163604794E-04  0.6408020233706676E-02  0.1717537616178585E-04
  0.1206716363946352E-02  0.1077608672590629E+00  0.2800860416382451E-01  0.9735772644425268E-04  0.6466716675500304E-02  0.1749527685917358E-04
  0.1217946385836423E-02  0.1087478464569701E+00  0.2826512120428754E-01  0.9917100160329759E-04  0.6525941928778712E-02  0.1782112391176851E-04
  0.1229280917282690E-02  0.1097437163740771E+00  0.2852394858308189E-01  0.1010179803297582E-03  0.6585700591962587E-02  0.1815302751462401E-04
  0.1240720930878748E-02  0.1107485543131554E+00  0.2878510637755096E-01  0.1028992871514555E-03  0.6645997300318079E-02  0.1849109989541279E-04
  0.1252267408269400E-02  0.1117624381966150E+00  0.2904861482566873E-01  0.1048155581146204E-03  0.6706836726190930E-02  0.1883545535165373E-04
  0.1263921340234902E-02  0.1127854465704579E+00  0.2931449432705563E-01  0.1067674409948111E-03  0.6768223579240821E-02  0.1918621028861296E-04
  0.1275683726775967E-02  0.1138176586082364E+00  0.2958276544399513E-01  0.1087555955116492E-03  0.6830162606675886E-02  0.1954348325789128E-04
  0.1287555577199583E-02  0.1148591541150162E+00  0.2985344890245120E-01  0.1107806935474442E-03  0.6892658593487380E-02  0.1990739499671017E-04
  0.1299537910205616E-02  0.1159100135313408E+00  0.3012656559308600E-01  0.1128434193697731E-03  0.6955716362684455E-02  0.2027806846790857E-04
  0.1311631753974221E-02  0.1169703179372008E+00  0.3040213657227823E-01  0.1149444698580878E-03  0.7019340775529025E-02  0.2065562890066345E-04
  0.1323838146254070E-02  0.1180401490560038E+00  0.3068018306314140E-01  0.1170845547344204E-03  0.7083536731770655E-02  0.2104020383194657E-04
  0.1336158134451400E-02  0.1191195892585468E+00  0.3096072645654233E-01  0.1192643967982592E-03  0.7148309169881460E-02  0.2143192314873098E-04
  0.1348592775719887E-02  0.1202087215669892E+00  0.3124378831211950E-01  0.1214847321656710E-03  0.7213663067290978E-02  0.2183091913096012E-04
  0.1361143137051358E-02  0.1213076296588263E+00  0.3152939035930100E-01  0.1237463105127421E-03  0.7279603440620948E-02  0.2223732649529341E-04
  0.1373810295367350E-02  0.1224163978708629E+00  0.3181755449832213E-01  0.1260498953234176E-03  0.7346135345919986E-02  0.2265128243964184E-04
  0.1386595337611516E-02  0.1235351112031849E+00  0.3210830280124228E-01  0.1283962641418151E-03  0.7413263878898103E-02  0.2307292668850772E-04
  0.1399499360842894E-02  0.1246638553231314E+00  0.3240165751296098E-01  0.1307862088290928E-03  0.7480994175161017E-02  0.2350240153914267E-04
  0.1412523472330044E-02  0.1258027165692619E+00  0.3269764105223299E-01  0.1332205358249518E-03  0.7549331410444225E-02  0.2393985190853856E-04
  0.1425668789646062E-02  0.1269517819553231E+00  0.3299627601268203E-01  0.1357000664138558E-03  0.7618280800846778E-02  0.2438542538126591E-04
  0.1438936440764473E-02  0.1281111391742104E+00  0.3329758516381328E-01  0.1382256369960506E-03  0.7687847603064736E-02  0.2483927225817484E-04
  0.1452327564156021E-02  0.1292808766019254E+00  0.3360159145202409E-01  0.1407980993634685E-03  0.7758037114624225E-02  0.2530154560597380E-04
  0.1465843308886364E-02  0.1304610833015292E+00  0.3390831800161297E-01  0.1434183209806042E-03  0.7828854674114078E-02  0.2577240130770160E-04
  0.1479484834714666E-02  0.1316518490270880E+00  0.3421778811578650E-01  0.1460871852704497E-03  0.7900305661417972E-02  0.2625199811410844E-04
  0.1493253312193118E-02  0.1328532642276137E+00  0.3453002527766396E-01  0.1488055919055767E-03  0.7972395497946063E-02  0.2674049769596204E-04
  0.1507149922767378E-02  0.1340654200509964E+00  0.3484505315127950E-01  0.1515744571044592E-03  0.8045129646866019E-02  0.2723806469729515E-04
  0.1521175858877954E-02  0.1352884083479280E+00  0.3516289558258162E-01  0.1543947139331263E-03  0.8118513613333418E-02  0.2774486678961106E-04
  0.1535332324062515E-02  0.1365223216758172E+00  0.3548357660042954E-01  0.1572673126122408E-03  0.8192552944721449E-02  0.2826107472706381E-04
  0.1549620533059177E-02  0.1377672533026947E+00  0.3580712041758664E-01  0.1601932208296981E-03  0.8267253230849892E-02  0.2878686240263063E-04
  0.1564041711910723E-02  0.1390232972111070E+00  0.3613355143171020E-01  0.1631734240588430E-03  0.8342620104213242E-02  0.2932240690529358E-04
  0.1578597098069822E-02  0.1402905481019981E+00  0.3646289422633760E-01  0.1662089258824030E-03  0.8418659240208034E-02  0.2986788857824849E-04
  0.1593287940505199E-02  0.1415691013985791E+00  0.3679517357186849E-01  0.1693007483222382E-03  0.8495376357359181E-02  0.3042349107815909E-04
  0.1608115499808817E-02  0.1428590532501838E+00  0.3713041442654279E-01  0.1724499321750111E-03  0.8572777217545369E-02  0.3098940143547473E-04
  0.1623081048304038E-02  0.1441605005361090E+00  0.3746864193741417E-01  0.1756575373538775E-03  0.8650867626223380E-02  0.3156581011583021E-04
  0.1638185870154805E-02  0.1454735408694403E+00  0.3780988144131869E-01  0.1789246432363078E-03  0.8729653432651314E-02  0.3215291108254697E-04
  0.1653431261475827E-02  0.1467982726008595E+00  0.3815415846583852E-01  0.1822523490181427E-03  0.8809140530110620E-02  0.3275090186025462E-04
  0.1668818530443805E-02  0.1481347948224362E+00  0.3850149873026024E-01  0.1856417740739944E-03  0.8889334856126894E-02  0.3335998359965266E-04
  0.1684348997409672E-02  0.1494832073713984E+00  0.3885192814652742E-01  0.1890940583241040E-03  0.8970242392689339E-02  0.3398036114343215E-04
  0.1700023995011902E-02  0.1508436108338848E+00  0.3920547282018741E-01  0.1926103626077672E-03  0.9051869166468864E-02  0.3461224309337781E-04
  0.1715844868290852E-02  0.1522161065486756E+00  0.3956215905133168E-01  0.1961918690634442E-03  0.9134221249034695E-02  0.3525584187867100E-04
  0.1731812974804181E-02  0.1536007966109001E+00  0.3992201333552973E-01  0.1998397815156699E-03  0.9217304757069476E-02  0.3591137382541465E-04
  0.1747929684743341E-02  0.1549977838757222E+00  0.4028506236475598E-01  0.2035553258688824E-03  0.9301125852582732E-02  0.3657905922740140E-04
  0.1764196381051146E-02  0.1564071719620009E+00  0.4065133302830953E-01  0.2073397505082925E-03  0.9385690743122692E-02  0.3725912241814666E-04
  0.1780614459540442E-02  0.1578290652559244E+00  0.4102085241372614E-01  0.2111943267079144E-03  0.9471005681986279E-02  0.3795179184420863E-04
  0.1797185329013880E-02  0.1592635689146177E+00  0.4139364780768251E-01  0.2151203490458835E-03  0.9557076968427305E-02  0.3865730013981764E-04
  0.1813910411384801E-02  0.1607107888697218E+00  0.4176974669689209E-01  0.2191191358271891E-03  0.9643910947862716E-02  0.3937588420283768E-04
  0.1830791141799248E-02  0.1621708318309431E+00  0.4214917676899229E-01  0.2231920295139485E-03  0.9731514012076821E-02  0.4010778527208315E-04
  0.1847828968759112E-02  0.1636438052895716E+00  0.4253196591342265E-01  0.2273403971633555E-03  0.9819892599423410E-02  0.4085324900601447E-04
  0.1865025354246427E-02  0.1651298175219672E+00  0.4291814222229362E-01  0.2315656308734362E-03  0.9909053195025710E-02  0.4161252556283652E-04
