        2000           5
      0    0    1    0    1
      2.   2.   6.   2.   3.
    -0.7996971459938078E+02 -0.7511095661320167E+01 -0.5400958637233881E+01 -0.6964158916990087E+00 -0.3917083490013182E+00
     0.5497799176636029E+00  0.3364417540602389E+01  0.4656618086906619E+01  0.8014904616338150E+01  0.9618363257003933E+01
  0.1299286228064993E-01  0.1206716990216852E+01  0.3262799518395043E+00  0.1616824281637149E-01  0.8959758762543334E-01  0.3841952672999373E-02
  0.1311377729612980E-01  0.1215748687764526E+01  0.3286955259700697E+00  0.1645586163824066E-01  0.9026028497845269E-01  0.3910286731877878E-02
  0.1323581757874886E-01  0.1224827476705389E+01  0.3311229138047225E+00  0.1674845978811992E-01  0.9092620465831357E-01  0.3979803397058659E-02
  0.1335899360054096E-01  0.1233953212975829E+01  0.3335620510133279E+00  0.1704611970998313E-01  0.9159532840073235E-01  0.4050522233745820E-02
  0.1348331593099547E-01  0.1243125743060639E+01  0.3360128700665434E+00  0.1734892510978269E-01  0.9226763704780230E-01  0.4122463106035388E-02
  0.1360879523796421E-01  0.1252344903821478E+01  0.3384753001741176E+00  0.1765696097191622E-01  0.9294311053069457E-01  0.4195646180791813E-02
  0.1373544228857687E-01  0.1261610522323747E+01  0.3409492672224242E+00  0.1797031357582666E-01  0.9362172785214162E-01  0.4270091931554868E-02
  0.1386326795016489E-01  0.1270922415661875E+01  0.3434346937112285E+00  0.1828907051273428E-01  0.9430346706870200E-01  0.4345821142476519E-02
  0.1399228319119397E-01  0.1280280390783066E+01  0.3459314986896838E+00  0.1861332070249904E-01  0.9498830527280602E-01  0.4422854912287396E-02
  0.1412249908220527E-01  0.1289684244309496E+01  0.3484395976915585E+00  0.1894315441061144E-01  0.9567621857458214E-01  0.4501214658292335E-02
  0.1425392679676532E-01  0.1299133762358999E+01  0.3509589026696925E+00  0.1927866326531014E-01  0.9636718208346333E-01  0.4580922120394542E-02
  0.1438657761242482E-01  0.1308628720364264E+01  0.3534893219296827E+00  0.1961994027482433E-01  0.9706116988957368E-01  0.4661999365147862E-02
  0.1452046291168635E-01  0.1318168882890562E+01  0.3560307600627960E+00  0.1996707984473873E-01  0.9775815504489468E-01  0.4744468789836578E-02
  0.1465559418298107E-01  0.1327754003452027E+01  0.3585831178781131E+00  0.2032017779547909E-01  0.9845810954421118E-01  0.4828353126582162E-02
  0.1479198302165451E-01  0.1337383824326532E+01  0.3611462923338997E+00  0.2067933137991571E-01  0.9916100430583698E-01  0.4913675446476392E-02
  0.1492964113096157E-01  0.1347058076369169E+01  0.3637201764682103E+00  0.2104463930108258E-01  0.9986680915212061E-01  0.5000459163740137E-02
  0.1506858032307073E-01  0.1356776478824380E+01  0.3663046593287210E+00  0.2141620173000955E-01  0.1005754927897307E+00  0.5088728039907153E-02
  0.1520881252007764E-01  0.1366538739136764E+01  0.3688996259017985E+00  0.2179412032366461E-01  0.1012870227897220E+00  0.5178506188032173E-02
  0.1535034975502812E-01  0.1376344552760596E+01  0.3715049570408019E+00  0.2217849824300357E-01  0.1020013655673818E+00  0.5269818076922509E-02
  0.1549320417295070E-01  0.1386193602968085E+01  0.3741205293936233E+00  0.2256944017112385E-01  0.1027184863618584E+00  0.5362688535392385E-02
  0.1563738803189878E-01  0.1396085560656428E+01  0.3767462153294691E+00  0.2296705233151937E-01  0.1034383492155702E+00  0.5457142756539166E-02
  0.1578291370400244E-01  0.1406020084153674E+01  0.3793818828648846E+00  0.2337144250643296E-01  0.1041609169533986E+00  0.5553206302040591E-02
  0.1592979367653004E-01  0.1415996819023464E+01  0.3820273955890259E+00  0.2378272005530290E-01  0.1048861511616639E+00  0.5650905106472103E-02
  0.1607804055295983E-01  0.1426015397868667E+01  0.3846826125881840E+00  0.2420099593329982E-01  0.1056140121668860E+00  0.5750265481643333E-02
  0.1622766705406131E-01  0.1436075440133974E+01  0.3873473883695651E+00  0.2462638270994996E-01  0.1063444590143300E+00  0.5851314120952678E-02
  0.1637868601898686E-01  0.1446176551907488E+01  0.3900215727843309E+00  0.2505899458784100E-01  0.1070774494463398E+00  0.5954078103758989E-02
  0.1653111040637339E-01  0.1456318325721362E+01  0.3927050109499085E+00  0.2549894742140586E-01  0.1078129398804590E+00  0.6058584899769239E-02
  0.1668495329545434E-01  0.1466500340351531E+01  0.3953975431715702E+00  0.2594635873578031E-01  0.1085508853873425E+00  0.6164862373441012E-02
  0.1684022788718193E-01  0.1476722160616603E+01  0.3980990048632955E+00  0.2640134774572965E-01  0.1092912396684587E+00  0.6272938788398678E-02
  0.1699694750535995E-01  0.1486983337175948E+01  0.4008092264679187E+00  0.2686403537463959E-01  0.1100339550335857E+00  0.6382842811861938E-02
  0.1715512559778704E-01  0.1497283406327054E+01  0.4035280333765711E+00  0.2733454427356649E-01  0.1107789823781028E+00  0.6494603519085518E-02
  0.1731477573741060E-01  0.1507621889802208E+01  0.4062552458474273E+00  0.2781299884034140E-01  0.1115262711600791E+00  0.6608250397808619E-02
  0.1747591162349149E-01  0.1517998294564557E+01  0.4089906789237617E+00  0.2829952523872288E-01  0.1122757693771621E+00  0.6723813352712746E-02
  0.1763854708277949E-01  0.1528412112603623E+01  0.4117341423513278E+00  0.2879425141759253E-01  0.1130274235432688E+00  0.6841322709886441E-02
  0.1780269607069980E-01  0.1538862820730329E+01  0.4144854404950680E+00  0.2929730713018760E-01  0.1137811786650813E+00  0.6960809221295462E-02
  0.1796837267255049E-01  0.1549349880371619E+01  0.4172443722551672E+00  0.2980882395336455E-01  0.1145369782183504E+00  0.7082304069256771E-02
  0.1813559110471114E-01  0.1559872737364721E+01  0.4200107309824586E+00  0.3032893530688700E-01  0.1152947641240101E+00  0.7205838870914748E-02
  0.1830436571586271E-01  0.1570430821751156E+01  0.4227843043931965E+00  0.3085777647273187E-01  0.1160544767241058E+00  0.7331445682717952E-02
  0.1847471098821881E-01  0.1581023547570541E+01  0.4255648744832083E+00  0.3139548461440644E-01  0.1168160547575404E+00  0.7459157004894626E-02
  0.1864664153876836E-01  0.1591650312654285E+01  0.4283522174414375E+00  0.3194219879626963E-01  0.1175794353356404E+00  0.7589005785925207E-02
  0.1882017212052982E-01  0.1602310498419258E+01  0.4311461035628951E+00  0.3249806000284994E-01  0.1183445539175482E+00  0.7721025427009890E-02
  0.1899531762381717E-01  0.1613003469661505E+01  0.4339462971610323E+00  0.3306321115815256E-01  0.1191113442854425E+00  0.7855249786529368E-02
  0.1917209307751758E-01  0.1623728574350106E+01  0.4367525564795500E+00  0.3363779714494767E-01  0.1198797385195910E+00  0.7991713184496672E-02
  0.1935051365038103E-01  0.1634485143421263E+01  0.4395646336036640E+00  0.3422196482403198E-01  0.1206496669732426E+00  0.8130450406998089E-02
  0.1953059465232191E-01  0.1645272490572723E+01  0.4423822743708413E+00  0.3481586305345501E-01  0.1214210582473601E+00  0.8271496710620958E-02
  0.1971235153573269E-01  0.1656089912058604E+01  0.4452052182810268E+00  0.3541964270770125E-01  0.1221938391652005E+00  0.8414887826866139E-02
  0.1989579989680995E-01  0.1666936686484755E+01  0.4480331984063787E+00  0.3603345669681955E-01  0.1229679347467486E+00  0.8560659966542861E-02
  0.2008095547689255E-01  0.1677812074604733E+01  0.4508659413005343E+00  0.3665745998549007E-01  0.1237432681830067E+00  0.8708849824143557E-02
  0.2026783416381245E-01  0.1688715319116502E+01  0.4537031669074249E+00  0.3729180961201954E-01  0.1245197608101492E+00  0.8859494582196224E-02
  0.2045645199325797E-01  0.1699645644459977E+01  0.4565445884696636E+00  0.3793666470725477E-01  0.1252973320835459E+00  0.9012631915591821E-02
  0.2064682515014979E-01  0.1710602256615505E+01  0.4593899124365287E+00  0.3859218651340406E-01  0.1260758995516605E+00  0.9168299995884021E-02
  0.2083896997002974E-01  0.1721584342903410E+01  0.4622388383715631E+00  0.3925853840275619E-01  0.1268553788298320E+00  0.9326537495558694E-02
  0.2103290294046254E-01  0.1732591071784720E+01  0.4650910588598215E+00  0.3993588589628620E-01  0.1276356835739440E+00  0.9487383592270275E-02
  0.2122864070245052E-01  0.1743621592663185E+01  0.4679462594147827E+00  0.4062439668213627E-01  0.1284167254539902E+00  0.9650877973042180E-02
  0.2142620005186163E-01  0.1754675035688730E+01  0.4708041183849611E+00  0.4132424063396077E-01  0.1291984141275434E+00  0.9817060838428338E-02
  0.2162559794087058E-01  0.1765750511562445E+01  0.4736643068602397E+00  0.4203558982912311E-01  0.1299806572131339E+00  0.9985972906632711E-02
  0.2182685147941351E-01  0.1776847111343276E+01  0.4765264885779587E+00  0.4275861856673235E-01  0.1307633602635482E+00  0.1015765541758379E-01
  0.2202997793665616E-01  0.1787963906256511E+01  0.4793903198287839E+00  0.4349350338550705E-01  0.1315464267390531E+00  0.1033215013696071E-01
  0.2223499474247569E-01  0.1799099947504240E+01  0.4822554493623930E+00  0.4424042308145300E-01  0.1323297579805566E+00  0.1050949936016774E-01
  0.2244191948895632E-01  0.1810254266077896E+01  0.4851215182930042E+00  0.4499955872534195E-01  0.1331132531827121E+00  0.1068974591625372E-01
  0.2265076993189885E-01  0.1821425872573049E+01  0.4879881600047880E+00  0.4577109367997721E-01  0.1338968093669763E+00  0.1087293317177285E-01
  0.2286156399234428E-01  0.1832613757006581E+01  0.4908550000571926E+00  0.4655521361723220E-01  0.1346803213546307E+00  0.1105910503458332E-01
  0.2307431975811155E-01  0.1843816888636400E+01  0.4937216560902193E+00  0.4735210653484733E-01  0.1354636817397756E+00  0.1124830595758000E-01
  0.2328905548534962E-01  0.1855034215783868E+01  0.4965877377296862E+00  0.4816196277297029E-01  0.1362467808623077E+00  0.1144058094235731E-01
  0.2350578960010402E-01  0.1866264665659060E+01  0.4994528464925185E+00  0.4898497503042454E-01  0.1370295067808910E+00  0.1163597554279841E-01
  0.2372454069989794E-01  0.1877507144189064E+01  0.5023165756921033E+00  0.4982133838068985E-01  0.1378117452459337E+00  0.1183453586858672E-01
  0.2394532755532803E-01  0.1888760535849455E+01  0.5051785103437524E+00  0.5067125028757933E-01  0.1385933796725798E+00  0.1203630858863539E-01
  0.2416816911167508E-01  0.1900023703499129E+01  0.5080382270703147E+00  0.5153491062059560E-01  0.1393742911137299E+00  0.1224134093443078E-01
  0.2439308449052970E-01  0.1911295488218669E+01  0.5108952940079806E+00  0.5241252166994978E-01  0.1401543582331022E+00  0.1244968070328522E-01
  0.2462009299143305E-01  0.1922574709152416E+01  0.5137492707123256E+00  0.5330428816122519E-01  0.1409334572783449E+00  0.1266137626149489E-01
  0.2484921409353297E-01  0.1933860163354434E+01  0.5165997080646372E+00  0.5421041726966819E-01  0.1417114620542156E+00  0.1287647654739794E-01
  0.2508046745725536E-01  0.1945150625638545E+01  0.5194461481785769E+00  0.5513111863408753E-01  0.1424882438958390E+00  0.1309503107432828E-01
  0.2531387292599128E-01  0.1956444848432641E+01  0.5222881243072223E+00  0.5606660437034358E-01  0.1432636716420577E+00  0.1331708993346013E-01
  0.2554945052779962E-01  0.1967741561637436E+01  0.5251251607505426E+00  0.5701708908440781E-01  0.1440376116088898E+00  0.1354270379653830E-01
  0.2578722047712571E-01  0.1979039472489891E+01  0.5279567727633619E+00  0.5798278988497294E-01  0.1448099275631084E+00  0.1377192391848921E-01
  0.2602720317653584E-01  0.1990337265431485E+01  0.5307824664638595E+00  0.5896392639559325E-01  0.1455804806959577E+00  0.1400480213990740E-01
  0.2626941921846799E-01  0.2001633601981546E+01  0.5336017387426667E+00  0.5996072076633442E-01  0.1463491295970211E+00  0.1424139088941200E-01
  0.2651388938699880E-01  0.2012927120615857E+01  0.5364140771726160E+00  0.6097339768491155E-01  0.1471157302282590E+00  0.1448174318586791E-01
  0.2676063465962707E-01  0.2024216436650740E+01  0.5392189599192021E+00  0.6200218438729339E-01  0.1478801358982295E+00  0.1472591264046595E-01
  0.2700967620907371E-01  0.2035500142132834E+01  0.5420158556518124E+00  0.6304731066775077E-01  0.1486421972365124E+00  0.1497395345865618E-01
  0.2726103540509860E-01  0.2046776805734792E+01  0.5448042234557943E+00  0.6410900888832614E-01  0.1494017621683520E+00  0.1522592044192855E-01
  0.2751473381633427E-01  0.2058044972657125E+01  0.5475835127454168E+00  0.6518751398770106E-01  0.1501586758895369E+00  0.1548186898943493E-01
  0.2777079321213663E-01  0.2069303164536402E+01  0.5503531631777979E+00  0.6628306348943748E-01  0.1509127808415359E+00  0.1574185509944612E-01
  0.2802923556445299E-01  0.2080549879360059E+01  0.5531126045678596E+00  0.6739589750956876E-01  0.1516639166869076E+00  0.1600593537063773E-01
  0.2829008304970742E-01  0.2091783591388036E+01  0.5558612568043841E+00  0.6852625876351510E-01  0.1524119202850054E+00  0.1627416700319845E-01
  0.2855335805070366E-01  0.2103002751081490E+01  0.5585985297672382E+00  0.6967439257229822E-01  0.1531566256679952E+00  0.1654660779975390E-01
  0.2881908315854574E-01  0.2114205785038818E+01  0.5613238232458408E+00  0.7084054686802883E-01  0.1538978640172084E+00  0.1682331616609966E-01
  0.2908728117457650E-01  0.2125391095939238E+01  0.5640365268589471E+00  0.7202497219864068E-01  0.1546354636398503E+00  0.1710435111173618E-01
  0.2935797511233408E-01  0.2136557062494192E+01  0.5667360199758253E+00  0.7322792173184374E-01  0.1553692499460857E+00  0.1738977225019882E-01
  0.2963118819952675E-01  0.2147702039406790E+01  0.5694216716389044E+00  0.7444965125826875E-01  0.1560990454265238E+00  0.1767963979917572E-01
  0.2990694388002592E-01  0.2158824357339590E+01  0.5720928404879725E+00  0.7569041919377512E-01  0.1568246696301251E+00  0.1797401458040600E-01
  0.3018526581587791E-01  0.2169922322890946E+01  0.5747488746860080E+00  0.7695048658089279E-01  0.1575459391425534E+00  0.1827295801935106E-01
  0.3046617788933431E-01  0.2180994218580191E+01  0.5773891118467276E+00  0.7823011708936907E-01  0.1582626675649976E+00  0.1857653214463097E-01
  0.3074970420490124E-01  0.2192038302841936E+01  0.5800128789639347E+00  0.7952957701578990E-01  0.1589746654934861E+00  0.1888479958721846E-01
  0.3103586909140776E-01  0.2203052810029738E+01  0.5826194923427600E+00  0.8084913528224549E-01  0.1596817404987204E+00  0.1919782357938219E-01
  0.3132469710409343E-01  0.2214035950429409E+01  0.5852082575328784E+00  0.8218906343400834E-01  0.1603836971064526E+00  0.1951566795337141E-01
  0.3161621302671538E-01  0.2224985910282259E+01  0.5877784692637983E+00  0.8354963563619235E-01  0.1610803367784332E+00  0.1983839713983352E-01
  0.3191044187367494E-01  0.2235900851818522E+01  0.5903294113823168E+00  0.8493112866936046E-01  0.1617714578939561E+00  0.2016607616595614E-01
  0.3220740889216410E-01  0.2246778913301280E+01  0.5928603567922307E+00  0.8633382192404762E-01  0.1624568557320281E+00  0.2049877065332498E-01
  0.3250713956433186E-01  0.2257618209081129E+01  0.5953705673964096E+00  0.8775799739416541E-01  0.1631363224541906E+00  0.2083654681548881E-01
  0.3280965960947090E-01  0.2268416829661915E+01  0.5978592940413233E+00  0.8920393966925450E-01  0.1638096470880230E+00  0.2117947145522235E-01
  0.3311499498622437E-01  0.2279172841777787E+01  0.6003257764641299E+00  0.9067193592554923E-01  0.1644766155113561E+00  0.2152761196147817E-01
  0.3342317189481350E-01  0.2289884288481888E+01  0.6027692432424250E+00  0.9216227591581976E-01  0.1651370104372258E+00  0.2188103630601805E-01
  0.3373421677928568E-01  0.2300549189246969E+01  0.6051889117467614E+00  0.9367525195795520E-01  0.1657906113995978E+00  0.2223981303971452E-01
  0.3404815632978360E-01  0.2311165540078201E+01  0.6075839880960440E+00  0.9521115892225067E-01  0.1664371947398946E+00  0.2260401128851272E-01
  0.3436501748483548E-01  0.2321731313638508E+01  0.6099536671159113E+00  0.9677029421736205E-01  0.1670765335943551E+00  0.2297370074904298E-01
  0.3468482743366662E-01  0.2332244459386713E+01  0.6122971323002170E+00  0.9835295777488931E-01  0.1677083978822621E+00  0.2334895168387381E-01
  0.3500761361853246E-01  0.2342702903728773E+01  0.6146135557757227E+00  0.9995945203255056E-01  0.1683325542950678E+00  0.2372983491639545E-01
  0.3533340373707333E-01  0.2353104550182436E+01  0.6169020982701215E+00  0.1015900819159077E+00  0.1689487662864530E+00  0.2411642182532342E-01
  0.3566222574469111E-01  0.2363447279555603E+01  0.6191619090835068E+00  0.1032451548186033E+00  0.1695567940633540E+00  0.2450878433881153E-01
  0.3599410785694807E-01  0.2373728950138696E+01  0.6213921260634117E+00  0.1049249805810692E+00  0.1701563945779913E+00  0.2490699492816390E-01
  0.3632907855198796E-01  0.2383947397911348E+01  0.6235918755835378E+00  0.1066298714676655E+00  0.1707473215209377E+00  0.2531112660113471E-01
  0.3666716657297968E-01  0.2394100436763707E+01  0.6257602725263002E+00  0.1083601421422077E+00  0.1713293253152603E+00  0.2572125289480512E-01
  0.3700840093058367E-01  0.2404185858732659E+01  0.6278964202693129E+00  0.1101161096418412E+00  0.1719021531117746E+00  0.2613744786802566E-01
  0.3735281090544126E-01  0.2414201434253280E+01  0.6299994106759479E+00  0.1118980933492191E+00  0.1724655487854480E+00  0.2655978609341314E-01
  0.3770042605068714E-01  0.2424144912425820E+01  0.6320683240900933E+00  0.1137064149629415E+00  0.1730192529329914E+00  0.2698834264889014E-01
  0.3805127619448535E-01  0.2434014021298511E+01  0.6341022293352491E+00  0.1155413984662098E+00  0.1735630028716776E+00  0.2742319310875566E-01
  0.3840539144258870E-01  0.2443806468166516E+01  0.6361001837180904E+00  0.1174033700936548E+00  0.1740965326394265E+00  0.2786441353427475E-01
  0.3876280218092207E-01  0.2453519939887309E+01  0.6380612330366400E+00  0.1192926582962913E+00  0.1746195729961968E+00  0.2831208046377531E-01
  0.3912353907818986E-01  0.2463152103212797E+01  0.6399844115931854E+00  0.1212095937045538E+00  0.1751318514267270E+00  0.2876627090223957E-01
  0.3948763308850749E-01  0.2472700605138464E+01  0.6418687422120838E+00  0.1231545090893682E+00  0.1756330921446645E+00  0.2922706231037811E-01
  0.3985511545405761E-01  0.2482163073269858E+01  0.6437132362625966E+00  0.1251277393212121E+00  0.1761230160981289E+00  0.2969453259317344E-01
  0.4022601770777089E-01  0.2491537116206690E+01  0.6455168936869000E+00  0.1271296213271160E+00  0.1766013409767482E+00  0.3016876008788096E-01
  0.4060037167603178E-01  0.2500820323944859E+01  0.6472787030334169E+00  0.1291604940455590E+00  0.1770677812202159E+00  0.3064982355147385E-01
  0.4097820948140950E-01  0.2510010268296674E+01  0.6489976414956202E+00  0.1312206983792094E+00  0.1775220480284097E+00  0.3113780214751922E-01
  0.4135956354541440E-01  0.2519104503329560E+01  0.6506726749564570E+00  0.1333105771454628E+00  0.1779638493731191E+00  0.3163277543247200E-01
  0.4174446659127998E-01  0.2528100565823554E+01  0.6523027580385483E+00  0.1354304750247267E+00  0.1783928900114264E+00  0.3213482334137353E-01
  0.4213295164677085E-01  0.2536995975747819E+01  0.6538868341603137E+00  0.1375807385064042E+00  0.1788088715007873E+00  0.3264402617294092E-01
  0.4252505204701667E-01  0.2545788236756512E+01  0.6554238355981847E+00  0.1397617158325244E+00  0.1792114922158587E+00  0.3316046457403391E-01
  0.4292080143737272E-01  0.2554474836704217E+01  0.6569126835550563E+00  0.1419737569389709E+00  0.1796004473671197E+00  0.3368421952348515E-01
  0.4332023377630678E-01  0.2563053248181243E+01  0.6583522882351408E+00  0.1442172133942562E+00  0.1799754290213352E+00  0.3421537231527988E-01
  0.4372338333831318E-01  0.2571520929069026E+01  0.6597415489253856E+00  0.1464924383357913E+00  0.1803361261239106E+00  0.3475400454107117E-01
  0.4413028471685376E-01  0.2579875323115899E+01  0.6610793540836133E+00  0.1487997864035978E+00  0.1806822245231854E+00  0.3530019807201628E-01
  0.4454097282732624E-01  0.2588113860533466E+01  0.6623645814335507E+00  0.1511396136714123E+00  0.1810134069967169E+00  0.3585403503991980E-01
  0.4495548291006030E-01  0.2596233958613821E+01  0.6635960980669124E+00  0.1535122775751291E+00  0.1813293532796043E+00  0.3641559781766900E-01
  0.4537385053334145E-01  0.2604233022367845E+01  0.6647727605527066E+00  0.1559181368385281E+00  0.1816297400949023E+00  0.3698496899894703E-01
  0.4579611159646308E-01  0.2612108445184799E+01  0.6658934150539266E+00  0.1583575513962378E+00  0.1819142411861784E+00  0.3756223137720890E-01
  0.4622230233280689E-01  0.2619857609513433E+01  0.6669568974518015E+00  0.1608308823138757E+00  0.1821825273522626E+00  0.3814746792390555E-01
  0.4665245931295206E-01  0.2627477887564816E+01  0.6679620334777772E+00  0.1633384917053171E+00  0.1824342664842451E+00  0.3874076176594111E-01
  0.4708661944781322E-01  0.2634966642037074E+01  0.6689076388533950E+00  0.1658807426470359E+00  0.1826691236047718E+00  0.3934219616234817E-01
  0.4752481999180776E-01  0.2642321226862242E+01  0.6697925194382433E+00  0.1684579990894640E+00  0.1828867609096933E+00  0.3995185448016594E-01
  0.4796709854605253E-01  0.2649538987975387E+01  0.6706154713861550E+00  0.1710706257653160E+00  0.1830868378121194E+00  0.4056982016950614E-01
  0.4841349306159035E-01  0.2656617264106176E+01  0.6713752813098253E+00  0.1737189880948250E+00  0.1832690109889349E+00  0.4119617673779120E-01
  0.4886404184264645E-01  0.2663553387593039E+01  0.6720707264540230E+00  0.1764034520878351E+00  0.1834329344298296E+00  0.4183100772314950E-01
  0.4931878354991535E-01  0.2670344685220082E+01  0.6727005748775736E+00  0.1791243842426961E+00  0.1835782594888981E+00  0.4247439666695190E-01
  0.4977775720387821E-01  0.2676988479076853E+01  0.6732635856442859E+00  0.1818821514419070E+00  0.1837046349388654E+00  0.4312642708547462E-01
  0.5024100218815113E-01  0.2683482087441107E+01  0.6737585090230045E+00  0.1846771208444541E+00  0.1838117070279929E+00  0.4378718244067227E-01
  0.5070855825286457E-01  0.2689822825684653E+01  0.6741840866969577E+00  0.1875096597747889E+00  0.1838991195397201E+00  0.4445674611004580E-01
  0.5118046551807420E-01  0.2696008007202372E+01  0.6745390519825835E+00  0.1903801356083933E+00  0.1839665138551004E+00  0.4513520135558973E-01
  0.5165676447720356E-01  0.2702034944364487E+01  0.6748221300580065E+00  0.1932889156538764E+00  0.1840135290180846E+00  0.4582263129180284E-01
  0.5213749600051872E-01  0.2707900949492140E+01  0.6750320382013457E+00  0.1962363670315516E+00  0.1840398018037106E+00  0.4651911885274688E-01
  0.5262270133863525E-01  0.2713603335856311E+01  0.6751674860390255E+00  0.1992228565484395E+00  0.1840449667892553E+00  0.4722474675813741E-01
  0.5311242212605786E-01  0.2719139418700114E+01  0.6752271758042693E+00  0.2022487505696433E+00  0.1840286564284052E+00  0.4793959747845133E-01
  0.5360670038475301E-01  0.2724506516284467E+01  0.6752098026059505E+00  0.2053144148860458E+00  0.1839905011285035E+00  0.4866375319903539E-01
  0.5410557852775467E-01  0.2729701950957129E+01  0.6751140547079743E+00  0.2084202145782742E+00  0.1839301293309297E+00  0.4939729578320005E-01
  0.5460909936280375E-01  0.2734723050245082E+01  0.6749386138193648E+00  0.2115665138768819E+00  0.1838471675946694E+00  0.5014030673428322E-01
  0.5511730609602133E-01  0.2739567147970186E+01  0.6746821553952320E+00  0.2147536760186962E+00  0.1837412406831314E+00  0.5089286715666846E-01
  0.5563024233561607E-01  0.2744231585388071E+01  0.6743433489487867E+00  0.2179820630992813E+00  0.1836119716542679E+00  0.5165505771574206E-01
  0.5614795209562619E-01  0.2748713712350147E+01  0.6739208583745778E+00  0.2212520359214665E+00  0.1834589819540561E+00  0.5242695859677386E-01
  0.5667047979969617E-01  0.2753010888488633E+01  0.6734133422831186E+00  0.2245639538398907E+00  0.1832818915133964E+00  0.5320864946270654E-01
  0.5719787028488869E-01  0.2757120484424473E+01  0.6728194543470679E+00  0.2279181746015153E+00  0.1830803188484852E+00  0.5400020941083827E-01
  0.5773016880553205E-01  0.2761039882997985E+01  0.6721378436591351E+00  0.2313150541820568E+00  0.1828538811647168E+00  0.5480171692838388E-01
  0.5826742103710323E-01  0.2764766480522044E+01  0.6713671551018675E+00  0.2347549466182941E+00  0.1826021944641711E+00  0.5561324984689948E-01
  0.5880967308014735E-01  0.2768297688057632E+01  0.6705060297294847E+00  0.2382382038362038E+00  0.1823248736567434E+00  0.5643488529555627E-01
  0.5935697146423336E-01  0.2771630932711488E+01  0.6695531051619135E+00  0.2417651754748792E+00  0.1820215326749694E+00  0.5726669965324879E-01
  0.5990936315194675E-01  0.2774763658955630E+01  0.6685070159911852E+00  0.2453362087061901E+00  0.1816917845926020E+00  0.5810876849952349E-01
  0.6046689554291920E-01  0.2777693329968464E+01  0.6673663942003407E+00  0.2489516480501411E+00  0.1813352417469925E+00  0.5896116656431369E-01
  0.6102961647789596E-01  0.2780417428997163E+01  0.6661298695949981E+00  0.2526118351858871E+00  0.1809515158653308E+00  0.5982396767646683E-01
  0.6159757424284088E-01  0.2782933460740997E+01  0.6647960702477232E+00  0.2563171087583674E+00  0.1805402181947965E+00  0.6069724471105094E-01
  0.6217081757307980E-01  0.2785238952755244E+01  0.6633636229553506E+00  0.2600678041805197E+00  0.1801009596366737E+00  0.6158106953542675E-01
  0.6274939565748237E-01  0.2787331456875291E+01  0.6618311537093876E+00  0.2638642534310384E+00  0.1796333508844800E+00  0.6247551295407255E-01
  0.6333335814268291E-01  0.2789208550660511E+01  0.6601972881796410E+00  0.2677067848476419E+00  0.1791370025661611E+00  0.6338064465214957E-01
  0.6392275513734046E-01  0.2790867838857458E+01  0.6584606522111880E+00  0.2715957229158163E+00  0.1786115253904000E+00  0.6429653313779488E-01
  0.6451763721643848E-01  0.2792306954881908E+01  0.6566198723348228E+00  0.2755313880530036E+00  0.1780565302970888E+00  0.6522324568313073E-01
  0.6511805542562463E-01  0.2793523562319229E+01  0.6546735762910949E+00  0.2795140963882072E+00  0.1774716286120115E+00  0.6616084826397835E-01
  0.6572406128559087E-01  0.2794515356442536E+01  0.6526203935680528E+00  0.2835441595369846E+00  0.1768564322057828E+00  0.6710940549826529E-01
  0.6633570679649438E-01  0.2795280065748058E+01  0.6504589559528025E+00  0.2876218843718059E+00  0.1762105536570894E+00  0.6806898058311554E-01
  0.6695304444241952E-01  0.2795815453507106E+01  0.6481878980969825E+00  0.2917475727877518E+00  0.1755336064202761E+00  0.6903963523061277E-01
  0.6757612719588148E-01  0.2796119319334006E+01  0.6458058580962532E+00  0.2959215214635343E+00  0.1748252049973200E+00  0.7002142960222620E-01
  0.6820500852237167E-01  0.2796189500769307E+01  0.6433114780838854E+00  0.3001440216178192E+00  0.1740849651142318E+00  0.7101442224189075E-01
  0.6883974238494552E-01  0.2796023874877564E+01  0.6407034048385379E+00  0.3044153587608363E+00  0.1733125039019260E+00  0.7201867000773267E-01
  0.6948038324885293E-01  0.2795620359858948E+01  0.6379802904062906E+00  0.3087358124412671E+00  0.1725074400815951E+00  0.7303422800243224E-01
  0.7012698608621187E-01  0.2794976916673898E+01  0.6351407927370093E+00  0.3131056559883953E+00  0.1716693941546241E+00  0.7406114950221705E-01
  0.7077960638072534E-01  0.2794091550679995E+01  0.6321835763350970E+00  0.3175251562495184E+00  0.1707979885970801E+00  0.7509948588447808E-01
  0.7143830013244239E-01  0.2792962313280222E+01  0.6291073129246830E+00  0.3219945733226137E+00  0.1698928480588072E+00  0.7614928655400367E-01
  0.7210312386256335E-01  0.2791587303581678E+01  0.6259106821292951E+00  0.3265141602842592E+00  0.1689535995671579E+00  0.7721059886782489E-01
  0.7277413461828980E-01  0.2789964670063869E+01  0.6225923721660477E+00  0.3310841629128126E+00  0.1679798727353870E+00  0.7828346805866865E-01
  0.7345138997771967E-01  0.2788092612255575E+01  0.6191510805543698E+00  0.3357048194068540E+00  0.1669712999757349E+00  0.7936793715701425E-01
  0.7413494805478793E-01  0.2785969382419294E+01  0.6155855148392875E+00  0.3403763600989032E+00  0.1659275167172215E+00  0.8046404691175051E-01
