        2000           5
      0    0    1    0    1
      2.   2.   6.   2.   4.
    -0.9200445017595858E+02 -0.9004289528984057E+01 -0.6682508843107740E+01 -0.8795273151555941E+00 -0.4373686643534324E+00
     0.5600758007790212E+00  0.3388930454725214E+01  0.4663200910201464E+01  0.8154460311340365E+01  0.9934165407339286E+01
  0.1348741651164827E-01  0.1353452745508599E+01  0.3718991282074930E+00  0.2098475648240216E-01  0.1079022034353931E+00  0.5341704906409088E-02
  0.1361293397970595E-01  0.1363319056917640E+01  0.3745723659445860E+00  0.2135602624532865E-01  0.1086768166114203E+00  0.5436191568405448E-02
  0.1373961954654475E-01  0.1373231845116161E+01  0.3772570729893460E+00  0.2173366789649085E-01  0.1094547232615378E+00  0.5532299073281084E-02
  0.1386748408280110E-01  0.1383190842996844E+01  0.3799531404217506E+00  0.2211778541276320E-01  0.1102358908533417E+00  0.5630053840639291E-02
  0.1399653856027647E-01  0.1393195771625344E+01  0.3826604551850289E+00  0.2250848432047960E-01  0.1110202856311297E+00  0.5729482682655892E-02
  0.1412679405287881E-01  0.1403246340045714E+01  0.3853789000115723E+00  0.2290587171444831E-01  0.1118078725938767E+00  0.5830612808851670E-02
  0.1425826173757278E-01  0.1413342245084473E+01  0.3881083533480332E+00  0.2331005627708260E-01  0.1125986154729635E+00  0.5933471830891896E-02
  0.1439095289533886E-01  0.1423483171153324E+01  0.3908486892796141E+00  0.2372114829764419E-01  0.1133924767096599E+00  0.6038087767412007E-02
  0.1452487891214129E-01  0.1433668790050574E+01  0.3935997774535508E+00  0.2413925969159588E-01  0.1141894174323632E+00  0.6144489048868531E-02
  0.1466005127990511E-01  0.1443898760761304E+01  0.3963614830017907E+00  0.2456450402006006E-01  0.1149893974335912E+00  0.6252704522414270E-02
  0.1479648159750228E-01  0.1454172729256299E+01  0.3991336664628702E+00  0.2499699650937925E-01  0.1157923751467323E+00  0.6362763456796689E-02
  0.1493418157174691E-01  0.1464490328289814E+01  0.4019161837029961E+00  0.2543685407077490E-01  0.1165983076225520E+00  0.6474695547278451E-02
  0.1507316301839984E-01  0.1474851177196199E+01  0.4047088858363340E+00  0.2588419532010033E-01  0.1174071505054588E+00  0.6588530920578946E-02
  0.1521343786318248E-01  0.1485254881685436E+01  0.4075116191445089E+00  0.2633914059768359E-01  0.1182188580095283E+00  0.6704300139835664E-02
  0.1535501814280018E-01  0.1495701033637637E+01  0.4103242249953238E+00  0.2680181198825590E-01  0.1190333828942895E+00  0.6822034209584134E-02
  0.1549791600597506E-01  0.1506189210896557E+01  0.4131465397607018E+00  0.2727233334096077E-01  0.1198506764402727E+00  0.6941764580755180E-02
  0.1564214371448844E-01  0.1516718977062159E+01  0.4159783947338577E+00  0.2775083028943938E-01  0.1206706884243220E+00  0.7063523155688131E-02
  0.1578771364423306E-01  0.1527289881282309E+01  0.4188196160457064E+00  0.2823743027198666E-01  0.1214933670946731E+00  0.7187342293158579E-02
  0.1593463828627496E-01  0.1537901458043645E+01  0.4216700245805174E+00  0.2873226255177344E-01  0.1223186591458004E+00  0.7313254813419262E-02
  0.1608293024792535E-01  0.1548553226961670E+01  0.4245294358908187E+00  0.2923545823712846E-01  0.1231465096930330E+00  0.7441294003252486E-02
  0.1623260225382244E-01  0.1559244692570158E+01  0.4273976601115649E+00  0.2974715030187526E-01  0.1239768622469438E+00  0.7571493621032595E-02
  0.1638366714702327E-01  0.1569975344109904E+01  0.4302745018735747E+00  0.3026747360571756E-01  0.1248096586875143E+00  0.7703887901796770E-02
  0.1653613789010577E-01  0.1580744655316915E+01  0.4331597602162489E+00  0.3079656491466702E-01  0.1256448392380762E+00  0.7838511562322483E-02
  0.1669002756628106E-01  0.1591552084210089E+01  0.4360532284995803E+00  0.3133456292150724E-01  0.1264823424390348E+00  0.7975399806209857E-02
  0.1684534938051608E-01  0.1602397072878465E+01  0.4389546943154659E+00  0.3188160826628700E-01  0.1273221051213755E+00  0.8114588328967044E-02
  0.1700211666066669E-01  0.1613279047268112E+01  0.4418639393983341E+00  0.3243784355683604E-01  0.1281640623799591E+00  0.8256113323096734E-02
  0.1716034285862129E-01  0.1624197416968741E+01  0.4447807395350995E+00  0.3300341338929626E-01  0.1290081475466058E+00  0.8400011483181837E-02
  0.1732004155145514E-01  0.1635151575000111E+01  0.4477048644744593E+00  0.3357846436866071E-01  0.1298542921629761E+00  0.8546320010968264E-02
  0.1748122644259534E-01  0.1646140897598320E+01  0.4506360778355434E+00  0.3416314512931283E-01  0.1307024259532491E+00  0.8695076620442653E-02
  0.1764391136299671E-01  0.1657164744002052E+01  0.4535741370159376E+00  0.3475760635555798E-01  0.1315524767966038E+00  0.8846319542902917E-02
  0.1780811027232860E-01  0.1668222456238894E+01  0.4565187930990908E+00  0.3536200080213881E-01  0.1324043706995085E+00  0.9000087532019228E-02
  0.1797383726017273E-01  0.1679313358911773E+01  0.4594697907611273E+00  0.3597648331472621E-01  0.1332580317678215E+00  0.9156419868883195E-02
  0.1814110654723222E-01  0.1690436758985655E+01  0.4624268681770774E+00  0.3660121085037666E-01  0.1341133821787095E+00  0.9315356367042674E-02
  0.1830993248655179E-01  0.1701591945574557E+01  0.4653897569265498E+00  0.3723634249794720E-01  0.1349703421523877E+00  0.9476937377519791E-02
  0.1848032956474940E-01  0.1712778189729009E+01  0.4683581818988605E+00  0.3788203949845822E-01  0.1358288299236889E+00  0.9641203793809505E-02
  0.1865231240325933E-01  0.1723994744224035E+01  0.4713318611976401E+00  0.3853846526539448E-01  0.1366887617134642E+00  0.9808197056856016E-02
  0.1882589575958677E-01  0.1735240843347795E+01  0.4743105060449431E+00  0.3920578540493426E-01  0.1375500516998256E+00  0.9977959160004284E-02
  0.1900109452857417E-01  0.1746515702690960E+01  0.4772938206848759E+00  0.3988416773609619E-01  0.1384126119892325E+00  0.1015053265392371E-01
  0.1917792374367935E-01  0.1757818518936960E+01  0.4802815022867726E+00  0.4057378231079294E-01  0.1392763525874320E+00  0.1032596065150109E-01
  0.1935639857826543E-01  0.1769148469653206E+01  0.4832732408479377E+00  0.4127480143378070E-01  0.1401411813702584E+00  0.1050428683269970E-01
  0.1953653434690288E-01  0.1780504713083411E+01  0.4862687190959842E+00  0.4198739968249313E-01  0.1410070040542985E+00  0.1068555544938138E-01
  0.1971834650668363E-01  0.1791886387941128E+01  0.4892676123907919E+00  0.4271175392674767E-01  0.1418737241674327E+00  0.1086981133008842E-01
  0.1990185065854736E-01  0.1803292613204632E+01  0.4922695886261117E+00  0.4344804334831230E-01  0.1427412430192564E+00  0.1105709988478178E-01
  0.2008706254862028E-01  0.1814722487913273E+01  0.4952743081308486E+00  0.4419644946032015E-01  0.1436094596713929E+00  0.1124746710953224E-01
  0.2027399806956617E-01  0.1826175090965442E+01  0.4982814235700470E+00  0.4495715612651881E-01  0.1444782709077043E+00  0.1144095959116095E-01
  0.2046267326195017E-01  0.1837649480918268E+01  0.5012905798456139E+00  0.4573034958034138E-01  0.1453475712044104E+00  0.1163762451182555E-01
  0.2065310431561515E-01  0.1849144695789198E+01  0.5043014139968086E+00  0.4651621844378528E-01  0.1462172527001236E+00  0.1183750965354836E-01
  0.2084530757107096E-01  0.1860659752859606E+01  0.5073135551005342E+00  0.4731495374608476E-01  0.1470872051658116E+00  0.1204066340268236E-01
  0.2103929952089655E-01  0.1872193648480567E+01  0.5103266241714626E+00  0.4812674894216273E-01  0.1479573159746946E+00  0.1224713475431137E-01
  0.2123509681115517E-01  0.1883745357880948E+01  0.5133402340620300E+00  0.4895179993084679E-01  0.1488274700720905E+00  0.1245697331657989E-01
  0.2143271624282276E-01  0.1895313834977978E+01  0.5163539893623401E+00  0.4979030507283419E-01  0.1496975499452167E+00  0.1267022931494872E-01
  0.2163217477322957E-01  0.1906898012190448E+01  0.5193674863000124E+00  0.5064246520839003E-01  0.1505674355929602E+00  0.1288695359637177E-01
  0.2183348951751527E-01  0.1918496800254705E+01  0.5223803126400118E+00  0.5150848367476215E-01  0.1514370044956279E+00  0.1310719763338960E-01
  0.2203667775009752E-01  0.1930109088043602E+01  0.5253920475845074E+00  0.5238856632329655E-01  0.1523061315846885E+00  0.1333101352813522E-01
  0.2224175690615432E-01  0.1941733742388575E+01  0.5284022616727951E+00  0.5328292153623565E-01  0.1531746892125179E+00  0.1355845401624724E-01
  0.2244874458312002E-01  0.1953369607905021E+01  0.5314105166813321E+00  0.5419176024318234E-01  0.1540425471221626E+00  0.1378957247068554E-01
  0.2265765854219539E-01  0.1965015506821158E+01  0.5344163655239255E+00  0.5511529593721125E-01  0.1549095724171314E+00  0.1402442290544465E-01
  0.2286851670987159E-01  0.1976670238810531E+01  0.5374193521521234E+00  0.5605374469060911E-01  0.1557756295312321E+00  0.1426305997915938E-01
  0.2308133717946849E-01  0.1988332580828370E+01  0.5404190114558559E+00  0.5700732517022509E-01  0.1566405801984649E+00  0.1450553899859772E-01
  0.2329613821268716E-01  0.2000001286951977E+01  0.5434148691643724E+00  0.5797625865241146E-01  0.1575042834229881E+00  0.1475191592203548E-01
  0.2351293824117690E-01  0.2011675088225330E+01  0.5464064417475313E+00  0.5896076903753471E-01  0.1583665954491712E+00  0.1500224736250708E-01
  0.2373175586811682E-01  0.2023352692508115E+01  0.5493932363174897E+00  0.5996108286403668E-01  0.1592273697317499E+00  0.1525659059092698E-01
  0.2395260986981215E-01  0.2035032784329370E+01  0.5523747505308502E+00  0.6097742932202446E-01  0.1600864569061007E+00  0.1551500353907567E-01
  0.2417551919730536E-01  0.2046714024745954E+01  0.5553504724913185E+00  0.6201004026636771E-01  0.1609437047586490E+00  0.1577754480244443E-01
  0.2440050297800235E-01  0.2058395051206060E+01  0.5583198806529299E+00  0.6305915022928145E-01  0.1617989581974302E+00  0.1604427364293271E-01
  0.2462758051731374E-01  0.2070074477417953E+01  0.5612824437239046E+00  0.6412499643237123E-01  0.1626520592228200E+00  0.1631524999139171E-01
  0.2485677130031138E-01  0.2081750893224184E+01  0.5642376205711893E+00  0.6520781879811809E-01  0.1635028468984513E+00  0.1659053445000791E-01
  0.2508809499340037E-01  0.2093422864481483E+01  0.5671848601257516E+00  0.6630785996077933E-01  0.1643511573223378E+00  0.1687018829451985E-01
  0.2532157144600660E-01  0.2105088932946546E+01  0.5701236012886880E+00  0.6742536527668092E-01  0.1651968235982222E+00  0.1715427347626137E-01
  0.2555722069227994E-01  0.2116747616167973E+01  0.5730532728382119E+00  0.6856058283387666E-01  0.1660396758071684E+00  0.1744285262402454E-01
  0.2579506295281338E-01  0.2128397407384556E+01  0.5759732933375914E+00  0.6971376346114884E-01  0.1668795409794190E+00  0.1773598904573513E-01
  0.2603511863637809E-01  0.2140036775430179E+01  0.5788830710441044E+00  0.7088516073632437E-01  0.1677162430665379E+00  0.1803374672993327E-01
  0.2627740834167468E-01  0.2151664164645550E+01  0.5817820038190804E+00  0.7207503099387971E-01  0.1685496029138591E+00  0.1833619034705213E-01
  0.2652195285910071E-01  0.2163277994797029E+01  0.5846694790391085E+00  0.7328363333180798E-01  0.1693794382332650E+00  0.1864338525048689E-01
  0.2676877317253468E-01  0.2174876661002775E+01  0.5875448735084786E+00  0.7451122961771973E-01  0.1702055635763144E+00  0.1895539747744618E-01
  0.2701789046113663E-01  0.2186458533666485E+01  0.5904075533729397E+00  0.7575808449414981E-01  0.1710277903077453E+00  0.1927229374957833E-01
  0.2726932610116546E-01  0.2198021958418976E+01  0.5932568740348496E+00  0.7702446538304089E-01  0.1718459265793753E+00  0.1959414147336407E-01
  0.2752310166781321E-01  0.2209565256067848E+01  0.5960921800697991E+00  0.7831064248937454E-01  0.1726597773044242E+00  0.1992100874026756E-01
  0.2777923893705632E-01  0.2221086722555524E+01  0.5989128051447939E+00  0.7961688880391918E-01  0.1734691441322825E+00  0.2025296432663718E-01
  0.2803775988752430E-01  0.2232584628925902E+01  0.6017180719380768E+00  0.8094348010506457E-01  0.1742738254237535E+00  0.2059007769334767E-01
  0.2829868670238554E-01  0.2244057221299911E+01  0.6045072920606799E+00  0.8229069495971129E-01  0.1750736162267931E+00  0.2093241898517450E-01
  0.2856204177125091E-01  0.2255502720860227E+01  0.6072797659797929E+00  0.8365881472318314E-01  0.1758683082527758E+00  0.2128005902989170E-01
  0.2882784769209491E-01  0.2266919323845433E+01  0.6100347829440422E+00  0.8504812353812970E-01  0.1766576898533129E+00  0.2163306933708385E-01
  0.2909612727319477E-01  0.2278305201553909E+01  0.6127716209107696E+00  0.8645890833238593E-01  0.1774415459976520E+00  0.2199152209666292E-01
  0.2936690353508759E-01  0.2289658500357716E+01  0.6154895464754093E+00  0.8789145881575468E-01  0.1782196582506867E+00  0.2235549017708036E-01
  0.2964019971254566E-01  0.2300977341726780E+01  0.6181878148030587E+00  0.8934606747567773E-01  0.1789918047516056E+00  0.2272504712322460E-01
  0.2991603925657026E-01  0.2312259822263650E+01  0.6208656695623435E+00  0.9082302957175974E-01  0.1797577601932100E+00  0.2310026715399420E-01
  0.3019444583640384E-01  0.2323504013749124E+01  0.6235223428616777E+00  0.9232264312910934E-01  0.1805172958019332E+00  0.2348122515953633E-01
  0.3047544334156112E-01  0.2334707963199050E+01  0.6261570551880236E+00  0.9384520893046111E-01  0.1812701793185915E+00  0.2386799669814027E-01
  0.3075905588387896E-01  0.2345869692932574E+01  0.6287690153482556E+00  0.9539103050704062E-01  0.1820161749798986E+00  0.2426065799277549E-01
  0.3104530779958535E-01  0.2356987200652162E+01  0.6313574204132402E+00  0.9696041412813521E-01  0.1827550435007791E+00  0.2465928592726349E-01
  0.3133422365138766E-01  0.2368058459535676E+01  0.6339214556647370E+00  0.9855366878933154E-01  0.1834865420575108E+00  0.2506395804207236E-01
  0.3162582823058033E-01  0.2379081418340817E+01  0.6364602945452373E+00  0.1001711061993807E+00  0.1842104242717343E+00  0.2547475252972321E-01
  0.3192014655917212E-01  0.2390054001522242E+01  0.6389730986108557E+00  0.1018130407656515E+00  0.1849264401953621E+00  0.2589174822979676E-01
  0.3221720389203326E-01  0.2400974109361660E+01  0.6414590174873871E+00  0.1034797895781306E+00  0.1856343362964244E+00  0.2631502462352892E-01
  0.3251702571906246E-01  0.2411839618111214E+01  0.6439171888296547E+00  0.1051716723919289E+00  0.1863338554458884E+00  0.2674466182798329E-01
  0.3281963776737418E-01  0.2422648380150466E+01  0.6463467382842639E+00  0.1068890116082520E+00  0.1870247369054873E+00  0.2718074058978881E-01
  0.3312506600350625E-01  0.2433398224157293E+01  0.6487467794558939E+00  0.1086321322537926E+00  0.1877067163165989E+00  0.2762334227843048E-01
  0.3343333663564792E-01  0.2444086955293005E+01  0.6511164138772439E+00  0.1104013619585006E+00  0.1883795256902109E+00  0.2807254887908045E-01
  0.3374447611588881E-01  0.2454712355402012E+01  0.6534547309827703E+00  0.1121970309316882E+00  0.1890428933980133E+00  0.2852844298495739E-01
  0.3405851114248871E-01  0.2465272183226332E+01  0.6557608080863407E+00  0.1140194719364254E+00  0.1896965441646588E+00  0.2899110778920096E-01
  0.3437546866216845E-01  0.2475764174635283E+01  0.6580337103629398E+00  0.1158690202621794E+00  0.1903401990612316E+00  0.2946062707624864E-01
  0.3469537587242219E-01  0.2486186042870647E+01  0.6602724908345601E+00  0.1177460136956542E+00  0.1909735754999659E+00  0.2993708521270170E-01
  0.3501826022385118E-01  0.2496535478807653E+01  0.6624761903604173E+00  0.1196507924897821E+00  0.1915963872302589E+00  0.3042056713766689E-01
  0.3534414942251920E-01  0.2506810151232059E+01  0.6646438376316293E+00  0.1215836993308205E+00  0.1922083443360189E+00  0.3091115835256029E-01
  0.3567307143233002E-01  0.2517007707133679E+01  0.6667744491704978E+00  0.1235450793035077E+00  0.1928091532343957E+00  0.3140894491035952E-01
  0.3600505447742691E-01  0.2527125772016653E+01  0.6688670293345407E+00  0.1255352798542266E+00  0.1933985166759350E+00  0.3191401340429038E-01
  0.3634012704461444E-01  0.2537161950226770E+01  0.6709205703254182E+00  0.1275546507521307E+00  0.1939761337462054E+00  0.3242645095593365E-01
  0.3667831788580299E-01  0.2547113825296178E+01  0.6729340522029030E+00  0.1296035440481797E+00  0.1945416998689426E+00  0.3294634520273773E-01
  0.3701965602047577E-01  0.2556978960305758E+01  0.6749064429040436E+00  0.1316823140320366E+00  0.1950949068107589E+00  0.3347378428492245E-01
  0.3736417073817901E-01  0.2566754898265493E+01  0.6768366982676732E+00  0.1337913171867749E+00  0.1956354426874652E+00  0.3400885683175947E-01
  0.3771189160103521E-01  0.2576439162513144E+01  0.6787237620644208E+00  0.1359309121413451E+00  0.1961629919720551E+00  0.3455165194721396E-01
  0.3806284844627979E-01  0.2586029257131503E+01  0.6805665660323794E+00  0.1381014596207474E+00  0.1966772355044001E+00  0.3510225919493280E-01
  0.3841707138882140E-01  0.2595522667384566E+01  0.6823640299185909E+00  0.1403033223938594E+00  0.1971778505027061E+00  0.3566076858256361E-01
  0.3877459082382600E-01  0.2604916860172881E+01  0.6841150615265067E+00  0.1425368652188661E+00  0.1976645105767815E+00  0.3622727054538920E-01
  0.3913543742932499E-01  0.2614209284508396E+01  0.6858185567695901E+00  0.1448024547862376E+00  0.1981368857431708E+00  0.3680185592926180E-01
  0.3949964216884767E-01  0.2623397372009083E+01  0.6874733997312235E+00  0.1471004596592007E+00  0.1985946424422023E+00  0.3738461597282100E-01
  0.3986723629407813E-01  0.2632478537413616E+01  0.6890784627310843E+00  0.1494312502116520E+00  0.1990374435570073E+00  0.3797564228897946E-01
  0.4023825134753692E-01  0.2641450179116394E+01  0.6906326063981635E+00  0.1517951985634542E+00  0.1994649484345608E+00  0.3857502684566005E-01
  0.4061271916528760E-01  0.2650309679723171E+01  0.6921346797505917E+00  0.1541926785130641E+00  0.1998768129088009E+00  0.3918286194576804E-01
  0.4099067187966861E-01  0.2659054406627577E+01  0.6935835202824482E+00  0.1566240654674325E+00  0.2002726893258807E+00  0.3979924020638174E-01
  0.4137214192205040E-01  0.2667681712608772E+01  0.6949779540577240E+00  0.1590897363691240E+00  0.2006522265716083E+00  0.4042425453714486E-01
  0.4175716202561835E-01  0.2676188936450507E+01  0.6963167958116169E+00  0.1615900696205971E+00  0.2010150701011330E+00  0.4105799811784363E-01
  0.4214576522818153E-01  0.2684573403581818E+01  0.6975988490593320E+00  0.1641254450055891E+00  0.2013608619709325E+00  0.4170056437515168E-01
  0.4253798487500761E-01  0.2692832426739621E+01  0.6988229062125696E+00  0.1666962436075485E+00  0.2016892408731615E+00  0.4235204695852560E-01
  0.4293385462168414E-01  0.2700963306653414E+01  0.6999877487038756E+00  0.1693028477250568E+00  0.2019998421724172E+00  0.4301253971523349E-01
  0.4333340843700646E-01  0.2708963332752320E+01  0.7010921471190403E+00  0.1719456407841838E+00  0.2022922979449832E+00  0.4368213666449952E-01
  0.4373668060589256E-01  0.2716829783894695E+01  0.7021348613377242E+00  0.1746250072477153E+00  0.2025662370206103E+00  0.4436093197074643E-01
  0.4414370573232489E-01  0.2724559929120477E+01  0.7031146406824941E+00  0.1773413325211983E+00  0.2028212850268931E+00  0.4504901991591875E-01
  0.4455451874231978E-01  0.2732151028426512E+01  0.7040302240764581E+00  0.1800950028557434E+00  0.2030570644363054E+00  0.4574649487086841E-01
  0.4496915488692425E-01  0.2739600333564991E+01  0.7048803402096799E+00  0.1828864052475262E+00  0.2032731946159542E+00  0.4645345126578528E-01
  0.4538764974524095E-01  0.2746905088865218E+01  0.7056637077145612E+00  0.1857159273339301E+00  0.2034692918801130E+00  0.4716998355965430E-01
  0.4581003922748104E-01  0.2754062532078831E+01  0.7063790353503774E+00  0.1885839572862700E+00  0.2036449695455989E+00  0.4789618620872132E-01
  0.4623635957804564E-01  0.2761069895248646E+01  0.7070250221971600E+00  0.1914908836990411E+00  0.2037998379900533E+00  0.4863215363394935E-01
  0.4666664737863582E-01  0.2767924405601252E+01  0.7076003578591054E+00  0.1944370954756307E+00  0.2039335047131916E+00  0.4937798018744705E-01
  0.4710093955139169E-01  0.2774623286463473E+01  0.7081037226777041E+00  0.1974229817104375E+00  0.2040455744010831E+00  0.5013376011785103E-01
  0.4753927336206053E-01  0.2781163758202810E+01  0.7085337879547806E+00  0.2004489315673382E+00  0.2041356489935260E+00  0.5089958753464393E-01
  0.4798168642319456E-01  0.2787543039191952E+01  0.7088892161856291E+00  0.2035153341544441E+00  0.2042033277545819E+00  0.5167555637138957E-01
  0.4842821669737834E-01  0.2793758346797431E+01  0.7091686613024359E+00  0.2066225783950886E+00  0.2042482073463315E+00  0.5246176034786687E-01
  0.4887890250048630E-01  0.2799806898392478E+01  0.7093707689281799E+00  0.2097710528949885E+00  0.2042698819059196E+00  0.5325829293108439E-01
  0.4933378250497054E-01  0.2805685912394137E+01  0.7094941766411952E+00  0.2129611458055224E+00  0.2042679431259511E+00  0.5406524729515656E-01
  0.4979289574317924E-01  0.2811392609324636E+01  0.7095375142505902E+00  0.2161932446830667E+00  0.2042419803383044E+00  0.5488271628002393E-01
  0.5025628161070594E-01  0.2816924212897051E+01  0.7094994040827067E+00  0.2194677363443357E+00  0.2041915806014266E+00  0.5571079234899838E-01
  0.5072397986977000E-01  0.2822277951125227E+01  0.7093784612788069E+00  0.2227850067176663E+00  0.2041163287911757E+00  0.5654956754511536E-01
  0.5119603065262852E-01  0.2827451057457948E+01  0.7091732941041780E+00  0.2261454406901945E+00  0.2040158076952754E+00  0.5739913344627503E-01
  0.5167247446502000E-01  0.2832440771937277E+01  0.7088825042688337E+00  0.2295494219508671E+00  0.2038895981114459E+00  0.5825958111915364E-01
  0.5215335218964007E-01  0.2837244342381025E+01  0.7085046872600039E+00  0.2329973328292341E+00  0.2037372789492784E+00  0.5913100107186764E-01
  0.5263870508964955E-01  0.2841859025589221E+01  0.7080384326865889E+00  0.2364895541299697E+00  0.2035584273359157E+00  0.6001348320537214E-01
  0.5312857481221515E-01  0.2846282088574504E+01  0.7074823246357606E+00  0.2400264649630668E+00  0.2033526187256051E+00  0.6090711676357594E-01
  0.5362300339208315E-01  0.2850510809816264E+01  0.7068349420418942E+00  0.2436084425696557E+00  0.2031194270131878E+00  0.6181199028215573E-01
  0.5412203325518630E-01  0.2854542480538386E+01  0.7060948590680007E+00  0.2472358621433941E+00  0.2028584246515885E+00  0.6272819153605147E-01
  0.5462570722228428E-01  0.2858374406010416E+01  0.7052606454998399E+00  0.2509090966473793E+00  0.2025691827733702E+00  0.6365580748562580E-01
  0.5513406851263813E-01  0.2862003906871919E+01  0.7043308671528840E+00  0.2546285166265336E+00  0.2022512713164176E+00  0.6459492422147056E-01
  0.5564716074771878E-01  0.2865428320479802E+01  0.7033040862923020E+00  0.2583944900154161E+00  0.2019042591538102E+00  0.6554562690784300E-01
  0.5616502795495008E-01  0.2868645002278345E+01  0.7021788620661316E+00  0.2622073819414131E+00  0.2015277142279514E+00  0.6650799972471549E-01
  0.5668771457148675E-01  0.2871651327191622E+01  0.7009537509518016E+00  0.2660675545232644E+00  0.2011212036890113E+00  0.6748212580842182E-01
  0.5721526544802746E-01  0.2874444691038025E+01  0.6996273072161660E+00  0.2699753666648792E+00  0.2006842940377482E+00  0.6846808719088454E-01
  0.5774772585266333E-01  0.2877022511966517E+01  0.6981980833892025E+00  0.2739311738444037E+00  0.2002165512727677E+00  0.6946596473740697E-01
  0.5828514147476231E-01  0.2879382231914257E+01  0.6966646307515340E+00  0.2779353278984955E+00  0.1997175410422783E+00  0.7047583808301482E-01
  0.5882755842888972E-01  0.2881521318085167E+01  0.6950254998359124E+00  0.2819881768017707E+00  0.1991868288004044E+00  0.7149778556733208E-01
  0.5937502325876524E-01  0.2883437264449029E+01  0.6932792409428187E+00  0.2860900644413847E+00  0.1986239799681134E+00  0.7253188416797657E-01
  0.5992758294125668E-01  0.2885127593260616E+01  0.6914244046703065E+00  0.2902413303867125E+00  0.1980285600988139E+00  0.7357820943246096E-01
  0.6048528489041108E-01  0.2886589856598381E+01  0.6894595424582335E+00  0.2944423096540960E+00  0.1974001350486812E+00  0.7463683540858507E-01
  0.6104817696152309E-01  0.2887821637922150E+01  0.6873832071469984E+00  0.2986933324666298E+00  0.1967382711517640E+00  0.7570783457330646E-01
  0.6161630745524144E-01  0.2888820553649267E+01  0.6851939535509152E+00  0.3029947240089532E+00  0.1960425353999257E+00  0.7679127776007645E-01
  0.6218972512171347E-01  0.2889584254748578E+01  0.6828903390463347E+00  0.3073468041770278E+00  0.1953124956276733E+00  0.7788723408462866E-01
  0.6276847916476830E-01  0.2890110428351631E+01  0.6804709241746240E+00  0.3117498873228741E+00  0.1945477207019216E+00  0.7899577086920941E-01
  0.6335261924613889E-01  0.2890396799380412E+01  0.6779342732601104E+00  0.3162042819942478E+00  0.1937477807167447E+00  0.8011695356523738E-01
  0.6394219548972344E-01  0.2890441132190911E+01  0.6752789550430804E+00  0.3207102906692383E+00  0.1929122471931580E+00  0.8125084567438351E-01
  0.6453725848588641E-01  0.2890241232231788E+01  0.6725035433279277E+00  0.3252682094857747E+00  0.1920406932839807E+00  0.8239750866806013E-01
  0.6513785929579963E-01  0.2889794947717354E+01  0.6696066176465266E+00  0.3298783279660269E+00  0.1911326939838172E+00  0.8355700190531085E-01
  0.6574404945582363E-01  0.2889100171314036E+01  0.6665867639369063E+00  0.3345409287356935E+00  0.1901878263442020E+00  0.8472938254909235E-01
  0.6635588098193000E-01  0.2888154841839502E+01  0.6634425752372874E+00  0.3392562872381718E+00  0.1892056696939458E+00  0.8591470548094082E-01
  0.6697340637416474E-01  0.2886956945973536E+01  0.6601726523955390E+00  0.3440246714436072E+00  0.1881858058647208E+00  0.8711302321401602E-01
  0.6759667862115314E-01  0.2885504519979732E+01  0.6567756047940987E+00  0.3488463415528246E+00  0.1871278194219180E+00  0.8832438580451681E-01
  0.6822575120464669E-01  0.2883795651437055E+01  0.6532500510903945E+00  0.3537215496961455E+00  0.1860312979008105E+00  0.8954884076146345E-01
  0.6886067810411220E-01  0.2881828480980237E+01  0.6495946199727918E+00  0.3586505396271032E+00  0.1848958320480512E+00  0.9078643295484246E-01
  0.6950151380136368E-01  0.2879601204047988E+01  0.6458079509320840E+00  0.3636335464110664E+00  0.1837210160685311E+00  0.9203720452211027E-01
  0.7014831328523735E-01  0.2877112072637911E+01  0.6418886950485272E+00  0.3686707961087894E+00  0.1825064478776240E+00  0.9330119477305450E-01
  0.7080113205631007E-01  0.2874359397067010E+01  0.6378355157944157E+00  0.3737625054549128E+00  0.1812517293588360E+00  0.9457844009301088E-01
  0.7146002613166177E-01  0.2871341547736626E+01  0.6336470898521779E+00  0.3789088815314379E+00  0.1799564666268799E+00  0.9586897384443614E-01
  0.7212505204968216E-01  0.2868056956900572E+01  0.6293221079479603E+00  0.3841101214362074E+00  0.1786202702961865E+00  0.9717282626683822E-01
  0.7279626687492213E-01  0.2864504120435246E+01  0.6248592757006595E+00  0.3893664119464293E+00  0.1772427557548663E+00  0.9849002437506579E-01
  0.7347372820299043E-01  0.2860681599610422E+01  0.6202573144863398E+00  0.3946779291772810E+00  0.1758235434441279E+00  0.9982059185596075E-01
  0.7415749416549579E-01  0.2856588022859387E+01  0.6155149623179723E+00  0.4000448382356439E+00  0.1743622591431562E+00  0.1011645489633788E+00
  0.7484762343503504E-01  0.2852222087547057E+01  0.6106309747404044E+00  0.4054672928690156E+00  0.1728585342594517E+00  0.1025219124115839E+00
  0.7554417523022776E-01  0.2847582561734672E+01  0.6056041257404665E+00  0.4109454351096601E+00  0.1713120061246263E+00  0.1038926952670244E+00
  0.7624720932079766E-01  0.2842668285939608E+01  0.6004332086720966E+00  0.4164793949140539E+00  0.1697223182956476E+00  0.1052769068385001E+00
  0.7695678603270134E-01  0.2837478174888819E+01  0.5951170371963568E+00  0.4220692897976999E+00  0.1680891208615186E+00  0.1066745525657299E+00
