        2000           5
      0    0    1    0    1
      2.   2.   6.   2.   6.
    -0.1186103505564120E+03 -0.1232215330921507E+02 -0.9571465560592499E+01 -0.1277353024662982E+01 -0.5910174093914152E+00
     0.5791344379856334E+00  0.3446784055084757E+01  0.4678378286266280E+01  0.8507479224879530E+01  0.1048327923135001E+02
  0.6411115737749525E-01  0.3045870638805672E+01  0.6840075645102690E+00  0.4303193576955396E+00  0.2085492571408841E+00  0.1192250438176984E+00
  0.6470779277770856E-01  0.3042033908210691E+01  0.6790598129266968E+00  0.4361904895856720E+00  0.2068980444711282E+00  0.1208337128549329E+00
  0.6530998062488039E-01  0.3037909892750571E+01  0.6739591078331216E+00  0.4421227062420581E+00  0.2051973706205721E+00  0.1224584438545043E+00
  0.6591777259155181E-01  0.3033497143189006E+01  0.6687040727829364E+00  0.4481161675951972E+00  0.2034467962969368E+00  0.1240992503802325E+00
  0.6653122083114225E-01  0.3028794284133443E+01  0.6632933511415993E+00  0.4541710202217289E+00  0.2016458891280001E+00  0.1257561413484790E+00
  0.6715037798242468E-01  0.3023800015920701E+01  0.6577256071047762E+00  0.4602873969349378E+00  0.1997942240214424E+00  0.1274291208889955E+00
  0.6777529717404236E-01  0.3018513116497163E+01  0.6519995267333007E+00  0.4664654163699894E+00  0.1978913835313675E+00  0.1291181882037311E+00
  0.6840603202906786E-01  0.3012932443291902E+01  0.6461138190047966E+00  0.4727051825639845E+00  0.1959369582314825E+00  0.1308233374236122E+00
  0.6904263666960417E-01  0.3007056935081113E+01  0.6400672168817974E+00  0.4790067845309207E+00  0.1939305470949177E+00  0.1325445574633121E+00
  0.6968516572142897E-01  0.3000885613842158E+01  0.6338584783961856E+00  0.4853702958316671E+00  0.1918717578806625E+00  0.1342818318740294E+00
  0.7033367431868180E-01  0.2994417586595497E+01  0.6274863877497350E+00  0.4917957741390544E+00  0.1897602075265842E+00  0.1360351386942974E+00
  0.7098821810859518E-01  0.2987652047232716E+01  0.6209497564305416E+00  0.4982832607981990E+00  0.1875955225489939E+00  0.1378044502988464E+00
  0.7164885325626948E-01  0.2980588278328863E+01  0.6142474243450923E+00  0.5048327803821834E+00  0.1853773394487151E+00  0.1395897332455464E+00
  0.7231563644949232E-01  0.2973225652937213E+01  0.6073782609657069E+00  0.5114443402432246E+00  0.1831053051236059E+00  0.1413909481204573E+00
  0.7298862490360296E-01  0.2965563636364592E+01  0.6003411664930692E+00  0.5181179300594708E+00  0.1807790772874764E+00  0.1432080493810181E+00
  0.7366787636640164E-01  0.2957601787925318E+01  0.5931350730335311E+00  0.5248535213775735E+00  0.1783983248953393E+00  0.1450409851974076E+00
  0.7435344912310499E-01  0.2949339762671789E+01  0.5857589457908632E+00  0.5316510671511951E+00  0.1759627285749217E+00  0.1468896972921131E+00
  0.7504540200134731E-01  0.2940777313099730E+01  0.5782117842720939E+00  0.5385105012756159E+00  0.1734719810643595E+00  0.1487541207777457E+00
  0.7574379437622838E-01  0.2931914290826032E+01  0.5704926235070545E+00  0.5454317381186171E+00  0.1709257876559900E+00  0.1506341839931430E+00
  0.7644868617540840E-01  0.2922750648237148E+01  0.5626005352812337E+00  0.5524146720478241E+00  0.1683238666461471E+00  0.1525298083378037E+00
  0.7716013788425022E-01  0.2913286440105894E+01  0.5545346293815051E+00  0.5594591769547078E+00  0.1656659497908586E+00  0.1544409081047008E+00
  0.7787821055100953E-01  0.2903521825174578E+01  0.5462940548542774E+00  0.5665651057754427E+00  0.1629517827673354E+00  0.1563673903115247E+00
  0.7860296579207321E-01  0.2893457067702228E+01  0.5378780012755845E+00  0.5737322900088436E+00  0.1601811256411328E+00  0.1583091545304074E+00
  0.7933446579724655E-01  0.2883092538973775E+01  0.5292857000326120E+00  0.5809605392315993E+00  0.1573537533388590E+00  0.1602660927161857E+00
  0.8007277333508965E-01  0.2872428718768942E+01  0.5205164256161205E+00  0.5882496406110429E+00  0.1544694561262924E+00  0.1622380890332620E+00
  0.8081795175830341E-01  0.2861466196788616E+01  0.5115694969232090E+00  0.5955993584157026E+00  0.1515280400917632E+00  0.1642250196811259E+00
  0.8157006500916575E-01  0.2850205674036415E+01  0.5024442785698240E+00  0.6030094335238910E+00  0.1485293276346450E+00  0.1662267527186022E+00
  0.8232917762501837E-01  0.2838647964153188E+01  0.4931401822123992E+00  0.6104795829306001E+00  0.1454731579587915E+00  0.1682431478868961E+00
  0.8309535474380453E-01  0.2826793994702122E+01  0.4836566678779748E+00  0.6180094992529807E+00  0.1423593875707437E+00  0.1702740564315065E+00
  0.8386866210965845E-01  0.2814644808402147E+01  0.4739932453021194E+00  0.6255988502346976E+00  0.1391878907825249E+00  0.1723193209230865E+00
  0.8464916607854664E-01  0.2802201564307317E+01  0.4641494752739498E+00  0.6332472782494629E+00  0.1359585602188274E+00  0.1743787750773299E+00
  0.8543693362396183E-01  0.2789465538929790E+01  0.4541249709875049E+00  0.6409543998040591E+00  0.1326713073283873E+00  0.1764522435739673E+00
  0.8623203234266980E-01  0.2776438127304099E+01  0.4439193993987101E+00  0.6487198050411797E+00  0.1293260628993304E+00  0.1785395418749626E+00
  0.8703453046050967E-01  0.2763120843990317E+01  0.4335324825871270E+00  0.6565430572424232E+00  0.1259227775782641E+00  0.1806404760419965E+00
  0.8784449683824834E-01  0.2749515324013786E+01  0.4229639991216588E+00  0.6644236923317927E+00  0.1224614223928776E+00  0.1827548425533377E+00
  0.8866200097748921E-01  0.2735623323739034E+01  0.4122137854293473E+00  0.6723612183800597E+00  0.1189419892777998E+00  0.1848824281201986E+00
  0.8948711302663599E-01  0.2721446721675526E+01  0.4012817371663613E+00  0.6803551151103699E+00  0.1153644916034573E+00  0.1870230095026792E+00
  0.9031990378691203E-01  0.2706987519212924E+01  0.3901678105902501E+00  0.6884048334054762E+00  0.1117289647076584E+00  0.1891763533254079E+00
  0.9116044471843557E-01  0.2692247841283474E+01  0.3788720239324977E+00  0.6965097948169964E+00  0.1080354664296200E+00  0.1913422158929913E+00
  0.9200880794635163E-01  0.2677229936949248E+01  0.3673944587703829E+00  0.7046693910771142E+00  0.1042840776461426E+00  0.1935203430053866E+00
  0.9286506626702098E-01  0.2661936179911885E+01  0.3557352613971141E+00  0.7128829836131417E+00  0.1004749028096227E+00  0.1957104697733213E+00
  0.9372929315426649E-01  0.2646369068942591E+01  0.3438946441891772E+00  0.7211499030653840E+00  0.9660807048758632E-01  0.1979123204338804E+00
  0.9460156276567795E-01  0.2630531228230102E+01  0.3318728869698002E+00  0.7294694488087584E+00  0.9268373390340640E-01  0.2001256081663937E+00
  0.9548194994897528E-01  0.2614425407644399E+01  0.3196703383674008E+00  0.7378408884786283E+00  0.8870207147786249E-01  0.2023500349087540E+00
  0.9637053024843112E-01  0.2598054482913966E+01  0.3072874171678563E+00  0.7462634575013321E+00  0.8466328737118223E-01  0.2045852911743063E+00
  0.9726737991135306E-01  0.2581421455714441E+01  0.2947246136593936E+00  0.7547363586298926E+00  0.8056761202519437E-01  0.2068310558694493E+00
  0.9817257589462634E-01  0.2564529453666517E+01  0.2819824909688686E+00  0.7632587614854132E+00  0.7641530270520962E-01  0.2090869961120948E+00
  0.9908619587131738E-01  0.2547381730241051E+01  0.2690616863881677E+00  0.7718298021046736E+00  0.7220664404123160E-01  0.2113527670511394E+00
  0.1000083182373386E+00  0.2529981664569321E+01  0.2559629126894313E+00  0.7804485824944541E+00  0.6794194856808845E-01  0.2136280116871022E+00
  0.1009390221181758E+00  0.2512332761156490E+01  0.2426869594277650E+00  0.7891141701931301E+00  0.6362155726406123E-01  0.2159123606940891E+00
  0.1018783873756771E+00  0.2494438649496336E+01  0.2292346942300717E+00  0.7978255978400874E+00  0.5924584008757241E-01  0.2182054322432494E+00
  0.1028264946149064E+00  0.2476303083585431E+01  0.2156070640686040E+00  0.8065818627535284E+00  0.5481519651148490E-01  0.2205068318278948E+00
  0.1037834251910597E+00  0.2457929941334960E+01  0.2018050965178038E+00  0.8153819265172444E+00  0.5033005605454786E-01  0.2228161520904534E+00
  0.1047492612164457E+00  0.2439323223878494E+01  0.1878299009929634E+00  0.8242247145769460E+00  0.4579087880951309E-01  0.2251329726514389E+00
  0.1057240855675322E+00  0.2420487054774076E+01  0.1736826699692110E+00  0.8331091158467553E+00  0.4119815596743162E-01  0.2274568599406181E+00
  0.1067079818920574E+00  0.2401425679099081E+01  0.1593646801792927E+00  0.8420339823264706E+00  0.3655241033762779E-01  0.2297873670305627E+00
  0.1077010346162072E+00  0.2382143462436378E+01  0.1448772937885897E+00  0.8509981287302352E+00  0.3185419686283397E-01  0.2321240334727817E+00
  0.1087033289518603E+00  0.2362644889750448E+01  0.1302219595457828E+00  0.8600003321272431E+00  0.2710410312895644E-01  0.2344663851366258E+00
  0.1097149509038995E+00  0.2342934564152174E+01  0.1154002139075454E+00  0.8690393315951331E+00  0.2230274986892991E-01  0.2368139340511707E+00
  0.1107359872775918E+00  0.2323017205551142E+01  0.1004136821356159E+00  0.8781138278867288E+00  0.1745079146010473E-01  0.2391661782502791E+00
  0.1117665256860370E+00  0.2302897649194394E+01  0.8526407936457596E-01  0.8872224831107932E+00  0.1254891641459862E-01  0.2415226016210568E+00
  0.1128066545576856E+00  0.2282580844090683E+01  0.6995321163863294E-01  0.8963639204274827E+00  0.7597847862031669E-02  0.2438826737559122E+00
  0.1138564631439267E+00  0.2262071851319420E+01  0.5448297691567771E-01  0.9055367237591807E+00  0.2598344024050932E-02  0.2462458498084403E+00
  0.1149160415267464E+00  0.2241375842223573E+01  0.3885536603686698E-01  0.9147394375174196E+00 -0.2448801319961061E-02  0.2486115703533536E+00
  0.1159854806264578E+00  0.2220498096485976E+01  0.2307246365995454E-01  0.9239705663465885E+00 -0.7542758376611945E-02  0.2509792612506829E+00
  0.1170648722095021E+00  0.2199444000088572E+01  0.7136449154573813E-02  0.9332285748851473E+00 -0.1268266089228894E-01  0.2533483335144833E+00
  0.1181543088963237E+00  0.2178219043154308E+01 -0.8950402542346110E-02  0.9425118875450708E+00 -0.1786760571765323E-01  0.2557181831862748E+00
  0.1192538841693172E+00  0.2156828817671479E+01 -0.2518572011286840E-01  0.9518188883102471E+00 -0.2309665238349165E-01  0.2580881912134569E+00
  0.1203636923808490E+00  0.2135279015100539E+01 -0.4156703508789519E-01  0.9611479205545720E+00 -0.2836882268858885E-01  0.2604577233329387E+00
  0.1214838287613538E+00  0.2113575423863475E+01 -0.5809178112244415E-01  0.9704972868804803E+00 -0.3368310030029367E-01  0.2628261299602286E+00
  0.1226143894275058E+00  0.2091723926716053E+01 -0.7475729331824013E-01  0.9798652489786579E+00 -0.3903843036846328E-01  0.2651927460842297E+00
  0.1237554713904664E+00  0.2069730498003357E+01 -0.9156080759551964E-01  0.9892500275096903E+00 -0.4443371915347853E-01  0.2675568911679947E+00
  0.1249071725642087E+00  0.2047601200799249E+01 -0.1084994601159564E+00  0.9986498020084015E+00 -0.4986783366903298E-01  0.2699178690556904E+00
  0.1260695917739190E+00  0.2025342183930514E+01 -0.1255702867586250E+00  0.1008062710811640E+01 -0.5533960134040671E-01  0.2722749678860313E+00
  0.1272428287644770E+00  0.2002959678886631E+01 -0.1427702226509259E+00  0.1017486851010277E+01 -0.6084780967894440E-01  0.2746274600124384E+00
  0.1284269842090146E+00  0.1980459996616305E+01 -0.1600961017563989E+00  0.1026920278426167E+01 -0.6639120597346425E-01  0.2769746019301857E+00
  0.1296221597175545E+00  0.1957849524212044E+01 -0.1775446565213553E+00  0.1036361007614853E+01 -0.7196849699933200E-01  0.2793156342107978E+00
  0.1308284578457294E+00  0.1935134721484276E+01 -0.1951125175822573E+00  0.1045807011894753E+01 -0.7757834874594011E-01  0.2816497814439621E+00
  0.1320459821035816E+00  0.1912322117426653E+01 -0.2127962135357712E+00  0.1055256223403604E+01 -0.8321938616333804E-01  0.2839762521872239E+00
  0.1332748369644453E+00  0.1889418306574409E+01 -0.2305921707734140E+00  0.1064706533182918E+01 -0.8889019292876489E-01  0.2862942389237312E+00
  0.1345151278739112E+00  0.1866429945257797E+01 -0.2484967133827081E+00  0.1074155791291203E+01 -0.9458931123383951E-01  0.2886029180282989E+00
  0.1357669612588746E+00  0.1843363747752854E+01 -0.2665060631167439E+00  0.1083601806946688E+01 -0.1003152415931671E+00  0.2909014497420628E+00
  0.1370304445366679E+00  0.1820226482331896E+01 -0.2846163394340380E+00  0.1093042348700315E+01 -0.1060664426751239E+00  0.2931889781559919E+00
  0.1383056861242771E+00  0.1797024967216390E+01 -0.3028235596105603E+00  0.1102475144639715E+01 -0.1118413311555838E+00  0.2954646312035326E+00
  0.1395927954476458E+00  0.1773766066434979E+01 -0.3211236389257800E+00  0.1111897882624907E+01 -0.1176382815953513E+00  0.2977275206626530E+00
  0.1408918829510643E+00  0.1750456685589711E+01 -0.3395123909245591E+00  0.1121308210556439E+01 -0.1234556263420661E+00  0.2999767421675600E+00
  0.1422030601066467E+00  0.1727103767533644E+01 -0.3579855277566977E+00  0.1130703736676670E+01 -0.1292916554573433E+00  0.3022113752303568E+00
  0.1435264394238959E+00  0.1703714287963258E+01 -0.3765386605959039E+00  0.1140082029904905E+01 -0.1351446166699125E+00  0.3044304832729113E+00
  0.1448621344593583E+00  0.1680295250929242E+01 -0.3951673001399283E+00  0.1149440620207049E+01 -0.1410127153555145E+00  0.3066331136692014E+00
  0.1462102598263674E+00  0.1656853684269486E+01 -0.4138668571935716E+00  0.1158776999000467E+01 -0.1468941145443140E+00  0.3088182977984051E+00
  0.1475709312048788E+00  0.1633396634968230E+01 -0.4326326433362270E+00  0.1168088619594690E+01 -0.1527869349565786E+00  0.3109850511089972E+00
  0.1489442653513963E+00  0.1609931164445578E+01 -0.4514598716755837E+00  0.1177372897668608E+01 -0.1586892550673704E+00  0.3131323731941136E+00
  0.1503303801089908E+00  0.1586464343781731E+01 -0.4703436576890662E+00  0.1186627211784774E+01 -0.1645991112009904E+00  0.3152592478784458E+00
  0.1517293944174118E+00  0.1563003248880502E+01 -0.4892790201545352E+00  0.1195848903941412E+01 -0.1705144976559064E+00  0.3173646433169156E+00
  0.1531414283232937E+00  0.1539554955576849E+01 -0.5082608821717247E+00  0.1205035280162694E+01 -0.1764333668608871E+00  0.3194475121053864E+00
  0.1545666029904568E+00  0.1516126534693359E+01 -0.5272840722758271E+00  0.1214183611127876E+01 -0.1823536295630548E+00  0.3215067914036576E+00
  0.1560050407103035E+00  0.1492725047050762E+01 -0.5463433256445825E+00  0.1223291132839778E+01 -0.1882731550485569E+00  0.3235414030709857E+00
  0.1574568649123130E+00  0.1469357538437770E+01 -0.5654332854001594E+00  0.1232355047333149E+01 -0.1941897713965464E+00  0.3255502538143720E+00
  0.1589222001746315E+00  0.1446031034545653E+01 -0.5845485040070449E+00  0.1241372523423372E+01 -0.2001012657671435E+00  0.3275322353498514E+00
  0.1604011722347624E+00  0.1422752535873165E+01 -0.6036834447670949E+00  0.1250340697495974E+01 -0.2060053847240406E+00  0.3294862245770096E+00
  0.1618939080003558E+00  0.1399529012607571E+01 -0.6228324834128085E+00  0.1259256674337344E+01 -0.2118998345923918E+00  0.3314110837669529E+00
  0.1634005355600978E+00  0.1376367399487662E+01 -0.6419899097998230E+00  0.1268117528007067E+01 -0.2177822818526145E+00  0.3333056607639472E+00
  0.1649211841947017E+00  0.1353274590654822E+01 -0.6611499296995278E+00  0.1276920302752199E+01 -0.2236503535707101E+00  0.3351687892009345E+00
  0.1664559843880016E+00  0.1330257434498306E+01 -0.6803066666926196E+00  0.1285662013963840E+01 -0.2295016378656906E+00  0.3369992887291314E+00
  0.1680050678381484E+00  0.1307322728501027E+01 -0.6994541641643206E+00  0.1294339649176252E+01 -0.2353336844146772E+00  0.3387959652619051E+00
  0.1695685674689111E+00  0.1284477214092281E+01 -0.7185863874018918E+00  0.1302950169108800E+01 -0.2411440049962148E+00  0.3405576112331119E+00
  0.1711466174410822E+00  0.1261727571513924E+01 -0.7376972257949675E+00  0.1311490508750900E+01 -0.2469300740723218E+00  0.3422830058700805E+00
  0.1727393531639902E+00  0.1239080414706623E+01 -0.7567804951391425E+00  0.1319957578490153E+01 -0.2526893294097704E+00  0.3439709154814090E+00
  0.1743469113071187E+00  0.1216542286222885E+01 -0.7758299400431264E+00  0.1328348265283799E+01 -0.2584191727410642E+00  0.3456200937597365E+00
  0.1759694298118336E+00  0.1194119652173657E+01 -0.7948392364396806E+00  0.1336659433873549E+01 -0.2641169704655561E+00  0.3472292820996433E+00
  0.1776070479032198E+00  0.1171818897215339E+01 -0.8138019942004264E+00  0.1344887928043858E+01 -0.2697800543911160E+00  0.3487972099308196E+00
  0.1792599061020275E+00  0.1149646319584107E+01 -0.8327117598545110E+00  0.1353030571923621E+01 -0.2754057225167331E+00  0.3503225950666379E+00
  0.1809281462367303E+00  0.1127608126184500E+01 -0.8515620194109805E+00  0.1361084171331238E+01 -0.2809912398563993E+00  0.3518041440682461E+00
  0.1826119114556951E+00  0.1105710427739238E+01 -0.8703462012846019E+00  0.1369045515162947E+01 -0.2865338393045975E+00  0.3532405526242981E+00
  0.1843113462394654E+00  0.1083959234007255E+01 -0.8890576793247338E+00  0.1376911376824272E+01 -0.2920307225436733E+00  0.3546305059464158E+00
  0.1860265964131588E+00  0.1062360449076946E+01 -0.9076897759467302E+00  0.1384678515704387E+01 -0.2974790609933459E+00  0.3559726791804746E+00
  0.1877578091589803E+00  0.1040919866741596E+01 -0.9262357653652162E+00  0.1392343678693136E+01 -0.3028759968025674E+00  0.3572657378337862E+00
  0.1895051330288512E+00  0.1019643165963961E+01 -0.9446888769284487E+00  0.1399903601740412E+01 -0.3082186438839111E+00  0.3585083382182450E+00
  0.1912687179571562E+00  0.9985359064368934E+00 -0.9630422985528314E+00  0.1407355011457517E+01 -0.3135040889906273E+00  0.3596991279094885E+00
  0.1930487152736095E+00  0.9776035242468997E+00 -0.9812891802565157E+00  0.1414694626760115E+01 -0.3187293928364651E+00  0.3608367462221121E+00
  0.1948452777162393E+00  0.9568513276474018E+00 -0.9994226377908794E+00  0.1421919160552276E+01 -0.3238915912583246E+00  0.3619198247009640E+00
  0.1966585594444945E+00  0.9362844929484210E+00 -0.1017435756368520E+01  0.1429025321451114E+01 -0.3289876964217559E+00  0.3629469876285343E+00
  0.1984887160524725E+00  0.9159080605292934E+00 -0.1035321594486270E+01  0.1436009815551411E+01 -0.3340146980692840E+00  0.3639168525484388E+00
  0.2003359045822706E+00  0.8957269309809132E+00 -0.1053073187841577E+01  0.1442869348229604E+01 -0.3389695648114975E+00  0.3648280308049830E+00
  0.2022002835374616E+00  0.8757458613838742E+00 -0.1070683553340454E+01  0.1449600625986421E+01 -0.3438492454607909E+00  0.3656791280987817E+00
  0.2040820128966943E+00  0.8559694617287273E+00 -0.1088145693195045E+01  0.1456200358327418E+01 -0.3486506704076108E+00  0.3664687450583918E+00
  0.2059812541274211E+00  0.8364021914844233E+00 -0.1105452599108714E+01  0.1462665259680599E+01 -0.3533707530390098E+00  0.3671954778279050E+00
  0.2078981701997536E+00  0.8170483563208270E+00 -0.1122597256546398E+01  0.1468992051350227E+01 -0.3580063911992692E+00  0.3678579186704328E+00
  0.2098329256004459E+00  0.7979121049910013E+00 -0.1139572649087812E+01  0.1475177463505916E+01 -0.3625544686923002E+00  0.3684546565874012E+00
  0.2117856863470098E+00  0.7789974263787542E+00 -0.1156371762860960E+01  0.1481218237205980E+01 -0.3670118568254954E+00  0.3689842779535584E+00
  0.2137566200019597E+00  0.7603081467167213E+00 -0.1172987591053239E+01  0.1487111126454004E+01 -0.3713754159946501E+00  0.3694453671675867E+00
  0.2157458956871915E+00  0.7418479269800233E+00 -0.1189413138497255E+01  0.1492852900287506E+01 -0.3756419973095271E+00  0.3698365073181944E+00
  0.2177536840984937E+00  0.7236202604602848E+00 -0.1205641426328357E+01  0.1498440344897521E+01 -0.3798084442595941E+00  0.3701562808655478E+00
  0.2197801575201954E+00  0.7056284705245431E+00 -0.1221665496710706E+01  0.1503870265777868E+01 -0.3838715944194139E+00  0.3704032703378954E+00
  0.2218254898399491E+00  0.6878757085632924E+00 -0.1237478417628568E+01  0.1509139489902809E+01 -0.3878282811931193E+00  0.3705760590432137E+00
  0.2238898565636518E+00  0.6703649521316248E+00 -0.1253073287739360E+01  0.1514244867931738E+01 -0.3916753355973605E+00  0.3706732317956984E+00
  0.2259734348305051E+00  0.6530990032871232E+00 -0.1268443241284834E+01  0.1519183276439496E+01 -0.3954095880820628E+00  0.3706933756569074E+00
  0.2280764034282144E+00  0.6360804871278445E+00 -0.1283581453056648E+01  0.1523951620170835E+01 -0.3990278703882861E+00  0.3706350806913483E+00
  0.2301989428083313E+00  0.6193118505334099E+00 -0.1298481143412409E+01  0.1528546834317505E+01 -0.4025270174424317E+00  0.3704969407362906E+00
  0.2323412351017371E+00  0.6027953611118778E+00 -0.1313135583338147E+01  0.1532965886816383E+01 -0.4059038692859935E+00  0.3702775541855715E+00
  0.2345034641342711E+00  0.5865331063547258E+00 -0.1327538099553043E+01  0.1537205780666994E+01 -0.4091552730400059E+00  0.3699755247871461E+00
  0.2366858154425049E+00  0.5705269930019142E+00 -0.1341682079652092E+01  0.1541263556266750E+01 -0.4122780849032957E+00  0.3695894624541280E+00
  0.2388884762896623E+00  0.5547787466186338E+00 -0.1355560977282242E+01  0.1545136293762128E+01 -0.4152691721835950E+00  0.3691179840890457E+00
  0.2411116356816883E+00  0.5392899113849651E+00 -0.1369168317347443E+01  0.1548821115414021E+01 -0.4181254153605333E+00  0.3685597144210335E+00
  0.2433554843834671E+00  0.5240618500992998E+00 -0.1382497701237899E+01  0.1552315187975378E+01 -0.4208437101794800E+00  0.3679132868556635E+00
  0.2456202149351916E+00  0.5090957443959805E+00 -0.1395542812078699E+01  0.1555615725079253E+01 -0.4234209697751629E+00  0.3671773443371094E+00
  0.2479060216688848E+00  0.4943925951772243E+00 -0.1408297419992883E+01  0.1558719989635311E+01 -0.4258541268239485E+00  0.3663505402223273E+00
  0.2502131007250745E+00  0.4799532232589966E+00 -0.1420755387373904E+01  0.1561625296232770E+01 -0.4281401357236265E+00  0.3654315391669242E+00
  0.2525416500696247E+00  0.4657782702301028E+00 -0.1432910674162315E+01  0.1564329013547772E+01 -0.4302759747994990E+00  0.3644190180223741E+00
  0.2548918695107217E+00  0.4518681995233551E+00 -0.1444757343121430E+01  0.1566828566753065E+01 -0.4322586485355349E+00  0.3633116667442345E+00
  0.2572639607160200E+00  0.4382232976972736E+00 -0.1456289565106591E+01  0.1569121439927878E+01 -0.4340851898293100E+00  0.3621081893110019E+00
  0.2596581272299464E+00  0.4248436759263685E+00 -0.1467501624322610E+01  0.1571205178465823E+01 -0.4357526622694171E+00  0.3608073046532401E+00
  0.2620745744911662E+00  0.4117292716976499E+00 -0.1478387923563835E+01  0.1573077391478606E+01 -0.4372581624339874E+00  0.3594077475925992E+00
  0.2645135098502112E+00  0.3988798507106063E+00 -0.1488942989431243E+01  0.1574735754193302E+01 -0.4385988222089344E+00  0.3579082697903447E+00
  0.2669751425872721E+00  0.3862950089774899E+00 -0.1499161477520852E+01  0.1576178010340917E+01 -0.4397718111244910E+00  0.3563076407049923E+00
  0.2694596839301566E+00  0.3739741751203570E+00 -0.1509038177577729E+01  0.1577401974533918E+01 -0.4407743387085784E+00  0.3546046485586538E+00
  0.2719673470724143E+00  0.3619166128609139E+00 -0.1518568018609746E+01  0.1578405534630386E+01 -0.4416036568555111E+00  0.3527981013116749E+00
  0.2744983471916301E+00  0.3501214236988391E+00 -0.1527746073955246E+01  0.1579186654082418E+01 -0.4422570622085117E+00  0.3508868276451496E+00
  0.2770529014678887E+00  0.3385875497738713E+00 -0.1536567566298675E+01  0.1579743374266366E+01 -0.4427318985544734E+00  0.3488696779508813E+00
  0.2796312291024102E+00  0.3273137769065865E+00 -0.1545027872628246E+01  0.1580073816792503E+01 -0.4430255592293860E+00  0.3467455253283588E+00
  0.2822335513363592E+00  0.3162987378124287E+00 -0.1553122529129636E+01  0.1580176185791654E+01 -0.4431354895328026E+00  0.3445132665883038E+00
  0.2848600914698290E+00  0.3055409154832079E+00 -0.1560847236009686E+01  0.1580048770176312E+01 -0.4430591891497049E+00  0.3421718232623427E+00
  0.2875110748810030E+00  0.2950386467299456E+00 -0.1568197862244099E+01  0.1579689945873772E+01 -0.4427942145780916E+00  0.3397201426183482E+00
  0.2901867290454933E+00  0.2847901258806237E+00 -0.1575170450243057E+01  0.1579098178028755E+01 -0.4423381815605931E+00  0.3371571986809883E+00
  0.2928872835558604E+00  0.2747934086260807E+00 -0.1581761220428719E+01  0.1578272023173006E+01 -0.4416887675183883E+00  0.3344819932570163E+00
  0.2956129701413139E+00  0.2650464160070094E+00 -0.1587966575718555E+01  0.1577210131359349E+01 -0.4408437139856753E+00  0.3316935569648269E+00
  0.2983640226875970E+00  0.2555469385347269E+00 -0.1593783105908462E+01  0.1575911248257626E+01 -0.4398008290429297E+00  0.3287909502677987E+00
  0.3011406772570551E+00  0.2462926404381275E+00 -0.1599207591949653E+01  0.1574374217209995E+01 -0.4385579897471503E+00  0.3257732645109339E+00
  0.3039431721088925E+00  0.2372810640289867E+00 -0.1604237010113319E+01  0.1572597981243022E+01 -0.4371131445572881E+00  0.3226396229603067E+00
  0.3067717477196169E+00  0.2285096341775545E+00 -0.1608868536037100E+01  0.1570581585033994E+01 -0.4354643157530172E+00  0.3193891818448147E+00
  0.3096266468036737E+00  0.2199756628901735E+00 -0.1613099548647439E+01  0.1568324176828920E+01 -0.4336096018449981E+00  0.3160211313997316E+00
  0.3125081143342733E+00  0.2116763539804680E+00 -0.1616927633951955E+01  0.1565825010309629E+01 -0.4315471799747565E+00  0.3125346969115430E+00
  0.3154163975644118E+00  0.2036088078254862E+00 -0.1620350588696011E+01  0.1563083446407427E+01 -0.4292753083022918E+00  0.3089291397635490E+00
  0.3183517460480869E+00  0.1957700261980292E+00 -0.1623366423877708E+01  0.1560098955060755E+01 -0.4267923283794990E+00  0.3052037584817008E+00
  0.3213144116617119E+00  0.1881569171662834E+00 -0.1625973368115653E+01  0.1556871116914305E+01 -0.4240966675074812E+00  0.3013578897801368E+00
  0.3243046486257288E+00  0.1807663000517632E+00 -0.1628169870863861E+01  0.1553399624957053E+01 -0.4211868410758078E+00  0.2973909096058718E+00
  0.3273227135264222E+00  0.1735949104364999E+00 -0.1629954605468294E+01  0.1549684286096697E+01 -0.4180614548817542E+00  0.2933022341820867E+00
  0.3303688653379366E+00  0.1666394052103527E+00 -0.1631326472059594E+01  0.1545725022667973E+01 -0.4147192074275468E+00  0.2890913210494513E+00
  0.3334433654444985E+00  0.1598963676492863E+00 -0.1632284600276705E+01  0.1541521873872374E+01 -0.4111588921936178E+00  0.2847576701049114E+00
  0.3365464776628453E+00  0.1533623125154478E+00 -0.1632828351816140E+01  0.1537074997146787E+01 -0.4073793998858568E+00  0.2803008246373481E+00
  0.3396784682648624E+00  0.1470336911698935E+00 -0.1632957322801813E+01  0.1532384669458585E+01 -0.4033797206548307E+00  0.2757203723595185E+00
  0.3428396060004321E+00  0.1409068966888483E+00 -0.1632671345970440E+01  0.1527451288524757E+01 -0.3991589462849269E+00  0.2710159464356652E+00
  0.3460301621204944E+00  0.1349782689744430E+00 -0.1631970492667679E+01  0.1522275373952658E+01 -0.3947162723513563E+00  0.2661872265041715E+00
  0.3492504104003220E+00  0.1292440998509584E+00 -0.1630855074650267E+01  0.1516857568299990E+01 -0.3900510003429350E+00  0.2612339396946257E+00
  0.3525006271630131E+00  0.1237006381377087E+00 -0.1629325645689620E+01  0.1511198638051683E+01 -0.3851625397485486E+00  0.2561558616386423E+00
  0.3557810913032015E+00  0.1183440946898269E+00 -0.1627383002972442E+01  0.1505299474511328E+01 -0.3800504101051814E+00  0.2509528174737703E+00
