376 5
 0 0 0 1 1
 2 2 2 6 2
 -6.510729e+01 -5.017013e+00 -3.591217e-01 -3.456703e+00 -1.178140e-01
7.247715e+00 -2.914514e-14 -5.736208e-09 -2.610567e-03 -1.068663e-08  1.264286e-02
7.475513e+00 -1.382721e-14 -4.624793e-09 -2.099564e-03 -6.469364e-09  1.100085e-02
7.695550e+00  1.252957e-14  1.610369e-10 -1.701757e-03 -2.675990e-09  9.621810e-03
7.906566e+00  2.578068e-14  4.242872e-09 -1.391703e-03  6.112471e-11  8.465407e-03
8.107450e+00  1.600678e-14  4.375441e-09 -1.149524e-03  8.894855e-10  7.496663e-03
8.297252e+00 -6.388504e-15  9.574508e-10 -9.598080e-04  4.406393e-11  6.685605e-03
8.475199e+00 -2.220793e-14 -2.900951e-09 -8.106698e-04 -1.250912e-09  6.006793e-03
8.640700e+00 -1.983628e-14 -4.257353e-09 -6.929769e-04 -1.775166e-09  5.438792e-03
8.793354e+00 -2.698604e-15 -2.476683e-09 -5.997276e-04 -1.154144e-09  4.963643e-03
8.932947e+00  1.581298e-14  7.946992e-10 -5.255572e-04  8.149260e-11  4.566360e-03
9.059447e+00  2.332252e-14  3.240479e-09 -4.663514e-04  1.073441e-09  4.234467e-03
9.172998e+00  1.628350e-14  3.517628e-09 -4.189482e-04  1.277244e-09  3.957589e-03
9.273910e+00  3.028658e-16  1.831835e-09 -3.809095e-04  7.225674e-10  3.727092e-03
9.362642e+00 -1.511081e-14 -5.885302e-10 -3.503467e-04 -1.540346e-10  3.535778e-03
9.439784e+00 -2.256219e-14 -2.441030e-09 -3.257898e-04 -8.603683e-10  3.377626e-03
9.506039e+00 -1.989634e-14 -3.028773e-09 -3.060864e-04 -1.115671e-09  3.247575e-03
9.562202e+00 -9.733232e-15 -2.397574e-09 -2.903265e-04 -9.167428e-10  3.141349e-03
9.609136e+00  3.078995e-15 -1.066559e-09 -2.777844e-04 -4.454390e-10  3.055306e-03
9.647752e+00  1.409610e-14  3.530326e-10 -2.678753e-04  7.301979e-11  2.986322e-03
9.678982e+00  2.077292e-14  1.426727e-09 -2.601224e-04  4.737473e-10  2.931698e-03
9.703762e+00  2.264944e-14  1.983393e-09 -2.541322e-04  6.882610e-10  2.889086e-03
9.723005e+00  2.071023e-14  2.065215e-09 -2.495764e-04  7.282098e-10  2.856430e-03
9.737589e+00  1.652529e-14  1.824243e-09 -2.461785e-04  6.476490e-10  2.831932e-03
9.748339e+00  1.157980e-14  1.429808e-09 -2.437042e-04  5.084235e-10  2.814014e-03
9.756007e+00  6.930379e-15  1.014315e-09 -2.419544e-04  3.595163e-10  2.801303e-03
9.761270e+00  3.139952e-15  6.562844e-10 -2.407607e-04  2.303073e-10  2.792612e-03
9.764719e+00  3.731589e-16  3.868913e-10 -2.399819e-04  1.327246e-10  2.786932e-03
9.766852e+00 -1.455770e-15  2.057232e-10 -2.395014e-04  6.696271e-11  2.783425e-03
9.768079e+00 -2.549141e-15  9.636712e-11 -2.392255e-04  2.722149e-11  2.781410e-03
9.768719e+00 -3.132340e-15  3.773555e-11 -2.390816e-04  5.900904e-12  2.780359e-03
9.769012e+00 -3.401657e-15  1.059159e-11 -2.390159e-04 -3.972626e-12  2.779879e-03
9.769122e+00 -3.503150e-15  3.512953e-13 -2.389913e-04 -7.697986e-12  2.779699e-03
9.769151e+00 -3.530802e-15 -2.439768e-12 -2.389846e-04 -8.713404e-12  2.779650e-03
9.769156e+00 -3.534885e-15 -2.851921e-12 -2.389836e-04 -8.863351e-12  2.779643e-03
9.769157e+00 -3.535008e-15 -2.865246e-12 -2.389834e-04 -8.868187e-12  2.779641e-03
9.769176e+00 -3.534722e-15 -2.865099e-12 -2.389791e-04 -8.867778e-12  2.779610e-03
9.769305e+00 -3.532788e-15 -2.864101e-12 -2.389500e-04 -8.865004e-12  2.779397e-03
9.769782e+00 -3.525686e-15 -2.860433e-12 -2.388431e-04 -8.854816e-12  2.778615e-03
9.771053e+00 -3.506803e-15 -2.850676e-12 -2.385582e-04 -8.827704e-12  2.776532e-03
9.773833e+00 -3.465725e-15 -2.829416e-12 -2.379361e-04 -8.768614e-12  2.771978e-03
9.779159e+00 -3.387999e-15 -2.789054e-12 -2.367490e-04 -8.656371e-12  2.763278e-03
9.788423e+00 -3.255745e-15 -2.719961e-12 -2.346985e-04 -8.464041e-12  2.748213e-03
9.803397e+00 -3.049639e-15 -2.611184e-12 -2.314213e-04 -8.160738e-12  2.724035e-03
9.826253e+00 -2.752781e-15 -2.451922e-12 -2.265077e-04 -7.715487e-12  2.687552e-03
9.859551e+00 -2.356634e-15 -2.233917e-12 -2.195362e-04 -7.103509e-12  2.635293e-03
9.906227e+00 -1.868453e-15 -1.954631e-12 -2.101251e-04 -6.314693e-12  2.563783e-03
9.969557e+00 -1.318239e-15 -1.620674e-12 -1.980005e-04 -5.362888e-12  2.469915e-03
1.005312e+01 -7.617229e-16 -1.250343e-12 -1.830720e-04 -4.293174e-12  2.351414e-03
1.016071e+01 -2.749641e-16 -8.736950e-13 -1.655028e-04 -3.183062e-12  2.207333e-03
1.029632e+01  6.261702e-17 -5.286519e-13 -1.457534e-04 -2.133605e-12  2.038502e-03
1.046400e+01  1.955364e-16 -2.526568e-13 -1.245788e-04 -1.248889e-12  1.847841e-03
1.066781e+01  1.213672e-16 -7.149217e-14 -1.029641e-04 -6.074136e-13  1.640408e-03
1.091168e+01 -9.352701e-17  1.071241e-14 -8.199991e-05 -2.351075e-13  1.423122e-03
1.119938e+01 -3.271361e-16  1.497202e-14 -6.271986e-05 -9.326850e-14  1.204142e-03
1.153435e+01 -4.482380e-16 -1.931300e-14 -4.593898e-05 -9.157616e-14  9.919737e-04
1.191965e+01 -3.798707e-16 -5.031665e-14 -3.213832e-05 -1.250161e-13  7.944684e-04
1.235784e+01 -1.450700e-16 -5.189818e-14 -2.142752e-05 -1.187828e-13  6.179018e-04
1.285091e+01  1.394054e-16 -2.374642e-14 -1.359010e-05 -5.675491e-14  4.663412e-04
1.340020e+01  3.278778e-16  1.322407e-14 -8.187857e-06  2.426252e-14  3.414124e-04
1.400635e+01  3.337622e-16  3.393134e-14 -4.683963e-06  7.143009e-14  2.424805e-04
1.466922e+01  1.812552e-16  2.737042e-14 -2.548243e-06  5.883596e-14  1.671518e-04
1.538787e+01 -1.911162e-17  3.249940e-15 -1.325041e-06  6.029529e-15  1.119389e-04
1.616056e+01 -1.544375e-16 -1.737931e-14 -6.635373e-07 -4.032311e-14  7.292423e-05
1.698474e+01 -1.869627e-16 -1.944993e-14 -3.204663e-07 -4.512384e-14  4.629677e-05
1.785703e+01 -1.629143e-16 -4.880296e-15 -1.457302e-07 -1.128454e-14  2.870482e-05
1.877332e+01 -1.500509e-16  1.127900e-14 -5.828614e-08  2.722814e-14  1.742444e-05
1.972878e+01 -1.654700e-16  1.511061e-14 -1.881178e-08  3.745360e-14  1.038308e-05
2.071794e+01 -1.629286e-16  5.408367e-15 -6.599506e-09  1.512056e-14  6.090902e-06
2.173476e+01 -8.997166e-17 -7.148750e-15 -6.691642e-09 -1.553475e-14  3.528253e-06
2.277275e+01  4.452798e-17 -1.108648e-14 -7.664956e-09 -2.667645e-14  2.025563e-06
2.382505e+01  1.629754e-16 -4.400585e-15 -4.370353e-09 -1.168922e-14  1.157593e-06
2.488458e+01  1.828153e-16  5.082459e-15  1.381233e-09  1.206738e-14  6.615471e-07
2.594410e+01  9.136634e-17  8.227209e-15  4.739810e-09  2.207032e-14  3.791750e-07
2.699641e+01 -4.003981e-17  3.028035e-15  3.219961e-09  1.122908e-14  2.179877e-07
2.803440e+01 -1.160068e-16 -4.657729e-15 -1.107842e-09 -8.254028e-15  1.256333e-07
2.905122e+01 -9.505071e-17 -7.564348e-15 -3.996756e-09 -1.848445e-14  7.299320e-08
3.004038e+01 -1.599949e-17 -3.725312e-15 -3.060321e-09 -1.209543e-14  4.348615e-08
3.099584e+01  4.556482e-17  2.579547e-15  4.323065e-10  3.396835e-15  2.708187e-08
3.191213e+01  4.616266e-17  5.495395e-15  3.211064e-09  1.455178e-14  1.755540e-08
3.278442e+01  7.253883e-18  2.851652e-15  3.067158e-09  1.406317e-14  1.138424e-08
3.360859e+01 -1.083566e-17 -2.565316e-15  4.779678e-10  5.294377e-15  7.028532e-09
3.438128e+01  3.533367e-17 -6.028408e-15 -2.242411e-09 -2.708339e-15  4.084724e-09
3.509994e+01  1.356845e-16 -4.893662e-15 -3.051648e-09 -3.535635e-15  2.454872e-09
3.576280e+01  2.349054e-16 -2.776010e-16 -1.628633e-09  2.214817e-15  1.857580e-09
3.636895e+01  2.728974e-16  4.364438e-15  7.545098e-10  8.850635e-15  1.788625e-09
3.691825e+01  2.237709e-16  6.013931e-15  2.435322e-09  1.076085e-14  1.750909e-09
3.741132e+01  1.078630e-16  3.963430e-15  2.513418e-09  6.316515e-15  1.476356e-09
3.784951e+01 -2.514142e-17 -2.143839e-16  1.207079e-09 -1.814553e-15  9.753874e-10
3.823481e+01 -1.254455e-16 -4.054881e-15 -5.642926e-10 -9.127268e-15  4.260776e-10
3.856978e+01 -1.655249e-16 -5.718563e-15 -1.867949e-09 -1.217571e-14  1.545388e-11
3.885747e+01 -1.460995e-16 -4.740214e-15 -2.229604e-09 -1.008487e-14 -1.649040e-10
3.910135e+01 -8.793843e-17 -1.865608e-15 -1.711438e-09 -4.303267e-15 -1.355584e-10
3.930515e+01 -1.805275e-17  1.621257e-15 -7.059041e-10  2.667496e-15  1.496961e-11
3.947283e+01  4.170136e-17  4.571782e-15  3.408711e-10  8.578239e-15  1.885880e-10
3.960844e+01  7.986247e-17  6.344668e-15  1.118870e-09  1.216562e-14  3.171172e-10
3.971604e+01  9.491254e-17  6.841332e-15  1.511448e-09  1.322986e-14  3.737625e-10
3.979960e+01  9.173067e-17  6.333211e-15  1.555621e-09  1.230085e-14  3.643964e-10
3.986293e+01  7.757690e-17  5.237488e-15  1.365834e-09  1.019863e-14  3.114066e-10
3.990960e+01  5.916821e-17  3.944431e-15  1.066989e-09  7.692924e-15  2.396234e-10
3.994290e+01  4.126001e-17  2.730069e-15  7.557795e-10  5.329910e-15  1.682201e-10
3.996576e+01  2.642804e-17  1.740797e-15  4.890345e-10  3.400750e-15  1.082593e-10
3.998073e+01  1.551271e-17  1.019043e-15  2.889016e-10  1.991564e-15  6.374574e-11
3.999000e+01  8.265293e-18  5.420929e-16  1.545283e-10  1.059694e-15  3.403074e-11
3.999532e+01  3.922191e-18  2.570163e-16  7.349136e-11  5.024896e-16  1.616710e-11
3.999810e+01  1.602668e-18  1.049734e-16  3.006407e-11  2.052467e-16  6.610033e-12
3.999937e+01  5.308777e-19  3.476490e-17  9.963797e-12  6.797546e-17  2.190140e-12
3.999985e+01  1.268658e-19  8.307259e-18  2.381549e-12  1.624330e-17  5.234387e-13
3.999998e+01  1.678070e-20  1.098789e-18  3.150273e-13  2.148484e-18  6.923784e-14
4.000000e+01  5.257063e-22  3.442279e-20  9.869262e-15  6.730760e-20  2.169094e-15
