376 8
 0 0 0 0 1 1 1 2
 2 2 2 2 6 6 5 10
1.182440e+00 -8.110142e-14 -1.432137e-04 -2.223698e-01 -6.645403e-01 -1.581085e-04 -2.621339e-01 -4.963643e-01 -3.551258e-01
1.233448e+00  4.815594e-13 -7.887553e-05 -1.780520e-01 -6.609851e-01 -8.933028e-05 -2.148111e-01 -5.039069e-01 -3.065137e-01
1.287854e+00  5.650373e-13 -4.180241e-05 -1.403422e-01 -6.508280e-01 -4.864833e-05 -1.736229e-01 -5.068526e-01 -2.621311e-01
1.345437e+00  1.734614e-13 -2.133962e-05 -1.090033e-01 -6.345434e-01 -2.557797e-05 -1.385410e-01 -5.052677e-01 -2.222888e-01
1.405925e+00 -2.956206e-13 -1.048870e-05 -8.353156e-02 -6.128882e-01 -1.299936e-05 -1.092618e-01 -4.994257e-01 -1.870828e-01
1.468998e+00 -4.319979e-13 -4.973964e-06 -6.325126e-02 -5.868201e-01 -6.405245e-06 -8.528256e-02 -4.897698e-01 -1.564247e-01
1.534295e+00 -1.683266e-13 -2.312810e-06 -4.740582e-02 -5.574072e-01 -3.091853e-06 -6.597994e-02 -4.768648e-01 -1.300814e-01
1.601419e+00  2.028667e-13 -1.097169e-06 -3.523288e-02 -5.257401e-01 -1.493503e-06 -5.068092e-02 -4.613457e-01 -1.077161e-01
1.669940e+00  3.343244e-13 -5.449752e-07 -2.601885e-02 -4.928584e-01 -7.323377e-07 -3.871943e-02 -4.438697e-01 -8.892997e-02
1.739407e+00  1.422154e-13 -2.593929e-07 -1.913213e-02 -4.596937e-01 -3.498049e-07 -2.947624e-02 -4.250744e-01 -7.329591e-02
1.809349e+00 -1.533450e-13 -8.627113e-08 -1.403824e-02 -4.270347e-01 -1.416611e-07 -2.240276e-02 -4.055460e-01 -6.038735e-02
1.879292e+00 -2.687372e-13  4.216281e-09 -1.030114e-02 -3.955110e-01 -3.690317e-08 -1.703147e-02 -3.857988e-01 -4.979838e-02
1.948758e+00 -1.225580e-13  1.731557e-08 -7.575725e-03 -3.655930e-01 -7.110157e-09 -1.297628e-02 -3.662640e-01 -4.115707e-02
2.017280e+00  1.188655e-13 -1.529586e-08 -5.595633e-03 -3.376039e-01 -1.914915e-08 -9.926614e-03 -3.472871e-01 -3.413271e-02
2.084403e+00  2.257702e-13 -4.362860e-08 -4.159493e-03 -3.117381e-01 -3.372657e-08 -7.637914e-03 -3.291313e-01 -2.843828e-02
2.149701e+00  1.185973e-13 -3.610491e-08 -3.117627e-03 -2.880842e-01 -2.670582e-08 -5.920980e-03 -3.119856e-01 -2.382952e-02
2.212774e+00 -8.373020e-14 -3.359984e-10 -2.360275e-03 -2.666474e-01 -1.669896e-09 -4.631504e-03 -2.959746e-01 -2.010191e-02
2.273262e+00 -1.957486e-13  3.117851e-08 -1.807777e-03 -2.473712e-01  2.021683e-08 -3.660641e-03 -2.811690e-01 -1.708647e-02
2.330845e+00 -1.324698e-13  3.327392e-08 -1.402739e-03 -2.301560e-01  2.217664e-08 -2.926991e-03 -2.675969e-01 -1.464503e-02
2.385251e+00  3.589016e-14  8.057839e-09 -1.104006e-03 -2.148744e-01  5.537293e-09 -2.370041e-03 -2.552531e-01 -1.266562e-02
2.436259e+00  1.648519e-13 -2.128985e-08 -8.821425e-04 -2.013838e-01 -1.417044e-08 -1.944977e-03 -2.441077e-01 -1.105801e-02
2.483700e+00  1.598760e-13 -3.217155e-08 -7.161156e-04 -1.895351e-01 -2.166441e-08 -1.618684e-03 -2.341130e-01 -9.749897e-03
2.527458e+00  3.822693e-14 -1.921135e-08 -5.908890e-04 -1.791796e-01 -1.315320e-08 -1.366697e-03 -2.252093e-01 -8.683450e-03
2.567472e+00 -1.035895e-13  5.457914e-09 -4.956908e-04 -1.701732e-01  3.352209e-09 -1.170928e-03 -2.173295e-01 -7.812532e-03
2.603732e+00 -1.705711e-13  2.424491e-08 -4.227736e-04 -1.623794e-01  1.606439e-08 -1.017968e-03 -2.104023e-01 -7.100342e-03
2.636282e+00 -1.300865e-13  2.670993e-08 -3.665336e-04 -1.556709e-01  1.790410e-08 -8.978448e-04 -2.043547e-01 -6.517504e-03
2.665208e+00 -1.814537e-14  1.417102e-08 -3.228891e-04 -1.499301e-01  9.657390e-09 -8.031010e-04 -1.991136e-01 -6.040526e-03
2.690643e+00  9.709658e-14 -4.146320e-09 -2.888453e-04 -1.450489e-01 -2.551166e-09 -7.281317e-04 -1.946076e-01 -5.650560e-03
2.712755e+00  1.596973e-13 -1.831191e-08 -2.621887e-04 -1.409288e-01 -1.207124e-08 -6.686942e-04 -1.907670e-01 -5.332411e-03
2.731747e+00  1.504603e-13 -2.293180e-08 -2.412706e-04 -1.374796e-01 -1.525554e-08 -6.215523e-04 -1.875247e-01 -5.073755e-03
2.747846e+00  8.525874e-14 -1.826763e-08 -2.248517e-04 -1.346192e-01 -1.223623e-08 -5.842157e-04 -1.848167e-01 -4.864525e-03
2.761300e+00 -2.538698e-15 -8.224510e-09 -2.119908e-04 -1.322727e-01 -5.596314e-09 -5.547482e-04 -1.825819e-01 -4.696428e-03
2.772369e+00 -8.107866e-14  2.550282e-09 -2.019629e-04 -1.303717e-01  1.567024e-09 -5.316266e-04 -1.807622e-01 -4.562567e-03
2.781321e+00 -1.312765e-13  1.073230e-08 -1.942019e-04 -1.288534e-01  7.027874e-09 -5.136375e-04 -1.793030e-01 -4.457154e-03
2.788424e+00 -1.487045e-13  1.499731e-08 -1.882582e-04 -1.276609e-01  9.891482e-09 -4.998008e-04 -1.781532e-01 -4.375282e-03
2.793940e+00 -1.393843e-13  1.565055e-08 -1.837696e-04 -1.267422e-01  1.035177e-08 -4.893145e-04 -1.772650e-01 -4.312757e-03
2.798121e+00 -1.138113e-13  1.384143e-08 -1.804403e-04 -1.260501e-01  9.169160e-09 -4.815146e-04 -1.765947e-01 -4.265974e-03
2.801202e+00 -8.218235e-14  1.085683e-08 -1.780260e-04 -1.255424e-01  7.198866e-09 -4.758462e-04 -1.761022e-01 -4.231824e-03
2.803400e+00 -5.188247e-14  7.705532e-09 -1.763240e-04 -1.251814e-01  5.112748e-09 -4.718436e-04 -1.757516e-01 -4.207632e-03
2.804909e+00 -2.693981e-14  4.987056e-09 -1.751654e-04 -1.249342e-01  3.310878e-09 -4.691158e-04 -1.755114e-01 -4.191108e-03
2.805897e+00 -8.633585e-15  2.940359e-09 -1.744106e-04 -1.247724e-01  1.953368e-09 -4.673372e-04 -1.753541e-01 -4.180318e-03
2.806509e+00  3.505339e-15  1.563474e-09 -1.739454e-04 -1.246725e-01  1.039781e-09 -4.662405e-04 -1.752569e-01 -4.173657e-03
2.806861e+00  1.077508e-14  7.322025e-10 -1.736785e-04 -1.246151e-01  4.881017e-10 -4.656110e-04 -1.752011e-01 -4.169832e-03
2.807044e+00  1.465642e-14  2.864679e-10 -1.735393e-04 -1.245851e-01  1.922541e-10 -4.652827e-04 -1.751719e-01 -4.167836e-03
2.807128e+00  1.644962e-14  8.010100e-11 -1.734757e-04 -1.245714e-01  5.527465e-11 -4.651328e-04 -1.751586e-01 -4.166925e-03
2.807159e+00  1.712553e-14  2.245563e-12 -1.734519e-04 -1.245663e-01  3.595625e-12 -4.650766e-04 -1.751536e-01 -4.166583e-03
2.807168e+00  1.730970e-14 -1.897463e-11 -1.734454e-04 -1.245649e-01 -1.049007e-11 -4.650613e-04 -1.751522e-01 -4.166490e-03
2.807169e+00  1.733689e-14 -2.210819e-11 -1.734445e-04 -1.245647e-01 -1.257009e-11 -4.650590e-04 -1.751520e-01 -4.166476e-03
2.807169e+00  1.733773e-14 -2.220951e-11 -1.734443e-04 -1.245646e-01 -1.263734e-11 -4.650587e-04 -1.751520e-01 -4.166474e-03
2.807174e+00  1.733658e-14 -2.220851e-11 -1.734410e-04 -1.245639e-01 -1.263680e-11 -4.650508e-04 -1.751513e-01 -4.166426e-03
2.807204e+00  1.732881e-14 -2.220175e-11 -1.734184e-04 -1.245590e-01 -1.263308e-11 -4.649975e-04 -1.751466e-01 -4.166102e-03
2.807313e+00  1.730026e-14 -2.217691e-11 -1.733352e-04 -1.245411e-01 -1.261941e-11 -4.648015e-04 -1.751291e-01 -4.164910e-03
2.807606e+00  1.722432e-14 -2.211082e-11 -1.731138e-04 -1.244934e-01 -1.258305e-11 -4.642794e-04 -1.750827e-01 -4.161733e-03
2.808246e+00  1.705895e-14 -2.196675e-11 -1.726303e-04 -1.243889e-01 -1.250378e-11 -4.631388e-04 -1.749810e-01 -4.154790e-03
2.809473e+00  1.674534e-14 -2.169305e-11 -1.717080e-04 -1.241892e-01 -1.235316e-11 -4.609621e-04 -1.747865e-01 -4.141525e-03
2.811606e+00  1.620961e-14 -2.122389e-11 -1.701155e-04 -1.238424e-01 -1.209491e-11 -4.572007e-04 -1.744487e-01 -4.118556e-03
2.815055e+00  1.536912e-14 -2.048362e-11 -1.675721e-04 -1.232839e-01 -1.168720e-11 -4.511849e-04 -1.739039e-01 -4.081698e-03
2.820318e+00  1.414546e-14 -1.939593e-11 -1.637631e-04 -1.224361e-01 -1.108766e-11 -4.421557e-04 -1.730755e-01 -4.026088e-03
2.827987e+00  1.248508e-14 -1.789896e-11 -1.583679e-04 -1.212110e-01 -1.026148e-11 -4.293246e-04 -1.718753e-01 -3.946449e-03
2.838736e+00  1.038630e-14 -1.596567e-11 -1.511023e-04 -1.195137e-01 -9.192500e-12 -4.119646e-04 -1.702063e-01 -3.837505e-03
2.853321e+00  7.927488e-15 -1.362648e-11 -1.417732e-04 -1.172475e-01 -7.895530e-12 -3.895301e-04 -1.679663e-01 -3.694562e-03
2.872564e+00  5.285775e-15 -1.098731e-11 -1.303389e-04 -1.143210e-01 -6.426370e-12 -3.617939e-04 -1.650540e-01 -3.514211e-03
2.897343e+00  2.732088e-15 -8.233583e-12 -1.169624e-04 -1.106569e-01 -4.884360e-12 -3.289771e-04 -1.613751e-01 -3.295094e-03
2.928573e+00  5.891503e-16 -5.610143e-12 -1.020425e-04 -1.062012e-01 -3.402163e-12 -2.918382e-04 -1.568507e-01 -3.038593e-03
2.967189e+00 -8.501937e-16 -3.373078e-12 -8.620317e-05 -1.009330e-01 -2.120346e-12 -2.516839e-04 -1.514254e-01 -2.749292e-03
3.014123e+00 -1.426871e-15 -1.720905e-12 -7.023306e-05 -9.487289e-02 -1.150630e-12 -2.102744e-04 -1.450763e-01 -2.435043e-03
3.070287e+00 -1.200971e-15 -7.278141e-13 -5.497677e-05 -8.808841e-02 -5.396357e-13 -1.696176e-04 -1.378196e-01 -2.106519e-03
3.136542e+00 -4.668304e-16 -3.110192e-13 -4.120026e-05 -8.069590e-02 -2.501204e-13 -1.316859e-04 -1.297159e-01 -1.776239e-03
3.213683e+00  3.362541e-16 -2.580022e-13 -2.946570e-05 -7.285653e-02 -1.737054e-13 -9.811817e-05 -1.208716e-01 -1.457185e-03
3.302415e+00  8.010487e-16 -3.133102e-13 -2.005303e-05 -6.476698e-02 -1.754848e-13 -6.998540e-05 -1.114362e-01 -1.161247e-03
3.403327e+00  7.384008e-16 -2.883978e-13 -1.295123e-05 -5.664492e-02 -1.518994e-13 -4.768459e-05 -1.015955e-01 -8.978254e-04
3.516879e+00  2.635311e-16 -1.351964e-13 -7.916106e-06 -4.871114e-02 -7.087489e-14 -3.098083e-05 -9.155981e-02 -6.728790e-04
3.643378e+00 -2.863088e-16  6.275020e-14 -4.566625e-06 -4.117077e-02  3.048210e-14 -1.916894e-05 -8.154995e-02 -4.886017e-04
3.782971e+00 -5.689469e-16  1.778846e-13 -2.482738e-06 -3.419646e-02  8.968462e-14 -1.129035e-05 -7.178148e-02 -3.437376e-04
3.935625e+00 -4.542822e-16  1.454233e-13 -1.276631e-06 -2.791608e-02  7.395268e-14 -6.337515e-06 -6.244989e-02 -2.343836e-04
4.101127e+00 -9.108378e-17  1.255720e-14 -6.299521e-07 -2.240642e-02  6.729838e-15 -3.402118e-06 -5.371834e-02 -1.550333e-04
4.279073e+00  2.252744e-16 -1.045270e-13 -3.055928e-07 -1.769355e-02 -5.304841e-14 -1.755469e-06 -4.570935e-02 -9.960482e-05
4.468875e+00  2.821072e-16 -1.172018e-13 -1.457862e-07 -1.375856e-02 -5.988449e-14 -8.717190e-07 -3.850130e-02 -6.226324e-05
4.669759e+00  9.618269e-17 -3.235259e-14 -6.188731e-08 -1.054740e-02 -1.680055e-14 -4.109247e-07 -3.212925e-02 -3.794738e-05
4.880776e+00 -1.324059e-16  6.410173e-14 -1.592128e-08 -7.982325e-03  3.254718e-14 -1.774070e-07 -2.658962e-02 -2.260441e-05
5.100813e+00 -2.067287e-16  8.878455e-14  3.632127e-09 -5.973259e-03  4.538862e-14 -6.822742e-08 -2.184730e-02 -1.319791e-05
5.328610e+00 -9.280148e-17  3.189822e-14  3.342865e-09 -4.427458e-03  1.641238e-14 -2.747874e-08 -1.784402e-02 -7.578075e-06
5.562778e+00  7.865890e-17 -4.377196e-14 -5.509051e-09 -3.256769e-03 -2.239161e-14 -1.857869e-08 -1.450678e-02 -4.294949e-06
5.801821e+00  1.507388e-16 -6.791428e-14 -1.042898e-08 -2.382258e-03 -3.490824e-14 -1.628186e-08 -1.175530e-02 -2.411486e-06
6.044160e+00  8.034741e-17 -2.647674e-14 -6.054968e-09 -1.736505e-03 -1.372797e-14 -8.878998e-09 -9.508234e-03 -1.345315e-06
6.288163e+00 -4.343314e-17  3.338500e-14  3.033041e-09 -1.264107e-03  1.706883e-14  1.863137e-09 -7.687682e-03 -7.474446e-07
6.532165e+00 -1.007561e-16  5.442074e-14  8.176441e-09 -9.209758e-04  2.801755e-14  8.081404e-09 -6.222184e-03 -4.150313e-07
6.774505e+00 -5.293666e-17  2.257511e-14  5.238270e-09 -6.729648e-04  1.171902e-14  5.593671e-09 -5.048373e-03 -2.321109e-07
7.013547e+00  3.711962e-17 -2.633510e-14 -2.141093e-09 -4.942132e-04 -1.353283e-14 -1.958233e-09 -4.111574e-03 -1.322461e-07
7.247715e+00  7.897587e-17 -4.588773e-14 -6.822248e-09 -3.654926e-04 -2.380807e-14 -7.075331e-09 -3.365651e-03 -7.717138e-08
7.475513e+00  4.060037e-17 -2.200111e-14 -4.984814e-09 -2.727104e-04 -1.167285e-14 -5.464020e-09 -2.772373e-03 -4.549306e-08
7.695550e+00 -3.252462e-17  1.927221e-14  1.011236e-09 -2.056514e-04  9.630531e-15  7.151522e-10 -2.300524e-03 -2.632573e-08
7.906566e+00 -7.004594e-17  4.015959e-14  5.580159e-09 -1.569746e-04  2.066087e-14  5.688644e-09 -1.924923e-03 -1.479638e-08
8.107450e+00 -4.213759e-17  2.500619e-14  5.103749e-09 -1.214395e-04  1.319223e-14  5.490172e-09 -1.625446e-03 -8.592539e-09
8.297252e+00  2.073447e-17 -1.006986e-14  5.662547e-10 -9.532365e-05 -4.685718e-15  9.077202e-10 -1.386135e-03 -5.897026e-09
8.475199e+00  6.147704e-17 -3.508264e-14 -4.016358e-09 -7.598877e-05 -1.763623e-14 -3.962972e-09 -1.194399e-03 -4.859665e-09
8.640700e+00  4.549299e-17 -3.175648e-14 -5.219199e-09 -6.156332e-05 -1.618662e-14 -5.457608e-09 -1.040344e-03 -4.020076e-09
8.793354e+00 -1.653301e-17 -5.265310e-15 -2.618113e-09 -5.071441e-05 -2.832467e-15 -2.958575e-09 -9.162110e-04 -2.773384e-09
8.932947e+00 -8.360000e-17  2.358646e-14  1.516745e-09 -4.248808e-05  1.187185e-14  1.292532e-09 -8.159187e-04 -1.328705e-09
9.059447e+00 -1.174075e-16  3.546716e-14  4.324995e-09 -3.619894e-05  1.803160e-14  4.324569e-09 -7.347003e-04 -2.254903e-10
9.172998e+00 -1.060253e-16  2.474201e-14  4.317660e-09 -3.135330e-05  1.269334e-14  4.505212e-09 -6.688137e-04  1.822002e-10
9.273910e+00 -6.507392e-17  4.309872e-17  1.944178e-09 -2.759467e-05  1.890592e-16  2.199579e-09 -6.153142e-04 -5.464256e-11
9.362642e+00 -2.210744e-17 -2.387144e-14 -1.164465e-09 -2.466408e-05 -1.198654e-14 -9.609873e-10 -5.718752e-04 -5.902658e-10
9.439784e+00  1.319765e-18 -3.548190e-14 -3.393052e-09 -2.237138e-05 -1.795225e-14 -3.306303e-09 -5.366492e-04 -1.040531e-09
9.506039e+00 -1.077268e-18 -3.139720e-14 -3.945926e-09 -2.057487e-05 -1.595132e-14 -3.977607e-09 -5.081594e-04 -1.181518e-09
9.562202e+00 -2.178546e-17 -1.565473e-14 -2.963358e-09 -1.916741e-05 -8.012848e-15 -3.075107e-09 -4.852160e-04 -9.997429e-10
9.609136e+00 -4.711270e-17  4.228264e-15 -1.150608e-09 -1.806689e-05  2.050695e-15 -1.293928e-09 -4.668521e-04 -6.235469e-10
9.647752e+00 -6.494335e-17  2.134714e-14  7.066749e-10 -1.720985e-05  1.072757e-14  5.698677e-10 -4.522738e-04 -2.169026e-10
9.678982e+00 -6.899910e-17  3.174004e-14  2.070081e-09 -1.654680e-05  1.599757e-14  1.960343e-09 -4.408226e-04  9.896692e-11
9.703762e+00 -5.916033e-17  3.468323e-14  2.743388e-09 -1.603876e-05  1.748675e-14  2.666153e-09 -4.319467e-04  2.735255e-10
9.723005e+00 -3.936343e-17  3.169927e-14  2.799280e-09 -1.565466e-05  1.596521e-14  2.750936e-09 -4.251791e-04  3.155336e-10
9.737589e+00 -1.493424e-17  2.522319e-14  2.444083e-09 -1.536934e-05  1.266904e-14  2.417576e-09 -4.201215e-04  2.653216e-10
9.748339e+00  9.421614e-18  1.756057e-14  1.900129e-09 -1.516213e-05  8.769922e-15  1.888458e-09 -4.164331e-04  1.691307e-10
9.756007e+00  3.058456e-17  1.035277e-14  1.338430e-09 -1.501584e-05  5.102411e-15  1.336119e-09 -4.138219e-04  6.372900e-11
9.761270e+00  4.712143e-17  4.474935e-15  8.588641e-10 -1.491615e-05  2.111629e-15  8.621607e-10 -4.120391e-04 -2.865579e-11
9.764719e+00  5.890335e-17  1.837516e-16  4.998092e-10 -1.485115e-05 -7.184729e-17  5.063433e-10 -4.108753e-04 -9.878162e-11
9.766852e+00  6.658302e-17 -2.653115e-15  2.590154e-10 -1.481106e-05 -1.515338e-15  2.673579e-10 -4.101570e-04 -1.461691e-10
9.768079e+00  7.113772e-17 -4.349143e-15  1.138941e-10 -1.478805e-05 -2.378338e-15  1.232044e-10 -4.097446e-04 -1.748489e-10
9.768719e+00  7.355683e-17 -5.253824e-15  3.615135e-11 -1.477605e-05 -2.838675e-15  4.594530e-11 -4.095295e-04 -1.902472e-10
9.769012e+00  7.467162e-17 -5.671604e-15  1.743348e-13 -1.477057e-05 -3.051257e-15  1.018420e-11 -4.094312e-04 -1.973808e-10
9.769122e+00  7.509136e-17 -5.829047e-15 -1.339596e-11 -1.476852e-05 -3.131370e-15 -3.305924e-12 -4.093943e-04 -2.000728e-10
9.769151e+00  7.520568e-17 -5.871943e-15 -1.709442e-11 -1.476796e-05 -3.153197e-15 -6.982651e-12 -4.093843e-04 -2.008066e-10
9.769156e+00  7.522256e-17 -5.878277e-15 -1.764056e-11 -1.476788e-05 -3.156420e-15 -7.525585e-12 -4.093828e-04 -2.009150e-10
9.769157e+00  7.522298e-17 -5.878468e-15 -1.765819e-11 -1.476786e-05 -3.156518e-15 -7.543131e-12 -4.093826e-04 -2.009182e-10
9.769176e+00  7.521923e-17 -5.878041e-15 -1.765717e-11 -1.476751e-05 -3.156322e-15 -7.542721e-12 -4.093762e-04 -2.009099e-10
9.769305e+00  7.519380e-17 -5.875149e-15 -1.765026e-11 -1.476511e-05 -3.154992e-15 -7.539944e-12 -4.093326e-04 -2.008536e-10
9.769782e+00  7.510039e-17 -5.864528e-15 -1.762489e-11 -1.475629e-05 -3.150106e-15 -7.529743e-12 -4.091727e-04 -2.006468e-10
9.771053e+00  7.485197e-17 -5.836280e-15 -1.755740e-11 -1.473280e-05 -3.137107e-15 -7.502603e-12 -4.087467e-04 -2.000964e-10
9.773833e+00  7.431120e-17 -5.774792e-15 -1.741038e-11 -1.468153e-05 -3.108779e-15 -7.443475e-12 -4.078159e-04 -1.988965e-10
9.779159e+00  7.328660e-17 -5.658296e-15 -1.713142e-11 -1.458382e-05 -3.054990e-15 -7.331255e-12 -4.060392e-04 -1.966160e-10
9.788423e+00  7.153885e-17 -5.459607e-15 -1.665438e-11 -1.441540e-05 -2.962884e-15 -7.139250e-12 -4.029678e-04 -1.927044e-10
9.803397e+00  6.880329e-17 -5.148737e-15 -1.590466e-11 -1.414719e-05 -2.817810e-15 -6.837225e-12 -3.980522e-04 -1.865255e-10
9.826253e+00  6.483407e-17 -4.698109e-15 -1.481005e-11 -1.374729e-05 -2.605288e-15 -6.395635e-12 -3.906667e-04 -1.774304e-10
9.859551e+00  5.947160e-17 -4.090721e-15 -1.331815e-11 -1.318459e-05 -2.314235e-15 -5.792440e-12 -3.801550e-04 -1.648783e-10
9.906227e+00  5.272448e-17 -3.330629e-15 -1.141931e-11 -1.243395e-05 -1.941397e-15 -5.022143e-12 -3.659012e-04 -1.486002e-10
9.969557e+00  4.484149e-17 -2.453385e-15 -9.170831e-12 -1.148269e-05 -1.496360e-15 -4.105414e-12 -3.474237e-04 -1.287824e-10
1.005312e+01  3.633221e-17 -1.531994e-15 -6.713927e-12 -1.033716e-05 -1.005758e-15 -3.096027e-12 -3.244838e-04 -1.062176e-10
1.016071e+01  2.789050e-17 -6.725690e-16 -4.271538e-12 -9.027838e-06 -5.144764e-16 -2.080523e-12 -2.971912e-04 -8.234800e-11
1.029632e+01  2.019912e-17  5.109545e-18 -2.116195e-12 -7.610537e-06 -8.133753e-17 -1.166348e-12 -2.660817e-04 -5.912368e-11
1.046400e+01  1.365812e-17  4.019054e-16 -5.053889e-13 -6.161881e-06  2.324428e-16 -4.572804e-13 -2.321377e-04 -3.864100e-11
1.066781e+01  8.165437e-18  4.794972e-16  4.020103e-13 -4.768527e-06  3.812821e-16 -2.111657e-14 -1.967291e-04 -2.261508e-11
1.091168e+01  3.130474e-18  2.883801e-16  6.163717e-13 -3.511875e-06  3.550537e-16  1.383708e-13 -1.614680e-04 -1.185464e-11
1.119938e+01 -2.157019e-18 -3.665527e-17  3.345368e-13 -2.452457e-06  1.920594e-16  8.972134e-14 -1.279974e-04 -5.978920e-12
1.153435e+01 -7.883925e-18 -3.231398e-16 -1.228006e-13 -1.619276e-06 -2.469326e-17 -4.818964e-14 -9.775646e-05 -3.572179e-12
1.191965e+01 -1.313916e-17 -4.358291e-16 -4.411787e-13 -1.008099e-06 -1.932596e-16 -1.544060e-13 -7.178094e-05 -2.782054e-12
1.235784e+01 -1.586227e-17 -3.421261e-16 -4.511007e-13 -5.890937e-07 -2.351069e-16 -1.588000e-13 -5.058938e-05 -2.107765e-12
1.285091e+01 -1.354441e-17 -1.251531e-16 -1.955834e-13 -3.199785e-07 -1.355839e-16 -6.957328e-14 -3.417897e-05 -9.601625e-13
1.340020e+01 -4.401963e-18  7.237820e-17  1.225208e-13 -1.585983e-07  4.233248e-17  4.383337e-14 -2.212063e-05  3.353280e-13
1.400635e+01  1.166958e-17  1.436177e-16  2.877116e-13 -7.014362e-08  1.870129e-16  1.039526e-13 -1.371359e-05  1.080736e-12
1.466922e+01  3.293316e-17  8.820499e-17  2.179152e-13 -2.822950e-08  2.014786e-16  7.971885e-14 -8.150332e-06  9.019171e-13
1.538787e+01  5.634345e-17  4.800118e-18  7.354426e-15 -1.282881e-08  6.580570e-17  3.929074e-15 -4.652223e-06  9.168287e-14
1.616056e+01  7.808316e-17  8.612677e-18 -1.624101e-13 -8.822886e-09 -1.446240e-16 -5.789691e-14 -2.556657e-06 -6.332037e-13
1.698474e+01  9.362766e-17  1.375367e-16 -1.698694e-13 -6.519411e-09 -3.043970e-16 -6.111261e-14 -1.354982e-06 -7.218904e-13
1.785703e+01  9.786793e-17  3.223340e-16 -4.003848e-14 -2.460357e-09 -3.212493e-16 -1.417918e-14 -6.916374e-07 -2.096490e-13
1.877332e+01  8.650186e-17  4.441151e-16  9.571998e-14  1.846001e-09 -1.985643e-16  3.526275e-14 -3.386114e-07  3.810471e-13
1.972878e+01  5.904764e-17  4.287276e-16  1.228137e-13  3.496027e-09 -2.860911e-17  4.516368e-14 -1.593684e-07  5.394406e-13
2.071794e+01  2.168996e-17  2.982858e-16  3.752430e-14  1.702062e-09  8.030540e-17  1.380478e-14 -7.452138e-08  2.009035e-13
2.173476e+01 -1.318378e-17  1.417263e-16 -6.601203e-14 -1.385227e-09  8.562168e-17 -2.450846e-14 -3.727330e-08 -2.574114e-13
2.277275e+01 -3.236174e-17  3.905606e-17 -9.252909e-14 -2.800948e-09  3.541897e-17 -3.470054e-14 -2.027865e-08 -4.094352e-13
2.382505e+01 -2.967465e-17  9.258507e-18 -3.026906e-14 -1.487930e-09  1.814844e-17 -1.215255e-14 -9.911383e-09 -1.657953e-13
2.488458e+01 -1.075009e-17  1.994784e-17  5.073258e-14  1.001175e-09  8.315427e-17  1.759055e-14 -2.294138e-09  1.940453e-13
2.594410e+01  9.783023e-18  3.468642e-17  7.373968e-14  2.254716e-09  2.013535e-16  2.622992e-14  1.740946e-09  3.262215e-13
2.699641e+01  1.763206e-17  4.433705e-17  2.570678e-14  1.300202e-09  2.969505e-16  8.711778e-15  1.580246e-09  1.417360e-13
2.803440e+01  8.258403e-18  5.617091e-17 -4.010429e-14 -7.188106e-10  3.166261e-16 -1.552503e-14 -9.575932e-10 -1.503340e-13
2.905122e+01 -1.065225e-17  6.362976e-17 -6.159740e-14 -1.865170e-09  2.716497e-16 -2.352072e-14 -2.806095e-09 -2.732736e-13
3.004038e+01 -2.549331e-17  3.785440e-17 -2.457938e-14 -1.235849e-09  2.172607e-16 -9.767731e-15 -2.194199e-09 -1.380061e-13
3.099584e+01 -2.688924e-17 -4.574552e-17  3.157967e-14  4.066822e-10  1.926030e-16  1.144150e-14  1.542581e-10  1.067061e-13
3.191213e+01 -1.606515e-17 -1.729849e-16  5.588848e-14  1.544037e-09  1.783409e-16  2.125942e-14  2.090275e-09  2.380273e-13
3.278442e+01 -3.152227e-18 -2.859327e-16  3.087050e-14  1.293145e-09  1.099156e-16  1.293578e-14  2.094109e-09  1.582224e-13
3.360859e+01  5.613498e-19 -3.171629e-16 -1.788084e-14  2.117003e-11 -6.605085e-17 -4.443895e-15  4.180103e-10 -4.469016e-14
3.438128e+01 -9.647882e-18 -2.366866e-16 -4.894291e-14 -1.160270e-09 -3.400722e-16 -1.577000e-14 -1.422480e-09 -1.973910e-13
3.509994e+01 -2.943077e-17 -7.441006e-17 -3.994897e-14 -1.378888e-09 -6.335579e-16 -1.269635e-14 -2.038686e-09 -1.894821e-13
3.576280e+01 -4.888049e-17  9.768009e-17 -1.351282e-15 -5.979584e-10 -8.407407e-16  1.174368e-15 -1.161951e-09 -4.453266e-14
3.636895e+01 -5.880428e-17  2.081661e-16  3.667247e-14  5.242921e-10 -8.868340e-16  1.493127e-14  4.021826e-10  1.213490e-13
3.691825e+01 -5.545514e-17  2.232701e-16  4.848828e-14  1.223190e-09 -7.641479e-16  1.917933e-14  1.553360e-09  1.963342e-13
3.741132e+01 -4.137937e-17  1.570834e-16  2.889086e-14  1.138826e-09 -5.284513e-16  1.190012e-14  1.668368e-09  1.441349e-13
3.784951e+01 -2.289998e-17  5.487835e-17 -7.730028e-15  4.364960e-10 -2.651348e-16 -1.756835e-15  8.585898e-10  9.743312e-15
3.823481e+01 -6.472767e-18 -3.480068e-17 -3.980506e-14 -4.203474e-10 -4.934059e-17 -1.394104e-14 -2.887634e-10 -1.250311e-13
3.856978e+01  3.947276e-18 -8.179306e-17 -5.177019e-14 -9.974016e-10  7.917718e-17 -1.890622e-14 -1.159943e-09 -1.943375e-13
