376 8
 0 0 0 0 1 1 1 2
 2 2 2 2 6 6 4 10
1.182440e+00 -6.066630e-13 -2.171864e-04 -2.579154e-01 -5.988466e-01 -2.392586e-04 -3.016579e-01 -4.210107e-01 -4.025424e-01
1.233448e+00  3.467081e-12 -1.220627e-04 -2.089471e-01 -6.033399e-01 -1.379471e-04 -2.500775e-01 -4.335570e-01 -3.516065e-01
1.287854e+00  4.095414e-12 -6.608829e-05 -1.667638e-01 -6.015550e-01 -7.675833e-05 -2.046415e-01 -4.420749e-01 -3.045749e-01
1.345437e+00  1.275926e-12 -3.453253e-05 -1.312483e-01 -5.937399e-01 -4.130429e-05 -1.654464e-01 -4.464962e-01 -2.618393e-01
1.405925e+00 -2.128311e-12 -1.743765e-05 -1.019849e-01 -5.804254e-01 -2.153959e-05 -1.322933e-01 -4.469410e-01 -2.235844e-01
1.468998e+00 -3.135375e-12 -8.533440e-06 -7.835119e-02 -5.623599e-01 -1.092039e-05 -1.047581e-01 -4.436912e-01 -1.898104e-01
1.534295e+00 -1.235648e-12 -4.085939e-06 -5.961049e-02 -5.404332e-01 -5.419365e-06 -8.226748e-02 -4.371547e-01 -1.603663e-01
1.601419e+00  1.461304e-12 -1.953783e-06 -4.499210e-02 -5.155998e-01 -2.663880e-06 -6.417102e-02 -4.278249e-01 -1.349874e-01
1.669940e+00  2.429532e-12 -9.479613e-07 -3.375286e-02 -4.888086e-01 -1.309022e-06 -4.980185e-02 -4.162394e-01 -1.133327e-01
1.739407e+00  1.044605e-12 -4.501180e-07 -2.521801e-02 -4.609471e-01 -6.334564e-07 -3.852179e-02 -4.029441e-01 -9.501848e-02
1.809349e+00 -1.104955e-12 -1.830036e-07 -1.880299e-02 -4.328010e-01 -2.854927e-07 -2.975091e-02 -3.884628e-01 -7.964632e-02
1.879292e+00 -1.954865e-12 -4.851815e-08 -1.402033e-02 -4.050308e-01 -1.125086e-07 -2.298321e-02 -3.732745e-01 -6.682514e-02
1.948758e+00 -9.011859e-13 -8.717859e-09 -1.047606e-02 -3.781629e-01 -4.507770e-08 -1.779158e-02 -3.577994e-01 -5.618644e-02
2.017280e+00  8.558475e-13 -2.251940e-08 -7.859916e-03 -3.525924e-01 -3.419486e-08 -1.382511e-02 -3.423917e-01 -4.739399e-02
2.084403e+00  1.643447e-12 -4.104889e-08 -5.932713e-03 -3.285943e-01 -3.684870e-08 -1.080182e-02 -3.273382e-01 -4.014878e-02
2.149701e+00  8.727862e-13 -3.338116e-08 -4.513261e-03 -3.063394e-01 -2.722448e-08 -8.499245e-03 -3.128614e-01 -3.419036e-02
2.212774e+00 -5.998122e-13 -2.878024e-09 -3.466204e-03 -2.859125e-01 -4.787957e-09 -6.744417e-03 -2.991258e-01 -2.929571e-02
2.273262e+00 -1.424973e-12  2.454955e-08 -2.691522e-03 -2.673305e-01  1.465991e-08 -5.404448e-03 -2.862446e-01 -2.527647e-02
2.330845e+00 -9.760648e-13  2.764520e-08 -2.115898e-03 -2.505592e-01  1.756589e-08 -4.378164e-03 -2.742885e-01 -2.197541e-02
2.385251e+00  2.452254e-13  7.422241e-09 -1.685892e-03 -2.355281e-01  4.699729e-09 -3.589063e-03 -2.632931e-01 -1.926243e-02
2.436259e+00  1.190589e-12 -1.711406e-08 -1.362679e-03 -2.221422e-01 -1.135281e-08 -2.979562e-03 -2.532666e-01 -1.703069e-02
2.483700e+00  1.167209e-12 -2.680524e-08 -1.118098e-03 -2.102923e-01 -1.782783e-08 -2.506435e-03 -2.441958e-01 -1.519287e-02
2.527458e+00  2.921493e-13 -1.658235e-08 -9.317183e-04 -1.998615e-01 -1.120849e-08 -2.137266e-03 -2.360519e-01 -1.367791e-02
2.567472e+00 -7.385369e-13  3.827698e-09 -7.886907e-04 -1.907315e-01  2.219395e-09 -1.847732e-03 -2.287943e-01 -1.242807e-02
2.603732e+00 -1.233836e-12  1.976272e-08 -6.781914e-04 -1.827856e-01  1.281753e-08 -1.619554e-03 -2.223749e-01 -1.139651e-02
2.636282e+00 -9.513966e-13  2.226467e-08 -5.922939e-04 -1.759115e-01  1.462665e-08 -1.438956e-03 -2.167404e-01 -1.054524e-02
2.665208e+00 -1.466680e-13  1.215933e-08 -5.251619e-04 -1.700027e-01  8.111487e-09 -1.295518e-03 -2.118345e-01 -9.843363e-03
2.690643e+00  6.890243e-13 -2.995710e-09 -4.724702e-04 -1.649591e-01 -1.801621e-09 -1.181316e-03 -2.075994e-01 -9.265731e-03
2.712755e+00  1.149495e-12 -1.489974e-08 -4.309900e-04 -1.606876e-01 -9.653325e-09 -1.090287e-03 -2.039771e-01 -8.791751e-03
2.731747e+00  1.092649e-12 -1.895125e-08 -3.982917e-04 -1.571013e-01 -1.238834e-08 -1.017756e-03 -2.009100e-01 -8.404478e-03
2.747846e+00  6.300575e-13 -1.526310e-08 -3.725296e-04 -1.541200e-01 -1.004531e-08 -9.600860e-04 -1.983418e-01 -8.089873e-03
2.761300e+00  9.305159e-16 -7.029389e-09 -3.522866e-04 -1.516693e-01 -4.698405e-09 -9.144216e-04 -1.962179e-01 -7.836209e-03
2.772369e+00 -5.650723e-13  1.889685e-09 -3.364611e-04 -1.496804e-01  1.125926e-09 -8.784935e-04 -1.944855e-01 -7.633608e-03
2.781321e+00 -9.295075e-13  8.707252e-09 -3.241856e-04 -1.480899e-01  5.595165e-09 -8.504778e-04 -1.930944e-01 -7.473675e-03
2.788424e+00 -1.059314e-12  1.229454e-08 -3.147665e-04 -1.468393e-01  7.960526e-09 -8.288894e-04 -1.919970e-01 -7.349217e-03
2.793940e+00 -9.968621e-13  1.288446e-08 -3.076419e-04 -1.458749e-01  8.366765e-09 -8.125043e-04 -1.911486e-01 -7.254024e-03
2.798121e+00 -8.170539e-13  1.142138e-08 -3.023503e-04 -1.451480e-01  7.427538e-09 -8.003027e-04 -1.905079e-01 -7.182715e-03
2.801202e+00 -5.929534e-13  8.971381e-09 -2.985091e-04 -1.446145e-01  5.838777e-09 -7.914277e-04 -1.900369e-01 -7.130618e-03
2.803400e+00 -3.776155e-13  6.373460e-09 -2.957989e-04 -1.442349e-01  4.149364e-09 -7.851567e-04 -1.897015e-01 -7.093687e-03
2.804909e+00 -2.000771e-13  4.127920e-09 -2.939530e-04 -1.439750e-01  2.687247e-09 -7.808810e-04 -1.894716e-01 -7.068450e-03
2.805897e+00 -6.966403e-14  2.435490e-09 -2.927499e-04 -1.438049e-01  1.584529e-09 -7.780923e-04 -1.893211e-01 -7.051965e-03
2.806509e+00  1.685581e-14  1.296251e-09 -2.920082e-04 -1.436998e-01  8.419679e-10 -7.763723e-04 -1.892280e-01 -7.041788e-03
2.806861e+00  6.868503e-14  6.082228e-10 -2.915826e-04 -1.436394e-01  3.934143e-10 -7.753851e-04 -1.891746e-01 -7.035943e-03
2.807044e+00  9.636089e-14  2.392305e-10 -2.913607e-04 -1.436079e-01  1.528263e-10 -7.748701e-04 -1.891466e-01 -7.032893e-03
2.807128e+00  1.091482e-13  6.837901e-11 -2.912593e-04 -1.435935e-01  4.142272e-11 -7.746349e-04 -1.891339e-01 -7.031500e-03
2.807159e+00  1.139683e-13  3.919937e-12 -2.912213e-04 -1.435881e-01 -6.087355e-13 -7.745467e-04 -1.891291e-01 -7.030977e-03
2.807168e+00  1.152816e-13 -1.364918e-11 -2.912109e-04 -1.435866e-01 -1.206502e-11 -7.745227e-04 -1.891278e-01 -7.030835e-03
2.807169e+00  1.154756e-13 -1.624361e-11 -2.912094e-04 -1.435864e-01 -1.375677e-11 -7.745192e-04 -1.891276e-01 -7.030814e-03
2.807169e+00  1.154816e-13 -1.632749e-11 -2.912092e-04 -1.435864e-01 -1.381147e-11 -7.745187e-04 -1.891276e-01 -7.030811e-03
2.807174e+00  1.154740e-13 -1.632678e-11 -2.912039e-04 -1.435856e-01 -1.381088e-11 -7.745063e-04 -1.891269e-01 -7.030738e-03
2.807204e+00  1.154223e-13 -1.632193e-11 -2.911678e-04 -1.435805e-01 -1.380693e-11 -7.744227e-04 -1.891224e-01 -7.030242e-03
2.807313e+00  1.152325e-13 -1.630411e-11 -2.910353e-04 -1.435616e-01 -1.379239e-11 -7.741152e-04 -1.891057e-01 -7.028420e-03
2.807606e+00  1.147277e-13 -1.625671e-11 -2.906825e-04 -1.435114e-01 -1.375371e-11 -7.732963e-04 -1.890612e-01 -7.023564e-03
2.808246e+00  1.136283e-13 -1.615338e-11 -2.899117e-04 -1.434015e-01 -1.366938e-11 -7.715069e-04 -1.889639e-01 -7.012950e-03
2.809473e+00  1.115436e-13 -1.595703e-11 -2.884412e-04 -1.431913e-01 -1.350912e-11 -7.680915e-04 -1.887776e-01 -6.992668e-03
2.811606e+00  1.079821e-13 -1.562040e-11 -2.859013e-04 -1.428264e-01 -1.323426e-11 -7.621875e-04 -1.884541e-01 -6.957534e-03
2.815055e+00  1.023946e-13 -1.508903e-11 -2.818424e-04 -1.422384e-01 -1.280016e-11 -7.527390e-04 -1.879321e-01 -6.901116e-03
2.820318e+00  9.425957e-14 -1.430782e-11 -2.757582e-04 -1.413453e-01 -1.216139e-11 -7.385441e-04 -1.871378e-01 -6.815907e-03
2.827987e+00  8.322036e-14 -1.323166e-11 -2.671283e-04 -1.400537e-01 -1.128026e-11 -7.183436e-04 -1.859862e-01 -6.693686e-03
2.838736e+00  6.926464e-14 -1.183992e-11 -2.554837e-04 -1.382619e-01 -1.013849e-11 -6.909577e-04 -1.843826e-01 -6.526121e-03
2.853321e+00  5.291080e-14 -1.015259e-11 -2.404913e-04 -1.358655e-01 -8.750157e-12 -6.554681e-04 -1.822269e-01 -6.305586e-03
2.872564e+00  3.533198e-14 -8.243277e-12 -2.220480e-04 -1.327641e-01 -7.172499e-12 -6.114278e-04 -1.794178e-01 -6.026202e-03
2.897343e+00  1.832202e-14 -6.242419e-12 -2.003686e-04 -1.288696e-01 -5.508893e-12 -5.590663e-04 -1.758588e-01 -5.684956e-03
2.928573e+00  4.016651e-15 -4.323689e-12 -1.760383e-04 -1.241164e-01 -3.898675e-12 -4.994395e-04 -1.714659e-01 -5.282783e-03
2.967189e+00 -5.647252e-15 -2.670468e-12 -1.500082e-04 -1.184710e-01 -2.491055e-12 -4.344687e-04 -1.661746e-01 -4.825346e-03
3.014123e+00 -9.616633e-15 -1.427550e-12 -1.235110e-04 -1.119414e-01 -1.406962e-12 -3.668241e-04 -1.599489e-01 -4.323310e-03
3.070287e+00 -8.281082e-15 -6.537068e-13 -9.790287e-05 -1.045838e-01 -7.008922e-13 -2.996392e-04 -1.527877e-01 -3.791910e-03
3.136542e+00 -3.564354e-15 -2.975001e-13 -7.445711e-05 -9.650565e-02 -3.402988e-13 -2.360939e-04 -1.447313e-01 -3.249736e-03
3.213683e+00  1.670613e-15 -2.146494e-13 -5.416227e-05 -8.786407e-02 -2.172182e-13 -1.789534e-04 -1.358644e-01 -2.716875e-03
3.302415e+00  4.784263e-15 -2.272780e-13 -3.758129e-05 -7.885780e-02 -1.930629e-13 -1.301773e-04 -1.263149e-01 -2.212662e-03
3.403327e+00  4.564433e-15 -2.002595e-13 -2.481182e-05 -6.971419e-02 -1.579965e-13 -9.070023e-05 -1.162500e-01 -1.753503e-03
3.516879e+00  1.760204e-15 -9.368184e-14 -1.555180e-05 -6.067173e-02 -7.330377e-14 -6.043454e-05 -1.058667e-01 -1.351178e-03
3.643378e+00 -1.486729e-15  4.102404e-14 -9.236440e-06 -5.196062e-02  2.893300e-14 -3.846950e-05 -9.537966e-02 -1.011951e-03
3.782971e+00 -3.060604e-15  1.196975e-13 -5.193543e-06 -4.378416e-02  8.875061e-14 -2.338634e-05 -8.500697e-02 -7.366184e-04
3.935625e+00 -2.238653e-15  9.854401e-14 -2.770689e-06 -3.630369e-02  7.381123e-14 -1.358737e-05 -7.495502e-02 -5.213493e-04
4.101127e+00 -4.434340e-17  8.928341e-15 -1.413326e-06 -2.962921e-02  7.105944e-15 -7.560073e-06 -6.540553e-02 -3.590540e-04
4.279073e+00  1.674498e-15 -7.062555e-14 -6.977872e-07 -2.381647e-02 -5.270521e-14 -4.040333e-06 -5.650536e-02 -2.409069e-04
4.468875e+00  1.717240e-15 -7.965714e-14 -3.337743e-07 -1.887042e-02 -5.987186e-14 -2.077363e-06 -4.836057e-02 -1.577165e-04
4.669759e+00  3.752994e-16 -2.231853e-14 -1.476438e-07 -1.475339e-02 -1.696207e-14 -1.023665e-06 -4.103469e-02 -1.009437e-04
4.880776e+00 -9.971035e-16  4.327475e-14 -5.229226e-08 -1.139624e-02  3.254836e-14 -4.783496e-07 -3.455100e-02 -6.330483e-05
5.100813e+00 -1.240218e-15  6.029981e-14 -1.032476e-08 -8.710189e-03  4.567197e-14 -2.114136e-07 -2.889778e-02 -3.899992e-05
5.328610e+00 -3.389381e-16  2.176896e-14 -1.941031e-09 -6.597814e-03  1.676901e-14 -9.354584e-08 -2.403545e-02 -2.366981e-05
5.562778e+00  7.261376e-16 -2.978094e-14 -8.440816e-09 -4.961926e-03 -2.225493e-14 -4.824405e-08 -1.990442e-02 -1.419617e-05
5.801821e+00  9.806009e-16 -4.640346e-14 -1.279052e-08 -3.711913e-03 -3.505715e-14 -2.946058e-08 -1.643266e-02 -8.441373e-06
6.044160e+00  3.219194e-16 -1.830535e-14 -7.429524e-09 -2.767552e-03 -1.393838e-14 -1.487158e-08 -1.354242e-02 -4.993188e-06
6.288163e+00 -5.139480e-16  2.252982e-14  3.144640e-09 -2.060708e-03  1.708347e-14 -9.540496e-10 -1.115554e-02 -2.947984e-06
6.532165e+00 -7.400483e-16  3.703401e-14  9.263482e-09 -1.535449e-03  2.833138e-14  6.841930e-09 -9.197379e-03 -1.743115e-06
6.774505e+00 -2.416416e-16  1.545439e-14  6.109739e-09 -1.147142e-03  1.213199e-14  5.213049e-09 -7.599388e-03 -1.035915e-06
7.013547e+00  4.160516e-16 -1.790573e-14 -2.291115e-09 -8.610004e-04 -1.330788e-14 -1.968979e-09 -6.300503e-03 -6.210811e-07
7.247715e+00  5.992973e-16 -3.134671e-14 -7.771354e-09 -6.504277e-04 -2.390121e-14 -7.075865e-09 -5.247671e-03 -3.769945e-07
7.475513e+00  1.893063e-16 -1.511156e-14 -5.821242e-09 -4.954065e-04 -1.197236e-14 -5.600963e-09 -4.395714e-03 -2.322728e-07
7.695550e+00 -3.829191e-16  1.314660e-14  9.992213e-10 -3.810544e-04  9.354352e-15  5.099870e-10 -3.706789e-03 -1.454610e-07
7.906566e+00 -5.936237e-16  2.763694e-14  6.322204e-09 -2.964122e-04  2.055603e-14  5.566029e-09 -3.149619e-03 -9.273632e-08
8.107450e+00 -2.935359e-16  1.753446e-14  5.915838e-09 -2.334683e-04  1.322196e-14  5.528893e-09 -2.698630e-03 -6.041376e-08
8.297252e+00  2.178013e-16 -6.314422e-15  7.938303e-10 -1.863959e-04 -4.684196e-15  1.057004e-09 -2.333087e-03 -4.045690e-08
8.475199e+00  5.025741e-16 -2.349515e-14 -4.491761e-09 -1.509697e-04 -1.780288e-14 -3.826003e-09 -2.036289e-03 -2.796730e-08
8.640700e+00  3.543326e-16 -2.145263e-14 -5.978558e-09 -1.241273e-04 -1.652596e-14 -5.428525e-09 -1.794846e-03 -1.991014e-08
8.793354e+00 -7.753850e-17 -3.568898e-15 -3.099836e-09 -1.036463e-04 -3.212493e-15 -3.047119e-09 -1.598059e-03 -1.447691e-08
8.932947e+00 -4.528765e-16  1.607383e-14  1.604433e-09 -8.790891e-05  1.162611e-14  1.150894e-09 -1.437392e-03 -1.068190e-08
9.059447e+00 -5.107433e-16  2.430325e-14  4.865822e-09 -7.573394e-05  1.802614e-14  4.214352e-09 -1.306038e-03 -8.025392e-09
9.172998e+00 -2.301607e-16  1.720397e-14  4.943371e-09 -6.625578e-05  1.290583e-14  4.479800e-09 -1.198565e-03 -6.224217e-09
9.273910e+00  1.993425e-16  5.588966e-16  2.303866e-09 -5.883731e-05  4.859539e-16  2.261551e-09 -1.110632e-03 -5.052720e-09
9.362642e+00  5.288113e-16 -1.564719e-14 -1.217657e-09 -5.300674e-05 -1.178096e-14 -8.480472e-10 -1.038752e-03 -4.296309e-09
9.439784e+00  5.974725e-16 -2.358506e-14 -3.778725e-09 -4.841185e-05 -1.797971e-14 -3.191554e-09 -9.801189e-04 -3.771073e-09
9.506039e+00  3.937021e-16 -2.091892e-14 -4.455145e-09 -4.478700e-05 -1.627199e-14 -3.899959e-09 -9.324561e-04 -3.352960e-09
9.562202e+00  2.385782e-17 -1.035190e-14 -3.386316e-09 -4.192964e-05 -8.598597e-15 -3.052362e-09 -8.939052e-04 -2.984177e-09
9.609136e+00 -3.644800e-16  3.040925e-15 -1.361083e-09 -3.968356e-05  1.291347e-15 -1.323715e-09 -8.629356e-04 -2.655287e-09
9.647752e+00 -6.522192e-16  1.458624e-14  7.317981e-10 -3.792696e-05  9.911345e-15  5.025980e-10 -8.382757e-04 -2.378113e-09
9.678982e+00 -7.828372e-16  2.159646e-14  2.278465e-09 -3.656374e-05  1.523208e-14  1.874707e-09 -8.188577e-04 -2.164201e-09
9.703762e+00 -7.603948e-16  2.357492e-14  3.051167e-09 -3.551713e-05  1.684926e-14  2.578998e-09 -8.037770e-04 -2.014971e-09
9.723005e+00 -6.269671e-16  2.154711e-14  3.127509e-09 -3.472495e-05  1.549593e-14  2.673747e-09 -7.922608e-04 -1.921695e-09
9.737589e+00 -4.366166e-16  1.715830e-14  2.738047e-09 -3.413621e-05  1.237523e-14  2.356077e-09 -7.836445e-04 -1.870220e-09
9.748339e+00 -2.365294e-16  1.196775e-14  2.132956e-09 -3.370858e-05  8.635598e-15  1.843773e-09 -7.773552e-04 -1.845983e-09
9.756007e+00 -5.826429e-17  7.085958e-15  1.505352e-09 -3.340671e-05  5.099025e-15  1.306462e-09 -7.728999e-04 -1.837167e-09
9.761270e+00  8.290496e-17  3.105147e-15  9.684098e-10 -3.320103e-05  2.206946e-15  8.443957e-10 -7.698569e-04 -1.835721e-09
9.764719e+00  1.842419e-16  1.989626e-16  5.659500e-10 -3.306693e-05  9.221022e-17  4.971006e-10 -7.678697e-04 -1.836978e-09
9.766852e+00  2.505794e-16 -1.722278e-15  2.958788e-10 -3.298424e-05 -1.307099e-15  2.636862e-10 -7.666431e-04 -1.838676e-09
9.768079e+00  2.900182e-16 -2.870892e-15  1.330559e-10 -3.293679e-05 -2.144110e-15  1.228415e-10 -7.659387e-04 -1.839981e-09
9.768719e+00  3.109921e-16 -3.483576e-15  4.581409e-11 -3.291204e-05 -2.590705e-15  4.734104e-11 -7.655712e-04 -1.840760e-09
9.769012e+00  3.206635e-16 -3.766512e-15  5.437518e-12 -3.290074e-05 -2.796970e-15  1.239063e-11 -7.654034e-04 -1.841139e-09
9.769122e+00  3.243059e-16 -3.873138e-15 -9.792858e-12 -3.289650e-05 -2.874707e-15 -7.942193e-13 -7.653404e-04 -1.841284e-09
9.769151e+00  3.252981e-16 -3.902189e-15 -1.394381e-11 -3.289535e-05 -2.895887e-15 -4.387794e-12 -7.653233e-04 -1.841324e-09
9.769156e+00  3.254446e-16 -3.906478e-15 -1.455677e-11 -3.289518e-05 -2.899014e-15 -4.918450e-12 -7.653208e-04 -1.841330e-09
9.769157e+00  3.254486e-16 -3.906607e-15 -1.457657e-11 -3.289515e-05 -2.899110e-15 -4.935604e-12 -7.653203e-04 -1.841328e-09
9.769176e+00  3.254259e-16 -3.906310e-15 -1.457574e-11 -3.289441e-05 -2.898938e-15 -4.935344e-12 -7.653094e-04 -1.841258e-09
9.769305e+00  3.252721e-16 -3.904294e-15 -1.457016e-11 -3.288943e-05 -2.897777e-15 -4.933581e-12 -7.652350e-04 -1.840784e-09
9.769782e+00  3.247072e-16 -3.896890e-15 -1.454967e-11 -3.287112e-05 -2.893509e-15 -4.927106e-12 -7.649617e-04 -1.839044e-09
9.771053e+00  3.232041e-16 -3.877202e-15 -1.449515e-11 -3.282237e-05 -2.882151e-15 -4.909878e-12 -7.642338e-04 -1.834412e-09
9.773833e+00  3.199297e-16 -3.834351e-15 -1.437637e-11 -3.271591e-05 -2.857388e-15 -4.872342e-12 -7.626431e-04 -1.824312e-09
9.779159e+00  3.137158e-16 -3.753187e-15 -1.415099e-11 -3.251298e-05 -2.810325e-15 -4.801090e-12 -7.596059e-04 -1.805108e-09
9.788423e+00  3.030862e-16 -3.614831e-15 -1.376550e-11 -3.216301e-05 -2.729598e-15 -4.679148e-12 -7.543527e-04 -1.772143e-09
9.803397e+00  2.863724e-16 -3.398545e-15 -1.315946e-11 -3.160512e-05 -2.602070e-15 -4.487246e-12 -7.459383e-04 -1.719999e-09
9.826253e+00  2.619533e-16 -3.085440e-15 -1.227418e-11 -3.077211e-05 -2.414332e-15 -4.206463e-12 -7.332794e-04 -1.643084e-09
9.859551e+00  2.286444e-16 -2.664248e-15 -1.106662e-11 -2.959741e-05 -2.155163e-15 -3.822495e-12 -7.152269e-04 -1.536592e-09
9.906227e+00  1.862214e-16 -2.138639e-15 -9.527824e-12 -2.802545e-05 -1.818880e-15 -3.331330e-12 -6.906798e-04 -1.397831e-09
9.969557e+00  1.359936e-16 -1.534342e-15 -7.702367e-12 -2.602461e-05 -1.409071e-15 -2.745324e-12 -6.587373e-04 -1.227730e-09
1.005312e+01  8.124751e-17 -9.028621e-16 -5.702169e-12 -2.360085e-05 -9.417050e-16 -2.097644e-12 -6.188776e-04 -1.032132e-09
1.016071e+01  2.729332e-17 -3.177576e-16 -3.705119e-12 -2.080870e-05 -4.462238e-16 -1.442238e-12 -5.711386e-04 -8.222746e-10
1.029632e+01 -1.916409e-17  1.395705e-16 -1.929897e-12 -1.775527e-05  3.668744e-17 -8.466390e-13 -5.162610e-04 -6.138588e-10
1.046400e+01 -5.147357e-17  4.037125e-16 -5.847787e-13 -1.459325e-05  4.610521e-16 -3.768232e-13 -4.557480e-04 -4.243619e-10
1.066781e+01 -6.512172e-17  4.515725e-16  1.989575e-13 -1.150156e-05  7.841209e-16 -7.709788e-14 -3.918024e-04 -2.689593e-10
1.091168e+01 -5.981844e-17  3.183797e-16  4.238783e-13 -8.656052e-06  9.748690e-16  4.761702e-14 -3.271240e-04 -1.562667e-10
1.119938e+01 -4.058811e-17  9.068223e-17  2.413627e-13 -6.197736e-06  1.019766e-15  3.751495e-14 -2.645864e-04 -8.572401e-11
1.153435e+01 -1.690848e-17 -1.267542e-16 -9.661472e-14 -4.208403e-06  9.249177e-16 -3.501452e-14 -2.068527e-04 -4.819805e-11
1.191965e+01  3.959029e-19 -2.564727e-16 -3.396537e-13 -2.702042e-06  7.162267e-16 -9.476989e-14 -1.560174e-04 -3.004289e-11
1.235784e+01  3.617201e-18 -2.795584e-16 -3.490372e-13 -1.634528e-06  4.397447e-16 -9.651719e-14 -1.133590e-04 -1.892481e-11
1.285091e+01 -8.034918e-18 -2.300273e-16 -1.527342e-13 -9.262684e-07  1.608742e-16 -4.268641e-14 -7.926052e-05 -8.389995e-12
1.340020e+01 -2.756694e-17 -1.547407e-16  9.403828e-14 -4.874646e-07 -4.412233e-17  2.611952e-14 -5.330121e-05  1.384830e-12
1.400635e+01 -4.337605e-17 -7.108496e-17  2.234133e-13 -2.363698e-07 -1.109570e-16  6.312392e-14 -3.447431e-05  6.875631e-12
1.466922e+01 -4.531604e-17  3.823818e-17  1.700004e-13 -1.069301e-07 -2.067524e-17  4.884698e-14 -2.145835e-05  5.980357e-12
1.538787e+01 -3.044410e-17  1.843452e-16  6.026168e-15 -4.885282e-08  1.766743e-16  2.562724e-15 -1.287001e-05  6.894634e-13
1.616056e+01 -4.915843e-18  3.240044e-16 -1.269821e-13 -2.579174e-08  3.744520e-16 -3.592893e-14 -7.450925e-06 -4.195182e-12
1.698474e+01  1.945369e-17  3.620159e-16 -1.333231e-13 -1.478266e-08  4.656118e-16 -3.882371e-14 -4.171938e-06 -4.883380e-12
1.785703e+01  3.206959e-17  2.227641e-16 -3.161107e-14 -5.728872e-09  4.129375e-16 -1.049291e-14 -2.263065e-06 -1.485922e-12
1.877332e+01  2.955703e-17 -6.226837e-17  7.563898e-14  1.816470e-09  2.787226e-16  2.028761e-14 -1.191171e-06  2.532041e-12
1.972878e+01  1.699302e-17 -3.394211e-16  9.804184e-14  4.800483e-09  1.789282e-16  2.738002e-14 -6.104443e-07  3.676683e-12
2.071794e+01  3.708829e-18 -4.290906e-16  3.162774e-14  2.463584e-09  1.873128e-16  8.924054e-15 -3.073666e-07  1.425228e-12
2.173476e+01 -3.214099e-18 -2.696633e-16 -5.035033e-14 -1.967533e-09  2.674110e-16 -1.453543e-14 -1.544446e-07 -1.709580e-12
2.277275e+01 -3.117549e-18  1.483137e-17 -7.267457e-14 -4.092365e-09  2.992116e-16 -2.121028e-14 -7.807947e-08 -2.805280e-12
2.382505e+01 -8.905937e-19  1.964454e-16 -2.492247e-14 -2.247889e-09  1.891679e-16 -7.529051e-15 -3.857486e-08 -1.188034e-12
2.488458e+01 -2.175755e-18  1.194111e-16  3.884999e-14  1.389888e-09 -2.888581e-17  1.125596e-14 -1.717020e-08  1.279374e-12
2.594410e+01 -8.574727e-18 -1.740623e-16  5.824198e-14  3.294032e-09 -1.989924e-16  1.739164e-14 -6.312870e-09  2.235555e-12
2.699641e+01 -1.643263e-17 -4.760967e-16  2.188653e-14  1.967217e-09 -1.645807e-16  6.887074e-15 -2.476962e-09  1.020425e-12
2.803440e+01 -1.980088e-17 -5.768077e-16 -2.956369e-14 -9.839499e-10  8.966605e-17 -8.868063e-15 -2.433357e-09 -9.774022e-13
2.905122e+01 -1.504493e-17 -4.219301e-16 -4.762973e-14 -2.721975e-09  3.988128e-16 -1.537553e-14 -2.955653e-09 -1.861416e-12
3.004038e+01 -3.629959e-18 -1.385287e-16 -2.038724e-14 -1.865113e-09  5.238565e-16 -8.135096e-15 -2.164226e-09 -9.826750e-13
3.099584e+01  8.703628e-18  7.990449e-17  2.242474e-14  5.272655e-10  3.251164e-16  5.025861e-15 -2.511880e-10  6.784280e-13
3.191213e+01  1.546399e-17  1.239545e-16  4.145122e-14  2.238137e-09 -1.305841e-16  1.252452e-14  1.342184e-09  1.602417e-12
3.278442e+01  1.307141e-17  3.443022e-17  2.275911e-14  1.932580e-09 -6.083090e-16  9.212014e-15  1.495574e-09  1.094725e-12
3.360859e+01  2.442526e-18 -5.292465e-17 -1.435948e-14  9.897202e-11 -8.554701e-16 -6.115353e-16  3.462577e-10 -2.735772e-13
3.438128e+01 -1.203937e-17 -2.293791e-17 -3.812037e-14 -1.653211e-09 -7.534013e-16 -8.336622e-15 -1.007714e-09 -1.327843e-12
3.509994e+01 -2.507409e-17  1.378469e-16 -3.116551e-14 -2.026373e-09 -3.715758e-16 -8.495479e-15 -1.511870e-09 -1.298497e-12
3.576280e+01 -3.285162e-17  3.450009e-16 -1.366056e-15 -9.289881e-10  9.472405e-17 -2.242103e-15 -9.158357e-10 -3.214574e-13
3.636895e+01 -3.418539e-17  4.848643e-16  2.810385e-14  7.025558e-10  4.450510e-16  4.805527e-15  2.225585e-10  8.254993e-13
3.691825e+01 -3.022466e-17  4.886223e-16  3.743658e-14  1.751336e-09  5.715942e-16  7.397734e-15  1.095410e-09  1.374604e-12
3.741132e+01 -2.333307e-17  3.639920e-16  2.250383e-14  1.672514e-09  4.863590e-16  4.094021e-15  1.222845e-09  1.059249e-12
3.784951e+01 -1.589735e-17  1.764353e-16 -5.694426e-15  6.840847e-10  2.828952e-16 -2.610798e-15  6.624328e-10  1.655604e-13
3.823481e+01 -9.571437e-18  4.558872e-18 -3.054990e-14 -5.522052e-10  7.168872e-17 -8.611333e-15 -1.671655e-10 -7.600294e-13
3.856978e+01 -5.073058e-18 -9.855279e-17 -4.001436e-14 -1.404449e-09 -7.077710e-17 -1.082263e-14 -8.141929e-10 -1.266887e-12
